# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_45	cds	100047	101276	-	PAPNPA_02122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621UMJ8
contig_45	cds	101273	101536	-	PAPNPA_02123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9S7H2
contig_45	cds	102007	102927	-	PAPNPA_02124	390.0	1.7e-133	0.925	0.873	0.703	UniRef:UniRef90_UPI0007D9F458
contig_45	cds	103141	104718	-	PAPNPA_02125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F185
contig_45	cds	104788	106254	-	PAPNPA_02126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN59
contig_45	cds	106415	107764	+	PAPNPA_02127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z0KVB6
contig_45	cds	107926	113442	-	PAPNPA_02128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639RTB3
contig_45	sorf	113949	114038	-	PAPNPA_02129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A757ULR7
contig_45	cds	114478	120066	-	PAPNPA_02130	3658.0	0.0	0.999	0.996	0.983	UniRef:UniRef90_A0A600XCY9
contig_45	cds	120204	121169	-	PAPNPA_02131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633ATN4
contig_45	cds	121227	123419	-	PAPNPA_02132	-	-	1.0	1.0	0.992	NCBIProtein:AAL21411.1
contig_45	cds	123765	123986	-	PAPNPA_02133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2I027
contig_45	cds	124075	125547	-	PAPNPA_02134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9XCI8
contig_45	cds	125664	126842	-	PAPNPA_02135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R5Q7
contig_45	cds	126853	127473	-	PAPNPA_02136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ15
contig_45	cds	127487	128761	-	PAPNPA_02137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O52765
contig_45	ncRNA	128781	128872	-	PAPNPA_02138	117.1	1.9e-22	-	-	-	RFAM:RF00371
contig_45	cds	128872	129990	-	PAPNPA_02139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58671
contig_45	cds	130017	131015	-	PAPNPA_02140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620GHX5
contig_45	cds	131307	132473	-	PAPNPA_02141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57LI4
contig_45	cds	132680	133111	-	PAPNPA_02142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y9UKC1
contig_45	cds	133232	134095	-	PAPNPA_02143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4LE21
contig_45	cds	134095	134904	-	PAPNPA_02144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626S5K0
contig_45	cds	134897	135526	-	PAPNPA_02145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN49
contig_45	cds	135523	137901	-	PAPNPA_02146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4RPA5
contig_45	cds	138057	140372	-	PAPNPA_02147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FUB6
contig_45	cds	140373	145313	-	PAPNPA_02148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621V506
contig_45	cds	145522	146364	+	PAPNPA_02149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FXG6
contig_45	cds	146344	146568	-	PAPNPA_02150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A764XP76
contig_45	cds	146610	147278	+	PAPNPA_02151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3GE50
contig_45	ncRNA	147548	147843	+	PAPNPA_02152	302.2	2.7e-41	-	-	-	RFAM:RF00126
contig_45	cds	147847	148623	-	PAPNPA_02153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN43
contig_45	cds	148638	148817	+	PAPNPA_02154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LFH4
contig_45	cds	148733	150016	-	PAPNPA_02155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3I6E2
contig_45	cds	150194	150394	-	PAPNPA_02156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ14
contig_45	cds	150406	150741	-	PAPNPA_02157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ13
contig_45	cds	150743	152593	-	PAPNPA_02158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TDB2
contig_45	cds	152606	153121	-	PAPNPA_02159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR82
contig_45	cds	153317	153640	-	PAPNPA_02160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ12
contig_45	cds	153669	154055	-	PAPNPA_02161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ11
contig_45	cds	154083	155297	-	PAPNPA_02162	781.0	1.1e-288	1.0	1.0	0.973	BlastRules:WP_001295373
contig_45	ncRNA-region	155299	155406	-	-	126.3	1.5e-24	-	-	-	RFAM:RF01517
contig_45	cds	155478	155972	-	PAPNPA_02163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ10
contig_45	cds	156132	156863	-	PAPNPA_02164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66974
contig_45	cds	156982	157785	+	PAPNPA_02165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LCB4
contig_45	cds	157930	158808	+	PAPNPA_02166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN39
contig_45	cds	158990	160033	+	PAPNPA_02167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26474
contig_45	cds	160037	160855	+	PAPNPA_02168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26475
contig_45	cds	160866	161879	+	PAPNPA_02169	657.0	4.8e-242	1.0	1.0	1.0	BlastRules:WP_000020685
contig_45	cds	161880	162866	-	PAPNPA_02170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YSZ5
contig_45	cds	162857	163495	-	PAPNPA_02171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3HML4
contig_45	cds	163621	164898	+	PAPNPA_02172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620W6Q7
contig_45	cds	164893	166032	-	PAPNPA_02173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ09
contig_45	cds	166228	167481	-	PAPNPA_02174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E1
contig_45	cds	167806	168996	+	PAPNPA_02175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PIU9
contig_45	cds	169178	170722	+	PAPNPA_02176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9FNK8
contig_45	cds	171083	172414	+	PAPNPA_02177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN34
contig_45	cds	172497	174641	+	PAPNPA_02178	1375.0	0.0	1.0	0.999	0.924	BlastRules:WP_001295383
contig_45	cds	174697	176157	+	PAPNPA_02179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J103
contig_45	cds	176206	176544	-	PAPNPA_02180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624ACJ3
contig_45	cds	176621	177958	-	PAPNPA_02181	827.0	1.3e-305	0.998	1.0	0.950	BlastRules:WP_001295369
contig_45	cds	177955	178641	-	PAPNPA_02182	435.0	2.3e-153	1.0	0.826	0.987	UniRef:UniRef90_A9MHH4
contig_45	cds	178721	180106	-	PAPNPA_02183	736.0	6.8e-269	0.952	0.924	0.861	BlastRules:WP_001301750
contig_45	ncRNA	180209	180393	-	PAPNPA_02184	63.5	6.7e-09	-	-	-	RFAM:RF00083
contig_45	ncRNA	180247	180394	-	PAPNPA_02185	148.7	3.5e-27	-	-	-	RFAM:RF00128
contig_45	cds	180656	184543	-	PAPNPA_02186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1QVT4
contig_45	cds	184799	186343	+	PAPNPA_02187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A613AAL5
contig_45	cds	186394	186912	-	PAPNPA_02188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1E8
contig_45	cds	186970	187605	-	PAPNPA_02189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1QVX8
contig_45	cds	187609	188970	-	PAPNPA_02190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V2WK18
contig_45	cds	188981	189874	-	PAPNPA_02191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8FVI2
contig_45	cds	189990	190838	+	PAPNPA_02192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R5L0
contig_45	cds	190877	191794	-	PAPNPA_02193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621XHY0
contig_45	cds	191816	193012	-	PAPNPA_02194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN22
contig_45	cds	193128	194054	+	PAPNPA_02195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN21
contig_45	cds	194092	194352	+	PAPNPA_02196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4G577
contig_45	cds	194464	194844	-	PAPNPA_02197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63466
contig_45	cds	194844	195575	-	PAPNPA_02198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57LD3
contig_45	cds	195587	196315	-	PAPNPA_02199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622G9V8
contig_45	cds	196327	197232	-	PAPNPA_02200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1G0
contig_45	cds	197229	197966	-	PAPNPA_02201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56056
contig_45	ncRNA-region	197855	198066	-	-	232.2	1.0e-35	-	-	-	RFAM:RF00552
contig_45	cds	198183	199157	-	PAPNPA_02202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1W2
contig_45	cds	199174	200973	-	PAPNPA_02203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1W4
contig_45	ncRNA	200855	201747	+	PAPNPA_02204	1085.9	3.5e-91	-	-	-	RFAM:RF02746
contig_45	cds	201232	201711	-	PAPNPA_02205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FU55
contig_45	cds	201708	202664	-	PAPNPA_02206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0ZSY7
contig_45	cds	202664	203314	-	PAPNPA_02207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0ZSY8
contig_45	cds	203346	203921	-	PAPNPA_02208	370.0	4.7e-133	1.0	1.0	1.0	BlastRules:WP_000003307
contig_45	cds	204349	205968	+	PAPNPA_02209	1087.0	0.0	1.0	0.968	0.993	UniRef:UniRef90_Q8ZMX9
contig_45	cds	205953	206690	-	PAPNPA_02210	499.0	2.5e-182	1.0	1.0	0.992	BlastRules:WP_000083343
contig_45	cds	206820	208154	+	PAPNPA_02211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX7
contig_45	cds	208172	209071	-	PAPNPA_02212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J290
contig_45	cds	209174	209761	+	PAPNPA_02213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8I758
contig_45	cds	209823	210206	-	PAPNPA_02214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ05
contig_45	cds	210525	211214	+	PAPNPA_02215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67073
contig_45	cds	211330	212367	-	PAPNPA_02216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2HZL9
contig_45	cds	212571	212990	+	PAPNPA_02217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX4
contig_45	cds	213063	213743	+	PAPNPA_02218	401.0	2.6e-144	1.0	0.974	0.885	BlastRules:WP_001300438
contig_45	cds	213797	216457	+	PAPNPA_02219	1736.0	0.0	1.0	1.0	0.999	BlastRules:WP_000082639
contig_45	sorf	216547	216588	+	PAPNPA_02220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DSG0
contig_45	cds	216572	217927	+	PAPNPA_02221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ03
contig_45	cds	217972	218295	+	PAPNPA_02222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ02
contig_45	cds	218292	219593	-	PAPNPA_02223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VS17
contig_45	cds	219697	220152	-	PAPNPA_02224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX0
contig_46	cds	722	1078	+	PAPNPA_02225	-	-	-	-	-	-
contig_46	cds	1097	1651	+	PAPNPA_02226	-	-	-	-	-	-
contig_46	cds	1739	2128	+	PAPNPA_02227	-	-	-	-	-	-
contig_46	cds	2097	2378	+	PAPNPA_02228	164.0	3.7e-51	0.871	0.988	1.0	UniRef:UniRef90_UPI001C990951
contig_46	cds	2559	3266	+	PAPNPA_02229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPT6
contig_46	tRNA	3372	3447	+	PAPNPA_02230	75.3	-	-	-	-	-
contig_46	cds	3608	3895	+	PAPNPA_02231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FSD6
contig_46	cds	4036	4209	-	PAPNPA_02232	108.0	4.4e-30	1.0	0.919	0.912	UniRef:UniRef90_B5F5P3
contig_46	cds	5539	5691	+	PAPNPA_02233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2PS42
contig_46	cds	5852	6118	+	PAPNPA_02234	-	-	1.0	1.0	0.989	NCBIProtein:AAO70583.1
contig_46	cds	6361	6639	+	PAPNPA_02235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5R5G0
contig_46	cds	7042	7545	+	PAPNPA_02236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622GAQ9
contig_46	cds	8387	8521	+	PAPNPA_02237	-	-	-	-	-	-
contig_46	cds	8693	9343	+	PAPNPA_02238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0003BDA953
contig_46	ncRNA	10493	10651	-	PAPNPA_02239	186.0	2.2e-27	-	-	-	RFAM:RF02070
contig_46	cds	10776	11459	+	PAPNPA_02240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IH41
contig_46	cds	11563	12120	-	PAPNPA_02241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A736A3C5
contig_46	cds	12098	13597	-	PAPNPA_02242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FSE6
contig_46	cds	13806	14180	-	PAPNPA_02243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2AWL0
contig_46	cds	14195	15496	-	PAPNPA_02244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPT4
contig_46	cds	15612	17141	+	PAPNPA_02245	982.0	0.0	0.992	0.967	0.994	UniRef:UniRef90_A9MQN2
contig_46	cds	17276	17656	-	PAPNPA_02246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X6IWB3
contig_46	cds	17656	18141	-	PAPNPA_02247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725FZ20
contig_46	cds	18867	19790	-	PAPNPA_02248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P1C9
contig_46	cds	19829	20707	-	PAPNPA_02249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719FDZ1
contig_46	cds	21103	22407	-	PAPNPA_02250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPT3
contig_46	cds	22812	23996	+	PAPNPA_02251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PMP2
contig_46	cds	24107	25579	+	PAPNPA_02252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z0KSZ8
contig_46	cds	25591	27003	+	PAPNPA_02253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BE154
contig_46	cds	27303	28361	-	PAPNPA_02254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM22
contig_46	cds	29031	30887	-	PAPNPA_02255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639RW95
contig_46	cds	31103	31969	+	PAPNPA_02256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610R819
contig_46	cds	32037	32747	-	PAPNPA_02257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G4W5
contig_46	cds	32747	33799	-	PAPNPA_02258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610U798
contig_46	cds	33875	34123	-	PAPNPA_02259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPT0
contig_46	cds	34151	34492	-	PAPNPA_02260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64421
contig_46	cds	34485	34973	-	PAPNPA_02261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KS74
contig_46	cds	34966	35460	-	PAPNPA_02262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MQK9
contig_46	cds	35460	37163	-	PAPNPA_02263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FSG8
contig_46	cds	37160	38338	-	PAPNPA_02264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM15
contig_46	cds	38328	39314	-	PAPNPA_02265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS9
contig_46	cds	39317	40435	-	PAPNPA_02266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS8
contig_46	cds	40625	40912	-	PAPNPA_02267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS7
contig_46	cds	40997	42424	-	PAPNPA_02268	592.0	4.9e-207	1.002	0.869	0.964	UniRef:UniRef90_A0A379TJV7
contig_46	cds	42470	42640	-	PAPNPA_02269	73.2	3.7e-16	0.893	0.962	0.680	UniRef:UniRef90_UPI0028113A64
contig_46	cds	42947	43441	-	PAPNPA_02270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM13
contig_46	cds	43720	44223	-	PAPNPA_02271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RYJ3
contig_46	cds	44327	44737	+	PAPNPA_02272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2AYM6
contig_46	cds	44724	45128	+	PAPNPA_02273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J105
contig_46	cds	45252	46136	+	PAPNPA_02274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM09
contig_46	cds	46249	46674	-	PAPNPA_02275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS6
contig_46	cds	46681	47415	-	PAPNPA_02276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H7
contig_46	cds	47408	47545	-	PAPNPA_02277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS5
contig_46	cds	47667	48854	+	PAPNPA_02278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GTY2
contig_46	cds	48994	49653	+	PAPNPA_02279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719EZR0
contig_46	cds	49717	50634	-	PAPNPA_02280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9S463
contig_46	cds	50809	51972	+	PAPNPA_02281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9Y080
contig_46	cds	52078	52905	+	PAPNPA_02282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM06
contig_46	cds	53102	54556	+	PAPNPA_02283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I518
contig_46	cds	54600	55055	+	PAPNPA_02284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZC35
contig_46	cds	55213	55407	-	PAPNPA_02285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RPI0
contig_46	cds	55610	57781	-	PAPNPA_02286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM03
contig_46	cds	58269	59252	+	PAPNPA_02287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZM02
contig_46	cds	59294	59776	+	PAPNPA_02288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718IHR8
contig_46	cds	59787	61094	+	PAPNPA_02289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9CCD1
contig_46	cds	61139	62551	-	PAPNPA_02290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1C5
contig_46	cds	62625	63362	-	PAPNPA_02291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A257
contig_46	cds	63619	65877	-	PAPNPA_02292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FSG9
contig_46	cds	65988	66854	-	PAPNPA_02293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FSE7
contig_46	cds	66926	67318	-	PAPNPA_02294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS4
contig_46	cds	67470	68129	+	PAPNPA_02295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66795
contig_46	cds	68126	69475	+	PAPNPA_02296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PI31
contig_46	cds	69582	70163	+	PAPNPA_02297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLZ8
contig_46	cds	70195	70509	+	PAPNPA_02298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS3
contig_46	cds	70634	72526	-	PAPNPA_02299	1256.0	0.0	1.0	1.0	1.0	BlastRules:WP_000195318
contig_46	cds	72554	73135	-	PAPNPA_02300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DXH9
contig_46	cds	73135	73962	-	PAPNPA_02301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLZ6
contig_46	cds	73987	74409	-	PAPNPA_02302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447QYF5
contig_46	cds	74406	75038	-	PAPNPA_02303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LDM6
contig_46	cds	75245	76714	+	PAPNPA_02304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0CXC2
contig_46	cds	76927	77598	+	PAPNPA_02305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS1
contig_46	cds	77604	78767	+	PAPNPA_02306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPS0
contig_46	cds	78828	79616	-	PAPNPA_02307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2TRI1
contig_46	cds	79757	80530	+	PAPNPA_02308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XUD2
contig_46	cds	81173	82969	+	PAPNPA_02309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0N9H2
contig_46	cds	82989	83660	+	PAPNPA_02310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725GDG9
contig_46	cds	83675	84352	+	PAPNPA_02311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H1
contig_46	cds	84523	85176	-	PAPNPA_02312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66032
contig_46	ncRNA-region	85282	85480	-	-	97.8	4.1e-16	-	-	-	RFAM:RF00050
contig_46	cds	85613	85909	+	PAPNPA_02313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GES0
contig_46	cds	85984	86187	-	PAPNPA_02314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58614
contig_46	cds	86451	87071	+	PAPNPA_02315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J062
contig_46	cds	87090	88769	+	PAPNPA_02316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HW17
contig_46	ncRNA	88993	89142	-	PAPNPA_02317	148.3	2.8e-24	-	-	-	RFAM:RF00113
contig_46	sorf	89008	89067	+	PAPNPA_02318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KT84
contig_46	cds	89227	90660	-	PAPNPA_02319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR9
contig_46	cds	90708	93551	-	PAPNPA_02320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57JQ8
contig_46	cds	93669	94970	-	PAPNPA_02321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V3IYT5
contig_46	cds	95212	95826	+	PAPNPA_02322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR8
contig_46	cds	95889	97130	+	PAPNPA_02323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2HX03
contig_46	cds	97235	98056	-	PAPNPA_02324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67388
contig_46	cds	98154	98513	-	PAPNPA_02325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GEX7
contig_46	cds	98620	99231	+	PAPNPA_02326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67161
contig_46	cds	99481	100494	-	PAPNPA_02327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57JQ1
contig_46	cds	100722	100937	+	PAPNPA_02328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8APV6
contig_46	cds	101173	102918	+	PAPNPA_02329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P07362
contig_46	cds	102933	104915	+	PAPNPA_02330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E3
contig_46	cds	105039	105545	-	PAPNPA_02331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPR7
contig_46	tRNA	105671	105746	+	PAPNPA_02332	85.1	-	-	-	-	-
contig_46	cds	105826	106593	-	PAPNPA_02333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A609CB19
contig_46	cds	106828	107472	+	PAPNPA_02334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619KJZ8
contig_46	cds	107469	109037	-	PAPNPA_02335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P3Y4
contig_46	cds	109425	110945	-	PAPNPA_02336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YA54
contig_46	cds	111375	112754	+	PAPNPA_02337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX7
contig_46	cds	112925	114943	+	PAPNPA_02338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638ZMJ2
contig_46	cds	115024	116160	-	PAPNPA_02339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLX5
