# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_59	cds	329382	329741	-	IKCLMC_02326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MNQ4
contig_59	cds	329716	329853	-	IKCLMC_02327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q76X30
contig_59	cds	329850	330236	-	IKCLMC_02328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RKW9
contig_59	cds	330233	330403	-	IKCLMC_02329	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7ZKC5
contig_59	cds	330734	331303	-	IKCLMC_02330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M4RD07
contig_59	cds	331303	332124	-	IKCLMC_02331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7F5B3
contig_59	cds	332121	332429	-	IKCLMC_02332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RMP8
contig_59	cds	332410	332517	-	IKCLMC_02333	-	-	-	-	-	-
contig_59	cds	332514	332666	-	IKCLMC_02334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LDQ9
contig_59	cds	332651	332815	-	IKCLMC_02335	83.2	3.0e-20	0.815	1.0	1.0	UniRef:UniRef90_A0A3J4MLW8
contig_59	cds	332996	333979	-	IKCLMC_02336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C0E4D
contig_59	cds	334172	334759	+	IKCLMC_02337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632S330
contig_59	cds	334772	335074	-	IKCLMC_02338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZH99
contig_59	cds	335453	335656	+	IKCLMC_02339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632S3M8
contig_59	cds	335802	336845	-	IKCLMC_02340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MNP5
contig_59	cds	337045	337680	-	IKCLMC_02341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632TXM5
contig_59	cds	337845	338060	+	IKCLMC_02342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632TXM2
contig_59	cds	338171	338452	+	IKCLMC_02343	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A717KDT4
contig_59	cds	338487	338633	+	IKCLMC_02344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q38661
contig_59	cds	338626	339441	+	IKCLMC_02345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RRA5
contig_59	cds	339438	340814	+	IKCLMC_02346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DHA9
contig_59	sorf	340811	340894	+	IKCLMC_02347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_K7P6R4
contig_59	cds	340887	341093	+	IKCLMC_02348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A634PCZ3
contig_59	cds	341101	341511	+	IKCLMC_02349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZH89
contig_59	cds	341687	342028	+	IKCLMC_02350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E7C9S1
contig_59	cds	342021	342197	+	IKCLMC_02351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2Y9I7
contig_59	cds	342190	342801	+	IKCLMC_02352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RS17
contig_59	cds	342798	343022	+	IKCLMC_02353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V5MC29
contig_59	cds	343019	343222	+	IKCLMC_02354	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAF0CIC4
contig_59	cds	343203	343382	+	IKCLMC_02355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y1WE65
contig_59	cds	343379	344143	+	IKCLMC_02356	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617KLC7
contig_59	cds	344479	344997	+	IKCLMC_02357	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BFJ1
contig_59	cds	345222	345548	+	IKCLMC_02358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P09962
contig_59	cds	345532	345969	+	IKCLMC_02359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RLQ3
contig_59	cds	345966	346343	+	IKCLMC_02360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BEU3
contig_59	cds	346606	346824	+	IKCLMC_02361	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617KLB3
contig_59	cds	346828	347430	+	IKCLMC_02362	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZI63
contig_59	cds	347430	348902	+	IKCLMC_02363	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617KKY7
contig_59	cds	348915	350384	+	IKCLMC_02364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617YQG2
contig_59	cds	350416	351315	+	IKCLMC_02365	572.0	2.0e-205	0.983	0.875	0.966	UniRef:UniRef90_A0A5Y2S0V5
contig_59	cds	351356	351865	+	IKCLMC_02366	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RMB5
contig_59	cds	351935	353320	+	IKCLMC_02367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A634PCX2
contig_59	cds	353325	353753	+	IKCLMC_02368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617YRV1
contig_59	cds	353765	354859	+	IKCLMC_02369	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638WAY5
contig_59	cds	354870	355097	+	IKCLMC_02370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BET1
contig_59	cds	355100	355480	+	IKCLMC_02371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617KLA2
contig_59	cds	355480	355755	+	IKCLMC_02372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RRN6
contig_59	cds	355752	355922	+	IKCLMC_02373	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RNY8
contig_59	cds	355926	356282	+	IKCLMC_02374	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BFC4
contig_59	cds	356284	356709	+	IKCLMC_02375	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RQ56
contig_59	cds	356706	357089	+	IKCLMC_02376	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638WCU9
contig_59	cds	357161	357919	+	IKCLMC_02377	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DH46
contig_59	cds	357978	358667	+	IKCLMC_02378	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DH69
contig_59	cds	358667	361180	+	IKCLMC_02379	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DH24
contig_59	cds	361183	361686	+	IKCLMC_02380	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RQL8
contig_59	cds	361686	362156	+	IKCLMC_02381	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616RRX6
contig_59	cds	362528	365020	+	IKCLMC_02382	1629.0	0.0	1.0	1.0	0.976	UniRef:UniRef90_A0A379QC17
contig_59	cds	365078	366967	+	IKCLMC_02383	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617RLR2
contig_59	tRNA	367181	367275	+	IKCLMC_02384	29.9	-	-	-	-	-
contig_59	cds	368307	370118	-	IKCLMC_02385	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E6TKJ4
contig_59	cds	370115	371035	-	IKCLMC_02386	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3QP78
contig_59	cds	371032	371394	-	IKCLMC_02387	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N224
contig_59	tRNA	371635	371728	+	IKCLMC_02388	29.2	-	-	-	-	-
contig_59	cds	372262	372591	-	IKCLMC_02389	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9X661
contig_59	cds	372882	373736	-	IKCLMC_02390	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V6Q9I4
contig_59	cds	373952	375277	+	IKCLMC_02391	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9X6C2
contig_59	cds	375434	375670	+	IKCLMC_02392	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR04
contig_59	cds	375683	376243	+	IKCLMC_02393	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AY57
contig_59	cds	376322	377497	-	IKCLMC_02394	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9Y5X0
contig_59	cds	377823	379217	+	IKCLMC_02395	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I0H8D4
contig_59	cds	379259	380506	-	IKCLMC_02396	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BFBFB
contig_59	cds	380817	382787	+	IKCLMC_02397	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z6QE50
contig_59	cds	383054	383707	-	IKCLMC_02398	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9MMW9
contig_59	cds	383804	384172	-	IKCLMC_02399	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR44
contig_59	cds	384172	384753	-	IKCLMC_02400	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718PB57
contig_59	ncRNA	384876	385019	+	IKCLMC_02401	185.0	1.4e-32	-	-	-	RFAM:RF02652
contig_59	cds	385042	385383	+	IKCLMC_02402	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447R839
contig_59	cds	385389	385637	-	IKCLMC_02403	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR42
contig_59	cds	385704	386822	-	IKCLMC_02404	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A708JBC6
contig_59	cds	386834	387538	-	IKCLMC_02405	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RLR7
contig_59	cds	387584	389839	-	IKCLMC_02406	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G788
contig_59	cds	390028	391242	+	IKCLMC_02407	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0P7
contig_59	cds	391273	391491	+	IKCLMC_02408	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR38
contig_59	cds	391488	395372	+	IKCLMC_02409	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V0F6
contig_59	cds	395622	396758	+	IKCLMC_02410	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR36
contig_59	cds	396810	397604	-	IKCLMC_02411	485.0	4.2e-176	0.996	0.970	0.924	VFDB:VFG000925
contig_59	cds	397601	398590	-	IKCLMC_02412	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7VAX5
contig_59	cds	398590	399597	-	IKCLMC_02413	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ9
contig_59	cds	399708	400952	+	IKCLMC_02414	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RPQ5
contig_59	cds	401015	401971	-	IKCLMC_02415	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQP2
contig_59	cds	402280	403455	+	IKCLMC_02416	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR33
contig_59	cds	403465	405075	+	IKCLMC_02417	1075.0	0.0	1.0	1.0	0.996	BlastRules:WP_000026784
contig_59	cds	405089	405946	+	IKCLMC_02418	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR31
contig_59	cds	405946	406701	+	IKCLMC_02419	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z6QEB8
contig_59	cds	406704	407117	+	IKCLMC_02420	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MVB6
contig_59	cds	407299	409404	+	IKCLMC_02421	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR28
contig_59	cds	409468	409665	+	IKCLMC_02422	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ8
contig_59	cds	409701	410789	-	IKCLMC_02423	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I217
contig_59	cds	410916	412076	+	IKCLMC_02424	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR26
contig_59	cds	412077	412694	-	IKCLMC_02425	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR25
contig_59	cds	412667	413902	-	IKCLMC_02426	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724ZRD9
contig_59	cds	414068	414970	-	IKCLMC_02427	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR23
contig_59	cds	415287	416033	-	IKCLMC_02428	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR22
contig_59	ncRNA	416182	416330	+	IKCLMC_02429	189.0	3.9e-32	-	-	-	RFAM:RF02069
contig_59	cds	416474	417037	+	IKCLMC_02430	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A251
contig_59	cds	417279	418844	+	IKCLMC_02431	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P19480
contig_59	cds	419177	419737	+	IKCLMC_02432	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7VAV4
contig_59	cds	419730	422009	+	IKCLMC_02433	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RR49
contig_59	cds	422006	422563	+	IKCLMC_02434	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR19
contig_59	cds	422563	423330	+	IKCLMC_02435	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RQL7
contig_59	cds	423398	423826	-	IKCLMC_02436	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67093
contig_59	cds	424049	425287	+	IKCLMC_02437	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9F884
contig_59	cds	425370	425780	-	IKCLMC_02438	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ7
contig_59	ncRNA-region	425827	425935	-	-	126.4	1.4e-21	-	-	-	RFAM:RF01771
contig_59	cds	426015	426821	-	IKCLMC_02439	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7VAV6
contig_59	cds	426931	428394	-	IKCLMC_02440	915.0	0.0	1.0	1.0	0.949	BlastRules:WP_000050323
contig_59	cds	428432	429328	-	IKCLMC_02441	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR14
contig_59	cds	429300	429851	-	IKCLMC_02442	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR13
contig_59	cds	429855	431384	-	IKCLMC_02443	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V123
contig_59	cds	431394	432302	-	IKCLMC_02444	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A628M7L2
contig_59	cds	432299	432595	-	IKCLMC_02445	190.0	5.2e-65	1.0	1.0	1.0	BlastRules:WP_000700679
contig_59	cds	432592	433668	-	IKCLMC_02446	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T8MN64
contig_59	cds	434053	435714	+	IKCLMC_02447	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQL0
contig_59	cds	435683	436363	+	IKCLMC_02448	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AT54
contig_59	cds	436417	437802	-	IKCLMC_02449	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TVY4
contig_59	cds	438181	438753	+	IKCLMC_02450	405.0	2.8e-147	1.0	1.0	0.984	BlastRules:WP_001103094
contig_59	ncRNA-region	438788	439203	+	-	122.7	3.2e-14	-	-	-	RFAM:RF01766
contig_59	cds	438941	439150	+	IKCLMC_02451	140.0	4.5e-46	1.0	1.0	0.986	BlastRules:WP_000034825
contig_59	cds	439208	439591	-	IKCLMC_02452	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63866
contig_59	cds	439682	440470	+	IKCLMC_02453	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4U8LBP5
contig_59	cds	440599	440802	+	IKCLMC_02454	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H5
contig_59	cds	440888	441853	-	IKCLMC_02455	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR04
contig_59	cds	442059	443012	-	IKCLMC_02456	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ4
contig_59	cds	443314	443955	-	IKCLMC_02457	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR03
contig_59	cds	444055	444318	-	IKCLMC_02458	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8AJH3
contig_59	cds	444426	445637	-	IKCLMC_02459	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR02
contig_59	cds	445777	446910	-	IKCLMC_02460	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FWP0
contig_59	cds	446921	448033	-	IKCLMC_02461	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ3
contig_59	cds	448036	449937	-	IKCLMC_02462	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR00
contig_59	cds	449968	450435	-	IKCLMC_02463	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67520
contig_59	cds	450439	450756	-	IKCLMC_02464	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ2
contig_59	cds	451085	451693	-	IKCLMC_02465	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z530
contig_59	cds	451790	452884	+	IKCLMC_02466	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RPI8
contig_59	cds	452859	453509	-	IKCLMC_02467	441.0	3.0e-156	0.995	0.888	0.991	UniRef:UniRef90_Q8ZQZ8
contig_59	cds	453502	454533	-	IKCLMC_02468	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ1
contig_59	cds	454533	455123	-	IKCLMC_02469	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57RS8
contig_59	cds	455138	457720	-	IKCLMC_02470	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MUK3
contig_59	cds	458008	458298	+	IKCLMC_02471	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S8S2
contig_59	cds	458237	459487	+	IKCLMC_02472	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GQX6
contig_59	cds	459537	460490	+	IKCLMC_02473	590.0	6.8e-216	1.0	1.0	0.991	BlastRules:WP_000694473
contig_59	cds	460558	462486	+	IKCLMC_02474	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3FW32
contig_59	cds	462579	463052	+	IKCLMC_02475	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQZ2
contig_59	cds	463091	464086	-	IKCLMC_02476	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V9FLF4
contig_59	cds	464211	464918	+	IKCLMC_02477	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RQ15
contig_59	cds	464915	466348	+	IKCLMC_02478	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T2U534
contig_59	cds	466360	467055	+	IKCLMC_02479	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQY8
contig_59	cds	467052	468515	+	IKCLMC_02480	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3HQ78
contig_59	cds	468537	470216	-	IKCLMC_02481	-	-	1.0	1.0	0.996	NCBIProtein:AAL19610.1
contig_59	cds	470292	471530	-	IKCLMC_02482	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RMN5
contig_59	cds	471562	472497	-	IKCLMC_02483	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RLL2
contig_59	cds	472614	473339	-	IKCLMC_02484	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQY9
contig_59	cds	473339	474013	-	IKCLMC_02485	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQY3
contig_59	cds	474013	474753	-	IKCLMC_02486	464.0	1.4e-168	1.0	1.0	0.947	BlastRules:WP_000020941
contig_59	ncRNA	474757	474917	-	IKCLMC_02487	185.6	3.8e-33	-	-	-	RFAM:RF00369
contig_59	cds	474913	475821	-	IKCLMC_02488	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9ZF60
contig_59	cds	476176	477765	-	IKCLMC_02489	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7D8ELS5
contig_59	cds	477734	478612	-	IKCLMC_02490	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L3
contig_59	cds	478770	479243	-	IKCLMC_02491	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BRD5
contig_59	cds	479240	480286	-	IKCLMC_02492	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2QIX7
contig_59	cds	480491	481915	-	IKCLMC_02493	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RCI2
contig_59	cds	482059	483234	+	IKCLMC_02494	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RQ04
contig_59	cds	483301	483825	-	IKCLMC_02495	326.0	2.4e-112	1.0	0.911	0.983	UniRef:UniRef90_A0A401AM72
contig_59	tRNA	484012	484086	-	IKCLMC_02496	70.8	-	-	-	-	-
contig_59	tRNA	484130	484204	-	IKCLMC_02497	70.8	-	-	-	-	-
contig_60	cds	121	825	+	IKCLMC_02498	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VU23
contig_60	cds	837	2264	+	IKCLMC_02499	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617ZYA3
contig_60	cds	2230	3219	-	IKCLMC_02500	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MSS4
contig_60	cds	3232	4161	-	IKCLMC_02501	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKV8
contig_60	cds	4294	5184	-	IKCLMC_02502	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RP54
contig_60	cds	5209	6174	-	IKCLMC_02503	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPD9
contig_60	cds	6180	7685	-	IKCLMC_02504	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RTK1
contig_60	cds	7693	8112	-	IKCLMC_02505	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632N5F9
contig_60	cds	8330	10198	-	IKCLMC_02506	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW1
contig_60	cds	10546	12042	+	IKCLMC_02507	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IK12
contig_60	cds	12036	13487	+	IKCLMC_02508	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V1S7
contig_60	cds	13492	14484	-	IKCLMC_02509	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW4
contig_60	cds	14635	15093	+	IKCLMC_02510	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW5
contig_60	cds	15183	15626	+	IKCLMC_02511	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE0
contig_60	cds	16005	17894	+	IKCLMC_02512	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW6
contig_60	cds	17997	18620	+	IKCLMC_02513	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617QYA0
contig_60	cds	19236	19616	+	IKCLMC_02514	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW7
contig_60	cds	19625	20440	+	IKCLMC_02515	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE3
contig_60	cds	20487	20726	+	IKCLMC_02516	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ACP3
contig_60	cds	20786	21256	+	IKCLMC_02517	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE4
contig_60	cds	21271	21804	+	IKCLMC_02518	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE5
contig_60	cds	21817	23358	+	IKCLMC_02519	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE1
contig_60	cds	23409	24272	+	IKCLMC_02520	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKW8
contig_60	cds	24299	25681	+	IKCLMC_02521	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE2
contig_60	cds	25702	26121	+	IKCLMC_02522	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1B7
contig_60	cds	26351	27049	+	IKCLMC_02523	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GQ45
contig_60	ncRNA	27128	27285	-	IKCLMC_02524	126.7	5.5e-17	-	-	-	RFAM:RF02060
contig_60	cds	27369	28739	+	IKCLMC_02525	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX0
contig_60	cds	28928	30757	+	IKCLMC_02526	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X7XPA3
contig_60	cds	30908	32698	-	IKCLMC_02527	1232.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_B5RFW8
contig_60	cds	32760	33578	+	IKCLMC_02528	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX3
contig_60	cds	33627	35000	+	IKCLMC_02529	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKX4
contig_60	cds	35166	36206	+	IKCLMC_02530	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VKA3
contig_60	cds	36342	37301	+	IKCLMC_02531	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE6
contig_60	cds	37301	38191	+	IKCLMC_02532	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V6QEH8
contig_60	cds	38278	39051	+	IKCLMC_02533	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63365
contig_60	cds	39066	39791	+	IKCLMC_02534	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE7
contig_60	cds	39886	40551	-	IKCLMC_02535	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BWE0
contig_60	cds	40720	42057	+	IKCLMC_02536	803.0	5.3e-296	1.0	1.0	0.964	BlastRules:WP_000019348
contig_60	cds	42102	42668	-	IKCLMC_02537	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9IKP6
contig_60	cds	42686	43441	-	IKCLMC_02538	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPE8
contig_60	cds	43599	44558	-	IKCLMC_02539	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EYX8
contig_60	cds	44527	45714	-	IKCLMC_02540	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RP67
contig_60	cds	46694	47563	+	IKCLMC_02541	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BIQ5
contig_60	cds	47889	48821	+	IKCLMC_02542	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y3UHZ4
