# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_2	cds	2183808	2184569	+	ODDLKH_02120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPA3
contig_2	cds	2184591	2185223	+	ODDLKH_02121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPA2
contig_2	cds	2185248	2185979	+	ODDLKH_02122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPA1
contig_2	cds	2185976	2186656	+	ODDLKH_02123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724LWM7
contig_2	cds	2186793	2188343	+	ODDLKH_02124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP99
contig_2	cds	2188344	2188439	-	ODDLKH_02125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RUE4
contig_2	cds	2188807	2189469	+	ODDLKH_02126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP98
contig_2	ncRNA	2189590	2189655	+	ODDLKH_02127	86.6	1.6e-16	-	-	-	RFAM:RF00505
contig_2	cds	2189740	2190270	-	ODDLKH_02128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP97
contig_2	cds	2190387	2191187	-	ODDLKH_02129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1FWY6
contig_2	cds	2191251	2195153	-	ODDLKH_02130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A615GC43
contig_2	cds	2195354	2195959	+	ODDLKH_02131	387.0	1.4e-139	1.0	1.0	1.0	BlastRules:WP_000048924
contig_2	cds	2195956	2196405	-	ODDLKH_02132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP94
contig_2	cds	2196548	2196871	-	ODDLKH_02133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP93
contig_2	cds	2196879	2197070	-	ODDLKH_02134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH5
contig_2	cds	2197070	2199706	-	ODDLKH_02135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A737ID38
contig_2	cds	2199946	2200935	+	ODDLKH_02136	616.0	7.5e-226	0.997	0.997	0.945	BlastRules:WP_000762236
contig_2	cds	2201046	2201456	+	ODDLKH_02137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH4
contig_2	cds	2201500	2201766	-	ODDLKH_02138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH3
contig_2	cds	2202042	2205566	+	ODDLKH_02139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP89
contig_2	ncRNA	2205586	2205706	-	ODDLKH_02140	125.0	6.0e-21	-	-	-	RFAM:RF00121
contig_2	cds	2206048	2206482	+	ODDLKH_02141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67091
contig_2	cds	2206532	2206870	-	ODDLKH_02142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH2
contig_2	cds	2207226	2208161	+	ODDLKH_02143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP88
contig_2	cds	2208205	2209578	-	ODDLKH_02144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP87
contig_2	ncRNA	2209852	2209969	-	ODDLKH_02145	133.3	3.4e-23	-	-	-	RFAM:RF01796
contig_2	cds	2210065	2211048	-	ODDLKH_02146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9EYX5
contig_2	cds	2211194	2212348	-	ODDLKH_02147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP86
contig_2	cds	2212759	2213322	-	ODDLKH_02148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP85
contig_2	cds	2213580	2214095	+	ODDLKH_02149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2U0
contig_2	cds	2214291	2215043	+	ODDLKH_02150	489.0	3.3e-178	1.0	1.0	0.992	BlastRules:WP_000611911
contig_2	cds	2215194	2216141	+	ODDLKH_02151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP84
contig_2	cds	2216196	2216450	-	ODDLKH_02152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH0
contig_2	cds	2216689	2217720	+	ODDLKH_02153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP83
contig_2	cds	2217806	2218408	-	ODDLKH_02154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP82
contig_2	cds	2218452	2219138	+	ODDLKH_02155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP81
contig_2	cds	2219610	2220128	-	ODDLKH_02156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1KXT2
contig_2	cds	2220266	2221090	-	ODDLKH_02157	528.0	5.2e-189	1.029	0.993	0.965	UniRef:UniRef90_V1H3T6
contig_2	cds	2221117	2223099	-	ODDLKH_02158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7BDC8
contig_2	cds	2223174	2224019	-	ODDLKH_02159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP77
contig_2	cds	2224319	2225170	+	ODDLKH_02160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP76
contig_2	cds	2225615	2226670	+	ODDLKH_02161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP75
contig_2	cds	2226884	2227120	-	ODDLKH_02162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP74
contig_2	cds	2227249	2227839	-	ODDLKH_02163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP73
contig_2	cds	2227917	2228630	+	ODDLKH_02164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP72
contig_2	cds	2228721	2229557	-	ODDLKH_02165	559.0	5.8e-201	1.0	0.885	0.989	UniRef:UniRef90_A0A6P1PU33
contig_2	cds	2229864	2230769	-	ODDLKH_02166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP70
contig_2	cds	2230888	2231817	+	ODDLKH_02167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP69
contig_2	cds	2231914	2233527	-	ODDLKH_02168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP68
contig_2	cds	2233717	2234445	+	ODDLKH_02169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP67
contig_2	cds	2234420	2235385	-	ODDLKH_02170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP66
contig_2	cds	2235501	2236007	+	ODDLKH_02171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP65
contig_2	cds	2236097	2237638	-	ODDLKH_02172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D7
contig_2	cds	2237786	2238847	-	ODDLKH_02173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP64
contig_2	cds	2238844	2240241	-	ODDLKH_02174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP63
contig_2	cds	2240390	2240704	-	ODDLKH_02175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP62
contig_2	cds	2240780	2240998	-	ODDLKH_02176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG9
contig_2	cds	2241021	2241380	-	ODDLKH_02177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP61
contig_2	cds	2241380	2241604	-	ODDLKH_02178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG8
contig_2	cds	2241664	2242332	-	ODDLKH_02179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4WQW7
contig_2	cds	2242503	2243483	+	ODDLKH_02180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP59
contig_2	cds	2243595	2245244	+	ODDLKH_02181	1097.0	0.0	1.0	1.0	1.0	BlastRules:WP_001241629
contig_2	cds	2245241	2246206	+	ODDLKH_02182	620.0	6.0e-228	1.0	1.0	1.0	BlastRules:WP_000583298
contig_2	cds	2246193	2247083	+	ODDLKH_02183	565.0	7.6e-207	1.0	1.0	1.0	BlastRules:WP_001146150
contig_2	cds	2247083	2248075	+	ODDLKH_02184	667.0	3.0e-246	1.0	1.0	1.0	BlastRules:WP_001128868
contig_2	cds	2248077	2248883	+	ODDLKH_02185	522.0	1.0e-190	1.0	1.0	1.0	BlastRules:WP_000230462
contig_2	cds	2248899	2249606	-	ODDLKH_02186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3PB47
contig_2	cds	2250073	2251446	-	ODDLKH_02187	913.0	0.0	1.0	1.0	1.0	BlastRules:WP_001116926
contig_2	cds	2252052	2252840	+	ODDLKH_02188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P16657
contig_2	cds	2253040	2254173	+	ODDLKH_02189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP55
contig_2	cds	2254262	2256196	+	ODDLKH_02190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP54
contig_2	cds	2256458	2258440	+	ODDLKH_02191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP53
contig_2	cds	2258562	2258741	+	ODDLKH_02192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C5Y6
contig_2	cds	2258858	2259580	+	ODDLKH_02193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG7
contig_2	cds	2259839	2260057	+	ODDLKH_02194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37723
contig_2	cds	2260177	2260503	-	ODDLKH_02195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7BD85
contig_2	cds	2260503	2261240	-	ODDLKH_02196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P07691
contig_2	cds	2261431	2262600	-	ODDLKH_02197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG6
contig_2	cds	2262607	2262915	-	ODDLKH_02198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XFS5
contig_2	cds	2263065	2263829	-	ODDLKH_02199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG5
contig_2	cds	2264025	2264615	+	ODDLKH_02200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66030
contig_2	cds	2264671	2267346	-	ODDLKH_02201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP52
contig_2	ncRNA	2267481	2267692	-	ODDLKH_02202	176.4	5.5e-24	-	-	-	RFAM:RF02079
contig_2	cds	2267902	2268030	-	ODDLKH_02203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JIP5
contig_2	cds	2268323	2269297	-	ODDLKH_02204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06614
contig_2	cds	2269708	2272305	-	ODDLKH_02205	1729.0	0.0	1.0	1.0	1.0	BlastRules:WP_000513593
contig_2	cds	2272708	2272959	+	ODDLKH_02206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG4
contig_2	cds	2273001	2274041	-	ODDLKH_02207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZ87
contig_2	cds	2274285	2275046	+	ODDLKH_02208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG2
contig_2	cds	2275043	2275633	+	ODDLKH_02209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P31570
contig_2	cds	2275720	2276595	-	ODDLKH_02210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP51
contig_2	cds	2276696	2277316	-	ODDLKH_02211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG1
contig_2	cds	2277324	2278193	-	ODDLKH_02212	592.0	1.1e-217	1.0	0.986	0.993	BlastRules:WP_000500442
contig_2	sorf	2278309	2278371	+	ODDLKH_02213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P03054
contig_2	ncRNA-region	2278348	2278443	+	-	87.5	1.6e-14	-	-	-	RFAM:RF00513
contig_2	cds	2278466	2280028	+	ODDLKH_02214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P00898
contig_2	cds	2280028	2281623	+	ODDLKH_02215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9F7H8
contig_2	cds	2281627	2282985	+	ODDLKH_02216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V4G7V4
contig_2	cds	2282995	2284188	+	ODDLKH_02217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K1
contig_2	cds	2284188	2284994	+	ODDLKH_02218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K1
contig_2	cds	2285474	2285656	+	ODDLKH_02219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQG0
contig_2	cds	2285746	2286249	+	ODDLKH_02220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF9
contig_2	cds	2286323	2286829	+	ODDLKH_02221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF8
contig_2	cds	2286849	2287727	+	ODDLKH_02222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L462
contig_2	cds	2287809	2288447	-	ODDLKH_02223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP50
contig_2	cds	2288785	2289189	+	ODDLKH_02224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF6
contig_2	cds	2289215	2289958	+	ODDLKH_02225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP49
contig_2	cds	2290015	2290554	+	ODDLKH_02226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65197
contig_2	cds	2290715	2291116	+	ODDLKH_02227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A1
contig_2	cds	2291176	2291904	-	ODDLKH_02228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P25945
contig_2	cds	2292128	2292424	+	ODDLKH_02229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF5
contig_2	cds	2292468	2292641	-	ODDLKH_02230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TTB6
contig_2	cds	2292784	2294244	+	ODDLKH_02231	961.0	0.0	1.0	1.0	1.0	BlastRules:WP_000206886
contig_2	cds	2294278	2294607	+	ODDLKH_02232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP48
contig_2	cds	2294655	2295491	-	ODDLKH_02233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP47
contig_2	cds	2295539	2296543	-	ODDLKH_02234	641.0	9.6e-236	1.0	1.0	0.952	BlastRules:WP_000994906
contig_2	cds	2296540	2297547	-	ODDLKH_02235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P04285
contig_2	cds	2297559	2298467	-	ODDLKH_02236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08006
contig_2	cds	2298482	2299402	-	ODDLKH_02237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08005
contig_2	cds	2299524	2301155	-	ODDLKH_02238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06202
contig_2	cds	2301920	2302567	-	ODDLKH_02239	383.0	1.9e-137	1.0	1.0	0.940	BlastRules:WP_000616554
contig_2	cds	2303044	2305722	+	ODDLKH_02240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP45
contig_2	cds	2305919	2306536	-	ODDLKH_02241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF3
contig_2	cds	2307199	2307612	+	ODDLKH_02242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S2
contig_2	cds	2307744	2308652	-	ODDLKH_02243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF2
contig_2	cds	2308855	2309868	-	ODDLKH_02244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF1
contig_2	cds	2309959	2310855	-	ODDLKH_02245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP44
contig_2	cds	2310975	2311433	+	ODDLKH_02246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP43
contig_2	cds	2311484	2312326	+	ODDLKH_02247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP42
contig_2	tRNA	2312485	2312569	+	ODDLKH_02248	72.2	-	-	-	-	-
contig_2	ncRNA-region	2312614	2312739	+	-	105.9	4.8e-16	-	-	-	RFAM:RF00391
contig_2	tRNA	2312774	2312858	+	ODDLKH_02249	72.2	-	-	-	-	-
contig_2	ncRNA-region	2312902	2313032	+	-	129.5	4.8e-20	-	-	-	RFAM:RF00391
contig_2	ncRNA-region	2313076	2313207	+	-	133.7	9.3e-21	-	-	-	RFAM:RF00391
contig_2	ncRNA-region	2313251	2313382	+	-	134.2	7.5e-21	-	-	-	RFAM:RF00391
contig_2	ncRNA-region	2313426	2313556	+	-	135.3	5.0e-21	-	-	-	RFAM:RF00391
contig_2	cds	2313643	2315172	-	ODDLKH_02250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP41
contig_2	cds	2315414	2316091	-	ODDLKH_02251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP40
contig_2	cds	2316091	2316801	-	ODDLKH_02252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP39
contig_2	cds	2316798	2318333	-	ODDLKH_02253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP38
contig_2	cds	2318330	2322073	-	ODDLKH_02254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP37
contig_2	cds	2322461	2323858	-	ODDLKH_02255	869.0	0.0	0.996	1.0	0.942	BlastRules:WP_000019827
contig_2	cds	2324199	2325995	+	ODDLKH_02256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP35
contig_2	cds	2325988	2326638	+	ODDLKH_02257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP34
contig_2	cds	2326639	2328063	-	ODDLKH_02258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624QR00
contig_2	cds	2328240	2328593	+	ODDLKH_02259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQF0
contig_2	cds	2328673	2328903	-	ODDLKH_02260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE9
contig_2	cds	2329170	2330270	+	ODDLKH_02261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP32
contig_2	cds	2330324	2331178	-	ODDLKH_02262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65215
contig_2	cds	2331216	2332025	-	ODDLKH_02263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L9
contig_2	cds	2332029	2332418	-	ODDLKH_02264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A237
contig_2	cds	2332415	2333248	-	ODDLKH_02265	565.0	1.8e-207	1.0	1.0	1.0	BlastRules:WP_000347310
contig_2	cds	2333248	2333382	-	ODDLKH_02266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JIZ2
contig_2	cds	2333411	2334331	-	ODDLKH_02267	522.0	1.2e-185	0.997	0.962	0.882	UniRef:UniRef90_A0A378FZR8
contig_2	cds	2334372	2335628	-	ODDLKH_02268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q6
contig_2	cds	2335942	2336565	+	ODDLKH_02269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P30752
contig_2	cds	2336562	2337413	+	ODDLKH_02270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P30753
contig_2	cds	2337679	2338626	+	ODDLKH_02271	608.0	2.0e-223	1.0	1.0	0.994	BlastRules:WP_001298109
contig_2	cds	2338778	2340436	+	ODDLKH_02272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2HXN3
contig_2	cds	2340481	2340759	-	ODDLKH_02273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP30
contig_2	cds	2341035	2341619	+	ODDLKH_02274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A281
contig_2	cds	2341736	2342827	+	ODDLKH_02275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE8
contig_2	cds	2342986	2344251	-	ODDLKH_02276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP29
contig_2	cds	2344746	2345864	+	ODDLKH_02277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP28
contig_2	cds	2345861	2347654	+	ODDLKH_02278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP27
contig_2	cds	2347673	2348404	+	ODDLKH_02279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP26
contig_2	cds	2348401	2348997	+	ODDLKH_02280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE7
contig_2	cds	2348987	2349391	+	ODDLKH_02281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9Y6A8
contig_2	cds	2349388	2350236	+	ODDLKH_02282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U2RQX0
contig_2	cds	2350311	2351855	+	ODDLKH_02283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U0B6I6
contig_2	cds	2351867	2353003	+	ODDLKH_02284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7WIU3
contig_2	cds	2353016	2353105	+	ODDLKH_02285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP22
contig_2	cds	2353500	2354774	+	ODDLKH_02286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GKS2
contig_2	cds	2354988	2356700	+	ODDLKH_02287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T4UF26
contig_2	cds	2356763	2357017	-	ODDLKH_02288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0K9C1
contig_2	cds	2357186	2357920	+	ODDLKH_02289	473.0	2.6e-172	1.0	1.0	0.988	BlastRules:WP_000017421
contig_2	cds	2357934	2358545	-	ODDLKH_02290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE4
contig_2	cds	2358716	2359630	+	ODDLKH_02291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8MIL2
contig_2	cds	2359727	2361460	+	ODDLKH_02292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65524
contig_2	cds	2361522	2362592	-	ODDLKH_02293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8ITW8
contig_2	cds	2362606	2363904	-	ODDLKH_02294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP17
contig_2	cds	2364227	2365759	+	ODDLKH_02295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637J5M5
contig_2	cds	2365806	2366525	-	ODDLKH_02296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP15
contig_2	cds	2366745	2368289	+	ODDLKH_02297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G4U1
contig_2	cds	2368431	2368961	+	ODDLKH_02298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63993
contig_2	cds	2369070	2369411	+	ODDLKH_02299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP13
contig_2	cds	2369483	2369656	-	ODDLKH_02300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64267
contig_2	cds	2369848	2369985	-	ODDLKH_02301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE3
contig_2	cds	2370337	2370783	-	ODDLKH_02302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP12
contig_2	cds	2370876	2371535	-	ODDLKH_02303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE2
contig_2	cds	2371585	2371878	-	ODDLKH_02304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CH11
contig_2	cds	2372004	2372711	+	ODDLKH_02305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65359
contig_2	cds	2372735	2373547	+	ODDLKH_02306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP10
contig_2	cds	2373551	2373817	+	ODDLKH_02307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65363
contig_2	cds	2373939	2375054	-	ODDLKH_02308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8X8I7
contig_2	ncRNA	2375092	2375180	-	ODDLKH_02309	103.9	6.3e-18	-	-	-	RFAM:RF00370
contig_2	cds	2375139	2376890	-	ODDLKH_02310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S6D9
contig_2	cds	2377029	2377610	-	ODDLKH_02311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE1
contig_2	cds	2377682	2378377	-	ODDLKH_02312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQE0
contig_2	cds	2378435	2380345	-	ODDLKH_02313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD9
contig_2	cds	2380476	2380820	+	ODDLKH_02314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP08
contig_2	cds	2380826	2381005	-	ODDLKH_02315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M3
contig_2	cds	2381086	2382450	+	ODDLKH_02316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P12680
contig_2	cds	2382454	2383032	+	ODDLKH_02317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2K9
contig_2	cds	2383296	2384660	+	ODDLKH_02318	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0B608
contig_2	cds	2384798	2386399	+	ODDLKH_02319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP06
contig_2	cds	2386421	2387980	-	ODDLKH_02320	969.0	0.0	1.0	1.0	1.0	BlastRules:WP_000421815
contig_2	cds	2388453	2389421	+	ODDLKH_02321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP03
contig_2	cds	2389474	2390274	+	ODDLKH_02322	464.0	9.2e-168	1.0	1.0	0.944	BlastRules:WP_000406926
contig_2	cds	2390287	2391138	+	ODDLKH_02323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP02
contig_2	cds	2391197	2391655	+	ODDLKH_02324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0KZT8
contig_2	ncRNA-region	2391862	2391953	+	-	46.6	1.2e-08	-	-	-	RFAM:RF00080
contig_2	cds	2392065	2392631	+	ODDLKH_02325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP00
contig_2	cds	2392628	2393437	-	ODDLKH_02326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6WZY5
contig_2	cds	2393503	2395248	-	ODDLKH_02327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD7
contig_2	ncRNA-region	2395394	2395853	-	-	128.6	7.5e-15	-	-	-	RFAM:RF01766
contig_2	cds	2395468	2395677	-	ODDLKH_02328	120.0	3.9e-38	1.0	1.0	0.826	BlastRules:WP_000034825
