# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_103	cds	74420	75652	+	OEKLIE_02869	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TYT6
contig_103	cds	75706	76521	-	OEKLIE_02870	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK7
contig_103	cds	76518	77729	-	OEKLIE_02871	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718T7E1
contig_103	cds	77897	78517	+	OEKLIE_02872	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK5
contig_103	ncRNA	78476	78554	-	OEKLIE_02873	104.2	9.9e-19	-	-	-	RFAM:RF00110
contig_103	cds	78634	80319	-	OEKLIE_02874	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK4
contig_103	cds	80590	80967	+	OEKLIE_02875	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK3
contig_103	cds	80999	81262	-	OEKLIE_02876	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P8
contig_103	cds	81432	81722	+	OEKLIE_02877	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK2
contig_103	cds	81706	82428	+	OEKLIE_02878	439.0	1.0e-158	1.0	1.0	0.879	BlastRules:WP_000189159
contig_103	cds	82486	83388	+	OEKLIE_02879	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2U2
contig_103	cds	83485	83961	+	OEKLIE_02880	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK1
contig_103	cds	84307	85422	+	OEKLIE_02881	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQK0
contig_103	cds	85510	86643	+	OEKLIE_02882	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ9
contig_103	cds	86653	87606	+	OEKLIE_02883	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ8
contig_103	cds	87603	88448	+	OEKLIE_02884	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ7
contig_103	cds	88594	88995	+	OEKLIE_02885	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379WXW5
contig_103	cds	89038	90168	+	OEKLIE_02886	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8WX30
contig_103	cds	90451	91794	+	OEKLIE_02887	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2JGD1
contig_103	cds	91824	92144	+	OEKLIE_02888	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ3
contig_103	cds	92154	93641	+	OEKLIE_02889	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ2
contig_103	cds	93860	94591	-	OEKLIE_02890	450.0	3.4e-163	1.0	1.0	0.914	BlastRules:WP_001295339
contig_103	cds	94828	95496	-	OEKLIE_02891	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ1
contig_103	cds	95496	96212	-	OEKLIE_02892	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV1
contig_103	cds	96219	96950	-	OEKLIE_02893	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XG72
contig_103	cds	96968	97696	-	OEKLIE_02894	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQV0
contig_103	cds	97926	98441	-	OEKLIE_02895	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQJ0
contig_103	cds	98569	98892	+	OEKLIE_02896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67286
contig_103	cds	98889	99719	+	OEKLIE_02897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6M3NRD0
contig_103	cds	99716	100729	-	OEKLIE_02898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQU9
contig_103	cds	100825	102258	-	OEKLIE_02899	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQF2
contig_103	cds	102269	103270	-	OEKLIE_02900	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQF1
contig_103	cds	103309	105027	-	OEKLIE_02901	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQF0
contig_103	cds	105185	106153	-	OEKLIE_02902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE9
contig_103	cds	106165	107817	-	OEKLIE_02903	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE8
contig_103	cds	107961	108860	-	OEKLIE_02904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE7
contig_103	cds	109062	110720	+	OEKLIE_02905	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE6
contig_103	cds	110717	111667	-	OEKLIE_02906	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L481
contig_103	cds	111813	112931	+	OEKLIE_02907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE5
contig_103	cds	112928	114874	+	OEKLIE_02908	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE4
contig_103	cds	115076	115228	-	OEKLIE_02909	93.6	2.3e-24	0.840	0.824	0.976	UniRef:UniRef90_A0A377AUQ2
contig_103	cds	115553	115873	+	OEKLIE_02910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67649
contig_103	cds	115904	118180	+	OEKLIE_02911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE3
contig_103	ncRNA	118239	118362	+	OEKLIE_02912	149.1	6.5e-24	-	-	-	RFAM:RF01405
contig_103	cds	118372	118830	+	OEKLIE_02913	325.0	8.3e-117	1.0	1.0	1.0	IS:IS200F
contig_103	cds	119293	119976	-	OEKLIE_02914	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE2
contig_103	cds	120147	120335	-	OEKLIE_02915	114.0	2.8e-32	1.0	1.0	0.984	UniRef:UniRef90_A0A447PYA6
contig_104	cds	263	2191	-	OEKLIE_02916	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPS9
contig_104	cds	2774	2902	+	OEKLIE_02917	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8D5DVH7
contig_104	cds	3083	4306	+	OEKLIE_02918	-	-	1.0	1.0	1.0	NCBIProtein:EJJ0789404.1
contig_104	cds	5008	5862	-	OEKLIE_02919	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT1
contig_104	cds	5859	6173	-	OEKLIE_02920	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT2
contig_104	cds	6316	7275	+	OEKLIE_02921	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT3
contig_104	cds	7324	8082	-	OEKLIE_02922	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT4
contig_104	cds	8371	9303	+	OEKLIE_02923	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT5
contig_104	cds	9400	9690	+	OEKLIE_02924	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT6
contig_104	cds	9797	10657	+	OEKLIE_02925	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQN8
contig_104	cds	10700	11236	-	OEKLIE_02926	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQN9
contig_104	cds	11385	12053	+	OEKLIE_02927	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT7
contig_104	cds	12191	12790	+	OEKLIE_02928	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPT8
contig_104	cds	12927	14318	+	OEKLIE_02929	819.0	8.6e-302	0.998	0.998	0.961	BlastRules:WP_001010696
contig_104	cds	14420	14662	-	OEKLIE_02930	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57PW5
contig_104	cds	15027	17279	+	OEKLIE_02931	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L460
contig_104	cds	17323	18081	-	OEKLIE_02932	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU1
contig_104	cds	18094	19449	-	OEKLIE_02933	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU2
contig_104	cds	19574	20413	-	OEKLIE_02934	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQP1
contig_104	cds	20427	20774	-	OEKLIE_02935	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU3
contig_104	cds	20825	22183	-	OEKLIE_02936	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU4
contig_104	cds	22266	22586	-	OEKLIE_02937	196.0	3.4e-67	1.0	1.0	0.962	BlastRules:WP_000412169
contig_104	cds	22887	23228	-	OEKLIE_02938	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQP3
contig_104	cds	23447	24274	+	OEKLIE_02939	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU5
contig_104	cds	24395	25276	+	OEKLIE_02940	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU6
contig_104	cds	25351	25836	-	OEKLIE_02941	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU7
contig_104	cds	25920	26135	-	OEKLIE_02942	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U8IRP6
contig_104	cds	26172	27140	-	OEKLIE_02943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPU8
contig_104	cds	27133	28476	-	OEKLIE_02944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1KQ70
contig_104	cds	28473	29951	-	OEKLIE_02945	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV0
contig_104	cds	29948	30982	-	OEKLIE_02946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV1
contig_104	cds	30973	32199	-	OEKLIE_02947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV2
contig_104	cds	32573	33451	+	OEKLIE_02948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1A9
contig_104	cds	33524	33940	+	OEKLIE_02949	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV3
contig_104	cds	33900	34175	-	OEKLIE_02950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV4
contig_104	cds	34414	35757	+	OEKLIE_02951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15111
contig_104	cds	35787	37736	-	OEKLIE_02952	1239.0	0.0	0.998	0.992	0.946	BlastRules:WP_001140209
contig_104	cds	37741	38784	-	OEKLIE_02953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV5
contig_104	cds	38902	39453	-	OEKLIE_02954	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655BV12
contig_104	cds	39627	41483	+	OEKLIE_02955	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV6
contig_104	cds	41507	42595	+	OEKLIE_02956	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV7
contig_104	cds	42622	43278	+	OEKLIE_02957	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV8
contig_104	cds	43630	43908	-	OEKLIE_02958	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQP5
contig_104	cds	43950	44363	-	OEKLIE_02959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65449
contig_104	cds	44705	45700	+	OEKLIE_02960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P0
contig_104	cds	46035	46919	+	OEKLIE_02961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPV9
contig_104	cds	47018	47866	-	OEKLIE_02962	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RV63
contig_104	cds	47972	49168	-	OEKLIE_02963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW1
contig_104	cds	49458	50204	-	OEKLIE_02964	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQP6
contig_104	cds	50631	52565	+	OEKLIE_02965	1267.0	0.0	1.0	1.0	0.986	BlastRules:WP_001019882
contig_104	cds	52688	53974	+	OEKLIE_02966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW3
contig_104	cds	54615	56108	+	OEKLIE_02967	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW4
contig_104	cds	56149	56676	+	OEKLIE_02968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW5
contig_104	cds	56673	56780	-	OEKLIE_02969	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW6
contig_104	cds	56986	57432	+	OEKLIE_02970	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F873
contig_104	cds	57412	58206	-	OEKLIE_02971	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW8
contig_104	cds	58307	59491	+	OEKLIE_02972	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPW9
contig_104	cds	59610	59957	+	OEKLIE_02973	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX0
contig_104	cds	59943	60254	-	OEKLIE_02974	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX1
contig_104	cds	60323	60574	-	OEKLIE_02975	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX2
contig_104	cds	61007	61255	-	OEKLIE_02976	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQP7
contig_104	ncRNA	61452	61519	+	OEKLIE_02977	67.5	4.8e-10	-	-	-	RFAM:RF00057
contig_104	cds	61570	62211	-	OEKLIE_02978	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX3
contig_104	cds	62441	62623	-	OEKLIE_02979	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX4
contig_104	cds	62626	62988	-	OEKLIE_02980	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618AGF3
contig_104	cds	63161	63799	-	OEKLIE_02981	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQP8
contig_104	cds	63996	64541	-	OEKLIE_02982	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q93LJ4
contig_104	cds	64852	65100	+	OEKLIE_02983	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y4H571
contig_104	cds	65355	66203	-	OEKLIE_02984	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L453
contig_104	cds	66272	66865	-	OEKLIE_02985	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX8
contig_104	cds	67010	67798	-	OEKLIE_02986	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPX9
contig_104	cds	67907	68557	-	OEKLIE_02987	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724LN48
contig_104	ncRNA	68606	68656	+	OEKLIE_02988	85.7	2.8e-15	-	-	-	RFAM:RF01388
contig_104	tRNA	68666	68742	-	OEKLIE_02989	61.8	-	-	-	-	-
contig_104	cds	68751	69077	-	OEKLIE_02990	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY1
contig_104	cds	69271	70404	+	OEKLIE_02991	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQQ1
contig_104	cds	70486	71076	-	OEKLIE_02992	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L4A2
contig_104	cds	71070	71867	-	OEKLIE_02993	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L415
contig_104	cds	71861	72673	-	OEKLIE_02994	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQQ4
contig_104	cds	72663	73637	-	OEKLIE_02995	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY2
contig_104	cds	73637	75223	-	OEKLIE_02996	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY3
contig_104	cds	75953	76267	+	OEKLIE_02997	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQQ5
contig_104	cds	76416	76946	+	OEKLIE_02998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY4
contig_104	cds	77029	78072	-	OEKLIE_02999	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY5
contig_104	cds	78411	78878	-	OEKLIE_03000	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY6
contig_104	ncRNA-region	78872	78936	-	-	97.4	1.5e-16	-	-	-	RFAM:RF01795
contig_104	cds	79197	79370	+	OEKLIE_03001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RSK5
contig_104	cds	80005	80349	+	OEKLIE_03002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPY8
contig_104	ncRNA	80738	80929	-	OEKLIE_03003	73.5	3.8e-12	-	-	-	RFAM:RF02076
contig_104	tRNA	81104	81180	-	OEKLIE_03004	59.1	-	-	-	-	-
contig_104	cds	81586	82143	-	OEKLIE_03005	361.0	9.5e-130	1.0	1.0	1.0	BlastRules:WP_000789471
contig_104	ncRNA	82144	82954	-	OEKLIE_03006	920.9	2.3e-73	-	-	-	RFAM:RF02088
contig_104	cds	82955	83218	+	OEKLIE_03007	180.0	2.2e-61	1.0	1.0	1.0	BlastRules:WP_001535993
contig_104	cds	83977	84498	+	OEKLIE_03008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56030
contig_104	cds	84689	84928	+	OEKLIE_03009	158.0	8.8e-53	1.0	1.0	1.0	BlastRules:WP_000497451
contig_104	ncRNA	85050	85167	-	OEKLIE_03010	124.4	8.0e-21	-	-	-	RFAM:RF01387
contig_104	cds	85417	86205	+	OEKLIE_03011	-	-	1.0	1.0	0.996	NCBIProtein:ALE61791.1
contig_104	cds	86527	86730	+	OEKLIE_03012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719CTS5
contig_104	cds	87187	88311	-	OEKLIE_03013	765.0	1.8e-283	1.0	1.0	1.0	BlastRules:WP_000917257
contig_104	ncRNA	88480	88745	+	OEKLIE_03014	336.8	5.1e-39	-	-	-	RFAM:RF01402
contig_104	cds	88759	90009	-	OEKLIE_03015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ0
contig_104	cds	90109	90846	+	OEKLIE_03016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ1
contig_104	cds	90843	91172	+	OEKLIE_03017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ2
contig_104	cds	91184	91645	+	OEKLIE_03018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ3
contig_104	cds	91699	92805	+	OEKLIE_03019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ4
contig_104	cds	92892	93533	+	OEKLIE_03020	408.0	1.4e-147	1.0	1.0	0.995	BlastRules:WP_024131182
contig_104	cds	93537	94907	+	OEKLIE_03021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ6
contig_104	cds	95031	95705	+	OEKLIE_03022	439.0	3.0e-159	1.0	1.0	1.0	BlastRules:WP_000986522
contig_104	cds	95705	97168	+	OEKLIE_03023	942.0	0.0	1.0	1.0	1.0	BlastRules:WP_001031687
contig_104	cds	97249	98370	+	OEKLIE_03024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ7
contig_104	cds	98410	99699	-	OEKLIE_03025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4P9KRG9
contig_104	cds	99790	100248	-	OEKLIE_03026	325.0	8.3e-117	1.0	1.0	1.0	IS:IS200F
contig_104	ncRNA	100258	100381	-	OEKLIE_03027	149.1	6.5e-24	-	-	-	RFAM:RF01405
contig_104	cds	100459	101688	-	OEKLIE_03028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26311
contig_104	cds	101939	103075	+	OEKLIE_03029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40790
contig_104	cds	103059	103922	+	OEKLIE_03030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL49
contig_104	cds	104251	105261	+	OEKLIE_03031	677.0	5.3e-250	1.0	1.0	1.0	BlastRules:WP_001520468
contig_104	cds	105577	106356	+	OEKLIE_03032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQQ6
contig_104	cds	106381	107427	+	OEKLIE_03033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C7
contig_104	cds	107509	108330	-	OEKLIE_03034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2F2
contig_104	cds	108349	109260	-	OEKLIE_03035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPZ9
contig_104	cds	109289	110533	-	OEKLIE_03036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ00
contig_104	cds	110533	111234	-	OEKLIE_03037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P61482
contig_104	cds	111227	112426	-	OEKLIE_03038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQQ8
contig_104	cds	112764	116210	+	OEKLIE_03039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ01
contig_104	cds	116358	117323	+	OEKLIE_03040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ02
contig_104	cds	117420	117677	-	OEKLIE_03041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ03
contig_104	cds	117919	118554	+	OEKLIE_03042	332.0	1.8e-117	0.995	1.0	0.800	BlastRules:WP_001336528
contig_104	cds	118629	119168	-	OEKLIE_03043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQQ9
contig_104	cds	119347	120651	-	OEKLIE_03044	845.0	7.8e-313	1.0	1.0	0.977	BlastRules:WP_000211045
contig_104	cds	120906	121448	-	OEKLIE_03045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67366
contig_104	cds	121473	122498	-	OEKLIE_03046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ06
contig_104	cds	122509	123333	-	OEKLIE_03047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ07
contig_104	cds	123314	123952	-	OEKLIE_03048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ08
contig_104	cds	123966	124340	-	OEKLIE_03049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ09
contig_104	cds	124343	124720	-	OEKLIE_03050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RQ52
contig_104	cds	125044	127218	+	OEKLIE_03051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ10
contig_104	cds	127303	128736	-	OEKLIE_03052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37439
contig_104	cds	129031	129828	-	OEKLIE_03053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ11
contig_104	cds	129839	130843	-	OEKLIE_03054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ12
contig_104	cds	130840	131481	-	OEKLIE_03055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65246
contig_104	cds	131471	132493	-	OEKLIE_03056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ13
contig_104	cds	132496	133305	-	OEKLIE_03057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQR1
contig_104	cds	133429	134670	-	OEKLIE_03058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQ14
contig_104	cds	134756	134992	-	OEKLIE_03059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A6A8
contig_104	cds	135148	135882	-	OEKLIE_03060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C9
contig_104	cds	135895	136824	-	OEKLIE_03061	593.0	2.2e-217	1.0	1.0	1.0	BlastRules:WP_000191343
contig_104	cds	136840	137070	-	OEKLIE_03062	108.0	2.6e-29	0.974	0.871	0.676	UniRef:UniRef90_UPI002AC7F7C9
contig_105	cds	888	1046	-	OEKLIE_03063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B003
contig_105	cds	1105	2361	-	OEKLIE_03064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN95
contig_105	cds	2416	3249	-	OEKLIE_03065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0F6B4G8
contig_105	cds	3505	4266	+	OEKLIE_03066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN93
contig_105	cds	4328	5254	-	OEKLIE_03067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN92
contig_105	cds	5344	6342	+	OEKLIE_03068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN91
contig_105	cds	6339	6557	-	OEKLIE_03069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U237
contig_105	cds	6559	8574	-	OEKLIE_03070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN89
contig_105	cds	8646	9632	-	OEKLIE_03071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E8XFN6
contig_105	cds	9864	10625	+	OEKLIE_03072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P12673
contig_105	cds	10789	11760	+	OEKLIE_03073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1E3
contig_105	cds	12144	12401	+	OEKLIE_03074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA04
contig_105	cds	12450	14177	+	OEKLIE_03075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A249
contig_105	cds	14218	14727	+	OEKLIE_03076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A283
contig_105	cds	14876	15115	-	OEKLIE_03077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN88
contig_105	cds	15112	15978	-	OEKLIE_03078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40192
contig_105	cds	16061	17353	+	OEKLIE_03079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40193
contig_105	cds	17368	18087	+	OEKLIE_03080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40194
contig_105	cds	18164	18526	+	OEKLIE_03081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A747MM23
contig_105	cds	18539	19078	+	OEKLIE_03082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40196
contig_105	cds	19209	20120	-	OEKLIE_03083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P29848
contig_105	cds	20188	21285	-	OEKLIE_03084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V3JPB5
contig_105	cds	21275	22150	-	OEKLIE_03085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_C3T0Z7
contig_105	cds	22150	22983	-	OEKLIE_03086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41032
contig_105	cds	22983	23999	-	OEKLIE_03087	650.0	2.9e-239	0.997	0.997	0.950	BlastRules:WP_000290230
contig_105	cds	24157	24948	-	OEKLIE_03088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D1
