# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2722866	2723222	+	HFCAGB_02757	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A726AEH1
contig_1	cds	2723226	2724353	+	HFCAGB_02758	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN75
contig_1	cds	2724381	2724581	+	HFCAGB_02759	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FQH4
contig_1	cds	2724608	2726626	-	HFCAGB_02760	1296.0	0.0	1.0	1.0	0.973	BlastRules:WP_000829360
contig_1	cds	2726642	2727505	-	HFCAGB_02761	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MN18
contig_1	cds	2727636	2728349	-	HFCAGB_02762	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65889
contig_1	cds	2728524	2729558	-	HFCAGB_02763	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0TTI4
contig_1	cds	2729575	2730453	-	HFCAGB_02764	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z4R8
contig_1	cds	2730599	2731171	+	HFCAGB_02765	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZMC3
contig_1	cds	2731171	2731641	+	HFCAGB_02766	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ23
contig_1	cds	2731688	2732827	-	HFCAGB_02767	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GEY3
contig_1	cds	2732833	2734101	-	HFCAGB_02768	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S784
contig_1	cds	2734169	2735350	-	HFCAGB_02769	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W836
contig_1	cds	2735633	2736700	-	HFCAGB_02770	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ22
contig_1	cds	2736908	2738371	+	HFCAGB_02771	928.0	0.0	1.0	1.0	1.0	BlastRules:WP_000489630
contig_1	cds	2738411	2738770	+	HFCAGB_02772	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L2G2
contig_1	cds	2738797	2739522	-	HFCAGB_02773	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ21
contig_1	cds	2739593	2740882	-	HFCAGB_02774	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MMV4
contig_1	cds	2740970	2741596	-	HFCAGB_02775	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2M5
contig_1	cds	2742009	2743046	+	HFCAGB_02776	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P74883
contig_1	cds	2743046	2743684	+	HFCAGB_02777	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0CU34
contig_1	cds	2743873	2745939	+	HFCAGB_02778	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MNC4
contig_1	cds	2745944	2747485	+	HFCAGB_02779	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A269
contig_1	cds	2747521	2749734	-	HFCAGB_02780	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711CSH2
contig_1	cds	2750147	2750338	+	HFCAGB_02781	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN64
contig_1	cds	2750491	2750724	-	HFCAGB_02782	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W7P9
contig_1	cds	2750795	2751061	+	HFCAGB_02783	-	-	-	-	-	-
contig_1	cds	2751048	2751362	+	HFCAGB_02784	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AJG8
contig_1	cds	2751382	2751669	-	HFCAGB_02785	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RQG0
contig_1	cds	2751892	2753469	-	HFCAGB_02786	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F185
contig_1	cds	2753539	2755005	-	HFCAGB_02787	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN59
contig_1	cds	2755166	2756515	+	HFCAGB_02788	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR54
contig_1	cds	2756677	2758443	-	HFCAGB_02789	1069.0	0.0	0.995	0.941	0.997	UniRef:UniRef90_G5Q628
contig_1	cds	2758421	2761432	-	HFCAGB_02790	1447.0	0.0	0.933	0.822	0.885	UniRef:UniRef90_UPI0009AF9557
contig_1	cds	2762093	2769388	-	HFCAGB_02791	4708.0	0.0	1.002	1.0	0.988	VFDB:VFG002306
contig_1	cds	2769554	2771245	-	HFCAGB_02792	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RGV4
contig_1	cds	2771467	2775132	-	HFCAGB_02793	2384.0	0.0	0.983	0.943	0.994	UniRef:UniRef90_A0A5Y8LL88
contig_1	cds	2775270	2776229	-	HFCAGB_02794	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I0E8
contig_1	cds	2776287	2778479	-	HFCAGB_02795	-	-	1.0	1.0	0.999	NCBIProtein:AAL21411.1
contig_1	cds	2778825	2779046	-	HFCAGB_02796	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2I027
contig_1	cds	2779135	2780607	-	HFCAGB_02797	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9XCI8
contig_1	cds	2780724	2781902	-	HFCAGB_02798	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QJ27
contig_1	cds	2781913	2782533	-	HFCAGB_02799	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ15
contig_1	cds	2782547	2783821	-	HFCAGB_02800	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR62
contig_1	ncRNA	2783841	2783932	-	HFCAGB_02801	117.1	1.9e-22	-	-	-	RFAM:RF00371
contig_1	cds	2783932	2785050	-	HFCAGB_02802	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58671
contig_1	cds	2785077	2786081	-	HFCAGB_02803	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR64
contig_1	cds	2786373	2787539	-	HFCAGB_02804	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57LI4
contig_1	cds	2787746	2788177	-	HFCAGB_02805	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65534
contig_1	cds	2788298	2789161	-	HFCAGB_02806	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0D550
contig_1	cds	2789161	2789970	-	HFCAGB_02807	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0K924
contig_1	cds	2789963	2790592	-	HFCAGB_02808	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0CV45
contig_1	cds	2790589	2792967	-	HFCAGB_02809	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724NJ08
contig_1	cds	2793123	2795438	-	HFCAGB_02810	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MML5
contig_1	cds	2795439	2800100	-	HFCAGB_02811	2877.0	0.0	1.012	0.945	0.922	UniRef:UniRef90_A0A5H7D283
contig_1	cds	2800209	2800373	-	HFCAGB_02812	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T5FM28
contig_1	cds	2800582	2801424	+	HFCAGB_02813	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN45
contig_1	cds	2801404	2801628	-	HFCAGB_02814	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A401AQ50
contig_1	cds	2801670	2802338	+	HFCAGB_02815	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QJ24
contig_1	ncRNA	2802608	2802903	+	HFCAGB_02816	299.6	6.0e-41	-	-	-	RFAM:RF00126
contig_1	cds	2802907	2803683	-	HFCAGB_02817	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711FKN3
contig_1	cds	2803698	2803877	+	HFCAGB_02818	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W7S3
contig_1	cds	2803793	2805076	-	HFCAGB_02819	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR78
contig_1	cds	2805254	2805454	-	HFCAGB_02820	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ14
contig_1	cds	2805466	2805801	-	HFCAGB_02821	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ13
contig_1	cds	2805803	2807653	-	HFCAGB_02822	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR81
contig_1	cds	2807666	2808181	-	HFCAGB_02823	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FR82
contig_1	cds	2808377	2808700	-	HFCAGB_02824	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ12
contig_1	cds	2808729	2809115	-	HFCAGB_02825	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ11
contig_1	cds	2809143	2810357	-	HFCAGB_02826	781.0	1.1e-288	1.0	1.0	0.973	BlastRules:WP_001295373
contig_1	ncRNA-region	2810359	2810466	-	-	126.3	1.5e-24	-	-	-	RFAM:RF01517
contig_1	cds	2810538	2811032	-	HFCAGB_02827	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ10
contig_1	cds	2811192	2811923	-	HFCAGB_02828	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MMV3
contig_1	cds	2812042	2812845	+	HFCAGB_02829	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58537
contig_1	cds	2812990	2813802	+	HFCAGB_02830	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XV05
contig_1	cds	2813984	2815027	+	HFCAGB_02831	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RYA8
contig_1	cds	2815031	2815849	+	HFCAGB_02832	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26475
contig_1	cds	2815860	2816873	+	HFCAGB_02833	657.0	4.8e-242	1.0	1.0	1.0	BlastRules:WP_000020685
contig_1	cds	2816874	2817860	-	HFCAGB_02834	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4UA70
contig_1	cds	2817851	2818489	-	HFCAGB_02835	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN37
contig_1	cds	2818615	2819892	+	HFCAGB_02836	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QJ00
contig_1	cds	2819887	2821026	-	HFCAGB_02837	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711EC50
contig_1	cds	2821222	2822475	-	HFCAGB_02838	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E1
contig_1	cds	2822800	2823990	+	HFCAGB_02839	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EVU4
contig_1	cds	2824172	2825716	+	HFCAGB_02840	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6WZ75
contig_1	cds	2826077	2827408	+	HFCAGB_02841	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN34
contig_1	cds	2827491	2829635	+	HFCAGB_02842	1373.0	0.0	1.0	0.999	0.923	BlastRules:WP_001295383
contig_1	cds	2829691	2831151	+	HFCAGB_02843	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN33
contig_1	cds	2831200	2831538	-	HFCAGB_02844	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A9Z1
contig_1	cds	2831615	2832952	-	HFCAGB_02845	827.0	1.3e-305	0.998	1.0	0.950	BlastRules:WP_001295369
contig_1	cds	2832949	2833635	-	HFCAGB_02846	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A747QNT8
contig_1	cds	2833715	2835100	-	HFCAGB_02847	739.0	8.3e-270	0.952	0.924	0.863	BlastRules:WP_001301750
contig_1	ncRNA	2835203	2835387	-	HFCAGB_02848	63.5	6.7e-09	-	-	-	RFAM:RF00083
contig_1	ncRNA	2835241	2835388	-	HFCAGB_02849	148.7	3.5e-27	-	-	-	RFAM:RF00128
contig_1	cds	2835795	2839682	-	HFCAGB_02850	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RYC7
contig_1	cds	2839938	2841482	+	HFCAGB_02851	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719EYC0
contig_1	cds	2841533	2842051	-	HFCAGB_02852	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JEF3
contig_1	cds	2842109	2842744	-	HFCAGB_02853	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN27
contig_1	cds	2842748	2844109	-	HFCAGB_02854	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X9SXX6
contig_1	cds	2844120	2845013	-	HFCAGB_02855	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FRB5
contig_1	cds	2845129	2845977	+	HFCAGB_02856	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R5L0
contig_1	cds	2846016	2846933	-	HFCAGB_02857	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I038
contig_1	cds	2846955	2848151	-	HFCAGB_02858	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A719BWD3
contig_1	cds	2848267	2849193	+	HFCAGB_02859	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN21
contig_1	cds	2849231	2849491	+	HFCAGB_02860	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4G577
contig_1	cds	2849603	2849983	-	HFCAGB_02861	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63466
contig_1	cds	2849983	2850714	-	HFCAGB_02862	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZN19
contig_1	cds	2850726	2851454	-	HFCAGB_02863	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FRC3
contig_1	cds	2851466	2852371	-	HFCAGB_02864	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1G0
contig_1	cds	2852368	2853105	-	HFCAGB_02865	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56056
contig_1	ncRNA-region	2852994	2853205	-	-	232.2	1.0e-35	-	-	-	RFAM:RF00552
contig_1	cds	2853322	2854296	-	HFCAGB_02866	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1W2
contig_1	cds	2854313	2856112	-	HFCAGB_02867	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1W4
contig_1	ncRNA	2855994	2856879	+	HFCAGB_02868	1091.4	1.3e-91	-	-	-	RFAM:RF02746
contig_1	cds	2856364	2856843	-	HFCAGB_02869	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L473
contig_1	cds	2856840	2857796	-	HFCAGB_02870	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711GF40
contig_1	cds	2857796	2858446	-	HFCAGB_02871	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_D0ZSY8
contig_1	cds	2858478	2859053	-	HFCAGB_02872	370.0	4.7e-133	1.0	1.0	1.0	BlastRules:WP_000003307
contig_1	cds	2859478	2861100	+	HFCAGB_02873	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MMG1
contig_1	cds	2861085	2861822	-	HFCAGB_02874	499.0	1.7e-182	1.0	1.0	0.996	BlastRules:WP_000083343
contig_1	cds	2861952	2863286	+	HFCAGB_02875	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX7
contig_1	cds	2863304	2864203	-	HFCAGB_02876	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5LMQ6
contig_1	cds	2864306	2864893	+	HFCAGB_02877	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8I758
contig_1	cds	2864955	2865338	-	HFCAGB_02878	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FRD8
contig_1	cds	2865657	2866346	+	HFCAGB_02879	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67073
contig_1	cds	2866462	2867499	-	HFCAGB_02880	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ04
contig_1	cds	2867703	2868122	+	HFCAGB_02881	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX4
contig_1	cds	2868195	2868875	+	HFCAGB_02882	394.0	1.5e-141	1.0	0.974	0.872	BlastRules:WP_001300438
contig_1	cds	2868929	2871589	+	HFCAGB_02883	1738.0	0.0	1.0	1.0	0.999	BlastRules:WP_000082639
contig_1	sorf	2871679	2871720	+	HFCAGB_02884	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0DSG0
contig_1	cds	2871704	2873059	+	HFCAGB_02885	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ03
contig_1	cds	2873104	2873427	+	HFCAGB_02886	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X7XLB0
contig_1	cds	2873424	2874725	-	HFCAGB_02887	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724P3F8
contig_1	cds	2874829	2875284	-	HFCAGB_02888	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMX0
contig_1	rRNA	2875493	2875608	-	HFCAGB_02889	90.3	6.7e-15	-	-	-	RFAM:RF00001
contig_1	rRNA	2875805	2878712	-	HFCAGB_02890	2873.9	5.3e-06	-	-	-	RFAM:RF02541
contig_1	ncRNA	2878720	2878828	-	HFCAGB_02891	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	tRNA	2878906	2878981	-	HFCAGB_02892	66.6	-	-	-	-	-
contig_1	rRNA	2879067	2880608	-	HFCAGB_02893	1582.8	5.5e-48	-	-	-	RFAM:RF00177
contig_1	cds	2881064	2883637	-	HFCAGB_02894	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U2E5
contig_1	ncRNA	2883618	2883756	-	HFCAGB_02895	125.4	7.0e-23	-	-	-	RFAM:RF02768
contig_1	cds	2883767	2884498	-	HFCAGB_02896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW9
contig_1	cds	2884495	2885475	-	HFCAGB_02897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65836
contig_1	cds	2885607	2886344	+	HFCAGB_02898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW8
contig_1	cds	2886616	2886954	+	HFCAGB_02899	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ00
contig_1	ncRNA-region	2887057	2887182	+	-	127.0	1.4e-20	-	-	-	RFAM:RF01859
contig_1	cds	2887205	2888365	+	HFCAGB_02900	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711FPP6
contig_1	cds	2888326	2889234	-	HFCAGB_02901	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610GX75
contig_1	cds	2889292	2890413	-	HFCAGB_02902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9KH87
contig_1	cds	2890423	2891493	-	HFCAGB_02903	677.0	3.6e-249	1.0	1.0	0.961	BlastRules:WP_001168032
contig_1	cds	2891933	2892451	+	HFCAGB_02904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW5
contig_1	cds	2892444	2893664	+	HFCAGB_02905	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y096
contig_1	cds	2893822	2894169	-	HFCAGB_02906	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A1
contig_1	cds	2894210	2894977	-	HFCAGB_02907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P36245
contig_1	cds	2895022	2895570	-	HFCAGB_02908	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B5
contig_1	cds	2895589	2895837	-	HFCAGB_02909	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A9
contig_1	cds	2896090	2897451	-	HFCAGB_02910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ7
contig_1	cds	2897617	2898408	+	HFCAGB_02911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ6
contig_1	cds	2898473	2899714	+	HFCAGB_02912	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711CXX7
contig_1	cds	2899835	2900440	+	HFCAGB_02913	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7R936
contig_1	cds	2900475	2901257	-	HFCAGB_02914	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5APK6
contig_1	cds	2901303	2902067	+	HFCAGB_02915	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W581
contig_1	cds	2902153	2903814	+	HFCAGB_02916	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QP40
contig_1	cds	2903963	2904301	+	HFCAGB_02917	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ3
contig_1	cds	2904467	2904757	-	HFCAGB_02918	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L7
contig_1	cds	2904747	2905184	-	HFCAGB_02919	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ2
contig_1	cds	2905328	2905855	+	HFCAGB_02920	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2G1
contig_1	cds	2906470	2917689	+	HFCAGB_02921	6670.0	0.0	1.023	1.0	0.973	VFDB:VFG052343
contig_1	ncRNA	2917691	2918035	-	HFCAGB_02922	419.0	5.1e-56	-	-	-	RFAM:RF01395
contig_1	cds	2917754	2919163	+	HFCAGB_02923	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y0D7
contig_1	cds	2919160	2919690	+	HFCAGB_02924	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7R927
contig_1	cds	2919722	2921335	+	HFCAGB_02925	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7BYT1
contig_1	cds	2921316	2922506	+	HFCAGB_02926	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RE08
contig_1	cds	2923345	2924445	-	HFCAGB_02928	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MWC7
contig_1	cds	2924442	2924927	-	HFCAGB_02929	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A659RXH6
contig_1	cds	2924924	2927731	-	HFCAGB_02930	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QP39
contig_1	cds	2927858	2928160	-	HFCAGB_02931	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMV1
contig_1	cds	2928215	2928730	-	HFCAGB_02932	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z8TQW1
contig_1	cds	2928740	2929912	-	HFCAGB_02933	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QPC4
contig_1	cds	2930043	2930570	-	HFCAGB_02934	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3WF53
contig_1	cds	2930573	2932258	-	HFCAGB_02935	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y0R9
contig_1	cds	2932255	2932860	-	HFCAGB_02936	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E5G6N9
contig_1	cds	2932853	2933761	-	HFCAGB_02937	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1BW56
contig_1	cds	2933748	2934107	-	HFCAGB_02938	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V5Y4J4
contig_1	cds	2934104	2934682	-	HFCAGB_02939	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X8XDS2
contig_1	cds	2934778	2935644	+	HFCAGB_02940	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RVJ1
contig_1	cds	2935671	2936117	-	HFCAGB_02941	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QP70
contig_1	cds	2936110	2936541	-	HFCAGB_02942	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K3TLP8
contig_1	cds	2936637	2937065	-	HFCAGB_02943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5WG94
contig_1	cds	2937062	2937439	-	HFCAGB_02944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAP8I2C3
contig_1	cds	2937441	2937953	-	HFCAGB_02945	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AB38GSA0
contig_1	cds	2937934	2938149	-	HFCAGB_02946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E2QQ94
contig_1	cds	2938153	2938356	-	HFCAGB_02947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_E2QQ95
contig_1	cds	2938356	2938820	-	HFCAGB_02948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0J1Z543
contig_1	cds	2938916	2939566	-	HFCAGB_02949	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A024L5L4
contig_1	cds	2939570	2940628	-	HFCAGB_02950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MWA4
contig_1	cds	2940645	2941478	-	HFCAGB_02951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y1E2
contig_1	cds	2941621	2943387	+	HFCAGB_02952	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QPE5
contig_1	cds	2943387	2944418	+	HFCAGB_02953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5WGA3
contig_1	cds	2944415	2945173	-	HFCAGB_02954	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7A230
contig_1	cds	2945199	2946359	-	HFCAGB_02955	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711JR50
contig_1	cds	2946852	2947658	+	HFCAGB_02956	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MWM5
contig_1	cds	2947869	2948156	+	HFCAGB_02957	-	-	-	-	-	-
contig_1	cds	2948137	2948325	-	HFCAGB_02958	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8T6BEG7
contig_1	cds	2948481	2950877	-	HFCAGB_02959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7A2T1
contig_1	cds	2950874	2951731	-	HFCAGB_02960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A612CLA8
contig_1	cds	2951728	2951955	-	HFCAGB_02961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMS2
contig_1	cds	2951955	2952188	-	HFCAGB_02962	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMS1
contig_1	cds	2952256	2952597	-	HFCAGB_02963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMS0
contig_1	cds	2952817	2953275	+	HFCAGB_02964	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMR9
contig_1	cds	2953528	2953974	-	HFCAGB_02965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7R8Z3
contig_1	cds	2954010	2954249	-	HFCAGB_02966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMR6
contig_1	cds	2954366	2954998	+	HFCAGB_02967	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6SXB7
contig_1	cds	2955002	2956027	+	HFCAGB_02968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y080
