# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_47	cds	339377	340636	-	PKJKAM_02984	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TPG8
contig_47	cds	340626	342254	-	PKJKAM_02985	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FVW0
contig_47	cds	342527	343885	+	PKJKAM_02986	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNG6
contig_47	cds	343890	344960	+	PKJKAM_02987	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3NB83
contig_47	cds	345076	345954	-	PKJKAM_02988	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNG8
contig_47	cds	346089	347306	+	PKJKAM_02989	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X8K5C3
contig_47	cds	347308	347562	-	PKJKAM_02990	176.0	1.2e-59	1.0	1.0	0.964	BlastRules:WP_000135040
contig_47	cds	347562	348692	-	PKJKAM_02991	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37427
contig_47	cds	348805	351090	-	PKJKAM_02992	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DRE7
contig_47	cds	351446	352174	-	PKJKAM_02993	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37431
contig_47	cds	352257	353141	-	PKJKAM_02994	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNG9
contig_47	cds	353191	354516	+	PKJKAM_02995	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A609P3R2
contig_47	cds	354531	355733	+	PKJKAM_02996	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4NYW4
contig_47	cds	356143	358779	+	PKJKAM_02997	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37411
contig_47	cds	358897	361743	+	PKJKAM_02998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58662
contig_47	cds	361846	362496	-	PKJKAM_02999	405.0	4.2e-146	1.0	1.0	0.977	VFDB:VFG049018
contig_47	cds	362513	365182	-	PKJKAM_03000	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNH2
contig_47	ncRNA	365485	365578	-	PKJKAM_03001	119.5	3.7e-19	-	-	-	RFAM:RF00033
contig_47	cds	365911	367047	+	PKJKAM_03002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A263
contig_47	cds	367162	368214	+	PKJKAM_03003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P41780
contig_47	cds	368298	369356	+	PKJKAM_03004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XQY7
contig_47	cds	369359	370009	+	PKJKAM_03005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2DFI6
contig_47	cds	370085	371728	+	PKJKAM_03006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2ZW94
contig_47	cds	371928	372434	-	PKJKAM_03007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B1U7
contig_47	cds	372593	372724	-	PKJKAM_03008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0T9Y4L4
contig_47	cds	372836	373327	+	PKJKAM_03009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6EUI0
contig_47	cds	373317	373580	+	PKJKAM_03010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ60
contig_47	cds	373577	376063	+	PKJKAM_03011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5G9W3
contig_47	cds	376070	376765	+	PKJKAM_03012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NAQ4
contig_47	cds	376752	377621	+	PKJKAM_03013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNH8
contig_47	cds	377737	378186	+	PKJKAM_03014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ61
contig_47	cds	378196	378798	+	PKJKAM_03015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNH9
contig_47	cds	378819	379436	+	PKJKAM_03016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637AX98
contig_47	cds	379436	380092	+	PKJKAM_03017	375.0	2.4e-130	1.092	0.996	0.887	UniRef:UniRef90_A0A447R1I2
contig_47	cds	380135	380881	+	PKJKAM_03018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6ZKF5
contig_47	cds	380878	381090	+	PKJKAM_03019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ65
contig_47	cds	381087	381566	+	PKJKAM_03020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9IEY6
contig_47	cds	381563	383494	+	PKJKAM_03021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6NJS4
contig_47	cds	383491	384048	+	PKJKAM_03022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2W270
contig_47	cds	384045	385088	+	PKJKAM_03023	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5JBL1
contig_47	cds	385132	385779	-	PKJKAM_03024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNI1
contig_47	cds	386515	387072	+	PKJKAM_03025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNI2
contig_47	cds	387264	387641	-	PKJKAM_03026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ68
contig_47	ncRNA	387468	387749	-	PKJKAM_03027	216.1	6.8e-29	-	-	-	RFAM:RF01390
contig_47	cds	387770	388234	+	PKJKAM_03028	256.0	1.4e-85	0.916	0.881	0.986	UniRef:UniRef90_A0A761KWI7
contig_47	cds	388277	388561	+	PKJKAM_03029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7S5T0
contig_47	cds	389231	391537	+	PKJKAM_03030	-	-	1.026	1.0	0.967	NCBIProtein:QJV46475.1
contig_47	sorf	391782	391847	+	PKJKAM_03031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A656IFT2
contig_47	tRNA	392158	392234	-	PKJKAM_03032	67.3	-	-	-	-	-
contig_47	cds	392308	394068	-	PKJKAM_03033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A612AJU1
contig_47	cds	394100	394327	-	PKJKAM_03034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ70
contig_47	cds	394507	395514	+	PKJKAM_03035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67714
contig_47	cds	395542	396162	+	PKJKAM_03036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1BZ97
contig_47	cds	396271	396555	-	PKJKAM_03037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ71
contig_47	ncRNA-region	396577	396602	-	-	47.0	1.9e-08	-	-	-	RFAM:RF03131
contig_47	cds	396680	398440	-	PKJKAM_03038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4JLC3
contig_47	cds	398592	399287	+	PKJKAM_03039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XM46
contig_47	cds	399315	400505	+	PKJKAM_03040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNJ7
contig_47	cds	400896	401240	+	PKJKAM_03041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ73
contig_47	cds	401244	402833	-	PKJKAM_03042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XM41
contig_47	cds	402835	403860	-	PKJKAM_03043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9Y0Q6
contig_47	cds	403860	404954	-	PKJKAM_03044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ74
contig_47	cds	404964	406769	-	PKJKAM_03045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7PCB3
contig_47	cds	406876	408432	-	PKJKAM_03046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5DES1
contig_47	cds	408806	409378	-	PKJKAM_03047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ75
contig_47	cds	409792	410511	-	PKJKAM_03048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2W981
contig_47	cds	410541	411527	-	PKJKAM_03049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ76
contig_48	cds	13	276	+	PKJKAM_03050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A376NFZ1
contig_48	cds	362	565	-	PKJKAM_03051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2H5
contig_48	cds	694	1482	-	PKJKAM_03052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5HZ53
contig_48	cds	1573	1956	+	PKJKAM_03053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63866
contig_48	ncRNA-region	1961	2379	-	-	125.5	1.6e-14	-	-	-	RFAM:RF01766
contig_48	cds	2014	2223	-	PKJKAM_03054	140.0	4.5e-46	1.0	1.0	0.986	BlastRules:WP_000034825
contig_48	cds	2411	2983	-	PKJKAM_03055	405.0	2.8e-147	1.0	1.0	0.984	BlastRules:WP_001103094
contig_48	cds	3360	4745	+	PKJKAM_03056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TVY4
contig_48	cds	4799	5479	-	PKJKAM_03057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VHE5
contig_48	cds	5448	7109	-	PKJKAM_03058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N0T2
contig_48	cds	7494	8570	+	PKJKAM_03059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR10
contig_48	cds	8567	8863	+	PKJKAM_03060	190.0	5.2e-65	1.0	1.0	1.0	BlastRules:WP_000700679
contig_48	cds	8860	9768	+	PKJKAM_03061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR11
contig_48	cds	9778	11307	+	PKJKAM_03062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1YEK7
contig_48	cds	11311	11862	+	PKJKAM_03063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1T181
contig_48	cds	11834	12730	+	PKJKAM_03064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622BB76
contig_48	cds	12768	14231	+	PKJKAM_03065	915.0	0.0	1.0	1.0	0.949	BlastRules:WP_000050323
contig_48	cds	14341	15147	+	PKJKAM_03066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622B9C0
contig_48	ncRNA-region	15227	15335	+	-	126.4	1.4e-21	-	-	-	RFAM:RF01771
contig_48	cds	15382	15792	+	PKJKAM_03067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ7
contig_48	cds	15877	17115	-	PKJKAM_03068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VHG1
contig_48	cds	17338	17766	+	PKJKAM_03069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67093
contig_48	cds	17834	18601	-	PKJKAM_03070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6D730
contig_48	cds	18601	19158	-	PKJKAM_03071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR19
contig_48	cds	19155	21434	-	PKJKAM_03072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7U4X9
contig_48	cds	21427	21987	-	PKJKAM_03073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5Y0Q4
contig_48	cds	22320	23885	-	PKJKAM_03074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U6A874
contig_48	cds	24127	24690	-	PKJKAM_03075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A251
contig_48	ncRNA	24834	24982	-	PKJKAM_03076	189.0	3.9e-32	-	-	-	RFAM:RF02069
contig_48	cds	25131	25877	+	PKJKAM_03077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR22
contig_48	cds	26194	27096	+	PKJKAM_03078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR23
contig_48	cds	27262	28497	+	PKJKAM_03079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR24
contig_48	cds	28470	29087	+	PKJKAM_03080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR25
contig_48	cds	29088	30248	-	PKJKAM_03081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2ZVA9
contig_48	cds	30375	31463	+	PKJKAM_03082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I217
contig_48	cds	31499	31696	-	PKJKAM_03083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ8
contig_48	cds	31760	33865	-	PKJKAM_03084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR28
contig_48	cds	34047	34460	-	PKJKAM_03085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MVB6
contig_48	cds	34463	35218	-	PKJKAM_03086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U8C6N7
contig_48	cds	35218	36075	-	PKJKAM_03087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR31
contig_48	cds	36089	37699	-	PKJKAM_03088	1074.0	0.0	1.0	1.0	0.994	BlastRules:WP_000026784
contig_48	cds	37709	38884	-	PKJKAM_03089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621MDG1
contig_48	cds	39193	40149	+	PKJKAM_03090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5BBE1
contig_48	cds	40212	41456	-	PKJKAM_03091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V5SYK5
contig_48	cds	41567	42574	+	PKJKAM_03092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D199
contig_48	cds	42574	43563	+	PKJKAM_03093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LKX2
contig_48	cds	43560	44354	+	PKJKAM_03094	485.0	4.2e-176	0.996	0.970	0.924	VFDB:VFG000925
contig_48	cds	44407	45543	-	PKJKAM_03095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625AX42
contig_48	cds	45793	49677	-	PKJKAM_03096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1YH09
contig_48	cds	49674	49892	-	PKJKAM_03097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701S860
contig_48	cds	49923	51137	-	PKJKAM_03098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1C422
contig_48	cds	51326	53581	+	PKJKAM_03099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5G0R1
contig_48	cds	53628	54332	+	PKJKAM_03100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1C410
contig_48	cds	54344	55462	+	PKJKAM_03101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4TAD4
contig_48	cds	55529	55777	+	PKJKAM_03102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR42
contig_48	cds	55783	56124	-	PKJKAM_03103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447R839
contig_48	ncRNA	56147	56290	-	PKJKAM_03104	179.3	1.6e-31	-	-	-	RFAM:RF02652
contig_48	cds	56413	56994	+	PKJKAM_03105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR43
contig_48	cds	56994	57362	+	PKJKAM_03106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR44
contig_48	cds	57459	58112	+	PKJKAM_03107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15888
contig_48	cds	58312	58761	+	PKJKAM_03108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR45
contig_48	cds	58739	59209	+	PKJKAM_03109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630KSI8
contig_48	cds	59224	59967	+	PKJKAM_03110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR47
contig_48	cds	59970	60824	+	PKJKAM_03111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR48
contig_48	cds	60839	61900	+	PKJKAM_03112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S5U4
contig_48	cds	61967	62953	+	PKJKAM_03113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR50
contig_48	cds	63081	65810	-	PKJKAM_03114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR51
contig_48	cds	65977	67947	-	PKJKAM_03115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622F5A0
contig_48	cds	68258	69505	+	PKJKAM_03116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R0S5
contig_48	cds	69547	70941	-	PKJKAM_03117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625SRW7
contig_48	cds	71267	72442	+	PKJKAM_03118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR54
contig_48	cds	72521	73081	-	PKJKAM_03119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AY57
contig_48	cds	73094	73330	-	PKJKAM_03120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR04
contig_48	cds	73487	74812	-	PKJKAM_03121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR56
contig_48	cds	75028	75882	+	PKJKAM_03122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622B8M1
contig_48	cds	76221	76550	+	PKJKAM_03123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3E5G8
contig_48	tRNA	77084	77177	-	PKJKAM_03124	30.0	-	-	-	-	-
contig_48	cds	77420	77782	+	PKJKAM_03125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603N224
contig_48	cds	77779	78699	+	PKJKAM_03126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NI13
contig_48	cds	78696	80507	+	PKJKAM_03127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V0NSC3
contig_48	tRNA	81538	81632	-	PKJKAM_03128	29.9	-	-	-	-	-
contig_48	cds	81846	83699	-	PKJKAM_03129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0004F1D7F6
contig_48	cds	83984	85915	-	PKJKAM_03130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9IWJ2
contig_48	cds	85915	87264	-	PKJKAM_03131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9IVA3
contig_48	cds	87274	87963	-	PKJKAM_03132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9IUD4
contig_48	cds	87966	88421	-	PKJKAM_03133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_I7LRD0
contig_48	cds	88421	89059	-	PKJKAM_03134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A608XE99
contig_48	cds	89063	90481	-	PKJKAM_03135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V4A6F2
contig_48	cds	90491	90952	-	PKJKAM_03136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A066T024
contig_48	cds	90933	91121	-	PKJKAM_03137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2G8YHD0
contig_48	cds	91163	92416	-	PKJKAM_03138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A600ATF1
contig_48	cds	92435	93328	-	PKJKAM_03139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9YFR3
contig_48	cds	93419	95617	-	PKJKAM_03140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5J5J6
contig_48	cds	95619	97034	-	PKJKAM_03141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9YEB1
contig_48	cds	97031	97453	-	PKJKAM_03142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8S7AZE3
contig_48	cds	97477	97656	-	PKJKAM_03143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3BK18
contig_48	cds	97658	97900	-	PKJKAM_03144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z9YK21
contig_48	cds	98237	98923	-	PKJKAM_03145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5AN87
contig_48	cds	99189	99374	-	PKJKAM_03146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_K7PJK4
contig_48	cds	99570	100007	-	PKJKAM_03147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626NIV8
contig_48	cds	99991	100317	-	PKJKAM_03148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P09962
contig_48	cds	100761	101525	-	PKJKAM_03149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y9X8T2
contig_48	cds	101522	101701	-	PKJKAM_03150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5LYB2
contig_48	cds	101682	101885	-	PKJKAM_03151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_I1TEH5
contig_48	cds	101882	102106	-	PKJKAM_03152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_I6R0N9
contig_48	cds	102103	102714	-	PKJKAM_03153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632W751
contig_48	cds	102707	102883	-	PKJKAM_03154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2Y9I7
contig_48	cds	102876	103250	-	PKJKAM_03155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X9ZNH1
contig_48	cds	103566	104156	-	PKJKAM_03156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C1D2C
contig_48	cds	104153	104596	-	PKJKAM_03157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U1IHL5
contig_48	cds	104574	104738	-	PKJKAM_03158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAN4JH62
contig_48	cds	104741	105052	-	PKJKAM_03159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5LYF5
contig_48	sorf	105269	105349	-	PKJKAM_03160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627IGR2
contig_48	cds	105346	106722	-	PKJKAM_03161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8S7Y3I9
contig_48	cds	106719	107540	-	PKJKAM_03162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A977J5L4
contig_48	cds	107527	107688	-	PKJKAM_03163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0J2A1R9
contig_48	cds	107721	108017	-	PKJKAM_03164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1C7CM85
contig_48	cds	108127	108342	-	PKJKAM_03165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0D8VWV1
contig_48	cds	108460	109113	+	PKJKAM_03166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A400BUI6
contig_48	cds	109467	109799	+	PKJKAM_03167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0001812DA2
contig_48	cds	109878	110072	+	PKJKAM_03168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LFN0
contig_48	cds	110156	111301	+	PKJKAM_03169	301.0	2.8e-97	1.0	1.134	0.874	UniRef:UniRef90_A0A748CRR0
contig_48	cds	111479	111643	+	PKJKAM_03170	83.2	3.0e-20	0.815	1.0	1.0	UniRef:UniRef90_A0A3J4MLW8
contig_48	cds	111628	111780	+	PKJKAM_03171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LDQ9
contig_48	cds	111777	111884	+	PKJKAM_03172	-	-	-	-	-	-
contig_48	cds	111865	112173	+	PKJKAM_03173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5PKQ4
contig_48	cds	112170	113072	+	PKJKAM_03174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5PP71
contig_48	cds	113056	113538	+	PKJKAM_03175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z5PNU2
contig_48	cds	113881	114051	+	PKJKAM_03176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0B9E0
contig_48	cds	114048	114986	+	PKJKAM_03177	461.0	2.5e-161	1.048	1.0	0.774	UniRef:UniRef90_UPI00098FC1CA
contig_48	cds	114983	115237	+	PKJKAM_03178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627IGP0
contig_48	cds	115224	115955	+	PKJKAM_03179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627IGG4
contig_48	cds	116179	116571	+	PKJKAM_03180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7BMQ0
contig_48	cds	116568	117128	+	PKJKAM_03181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7D7J0Q7
contig_48	cds	117121	117405	+	PKJKAM_03182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7D7JZ92
contig_48	cds	117478	117852	+	PKJKAM_03183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9SLA8
contig_48	cds	118082	119245	+	PKJKAM_03184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627JM18
contig_48	tRNA	119261	119337	-	PKJKAM_03185	93.7	-	-	-	-	-
contig_48	cds	119592	120188	+	PKJKAM_03186	397.0	1.2e-143	1.0	1.0	0.990	VFDB:VFG000451
contig_48	cds	120353	120661	+	PKJKAM_03187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0T9WDI9
contig_48	cds	120680	121402	+	PKJKAM_03188	454.0	5.7e-165	1.0	1.0	0.975	BlastRules:WP_001258122
contig_48	cds	122006	122638	+	PKJKAM_03189	405.0	2.7e-146	1.0	1.0	0.995	VFDB:VFG000449
contig_48	cds	122684	123202	-	PKJKAM_03190	333.0	3.4e-119	1.0	1.0	0.988	VFDB:VFG000448
contig_48	cds	123212	124219	-	PKJKAM_03191	654.0	9.7e-241	1.0	1.0	0.985	VFDB:VFG000447
contig_48	cds	124234	126846	-	PKJKAM_03192	1746.0	0.0	1.0	1.0	0.989	VFDB:VFG000446
contig_48	cds	126877	127569	-	PKJKAM_03193	429.0	2.2e-155	1.0	1.0	0.974	VFDB:VFG000445
contig_48	cds	127613	128146	-	PKJKAM_03194	350.0	6.8e-126	1.0	1.0	0.983	BlastRules:WP_000619606
contig_48	cds	128221	128778	-	PKJKAM_03195	333.0	1.3e-118	1.0	1.0	0.978	BlastRules:WP_000681030
contig_48	cds	129325	130191	+	PKJKAM_03196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58688
contig_48	cds	130193	130405	+	PKJKAM_03197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR06
contig_48	cds	130532	131077	+	PKJKAM_03198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR65
contig_48	cds	131070	131507	+	PKJKAM_03199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6X5E9
