# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	2818817	2819056	-	BEJGEH_02753	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMR6
contig_1	cds	2819173	2819805	+	BEJGEH_02754	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q4AAY3
contig_1	cds	2819809	2820834	+	BEJGEH_02755	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMR5
contig_1	cds	2821164	2821745	+	BEJGEH_02756	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RN73
contig_1	cds	2821804	2822064	-	BEJGEH_02757	-	-	-	-	-	-
contig_1	cds	2822085	2823959	+	BEJGEH_02758	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V591
contig_1	cds	2824066	2824344	-	BEJGEH_02759	-	-	-	-	-	-
contig_1	cds	2824849	2825964	+	BEJGEH_02760	-	-	1.0	1.0	0.868	NCBIProtein:EOW04219.1
contig_1	cds	2826045	2829701	+	BEJGEH_02761	-	-	0.994	0.988	0.801	NCBIProtein:AUH19662.1
contig_1	cds	2829811	2831055	+	BEJGEH_02762	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4JNM0
contig_1	cds	2831087	2832022	+	BEJGEH_02763	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2HYW0
contig_1	cds	2832064	2834238	-	BEJGEH_02764	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7H128
contig_1	cds	2834758	2835069	-	BEJGEH_02765	216.0	1.7e-71	1.0	0.936	0.961	UniRef:UniRef90_A0A3Z2MWD5
contig_1	cds	2835265	2836317	-	BEJGEH_02766	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GC84
contig_1	cds	2836834	2837763	+	BEJGEH_02767	620.0	2.4e-228	1.0	1.0	0.987	BlastRules:WP_000178733
contig_1	cds	2838057	2838953	+	BEJGEH_02768	617.0	1.6e-227	1.0	1.0	0.990	VFDB:VFG002302
contig_1	cds	2839468	2839581	+	BEJGEH_02769	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RNE7
contig_1	cds	2839674	2840687	-	BEJGEH_02770	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6TC94
contig_1	cds	2840820	2842235	-	BEJGEH_02771	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4S3E8A7
contig_1	cds	2842222	2842896	-	BEJGEH_02772	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0R2N3
contig_1	cds	2843051	2844028	+	BEJGEH_02773	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FA46
contig_1	cds	2844043	2844474	+	BEJGEH_02774	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9FA45
contig_1	cds	2844485	2845999	+	BEJGEH_02775	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603P1X8
contig_1	cds	2846302	2847279	+	BEJGEH_02776	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL02
contig_1	cds	2847305	2848573	+	BEJGEH_02777	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QXB8
contig_1	cds	2848595	2850043	+	BEJGEH_02778	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM2
contig_1	cds	2850058	2851341	+	BEJGEH_02779	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z4JDJ3
contig_1	cds	2851471	2852871	+	BEJGEH_02780	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMM0
contig_1	cds	2852913	2853590	+	BEJGEH_02781	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ1
contig_1	cds	2853612	2854061	-	BEJGEH_02782	278.0	3.8e-98	1.0	1.0	0.940	BlastRules:WP_000522415
contig_1	cds	2854161	2854319	-	BEJGEH_02783	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ0
contig_1	cds	2854502	2854801	+	BEJGEH_02784	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5S6U1
contig_1	cds	2854811	2855338	+	BEJGEH_02785	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GBY9
contig_1	cds	2855417	2855596	+	BEJGEH_02786	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AQF7
contig_1	cds	2855686	2856087	-	BEJGEH_02787	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1S4
contig_1	cds	2856986	2857435	+	BEJGEH_02788	288.0	2.9e-102	1.0	1.0	1.0	BlastRules:WP_000492669
contig_1	cds	2857470	2857820	-	BEJGEH_02789	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML5
contig_1	cds	2857982	2858308	+	BEJGEH_02790	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447QZH6
contig_1	cds	2858392	2859726	-	BEJGEH_02791	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616MAV5
contig_1	cds	2859815	2860246	+	BEJGEH_02792	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U664
contig_1	cds	2860518	2860763	+	BEJGEH_02793	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56108
contig_1	cds	2860760	2861170	+	BEJGEH_02794	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56109
contig_1	cds	2861170	2863287	+	BEJGEH_02795	1396.0	0.0	1.0	0.987	0.991	UniRef:UniRef90_Q08698
contig_1	cds	2863298	2864257	+	BEJGEH_02796	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17424
contig_1	cds	2864612	2865814	+	BEJGEH_02797	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17328
contig_1	cds	2865807	2866871	+	BEJGEH_02798	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DMB9
contig_1	cds	2866941	2867936	+	BEJGEH_02799	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MR14
contig_1	cds	2868101	2869285	+	BEJGEH_02800	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZML0
contig_1	cds	2869782	2870312	+	BEJGEH_02801	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY9
contig_1	cds	2870439	2871611	+	BEJGEH_02802	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CYG9
contig_1	cds	2871628	2873166	+	BEJGEH_02803	962.0	0.0	1.0	1.0	0.957	BlastRules:WP_001295176
contig_1	cds	2873215	2874585	-	BEJGEH_02804	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2APL3
contig_1	ncRNA	2874734	2874908	+	BEJGEH_02805	223.7	2.1e-31	-	-	-	RFAM:RF02073
contig_1	cds	2874931	2875446	-	BEJGEH_02806	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L4T0
contig_1	ncRNA	2875514	2875586	+	BEJGEH_02807	83.8	2.3e-14	-	-	-	RFAM:RF00078
contig_1	cds	2875596	2877152	-	BEJGEH_02808	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O68838
contig_1	cds	2877229	2877654	-	BEJGEH_02809	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY8
contig_1	cds	2877651	2878217	-	BEJGEH_02810	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4W2U7
contig_1	tRNA	2878454	2878530	-	BEJGEH_02811	85.1	-	-	-	-	-
contig_1	tRNA	2878712	2878788	-	BEJGEH_02812	85.1	-	-	-	-	-
contig_1	tRNA	2878851	2878927	-	BEJGEH_02813	85.1	-	-	-	-	-
contig_1	tRNA	2878989	2879065	-	BEJGEH_02814	85.1	-	-	-	-	-
contig_1	tRNA	2879069	2879161	-	BEJGEH_02815	83.4	-	-	-	-	-
contig_1	cds	2879465	2879650	-	BEJGEH_02816	108.0	1.2e-33	1.0	1.0	0.951	BlastRules:WP_002209449
contig_1	cds	2879885	2882515	-	BEJGEH_02817	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1ERP9
contig_1	cds	2882751	2883290	-	BEJGEH_02818	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F351
contig_1	cds	2883368	2884429	-	BEJGEH_02819	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65977
contig_1	cds	2884514	2885011	-	BEJGEH_02820	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK4
contig_1	cds	2885207	2885452	+	BEJGEH_02821	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JJ45
contig_1	cds	2885490	2886569	-	BEJGEH_02822	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V5C5
contig_1	cds	2886823	2887386	+	BEJGEH_02823	369.0	7.0e-133	1.0	1.0	0.973	BlastRules:WP_000573321
contig_1	cds	2887383	2888354	+	BEJGEH_02824	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R032
contig_1	cds	2888366	2888728	+	BEJGEH_02825	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK1
contig_1	cds	2888740	2889519	+	BEJGEH_02826	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMK0
contig_1	cds	2889596	2889955	+	BEJGEH_02827	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY5
contig_1	cds	2890153	2890926	+	BEJGEH_02828	474.0	2.5e-172	1.0	1.0	0.942	BlastRules:WP_000804550
contig_1	cds	2890919	2891884	+	BEJGEH_02829	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z4C7
contig_1	cds	2891881	2893401	-	BEJGEH_02830	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F363
contig_1	cds	2893587	2895026	+	BEJGEH_02831	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0VSK7
contig_1	cds	2895023	2896156	+	BEJGEH_02832	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F365
contig_1	cds	2896253	2898493	-	BEJGEH_02833	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V646
contig_1	cds	2898639	2899184	-	BEJGEH_02834	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPY3
contig_1	cds	2899385	2900194	-	BEJGEH_02835	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A756M239
contig_1	cds	2900219	2900689	-	BEJGEH_02836	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5SV32
contig_1	cds	2900682	2901092	-	BEJGEH_02837	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GRV2
contig_1	cds	2901089	2901856	-	BEJGEH_02838	502.0	2.3e-183	1.0	1.0	0.969	BlastRules:WP_000067392
contig_1	cds	2901856	2902398	-	BEJGEH_02839	320.0	6.7e-114	0.989	0.989	0.949	BlastRules:WP_000493781
contig_1	cds	2902408	2904117	-	BEJGEH_02840	1133.0	0.0	1.0	1.0	0.972	BlastRules:WP_001288122
contig_1	cds	2904135	2905058	-	BEJGEH_02841	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2B1S9
contig_1	cds	2905061	2906887	-	BEJGEH_02842	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TD24
contig_1	cds	2906887	2907495	-	BEJGEH_02843	390.0	6.6e-141	1.0	0.995	0.965	BlastRules:WP_001079186
contig_1	cds	2907641	2908102	-	BEJGEH_02844	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0M991
contig_1	cds	2908312	2908668	+	BEJGEH_02845	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64419
contig_1	cds	2908737	2909609	+	BEJGEH_02846	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI7
contig_1	cds	2909600	2909872	+	BEJGEH_02847	182.0	4.7e-62	1.0	1.0	0.967	BlastRules:WP_000334881
contig_1	cds	2909872	2910993	+	BEJGEH_02848	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SXH1
contig_1	cds	2910990	2912000	+	BEJGEH_02849	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI5
contig_1	cds	2912219	2914297	+	BEJGEH_02850	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RXG0
contig_1	cds	2914359	2914703	-	BEJGEH_02851	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZKD7
contig_1	cds	2914885	2915802	+	BEJGEH_02852	602.0	2.5e-221	1.0	1.0	0.997	BlastRules:WP_000182930
contig_1	cds	2915799	2916620	+	BEJGEH_02853	534.0	2.9e-195	1.0	1.0	0.996	BlastRules:WP_000083153
contig_1	cds	2916617	2917477	+	BEJGEH_02854	550.0	3.1e-201	1.0	1.0	0.997	BlastRules:WP_001101723
contig_1	cds	2917468	2918316	+	BEJGEH_02855	517.0	2.9e-188	1.0	1.0	1.0	BlastRules:WP_000480208
contig_1	cds	2918415	2919281	-	BEJGEH_02856	-	-	1.0	0.954	0.993	NCBIProtein:AAL21745.1
contig_1	ncRNA	2919324	2919483	+	BEJGEH_02857	207.7	2.0e-30	-	-	-	RFAM:RF02072
contig_1	cds	2919484	2920239	-	BEJGEH_02858	511.0	5.2e-187	1.0	1.0	0.992	VFDB:VFG000530
contig_1	cds	2920624	2921511	-	BEJGEH_02859	588.0	7.2e-216	1.0	1.0	0.997	VFDB:VFG000531
contig_1	cds	2921857	2922309	-	BEJGEH_02860	284.0	2.1e-100	1.0	1.0	0.973	VFDB:VFG003635
contig_1	cds	2922325	2922996	-	BEJGEH_02861	443.0	6.5e-161	0.996	0.982	1.0	VFDB:VFG000532
contig_1	cds	2922953	2923531	-	BEJGEH_02862	387.0	6.3e-140	1.0	0.965	0.990	VFDB:VFG003645
contig_1	cds	2923524	2924282	-	BEJGEH_02863	490.0	9.6e-179	1.0	1.0	0.996	BlastRules:WP_000621238
contig_1	cds	2924279	2924584	-	BEJGEH_02864	187.0	7.6e-64	1.0	1.0	1.0	BlastRules:WP_000020431
contig_1	cds	2924603	2924845	-	BEJGEH_02865	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5J1IKR1
contig_1	cds	2924870	2926105	-	BEJGEH_02866	783.0	1.1e-289	0.954	1.0	0.995	BlastRules:WP_000450192
contig_1	cds	2926364	2927293	+	BEJGEH_02867	608.0	1.3e-223	1.0	1.0	1.0	VFDB:VFG000537
contig_1	ncRNA-region	2927294	2927602	+	-	366.4	1.0e-46	-	-	-	RFAM:RF02689
contig_1	cds	2928382	2930043	+	BEJGEH_02868	1107.0	0.0	1.0	1.0	1.0	BlastRules:WP_001120085
contig_1	cds	2930061	2930543	+	BEJGEH_02869	318.0	1.2e-113	1.0	1.0	1.0	BlastRules:WP_000558926
contig_1	cds	2930597	2932204	-	BEJGEH_02870	1032.0	0.0	1.0	0.985	0.983	BlastRules:WP_000922300
contig_1	cds	2932215	2932607	-	BEJGEH_02871	260.0	1.4e-91	1.0	1.0	1.0	VFDB:VFG000541
contig_1	cds	2932634	2932894	-	BEJGEH_02872	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMI0
contig_1	cds	2932938	2933186	-	BEJGEH_02873	158.0	1.1e-52	1.0	1.0	0.988	VFDB:VFG000542
contig_1	cds	2933205	2935262	-	BEJGEH_02874	1110.0	0.0	1.0	1.0	0.969	BlastRules:WP_000258811
contig_1	cds	2935281	2936312	-	BEJGEH_02875	635.0	7.5e-233	1.0	1.0	0.988	BlastRules:WP_000932243
contig_1	cds	2936383	2937612	-	BEJGEH_02876	710.0	2.4e-260	1.0	1.0	0.998	BlastRules:WP_000909019
contig_1	cds	2937640	2939421	-	BEJGEH_02877	924.0	0.0	1.0	1.0	1.0	BlastRules:WP_000245782
contig_1	cds	2939424	2939921	-	BEJGEH_02878	329.0	6.6e-118	1.0	1.0	1.0	BlastRules:WP_000386309
contig_1	cds	2940059	2941129	-	BEJGEH_02879	661.0	6.3e-243	1.0	1.0	0.994	BlastRules:WP_000097719
contig_1	cds	2941116	2941907	-	BEJGEH_02880	509.0	5.3e-186	1.0	1.0	1.0	BlastRules:WP_000498965
contig_1	cds	2941911	2942171	-	BEJGEH_02881	169.0	5.4e-57	1.0	1.0	1.0	BlastRules:WP_000342503
contig_1	cds	2942197	2942871	-	BEJGEH_02882	418.0	5.1e-151	1.0	1.0	1.0	BlastRules:WP_000526016
contig_1	cds	2942861	2943772	-	BEJGEH_02883	604.0	5.3e-222	1.0	1.0	0.993	BlastRules:WP_000058734
contig_1	cds	2943772	2944782	-	BEJGEH_02884	621.0	9.5e-228	1.0	1.0	0.991	BlastRules:WP_000503098
contig_1	cds	2944782	2945225	-	BEJGEH_02885	239.0	8.2e-83	1.0	1.0	0.986	BlastRules:WP_001520714
contig_1	cds	2945203	2946498	-	BEJGEH_02886	848.0	3.7e-314	1.0	1.0	1.0	BlastRules:WP_000856766
contig_1	cds	2946495	2946902	-	BEJGEH_02887	273.0	9.0e-97	1.0	1.0	1.0	BlastRules:WP_001164066
contig_1	cds	2946926	2948983	-	BEJGEH_02888	-	-	1.0	1.0	1.0	NCBIProtein:WXW86397.1
contig_1	cds	2949008	2950126	-	BEJGEH_02889	687.0	1.3e-252	1.0	1.0	1.0	BlastRules:WP_000612166
contig_1	cds	2950123	2951811	-	BEJGEH_02890	1088.0	0.0	1.0	1.0	1.0	BlastRules:WP_000848113
contig_1	cds	2951808	2952557	-	BEJGEH_02891	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CXX2
contig_1	cds	2952914	2953357	+	BEJGEH_02892	276.0	1.3e-97	1.0	1.0	0.993	BlastRules:WP_000715092
contig_1	ncRNA	2953449	2953539	+	BEJGEH_02893	123.6	1.9e-19	-	-	-	RFAM:RF01384
contig_1	cds	2953789	2954238	+	BEJGEH_02894	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4RPT1
contig_1	cds	2954238	2954570	+	BEJGEH_02895	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0MAN0
contig_1	cds	2954843	2955169	-	BEJGEH_02896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S6X0
contig_1	cds	2955771	2956052	+	BEJGEH_02897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I0T7
contig_1	cds	2956049	2956576	+	BEJGEH_02898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0STF3
contig_1	cds	2956649	2956825	-	BEJGEH_02899	106.0	2.7e-29	1.0	0.935	0.948	UniRef:UniRef90_A0A6C6Z6D2
contig_1	cds	2957201	2957857	+	BEJGEH_02900	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RYY2
contig_1	cds	2958102	2958596	-	BEJGEH_02901	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0R0S5
contig_1	cds	2958623	2959291	-	BEJGEH_02902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R5F0
contig_1	sorf	2959714	2959803	-	BEJGEH_02903	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GJE1
contig_1	cds	2960435	2963002	+	BEJGEH_02904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Y0
contig_1	cds	2963058	2963438	-	BEJGEH_02905	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QVH7
contig_1	cds	2963435	2964643	-	BEJGEH_02906	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S4H0
contig_1	cds	2964752	2965663	+	BEJGEH_02907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S6X9
contig_1	cds	2965705	2967201	-	BEJGEH_02908	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XPT3
contig_1	cds	2967198	2968148	-	BEJGEH_02909	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8KP17
contig_1	cds	2968188	2968964	-	BEJGEH_02910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0STG3
contig_1	cds	2968969	2969607	-	BEJGEH_02911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7P5W1
contig_1	cds	2969604	2970866	-	BEJGEH_02912	815.0	2.0e-301	1.0	1.0	0.998	BlastRules:WP_000912488
contig_1	cds	2970860	2971783	-	BEJGEH_02913	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S770
contig_1	cds	2971980	2972744	+	BEJGEH_02914	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8Z0J8
contig_1	cds	2972763	2973167	-	BEJGEH_02915	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6G7P5
contig_1	cds	2973338	2973931	+	BEJGEH_02916	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LPJ1
contig_1	cds	2973931	2975358	+	BEJGEH_02917	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMG0
contig_1	cds	2975369	2975605	+	BEJGEH_02918	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW7
contig_1	cds	2975650	2975856	-	BEJGEH_02919	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F403
contig_1	ncRNA	2975922	2975991	-	BEJGEH_02920	98.9	6.0e-17	-	-	-	RFAM:RF00240
contig_1	cds	2975984	2977192	+	BEJGEH_02921	808.0	1.9e-299	1.0	1.0	0.998	IS:IS10R
contig_1	cds	2977171	2977980	-	BEJGEH_02922	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F405
contig_1	cds	2978043	2979176	-	BEJGEH_02923	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40827
contig_1	cds	2979352	2979978	-	BEJGEH_02924	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF9
contig_1	cds	2979972	2980733	-	BEJGEH_02925	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66881
contig_1	cds	2980714	2981763	-	BEJGEH_02926	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF8
contig_1	cds	2981760	2982239	-	BEJGEH_02927	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F410
contig_1	cds	2982239	2982949	-	BEJGEH_02928	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F411
contig_1	cds	2982968	2983279	-	BEJGEH_02929	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64162
contig_1	cds	2983470	2983793	-	BEJGEH_02930	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW6
contig_1	cds	2983844	2984449	-	BEJGEH_02931	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63889
contig_1	cds	2984436	2985875	-	BEJGEH_02932	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F415
contig_1	cds	2985885	2986793	-	BEJGEH_02933	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65672
contig_1	cds	2987044	2988090	+	BEJGEH_02934	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF4
contig_1	cds	2989328	2989621	-	BEJGEH_02935	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMF3
contig_1	cds	2989621	2990541	-	BEJGEH_02936	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S4I7
contig_1	cds	2990538	2991188	-	BEJGEH_02937	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V5P5
contig_1	cds	2991170	2991916	-	BEJGEH_02938	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9MA70
contig_1	cds	2991927	2992985	-	BEJGEH_02939	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QXH8
contig_1	cds	2992999	2993547	-	BEJGEH_02940	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0STI3
contig_1	cds	2993544	2995103	-	BEJGEH_02941	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T4W2
contig_1	cds	2995115	2997778	-	BEJGEH_02942	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S785
contig_1	cds	2998223	2999089	+	BEJGEH_02943	577.0	1.6e-211	0.997	0.905	0.990	BlastRules:WP_001145543
contig_1	cds	2999390	3000124	-	BEJGEH_02944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F429
contig_1	cds	3000226	3001938	-	BEJGEH_02945	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F430
contig_1	cds	3001938	3003737	-	BEJGEH_02946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RXL5
contig_1	cds	3004172	3004534	+	BEJGEH_02947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW5
contig_1	cds	3004622	3005419	-	BEJGEH_02948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V5P0
contig_1	cds	3006330	3007001	-	BEJGEH_02949	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPW4
contig_1	cds	3007137	3008435	-	BEJGEH_02950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64076
contig_1	cds	3008518	3010155	-	BEJGEH_02951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F4P0
contig_1	cds	3010383	3011183	-	BEJGEH_02952	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T8MKV6
contig_1	cds	3011791	3012378	+	BEJGEH_02953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AM12
contig_1	cds	3012512	3015157	+	BEJGEH_02954	-	-	1.0	0.981	0.997	NCBIProtein:ENT9319886.1
contig_1	cds	3015170	3015943	+	BEJGEH_02955	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R348
contig_1	cds	3015969	3016469	+	BEJGEH_02956	324.0	3.0e-112	1.0	0.994	0.982	UniRef:UniRef90_A0A5V3MP71
contig_1	cds	3016469	3016954	+	BEJGEH_02957	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655CA12
contig_1	cds	3016996	3017487	+	BEJGEH_02958	315.0	1.8e-108	1.0	0.916	0.975	UniRef:UniRef90_A0A2T6XA56
contig_1	cds	3017516	3018601	+	BEJGEH_02959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RRB1
contig_1	cds	3018616	3019662	+	BEJGEH_02960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9AS86
contig_1	cds	3019867	3020154	-	BEJGEH_02961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S5G0
contig_1	cds	3020308	3022542	-	BEJGEH_02962	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619KFP3
contig_1	cds	3022594	3023889	-	BEJGEH_02963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S4K5
contig_1	cds	3023947	3026703	+	BEJGEH_02964	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0B7E8
contig_1	cds	3026747	3027889	-	BEJGEH_02965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4V6I0
contig_1	cds	3027967	3029307	-	BEJGEH_02966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A739BRQ3
