gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ALJMDI_02649	contig_17	45251	45493	-	GEGEGB_02920	1	persistent	2	0	0
ALJMDI_02650	contig_17	45518	46753	-	LNHIMF_02914	1	persistent	2	0	0
ALJMDI_02651	contig_17	47012	47941	+	LNHIMF_02915	1	persistent	2	0	0
ALJMDI_02652	contig_17	49030	50691	+	HFCAGB_03086	1	persistent	2	0	0
ALJMDI_02653	contig_17	50709	51191	+	LNHIMF_02917	1	persistent	2	0	0
ALJMDI_02654	contig_17	51245	52852	-	LNHIMF_02918	1	persistent	2	0	0
ALJMDI_02655	contig_17	52863	53255	-	LNHIMF_02919	1	persistent	2	0	0
ALJMDI_02656	contig_17	53282	53542	-	GEGEGB_02927	1	persistent	2	0	0
ALJMDI_02657	contig_17	53586	53834	-	GEGEGB_02928	1	persistent	2	0	0
ALJMDI_02658	contig_17	53853	55910	-	BEJGEH_02874	1	persistent	2	0	0
ALJMDI_02659	contig_17	55929	56951	-	ALJMDI_02659	1	persistent	2	0	0
ALJMDI_02660	contig_17	57022	58251	-	LNHIMF_02924	1	persistent	2	0	0
ALJMDI_02661	contig_17	58279	60060	-	GEGEGB_02932	1	persistent	2	0	0
ALJMDI_02662	contig_17	60063	60560	-	GEGEGB_02933	1	persistent	2	0	0
ALJMDI_02663	contig_17	60698	61768	-	GEGEGB_02934	1	persistent	2	0	0
ALJMDI_02664	contig_17	61755	62546	-	LNHIMF_02928	1	persistent	2	0	0
ALJMDI_02665	contig_17	62550	62810	-	GEGEGB_02936	1	persistent	2	0	0
ALJMDI_02666	contig_17	62836	63510	-	LNHIMF_02930	1	persistent	2	0	0
ALJMDI_02667	contig_17	63500	64411	-	LNHIMF_02931	1	persistent	2	0	0
ALJMDI_02668	contig_17	64411	65421	-	LNHIMF_02932	1	persistent	2	0	0
ALJMDI_02669	contig_17	65421	65864	-	GEGEGB_02940	1	persistent	2	0	0
ALJMDI_02670	contig_17	65842	67137	-	GEGEGB_02941	1	persistent	2	0	0
ALJMDI_02671	contig_17	67134	67541	-	GEGEGB_02942	1	persistent	2	0	0
ALJMDI_02672	contig_17	67565	69622	-	GEGEGB_02943	1	persistent	2	0	0
ALJMDI_02673	contig_17	69647	70765	-	GEGEGB_02944	1	persistent	2	0	0
ALJMDI_02674	contig_17	70762	72450	-	LNHIMF_02938	1	persistent	2	0	0
ALJMDI_02675	contig_17	72447	73196	-	GEGEGB_02946	1	persistent	2	0	0
ALJMDI_02676	contig_17	73554	73997	+	GEGEGB_02947	1	persistent	2	1	0
ALJMDI_02678	contig_17	74429	74878	+	LNHIMF_02942	1	persistent	2	0	0
ALJMDI_02679	contig_17	74878	75210	+	LNHIMF_02943	1	persistent	2	1	0
ALJMDI_02680	contig_17	75425	75601	-	AJBGEP_03073	1	persistent	2	1	0
ALJMDI_02681	contig_17	76079	76735	+	LNHIMF_02945	1	persistent	2	0	1
ALJMDI_02682	contig_17	77712	80279	+	GEGEGB_02953	1	persistent	3	0	3
ALJMDI_02683	contig_17	80335	80715	-	LNHIMF_02947	1	persistent	2	0	0
ALJMDI_02684	contig_17	80712	81920	-	GEGEGB_02955	1	persistent	3	0	0
ALJMDI_02685	contig_17	82029	82940	+	GEGEGB_02956	1	persistent	2	0	0
ALJMDI_02686	contig_17	82982	84478	-	GEGEGB_02957	1	persistent	2	0	0
ALJMDI_02687	contig_17	84475	85425	-	LNHIMF_02951	1	persistent	2	0	0
ALJMDI_02688	contig_17	85465	86241	-	LNHIMF_02952	1	persistent	2	0	0
ALJMDI_02689	contig_17	86246	86884	-	GEGEGB_02960	1	persistent	2	0	0
ALJMDI_02690	contig_17	86881	88143	-	LNHIMF_02954	1	persistent	2	0	0
ALJMDI_02691	contig_17	88137	89060	-	BEJGEH_02913	1	persistent	2	0	0
ALJMDI_02692	contig_17	89257	90021	+	LNHIMF_02956	1	persistent	2	0	0
ALJMDI_02693	contig_17	90040	90444	-	GEGEGB_02964	1	persistent	2	0	0
ALJMDI_02694	contig_17	90615	91208	+	LNHIMF_02958	1	persistent	2	0	0
ALJMDI_02695	contig_17	91208	92635	+	LNHIMF_02959	1	persistent	2	0	0
ALJMDI_02696	contig_17	92646	92882	+	GEGEGB_02967	1	persistent	2	0	0
ALJMDI_02697	contig_17	92927	93919	-	LNHIMF_02961	1	persistent	2	0	1
ALJMDI_02698	contig_17	93982	95115	-	BEJGEH_02923	1	persistent	2	0	0
ALJMDI_02699	contig_17	95291	95917	-	GEGEGB_02970	1	persistent	2	0	0
ALJMDI_02700	contig_17	95911	96672	-	GEGEGB_02971	1	persistent	2	0	0
ALJMDI_02701	contig_17	96653	97702	-	LNHIMF_02965	1	persistent	2	0	0
ALJMDI_02702	contig_17	97699	98178	-	GEGEGB_02973	1	persistent	2	0	0
ALJMDI_02703	contig_17	98178	98888	-	GEGEGB_02974	1	persistent	2	0	0
ALJMDI_02704	contig_17	98907	99218	-	GEGEGB_02975	1	persistent	2	0	0
ALJMDI_02705	contig_17	99409	99732	-	GEGEGB_02976	1	persistent	2	0	0
ALJMDI_02706	contig_17	99783	100388	-	GEGEGB_02977	1	persistent	2	0	0
ALJMDI_02707	contig_17	100375	101814	-	LNHIMF_02971	1	persistent	2	0	0
ALJMDI_02708	contig_17	101824	102732	-	GEGEGB_02979	1	persistent	2	0	0
ALJMDI_02709	contig_17	102983	104029	+	GEGEGB_02980	1	persistent	3	0	0
ALJMDI_02710	contig_17	106824	107777	+	GEGEGB_02990	1	persistent	2	1	1
ALJMDI_02711	contig_17	107865	108599	-	LNHIMF_02983	1	persistent	2	0	0
ALJMDI_02712	contig_17	108675	110387	-	BEJGEH_02945	1	persistent	2	0	0
ALJMDI_02713	contig_17	110387	112186	-	LNHIMF_02985	1	persistent	2	0	0
ALJMDI_02714	contig_17	112622	112984	+	GEGEGB_02994	1	persistent	2	0	0
ALJMDI_02715	contig_17	113074	113871	-	BEJGEH_02948	1	persistent	2	0	1
ALJMDI_02716	contig_17	115027	115698	-	GEGEGB_02996	1	persistent	2	0	1
ALJMDI_02717	contig_17	115834	117132	-	GEGEGB_02997	1	persistent	2	0	0
ALJMDI_02718	contig_17	117215	118852	-	GEGEGB_02998	1	persistent	2	0	0
ALJMDI_02719	contig_17	119080	119880	-	LNHIMF_02992	1	persistent	1	2	0
ALJMDI_02720	contig_17	120649	120945	-	LNHIMF_02993	1	shell	2	0	1
ALJMDI_02721	contig_17	120911	121198	-	GEGEGB_03010	1	persistent	1	1	1
ALJMDI_02722	contig_17	121352	123586	-	GEGEGB_03011	1	persistent	2	1	0
ALJMDI_02723	contig_17	123638	124933	-	BEJGEH_02963	1	persistent	2	0	0
ALJMDI_02724	contig_17	124991	127747	+	LNHIMF_02997	1	persistent	2	0	0
ALJMDI_02725	contig_17	127791	128933	-	GEGEGB_03014	1	persistent	2	0	0
ALJMDI_02726	contig_17	129011	130351	-	LNHIMF_02999	1	persistent	2	0	0
ALJMDI_02727	contig_17	130372	131712	-	LNHIMF_03000	1	persistent	2	0	0
ALJMDI_02728	contig_17	131709	133067	-	LNHIMF_03001	1	persistent	2	0	0
ALJMDI_02729	contig_17	133549	133998	-	LNHIMF_03002	1	persistent	2	0	0
ALJMDI_02730	contig_17	134017	134799	-	LNHIMF_03003	1	persistent	2	0	0
ALJMDI_02731	contig_17	134799	135128	-	GEGEGB_03020	1	persistent	2	0	0
ALJMDI_02733	contig_17	135740	136285	-	GEGEGB_03022	1	persistent	2	0	0
ALJMDI_02734	contig_17	136354	137202	+	GEGEGB_03023	1	persistent	2	0	0
ALJMDI_02735	contig_17	137316	138680	+	LNHIMF_03008	1	persistent	2	0	0
ALJMDI_02736	contig_17	139245	140534	+	LNHIMF_03009	1	persistent	2	0	0
ALJMDI_02737	contig_17	140593	141960	+	GEGEGB_03026	1	persistent	2	0	0
ALJMDI_02738	contig_17	142130	142885	+	GEGEGB_03027	1	persistent	2	0	0
ALJMDI_02739	contig_17	142977	144125	-	GEGEGB_03028	1	persistent	2	0	0
ALJMDI_02740	contig_17	144142	144789	-	GEGEGB_03029	1	persistent	2	0	0
ALJMDI_02741	contig_17	145345	146661	+	LNHIMF_03014	1	persistent	2	0	1
ALJMDI_02742	contig_17	146693	148468	+	LNHIMF_03015	1	persistent	2	0	1
ALJMDI_02743	contig_17	148569	149987	+	LNHIMF_03016	1	persistent	2	0	0
ALJMDI_02744	contig_17	149989	150411	+	GEGEGB_03033	1	persistent	2	0	0
ALJMDI_02745	contig_17	150469	151179	+	GEGEGB_03034	1	persistent	2	0	0
ALJMDI_02746	contig_17	151238	152338	-	GEGEGB_03035	1	persistent	2	0	0
ALJMDI_02747	contig_17	152331	152726	-	GEGEGB_03036	1	persistent	2	0	0
ALJMDI_02748	contig_17	152745	153662	-	GEGEGB_03037	1	persistent	2	0	0
ALJMDI_02749	contig_17	153619	153741	-	LNHIMF_03022	1	persistent	2	0	0
ALJMDI_02751	contig_17	154009	154236	-	GEGEGB_03040	1	persistent	2	0	0
ALJMDI_02752	contig_17	154429	155634	+	GEGEGB_03041	1	persistent	2	0	0
ALJMDI_02753	contig_17	155634	156077	+	GEGEGB_03042	1	persistent	2	0	0
ALJMDI_02754	contig_17	156350	157264	+	GEGEGB_03043	1	persistent	2	0	0
ALJMDI_02755	contig_17	157316	158122	-	GEGEGB_03044	1	persistent	2	0	0
ALJMDI_02756	contig_17	158232	159329	-	GEGEGB_03045	1	persistent	2	0	0
ALJMDI_02759	contig_17	159829	161082	-	LNHIMF_03032	1	persistent	2	0	0
ALJMDI_02760	contig_17	161315	162646	+	GEGEGB_03049	1	persistent	2	0	0
ALJMDI_02761	contig_17	162749	164584	-	LNHIMF_03034	1	persistent	2	0	0
ALJMDI_02762	contig_17	164581	168126	-	GEGEGB_03051	1	persistent	2	0	0
ALJMDI_02763	contig_17	168119	171007	-	GEGEGB_03052	1	persistent	2	0	0
ALJMDI_02764	contig_17	171185	174556	-	GEGEGB_03053	1	persistent	2	0	0
ALJMDI_02765	contig_17	174572	174892	-	LNHIMF_03038	1	persistent	2	0	0
ALJMDI_02766	contig_17	174877	175284	-	GEGEGB_03055	1	persistent	2	0	0
ALJMDI_02767	contig_17	175281	175844	-	LNHIMF_03040	1	persistent	2	0	0
ALJMDI_02768	contig_17	175835	176305	-	GEGEGB_03057	1	persistent	2	1	0
ALJMDI_02769	contig_17	176490	177284	-	LNHIMF_03042	1	persistent	2	1	0
ALJMDI_02770	contig_17	177291	178166	-	GEGEGB_03061	1	persistent	2	0	0
ALJMDI_02771	contig_17	178382	180628	-	GEGEGB_03062	1	persistent	2	0	0
ALJMDI_02772	contig_17	180641	181171	-	GEGEGB_03063	1	persistent	2	0	0
ALJMDI_02773	contig_17	181854	182549	+	GEGEGB_03064	1	persistent	2	0	0
ALJMDI_02774	contig_17	182731	183444	+	GEGEGB_03065	1	persistent	2	0	0
ALJMDI_02775	contig_17	183614	183832	+	GEGEGB_03066	1	persistent	2	0	0
ALJMDI_02776	contig_17	184023	185063	+	LNHIMF_03049	1	persistent	2	0	0
ALJMDI_02777	contig_17	185150	186352	-	GEGEGB_03068	1	persistent	2	0	0
ALJMDI_02778	contig_17	186345	188504	-	LNHIMF_03051	1	persistent	2	1	0
ALJMDI_02781	contig_17	189097	190125	+	GEGEGB_03075	1	persistent	2	0	1
ALJMDI_02782	contig_17	190139	191158	+	LNHIMF_03055	1	persistent	2	0	0
ALJMDI_02783	contig_17	191168	192430	-	GEGEGB_03077	1	persistent	2	0	0
ALJMDI_02784	contig_17	192548	193483	+	GEGEGB_03078	1	persistent	2	0	0
ALJMDI_02785	contig_17	193455	194162	-	LNHIMF_03058	1	persistent	2	0	0
ALJMDI_02786	contig_17	194275	195693	-	LNHIMF_03059	1	persistent	2	0	0
ALJMDI_02787	contig_17	196046	196807	-	LNHIMF_03060	1	persistent	2	0	0
ALJMDI_02788	contig_17	196864	197700	-	ODDLKH_03450	1	persistent	2	0	0
ALJMDI_02790	contig_17	198130	199308	-	GEGEGB_03084	1	persistent	2	0	0
ALJMDI_02791	contig_17	199431	200294	-	LNHIMF_03064	1	persistent	2	0	0
ALJMDI_02792	contig_17	200398	200853	+	GEGEGB_03086	1	persistent	2	0	0
ALJMDI_02793	contig_17	200995	202224	+	GEGEGB_03087	1	persistent	2	0	0
ALJMDI_02794	contig_17	202255	202527	-	GEGEGB_03088	1	persistent	2	0	0
ALJMDI_02795	contig_17	202649	203467	+	PKJKAM_02341	1	persistent	2	0	0
ALJMDI_02796	contig_17	203677	204435	-	GEGEGB_03091	1	persistent	2	0	0
ALJMDI_02797	contig_17	204422	204928	-	HFCAGB_03249	1	persistent	1	1	3
ALJMDI_02798	contig_17	205037	206098	-	ONMMKP_03831	1	cloud	2	0	0
ALJMDI_02799	contig_17	206116	206859	-	LNHIMF_03072	1	persistent	1	1	3
ALJMDI_02800	contig_17	206900	209389	-	LNHIMF_03073	1	persistent	2	0	0
ALJMDI_02801	contig_17	209509	210090	-	BEJGEH_03044	1	persistent	2	0	0
ALJMDI_02802	contig_17	210809	211441	-	LNHIMF_03075	1	persistent	2	0	0
ALJMDI_02803	contig_17	211488	212024	-	GEGEGB_03098	1	persistent	1	1	4
ALJMDI_02805	contig_17	212819	213025	+	PKJKAM_02331	1	cloud	2	0	1
ALJMDI_02806	contig_17	213195	213995	+	LNHIMF_03080	1	persistent	1	2	2
ALJMDI_02808	contig_17	214272	215030	-	GEGEGB_03111	1	persistent	2	1	2
ALJMDI_02810	contig_17	215295	215840	+	LNHIMF_03084	1	persistent	2	0	0
ALJMDI_02811	contig_17	215916	217433	-	LNHIMF_03085	1	persistent	2	0	0
ALJMDI_02812	contig_17	217443	218324	-	GEGEGB_03115	1	persistent	2	0	0
ALJMDI_02813	contig_17	218646	220247	-	LNHIMF_03087	1	persistent	2	0	0
ALJMDI_02814	contig_17	220385	221098	-	GEGEGB_03117	1	persistent	2	0	0
ALJMDI_02815	contig_17	221122	222018	-	GEGEGB_03118	1	persistent	2	0	0
ALJMDI_02816	contig_17	222131	222652	+	GEGEGB_03119	1	persistent	2	0	0
ALJMDI_02817	contig_17	222705	223118	-	LNHIMF_03091	1	persistent	2	0	0
ALJMDI_02818	contig_17	223099	223365	-	GEGEGB_03121	1	persistent	2	0	0
ALJMDI_02819	contig_17	223615	224595	+	GEGEGB_03122	1	persistent	3	0	0
ALJMDI_02820	contig_17	224720	225379	-	GEGEGB_03124	1	persistent	3	0	0
ALJMDI_02821	contig_17	225543	225854	-	AJBGEP_03225	1	persistent	2	0	0
ALJMDI_02822	contig_17	226012	227445	+	LNHIMF_03097	1	persistent	2	0	0
ALJMDI_02823	contig_17	227493	228386	-	BEJGEH_03067	1	persistent	2	0	0
ALJMDI_02824	contig_17	228842	231715	-	BEJGEH_03068	1	persistent	2	0	0
ALJMDI_02825	contig_17	231878	232267	-	GEGEGB_03129	1	persistent	2	0	0
ALJMDI_02826	contig_17	232293	233387	-	GEGEGB_03130	1	persistent	2	0	0
ALJMDI_02827	contig_17	233842	235044	-	LNHIMF_03103	1	persistent	2	0	0
ALJMDI_02828	contig_17	235170	236348	-	GEGEGB_03132	1	persistent	2	0	1
ALJMDI_02829	contig_17	236345	237661	-	GEGEGB_03133	1	persistent	2	0	1
ALJMDI_02830	contig_17	237687	238265	-	LNHIMF_03106	1	persistent	2	0	0
ALJMDI_02831	contig_17	238432	238761	+	GEGEGB_03135	1	persistent	2	0	0
ALJMDI_02833	contig_17	239127	239603	+	BEJGEH_03077	1	persistent	2	0	0
ALJMDI_02835	contig_17	239984	241216	-	GEGEGB_03139	1	persistent	2	0	0
ALJMDI_02836	contig_17	241483	242142	-	GEGEGB_03140	1	persistent	2	0	0
ALJMDI_02837	contig_17	242296	243189	+	GEGEGB_03141	1	persistent	2	0	0
ALJMDI_02838	contig_17	243357	244103	-	GEGEGB_03142	1	persistent	2	0	0
ALJMDI_02839	contig_17	244197	244832	-	LNHIMF_03115	1	persistent	2	0	0
ALJMDI_02840	contig_17	245033	245893	-	GEGEGB_03144	1	persistent	2	1	0
ALJMDI_02841	contig_17	246116	247195	-	GEGEGB_03148	1	persistent	2	0	1
ALJMDI_02842	contig_17	247297	248460	-	GEGEGB_03149	1	persistent	2	0	0
ALJMDI_02843	contig_17	248482	249528	-	GEGEGB_03150	1	persistent	2	0	0
ALJMDI_02844	contig_17	249902	250327	+	GEGEGB_03151	1	persistent	2	0	0
ALJMDI_02845	contig_17	250353	250931	+	GEGEGB_03152	1	persistent	2	0	0
ALJMDI_02846	contig_17	250932	251639	+	LNHIMF_03122	1	persistent	2	0	0
ALJMDI_02847	contig_17	251627	252304	+	LNHIMF_03123	1	persistent	2	0	0
ALJMDI_02848	contig_17	252298	252987	+	LNHIMF_03124	1	persistent	2	1	1
ALJMDI_02849	contig_17	252956	253672	-	PAPNPA_00185	1	cloud	1	0	1
ALJMDI_02850	contig_17	253669	254178	-	PAPNPA_00186	1	cloud	0	0	2
ALJMDI_02851	contig_17	254392	255363	-	LNHIMF_03127	1	cloud	0	0	2
ALJMDI_02852	contig_17	255360	256634	-	LNHIMF_03128	1	cloud	0	0	2
ALJMDI_02853	contig_17	256658	258037	-	LNHIMF_03129	1	cloud	0	0	2
ALJMDI_02854	contig_17	258065	258508	-	LNHIMF_03130	1	cloud	1	0	1
ALJMDI_02855	contig_17	258820	260811	-	GEGEGB_03158	1	persistent	2	1	1
ALJMDI_02856	contig_17	261087	261845	+	GEGEGB_03159	1	persistent	2	0	0
ALJMDI_02857	contig_17	261946	262866	-	GEGEGB_03160	1	persistent	2	1	1
ALJMDI_02858	contig_17	263094	265070	-	GEGEGB_03161	1	persistent	2	1	1
ALJMDI_02859	contig_17	265860	267014	+	GEGEGB_03162	1	persistent	2	0	0
ALJMDI_02860	contig_17	267507	268901	+	GEGEGB_03163	1	persistent	2	0	0
ALJMDI_02861	contig_17	269022	269477	+	GEGEGB_03164	1	persistent	2	0	0
ALJMDI_02862	contig_17	269572	270279	+	LNHIMF_03138	1	persistent	2	0	0
ALJMDI_02863	contig_17	270356	271087	+	GEGEGB_03166	1	persistent	2	0	0
ALJMDI_02864	contig_17	271107	272054	+	LNHIMF_03140	1	persistent	2	0	0
ALJMDI_02865	contig_17	272270	272833	+	GEGEGB_03168	1	persistent	2	0	0
ALJMDI_02866	contig_17	272833	273249	+	GEGEGB_03169	1	persistent	2	0	0
ALJMDI_02867	contig_17	273296	273982	-	LNHIMF_03143	1	persistent	2	0	0
ALJMDI_02868	contig_17	274114	275094	-	LNHIMF_03144	1	persistent	2	0	0
ALJMDI_02869	contig_17	275112	275816	+	GEGEGB_03172	1	persistent	2	0	0
ALJMDI_02870	contig_17	275835	276401	+	GEGEGB_03173	1	persistent	2	0	0
ALJMDI_02871	contig_17	276398	276688	+	GEGEGB_03174	1	persistent	2	0	0
ALJMDI_02872	contig_17	276696	277289	+	LNHIMF_03148	1	persistent	2	0	0
ALJMDI_02873	contig_17	277282	278418	+	GEGEGB_03176	1	persistent	2	0	0
ALJMDI_02874	contig_17	278509	279516	-	GEGEGB_03177	1	persistent	2	0	0
ALJMDI_02875	contig_17	279649	280695	-	GEGEGB_03178	1	persistent	2	1	0
ALJMDI_02876	contig_17	280884	281603	-	GEGEGB_03181	1	persistent	2	1	0
ALJMDI_02877	contig_17	281653	281979	-	GEGEGB_03182	1	persistent	2	0	0
ALJMDI_02878	contig_17	281979	282698	-	LNHIMF_03154	1	persistent	2	0	0
ALJMDI_02879	contig_17	282853	283905	+	LNHIMF_03155	1	persistent	2	0	0
ALJMDI_02880	contig_17	283933	284208	+	GEGEGB_03185	1	persistent	2	0	0
ALJMDI_02881	contig_17	284321	285406	+	GEGEGB_03186	1	persistent	2	0	1
ALJMDI_02882	contig_17	285623	286879	+	GEGEGB_03187	1	persistent	3	0	1
ALJMDI_02883	contig_17	286941	289076	-	LNHIMF_03159	1	persistent	2	0	2
ALJMDI_02884	contig_17	289502	290209	+	GEGEGB_03190	1	persistent	1	1	4
ALJMDI_02886	contig_17	290549	290929	-	LNHIMF_03162	1	shell	2	1	0
ALJMDI_02887	contig_17	290994	292319	-	AJBGEP_03293	1	shell	0	2	0
ALJMDI_02888	contig_17	292344	292871	-	HFCAGB_03346	1	shell	0	2	0
ALJMDI_02889	contig_17	292895	293737	-	LNHIMF_03165	1	shell	0	2	0
ALJMDI_02890	contig_17	293829	294707	+	LNHIMF_03166	1	shell	0	2	0
ALJMDI_02891	contig_17	294755	296494	-	LNHIMF_03167	1	shell	0	2	0
ALJMDI_02892	contig_17	296563	297747	-	HFCAGB_03350	1	shell	1	1	0
ALJMDI_02894	contig_17	298258	298941	+	LNHIMF_03170	1	persistent	1	1	1
ALJMDI_02895	contig_17	299046	299603	-	LNHIMF_03171	1	persistent	2	0	0
ALJMDI_02896	contig_17	299581	301080	-	GEGEGB_03203	1	persistent	2	0	0
ALJMDI_02897	contig_17	301289	301663	-	BEJGEH_03143	1	persistent	2	0	0
ALJMDI_02898	contig_17	301678	302979	-	GEGEGB_03206	1	persistent	2	0	0
ALJMDI_02899	contig_17	303141	304625	+	LNHIMF_03175	1	persistent	2	0	0
ALJMDI_02900	contig_17	304761	305141	-	BEJGEH_03146	1	persistent	2	0	0
ALJMDI_02901	contig_17	305141	305626	-	PKJKAM_01942	1	persistent	2	0	0
ALJMDI_02902	contig_17	306352	307275	-	GEGEGB_03210	1	persistent	3	0	0
ALJMDI_02903	contig_17	307314	308192	-	LNHIMF_03179	1	persistent	2	0	1
ALJMDI_02904	contig_17	308505	308978	-	ALJMDI_02904	1	cloud	1	0	1
ALJMDI_02905	contig_17	309476	311287	+	ALJMDI_02905	1	cloud	0	0	2
ALJMDI_02906	contig_17	311284	312657	+	ALJMDI_02906	1	cloud	0	0	2
ALJMDI_02907	contig_17	312693	313958	+	ALJMDI_02907	1	cloud	1	0	1
ALJMDI_02908	contig_17	314038	315342	-	GEGEGB_03211	1	persistent	3	0	1
ALJMDI_02909	contig_17	315747	316931	+	GEGEGB_03212	1	persistent	2	0	0
ALJMDI_02910	contig_17	317042	318514	+	GEGEGB_03213	1	persistent	2	0	0
ALJMDI_02911	contig_17	318526	319938	+	LNHIMF_03187	1	persistent	2	0	0
ALJMDI_02912	contig_17	320238	321293	-	BEJGEH_03154	1	persistent	2	0	0
ALJMDI_02913	contig_17	321963	323819	-	GEGEGB_03216	1	persistent	2	0	0
ALJMDI_02914	contig_17	324046	324912	+	LNHIMF_03190	1	persistent	2	0	0
ALJMDI_02915	contig_17	324980	325690	-	BEJGEH_03157	1	persistent	2	0	0
ALJMDI_02916	contig_17	325690	326742	-	LNHIMF_03192	1	persistent	2	0	0
ALJMDI_02917	contig_17	326818	327066	-	GEGEGB_03220	1	persistent	2	0	0
ALJMDI_02918	contig_17	327094	327435	-	GEGEGB_03221	1	persistent	2	0	0
ALJMDI_02919	contig_17	327428	327916	-	GEGEGB_03222	1	persistent	2	0	0
ALJMDI_02920	contig_17	327909	328403	-	LNHIMF_03196	1	persistent	2	0	0
ALJMDI_02921	contig_17	328403	330106	-	LNHIMF_03197	1	persistent	2	0	0
ALJMDI_02922	contig_17	330103	331281	-	GEGEGB_03225	1	persistent	2	0	0
ALJMDI_02923	contig_17	331271	332257	-	GEGEGB_03226	1	persistent	2	0	0
ALJMDI_02924	contig_17	332260	333378	-	GEGEGB_03227	1	persistent	2	0	0
ALJMDI_02925	contig_17	333568	333855	-	GEGEGB_03228	1	persistent	2	0	0
ALJMDI_02926	contig_17	333940	335583	-	LNHIMF_03202	1	persistent	2	0	0
ALJMDI_02927	contig_17	335890	336384	-	GEGEGB_03231	1	persistent	2	0	0
ALJMDI_02928	contig_17	336455	336958	-	GEGEGB_03232	1	persistent	2	0	0
ALJMDI_02929	contig_17	337062	337472	+	LNHIMF_03205	1	persistent	2	0	0
ALJMDI_02930	contig_17	337459	337863	+	GEGEGB_03234	1	persistent	2	0	0
ALJMDI_02931	contig_17	337987	338871	+	GEGEGB_03235	1	persistent	2	0	0
ALJMDI_02932	contig_17	338984	339409	-	GEGEGB_03236	1	persistent	2	0	0
ALJMDI_02933	contig_17	339416	340150	-	GEGEGB_03237	1	persistent	2	0	0
ALJMDI_02934	contig_17	340143	340280	-	GEGEGB_03238	1	persistent	2	0	0
ALJMDI_02935	contig_17	340402	341589	+	LNHIMF_03211	1	persistent	2	0	0
ALJMDI_02936	contig_17	341729	342388	+	GEGEGB_03240	1	persistent	2	0	0
ALJMDI_02937	contig_17	342452	343369	-	LNHIMF_03213	1	persistent	2	0	0
ALJMDI_02938	contig_17	343544	344707	+	LNHIMF_03214	1	persistent	2	0	0
ALJMDI_02939	contig_17	344813	345640	+	LNHIMF_03215	1	persistent	2	0	0
ALJMDI_02940	contig_17	345837	347291	+	GEGEGB_03245	1	persistent	2	0	1
ALJMDI_02941	contig_17	347335	347790	+	LNHIMF_03217	1	persistent	3	0	0
ALJMDI_02942	contig_17	347948	348142	-	HFCAGB_03397	1	persistent	2	0	0
ALJMDI_02943	contig_17	348345	350516	-	GEGEGB_03247	1	persistent	2	1	2
ALJMDI_02944	contig_17	350650	352071	-	ALJMDI_02944	1	cloud	1	0	1
ALJMDI_02945	contig_17	352136	353560	-	ALJMDI_02945	1	cloud	0	0	2
ALJMDI_02946	contig_17	353576	354997	-	ALJMDI_02946	1	cloud	0	0	3
ALJMDI_02947	contig_17	355393	356046	-	ALJMDI_02947	1	cloud	1	0	2
ALJMDI_02948	contig_17	356067	357479	-	GEGEGB_03254	1	persistent	1	1	1
ALJMDI_02949	contig_17	357553	358290	-	GEGEGB_03255	1	persistent	2	0	0
ALJMDI_02950	contig_17	358547	360805	-	LNHIMF_03225	1	persistent	3	0	0
ALJMDI_02951	contig_17	360935	361327	-	GEGEGB_03258	1	persistent	3	0	0
ALJMDI_02952	contig_17	361479	362138	+	GEGEGB_03259	1	persistent	2	0	0
ALJMDI_02953	contig_17	362135	363484	+	GEGEGB_03260	1	persistent	2	0	0
ALJMDI_02954	contig_17	363591	364172	+	LNHIMF_03229	1	persistent	2	0	0
ALJMDI_02955	contig_17	364204	364518	+	GEGEGB_03262	1	persistent	2	0	0
ALJMDI_02956	contig_17	364643	366535	-	GEGEGB_03263	1	persistent	2	0	0
ALJMDI_02957	contig_17	366563	367144	-	GEGEGB_03264	1	persistent	2	0	0
ALJMDI_02958	contig_17	367144	367971	-	GEGEGB_03265	1	persistent	2	0	0
ALJMDI_02959	contig_17	367996	368418	-	LNHIMF_03234	1	persistent	2	0	0
ALJMDI_02960	contig_17	368415	369047	-	GEGEGB_03267	1	persistent	2	0	0
ALJMDI_02961	contig_17	369254	370723	+	GEGEGB_03268	1	persistent	2	0	0
ALJMDI_02962	contig_17	370936	371607	+	ODDLKH_03623	1	persistent	2	0	0
ALJMDI_02963	contig_17	371613	372776	+	GEGEGB_03270	1	persistent	2	0	0
ALJMDI_02964	contig_17	372838	373626	-	GEGEGB_03271	1	persistent	2	0	0
ALJMDI_02965	contig_17	373767	374540	+	GEGEGB_03272	1	persistent	2	0	0
ALJMDI_02966	contig_17	375183	376979	+	GEGEGB_03273	1	persistent	2	0	0
ALJMDI_02967	contig_17	376999	377670	+	GEGEGB_03274	1	persistent	2	0	0
ALJMDI_02968	contig_17	377685	378362	+	GEGEGB_03275	1	persistent	2	2	0
ALJMDI_02969	contig_17	378533	379186	-	GEGEGB_03276	1	persistent	2	2	0
ALJMDI_02970	contig_17	379623	379919	+	AJBGEP_03373	1	persistent	2	0	0
ALJMDI_02971	contig_17	379993	380196	-	GEGEGB_03278	1	persistent	2	0	0
ALJMDI_02972	contig_17	380460	381080	+	LNHIMF_03249	1	persistent	2	0	0
ALJMDI_02973	contig_17	381099	382778	+	GEGEGB_03280	1	persistent	2	0	0
