gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
AJBGEP_02911	contig_1	2914569	2915135	-	AJBGEP_02911	1	cloud	0	0	2
AJBGEP_02912	contig_1	2915132	2915974	-	AJBGEP_02912	1	cloud	0	0	2
AJBGEP_02913	contig_1	2916104	2917135	-	BENMGJ_00151	2	cloud	0	0	2
AJBGEP_02914	contig_1	2917175	2917645	-	BENMGJ_00151	2	cloud	0	0	2
AJBGEP_02915	contig_1	2917868	2919547	+	AJBGEP_02915	1	cloud	0	0	2
AJBGEP_02916	contig_1	2919547	2919729	+	AJBGEP_02916	1	cloud	0	0	2
AJBGEP_02918	contig_1	2920664	2921539	+	AJBGEP_02918	1	cloud	0	0	2
AJBGEP_02919	contig_1	2921738	2923579	+	AJBGEP_02919	1	cloud	0	0	4
AJBGEP_02920	contig_1	2923839	2925161	-	AJBGEP_02920	1	cloud	0	0	2
AJBGEP_02922	contig_1	2925700	2926296	+	BENMGJ_00159	1	cloud	0	0	2
AJBGEP_02923	contig_1	2926750	2927079	-	HFCAGB_04726	1	cloud	0	2	3
AJBGEP_02925	contig_1	2927301	2927567	-	HFCAGB_04723	1	shell	1	1	8
AJBGEP_02926	contig_1	2928020	2928658	-	AJBGEP_02926	1	cloud	0	1	1
AJBGEP_02927	contig_1	2928655	2930637	-	AJBGEP_02927	1	cloud	0	1	1
AJBGEP_02928	contig_1	2930916	2931215	+	HFCAGB_00344	1	shell	0	3	2
AJBGEP_02929	contig_1	2931212	2932078	+	AJBGEP_02929	1	shell	2	6	2
AJBGEP_02930	contig_1	2932858	2933328	-	AJBGEP_02930	1	shell	1	2	5
AJBGEP_02931	contig_1	2933465	2934985	-	AJBGEP_02931	1	shell	2	2	0
AJBGEP_02932	contig_1	2935077	2935649	+	LNHIMF_02806	1	shell	1	1	1
AJBGEP_02933	contig_1	2936612	2937727	+	GEGEGB_02814	1	persistent	1	2	2
AJBGEP_02934	contig_1	2937808	2941461	+	HFCAGB_02977	1	persistent	2	0	0
AJBGEP_02935	contig_1	2941571	2942815	+	LNHIMF_02809	1	persistent	2	0	0
AJBGEP_02936	contig_1	2942847	2943782	+	HFCAGB_02979	1	persistent	2	0	0
AJBGEP_02937	contig_1	2943824	2945998	-	LNHIMF_02811	1	persistent	2	1	1
AJBGEP_02938	contig_1	2946530	2946841	-	BEJGEH_02765	1	shell	2	0	0
AJBGEP_02939	contig_1	2947037	2948089	-	LNHIMF_02813	1	persistent	2	1	1
AJBGEP_02940	contig_1	2948608	2949537	+	GEGEGB_02820	1	persistent	2	0	0
AJBGEP_02941	contig_1	2949830	2950726	+	GEGEGB_02821	1	persistent	2	0	0
AJBGEP_02942	contig_1	2951242	2951355	+	GEGEGB_02822	1	persistent	2	0	0
AJBGEP_02943	contig_1	2951448	2952461	-	LNHIMF_02817	1	persistent	2	0	0
AJBGEP_02944	contig_1	2952594	2954009	-	GEGEGB_02824	1	persistent	2	0	0
AJBGEP_02945	contig_1	2953996	2954670	-	LNHIMF_02819	1	persistent	2	0	0
AJBGEP_02946	contig_1	2954825	2955802	+	LNHIMF_02820	1	persistent	2	0	0
AJBGEP_02947	contig_1	2955817	2956248	+	GEGEGB_02827	1	persistent	2	0	0
AJBGEP_02948	contig_1	2956259	2957773	+	LNHIMF_02822	1	persistent	2	0	1
AJBGEP_02950	contig_1	2958076	2959053	+	GEGEGB_02829	1	persistent	2	0	1
AJBGEP_02951	contig_1	2959079	2960347	+	LNHIMF_02824	1	persistent	2	0	0
AJBGEP_02952	contig_1	2960369	2961817	+	BEJGEH_02778	1	persistent	2	0	0
AJBGEP_02953	contig_1	2961832	2963115	+	LNHIMF_02827	1	persistent	2	0	0
AJBGEP_02954	contig_1	2963245	2964645	+	BEJGEH_02780	1	persistent	2	0	0
AJBGEP_02955	contig_1	2964687	2965364	+	GEGEGB_02835	1	persistent	2	0	1
AJBGEP_02956	contig_1	2965386	2965835	-	LNHIMF_02830	1	persistent	2	0	0
AJBGEP_02957	contig_1	2965935	2966093	-	GEGEGB_02838	1	persistent	2	0	1
AJBGEP_02958	contig_1	2966276	2966575	+	LNHIMF_02832	1	persistent	2	0	0
AJBGEP_02959	contig_1	2966585	2967112	+	GEGEGB_02840	1	persistent	3	0	0
AJBGEP_02960	contig_1	2967191	2967370	+	LNHIMF_02834	1	persistent	2	0	0
AJBGEP_02961	contig_1	2967460	2967861	-	GEGEGB_02842	1	persistent	3	0	0
AJBGEP_02962	contig_1	2968560	2969009	+	LNHIMF_02836	1	persistent	2	0	0
AJBGEP_02963	contig_1	2969044	2969394	-	GEGEGB_02844	1	persistent	2	0	0
AJBGEP_02964	contig_1	2969556	2969882	+	GEGEGB_02845	1	persistent	2	0	0
AJBGEP_02965	contig_1	2969966	2971300	-	LNHIMF_02839	1	persistent	2	0	0
AJBGEP_02966	contig_1	2971389	2971820	+	LNHIMF_02840	1	persistent	2	0	0
AJBGEP_02967	contig_1	2972092	2972337	+	LNHIMF_02841	1	persistent	2	0	0
AJBGEP_02968	contig_1	2972334	2972744	+	LNHIMF_02842	1	persistent	2	0	0
AJBGEP_02969	contig_1	2972744	2974861	+	LNHIMF_02843	1	persistent	2	0	0
AJBGEP_02970	contig_1	2974872	2975831	+	LNHIMF_02844	1	persistent	2	0	1
AJBGEP_02971	contig_1	2976186	2977388	+	LNHIMF_02845	1	persistent	2	0	1
AJBGEP_02972	contig_1	2977381	2978445	+	GEGEGB_02855	1	persistent	2	0	0
AJBGEP_02973	contig_1	2978515	2979510	+	GEGEGB_02856	1	persistent	2	0	0
AJBGEP_02974	contig_1	2979675	2980859	+	LNHIMF_02848	1	persistent	2	0	0
AJBGEP_02975	contig_1	2981356	2981886	+	GEGEGB_02858	1	persistent	2	0	0
AJBGEP_02976	contig_1	2982013	2983185	+	LNHIMF_02850	1	persistent	2	0	0
AJBGEP_02977	contig_1	2983202	2984740	+	LNHIMF_02851	1	persistent	2	0	0
AJBGEP_02978	contig_1	2984789	2986159	-	GEGEGB_02861	1	persistent	2	0	0
AJBGEP_02980	contig_1	2986505	2987020	-	GEGEGB_02863	1	persistent	2	0	0
AJBGEP_02982	contig_1	2987170	2988726	-	LNHIMF_02856	1	persistent	2	0	0
AJBGEP_02983	contig_1	2988803	2989228	-	GEGEGB_02866	1	persistent	2	0	0
AJBGEP_02984	contig_1	2989225	2989791	-	GEGEGB_02867	1	persistent	2	0	0
AJBGEP_02990	contig_1	2991186	2991371	-	GEGEGB_02873	1	persistent	2	0	0
AJBGEP_02991	contig_1	2991606	2994236	-	GEGEGB_02874	1	persistent	2	0	0
AJBGEP_02992	contig_1	2994472	2995011	-	LNHIMF_02866	1	persistent	2	0	1
AJBGEP_02993	contig_1	2995089	2996150	-	GEGEGB_02876	1	persistent	2	0	0
AJBGEP_02994	contig_1	2996235	2996732	-	LNHIMF_02868	1	persistent	2	0	0
AJBGEP_02995	contig_1	2996927	2997172	+	LNHIMF_02869	1	persistent	2	0	0
AJBGEP_02996	contig_1	2997210	2998289	-	GEGEGB_02879	1	persistent	2	0	0
AJBGEP_02997	contig_1	2998543	2999106	+	GEGEGB_02880	1	persistent	2	0	0
AJBGEP_02998	contig_1	2999103	3000074	+	LNHIMF_02872	1	persistent	2	0	0
AJBGEP_02999	contig_1	3000086	3000448	+	LNHIMF_02873	1	persistent	2	0	0
AJBGEP_03000	contig_1	3000460	3001239	+	LNHIMF_02874	1	persistent	2	0	0
AJBGEP_03001	contig_1	3001315	3001674	+	GEGEGB_02884	1	persistent	2	0	0
AJBGEP_03002	contig_1	3001872	3002645	+	GEGEGB_02885	1	persistent	2	0	0
AJBGEP_03003	contig_1	3002638	3003603	+	GEGEGB_02886	1	persistent	2	0	0
AJBGEP_03004	contig_1	3003600	3005120	-	GEGEGB_02887	1	persistent	2	0	0
AJBGEP_03005	contig_1	3005306	3006745	+	LNHIMF_02879	1	persistent	2	0	0
AJBGEP_03006	contig_1	3006742	3007875	+	LNHIMF_02880	1	persistent	2	0	0
AJBGEP_03007	contig_1	3007972	3010212	-	LNHIMF_02881	1	persistent	2	0	0
AJBGEP_03008	contig_1	3010358	3010903	-	GEGEGB_02891	1	persistent	2	0	0
AJBGEP_03009	contig_1	3011104	3011913	-	LNHIMF_02883	1	persistent	2	0	0
AJBGEP_03010	contig_1	3011940	3012410	-	HFCAGB_03054	1	persistent	2	0	0
AJBGEP_03011	contig_1	3012403	3012813	-	GEGEGB_02894	1	persistent	2	0	0
AJBGEP_03012	contig_1	3012810	3013577	-	LNHIMF_02886	1	persistent	2	0	0
AJBGEP_03013	contig_1	3013577	3014119	-	GEGEGB_02896	1	persistent	2	0	0
AJBGEP_03014	contig_1	3014129	3015838	-	GEGEGB_02897	1	persistent	2	0	0
AJBGEP_03015	contig_1	3015856	3016779	-	GEGEGB_02898	1	persistent	2	0	0
AJBGEP_03016	contig_1	3016782	3018608	-	LNHIMF_02890	1	persistent	2	0	0
AJBGEP_03017	contig_1	3018608	3019216	-	GEGEGB_02900	1	persistent	2	0	0
AJBGEP_03018	contig_1	3019362	3019823	-	GEGEGB_02901	1	persistent	2	0	0
AJBGEP_03019	contig_1	3020033	3020389	+	GEGEGB_02902	1	persistent	2	0	0
AJBGEP_03020	contig_1	3020458	3021330	+	GEGEGB_02903	1	persistent	2	0	0
AJBGEP_03021	contig_1	3021321	3021593	+	GEGEGB_02904	1	persistent	2	0	0
AJBGEP_03022	contig_1	3021593	3022714	+	GEGEGB_02905	1	persistent	2	0	0
AJBGEP_03023	contig_1	3022711	3023721	+	GEGEGB_02906	1	persistent	2	0	0
AJBGEP_03024	contig_1	3023940	3026018	+	LNHIMF_02898	1	persistent	2	0	0
AJBGEP_03025	contig_1	3026080	3026424	-	GEGEGB_02908	1	persistent	2	0	0
AJBGEP_03026	contig_1	3026606	3027523	+	GEGEGB_02909	1	persistent	2	0	0
AJBGEP_03027	contig_1	3027520	3028341	+	LNHIMF_02901	1	persistent	2	0	0
AJBGEP_03028	contig_1	3028338	3029198	+	GEGEGB_02911	1	persistent	2	0	0
AJBGEP_03029	contig_1	3029189	3030037	+	GEGEGB_02912	1	persistent	3	0	0
AJBGEP_03030	contig_1	3030207	3031001	-	BEJGEH_02856	1	persistent	2	0	0
AJBGEP_03032	contig_1	3031204	3031959	-	BEJGEH_02858	1	persistent	3	0	0
AJBGEP_03033	contig_1	3032344	3033231	-	LNHIMF_02907	1	persistent	2	0	0
AJBGEP_03034	contig_1	3033576	3034028	-	LNHIMF_02908	1	persistent	2	0	0
AJBGEP_03035	contig_1	3034025	3034705	-	HFCAGB_03079	1	persistent	2	0	0
AJBGEP_03036	contig_1	3034662	3035240	-	GEGEGB_02917	1	persistent	2	0	0
AJBGEP_03037	contig_1	3035233	3035991	-	LNHIMF_02911	1	persistent	2	0	0
AJBGEP_03038	contig_1	3035988	3036293	-	LNHIMF_02912	1	persistent	2	0	0
AJBGEP_03039	contig_1	3036312	3036554	-	GEGEGB_02920	1	persistent	2	0	0
AJBGEP_03040	contig_1	3036579	3037814	-	LNHIMF_02914	1	persistent	2	0	0
AJBGEP_03041	contig_1	3038073	3039002	+	LNHIMF_02915	1	persistent	2	0	0
AJBGEP_03042	contig_1	3040093	3041754	+	HFCAGB_03086	1	persistent	2	0	0
AJBGEP_03043	contig_1	3041772	3042254	+	LNHIMF_02917	1	persistent	2	0	0
AJBGEP_03044	contig_1	3042308	3043915	-	LNHIMF_02918	1	persistent	2	0	0
AJBGEP_03045	contig_1	3043926	3044318	-	LNHIMF_02919	1	persistent	2	0	0
AJBGEP_03046	contig_1	3044345	3044605	-	GEGEGB_02927	1	persistent	2	0	0
AJBGEP_03047	contig_1	3044649	3044897	-	GEGEGB_02928	1	persistent	2	0	0
AJBGEP_03048	contig_1	3044916	3046973	-	BEJGEH_02874	1	persistent	2	0	0
AJBGEP_03049	contig_1	3046992	3048023	-	ALJMDI_02659	1	persistent	2	0	0
AJBGEP_03050	contig_1	3048094	3049323	-	LNHIMF_02924	1	persistent	2	0	0
AJBGEP_03051	contig_1	3049351	3051132	-	GEGEGB_02932	1	persistent	2	0	0
AJBGEP_03052	contig_1	3051135	3051632	-	GEGEGB_02933	1	persistent	2	0	0
AJBGEP_03053	contig_1	3051770	3052840	-	GEGEGB_02934	1	persistent	2	0	0
AJBGEP_03054	contig_1	3052827	3053618	-	LNHIMF_02928	1	persistent	2	0	0
AJBGEP_03055	contig_1	3053622	3053882	-	GEGEGB_02936	1	persistent	2	0	0
AJBGEP_03056	contig_1	3053908	3054582	-	LNHIMF_02930	1	persistent	2	0	0
AJBGEP_03057	contig_1	3054572	3055483	-	LNHIMF_02931	1	persistent	2	0	0
AJBGEP_03058	contig_1	3055483	3056493	-	LNHIMF_02932	1	persistent	2	0	0
AJBGEP_03059	contig_1	3056493	3056936	-	GEGEGB_02940	1	persistent	2	0	0
AJBGEP_03060	contig_1	3056914	3058209	-	GEGEGB_02941	1	persistent	2	0	0
AJBGEP_03061	contig_1	3058206	3058613	-	GEGEGB_02942	1	persistent	2	0	0
AJBGEP_03062	contig_1	3058637	3060694	-	GEGEGB_02943	1	persistent	2	0	0
AJBGEP_03063	contig_1	3060719	3061837	-	GEGEGB_02944	1	persistent	2	0	0
AJBGEP_03064	contig_1	3061834	3063522	-	LNHIMF_02938	1	persistent	2	0	0
AJBGEP_03065	contig_1	3063519	3064268	-	GEGEGB_02946	1	persistent	2	0	0
AJBGEP_03066	contig_1	3064626	3065069	+	GEGEGB_02947	1	persistent	2	1	0
AJBGEP_03068	contig_1	3065500	3065949	+	LNHIMF_02942	1	persistent	2	0	0
AJBGEP_03069	contig_1	3065949	3066281	+	LNHIMF_02943	1	persistent	2	1	0
AJBGEP_03070	contig_1	3066554	3066880	-	BEJGEH_02896	1	shell	1	1	1
AJBGEP_03071	contig_1	3067578	3067859	+	GEGEGB_02949	1	shell	1	2	0
AJBGEP_03072	contig_1	3067856	3068383	+	GEGEGB_02950	1	shell	1	1	0
AJBGEP_03073	contig_1	3068456	3068632	-	AJBGEP_03073	1	persistent	2	1	0
AJBGEP_03074	contig_1	3069008	3069664	+	LNHIMF_02945	1	persistent	2	0	1
AJBGEP_03075	contig_1	3070516	3073083	+	GEGEGB_02953	1	persistent	3	0	3
AJBGEP_03076	contig_1	3073139	3073519	-	LNHIMF_02947	1	persistent	2	0	0
AJBGEP_03077	contig_1	3073516	3074724	-	GEGEGB_02955	1	persistent	3	0	0
AJBGEP_03078	contig_1	3074833	3075744	+	GEGEGB_02956	1	persistent	2	0	0
AJBGEP_03079	contig_1	3075786	3077282	-	GEGEGB_02957	1	persistent	2	0	0
AJBGEP_03080	contig_1	3077279	3078229	-	LNHIMF_02951	1	persistent	2	0	0
AJBGEP_03081	contig_1	3078269	3079045	-	LNHIMF_02952	1	persistent	2	0	0
AJBGEP_03082	contig_1	3079050	3079688	-	GEGEGB_02960	1	persistent	2	0	0
AJBGEP_03083	contig_1	3079685	3080947	-	LNHIMF_02954	1	persistent	2	0	0
AJBGEP_03084	contig_1	3080941	3081864	-	BEJGEH_02913	1	persistent	2	0	0
AJBGEP_03085	contig_1	3082061	3082825	+	LNHIMF_02956	1	persistent	2	0	0
AJBGEP_03086	contig_1	3082844	3083248	-	GEGEGB_02964	1	persistent	2	0	0
AJBGEP_03087	contig_1	3083419	3084012	+	LNHIMF_02958	1	persistent	2	0	0
AJBGEP_03088	contig_1	3084012	3085439	+	LNHIMF_02959	1	persistent	2	0	0
AJBGEP_03089	contig_1	3085450	3085686	+	GEGEGB_02967	1	persistent	2	0	0
AJBGEP_03090	contig_1	3085731	3086723	-	LNHIMF_02961	1	persistent	2	0	1
AJBGEP_03091	contig_1	3086786	3087919	-	BEJGEH_02923	1	persistent	2	0	0
AJBGEP_03092	contig_1	3088095	3088721	-	GEGEGB_02970	1	persistent	2	0	0
AJBGEP_03093	contig_1	3088715	3089476	-	GEGEGB_02971	1	persistent	2	0	0
AJBGEP_03094	contig_1	3089457	3090506	-	LNHIMF_02965	1	persistent	2	0	0
AJBGEP_03095	contig_1	3090503	3090982	-	GEGEGB_02973	1	persistent	2	0	0
AJBGEP_03096	contig_1	3090982	3091692	-	GEGEGB_02974	1	persistent	2	0	0
AJBGEP_03097	contig_1	3091711	3092022	-	GEGEGB_02975	1	persistent	2	0	0
AJBGEP_03098	contig_1	3092213	3092536	-	GEGEGB_02976	1	persistent	2	0	0
AJBGEP_03099	contig_1	3092587	3093192	-	GEGEGB_02977	1	persistent	2	0	0
AJBGEP_03100	contig_1	3093179	3094618	-	LNHIMF_02971	1	persistent	2	0	0
AJBGEP_03101	contig_1	3094628	3095536	-	GEGEGB_02979	1	persistent	2	0	0
AJBGEP_03102	contig_1	3095787	3096833	+	GEGEGB_02980	1	persistent	3	0	0
AJBGEP_03103	contig_1	3098420	3098713	-	GEGEGB_02981	1	persistent	2	0	0
AJBGEP_03104	contig_1	3098713	3099633	-	BEJGEH_02936	1	persistent	1	1	1
AJBGEP_03105	contig_1	3099630	3100280	-	BEJGEH_02937	1	shell	1	1	0
AJBGEP_03106	contig_1	3100262	3101008	-	BEJGEH_02938	1	shell	0	2	0
AJBGEP_03107	contig_1	3101019	3102077	-	AJBGEP_03107	1	shell	0	2	0
AJBGEP_03108	contig_1	3102091	3102651	-	AJBGEP_03108	1	shell	0	2	0
AJBGEP_03109	contig_1	3102648	3104204	-	AJBGEP_03109	1	shell	0	2	0
AJBGEP_03110	contig_1	3104216	3106879	-	AJBGEP_03110	1	shell	1	1	0
AJBGEP_03111	contig_1	3107324	3108277	+	GEGEGB_02990	1	persistent	2	1	1
AJBGEP_03112	contig_1	3108365	3109099	-	LNHIMF_02983	1	persistent	2	0	0
AJBGEP_03113	contig_1	3109175	3110887	-	BEJGEH_02945	1	persistent	2	0	0
AJBGEP_03114	contig_1	3110887	3112686	-	LNHIMF_02985	1	persistent	2	0	0
AJBGEP_03115	contig_1	3113110	3113472	+	GEGEGB_02994	1	persistent	2	0	0
AJBGEP_03116	contig_1	3113560	3114357	-	BEJGEH_02948	1	persistent	2	0	1
AJBGEP_03117	contig_1	3116367	3117038	-	GEGEGB_02996	1	persistent	2	0	1
AJBGEP_03118	contig_1	3117174	3118472	-	GEGEGB_02997	1	persistent	2	0	0
AJBGEP_03119	contig_1	3118555	3120192	-	GEGEGB_02998	1	persistent	2	0	0
AJBGEP_03120	contig_1	3120420	3121220	-	LNHIMF_02992	1	persistent	1	2	0
AJBGEP_03121	contig_1	3121988	3122284	-	LNHIMF_02993	1	shell	2	0	1
AJBGEP_03122	contig_1	3122250	3122537	-	GEGEGB_03010	1	persistent	1	1	1
AJBGEP_03123	contig_1	3122690	3124924	-	GEGEGB_03011	1	persistent	2	1	0
AJBGEP_03124	contig_1	3124976	3126271	-	BEJGEH_02963	1	persistent	2	0	0
AJBGEP_03125	contig_1	3126329	3129085	+	LNHIMF_02997	1	persistent	2	0	0
AJBGEP_03126	contig_1	3129129	3130271	-	GEGEGB_03014	1	persistent	2	0	0
AJBGEP_03127	contig_1	3130349	3131689	-	LNHIMF_02999	1	persistent	2	0	0
AJBGEP_03128	contig_1	3131710	3133050	-	LNHIMF_03000	1	persistent	2	0	0
AJBGEP_03129	contig_1	3133047	3134405	-	LNHIMF_03001	1	persistent	2	0	0
AJBGEP_03130	contig_1	3134886	3135335	-	LNHIMF_03002	1	persistent	2	0	0
AJBGEP_03131	contig_1	3135354	3136136	-	LNHIMF_03003	1	persistent	2	0	0
AJBGEP_03132	contig_1	3136136	3136465	-	GEGEGB_03020	1	persistent	2	0	0
AJBGEP_03134	contig_1	3137077	3137622	-	GEGEGB_03022	1	persistent	2	0	0
AJBGEP_03135	contig_1	3137691	3138539	+	GEGEGB_03023	1	persistent	2	0	0
AJBGEP_03136	contig_1	3138652	3140016	+	LNHIMF_03008	1	persistent	2	0	0
AJBGEP_03137	contig_1	3140581	3141870	+	LNHIMF_03009	1	persistent	2	0	0
AJBGEP_03138	contig_1	3141929	3143296	+	GEGEGB_03026	1	persistent	2	0	0
AJBGEP_03139	contig_1	3143467	3144222	+	GEGEGB_03027	1	persistent	2	0	0
AJBGEP_03140	contig_1	3144314	3145462	-	GEGEGB_03028	1	persistent	2	0	0
AJBGEP_03141	contig_1	3145479	3146126	-	GEGEGB_03029	1	persistent	2	0	0
AJBGEP_03142	contig_1	3146681	3147997	+	LNHIMF_03014	1	persistent	2	0	1
AJBGEP_03143	contig_1	3148029	3149804	+	LNHIMF_03015	1	persistent	2	0	1
AJBGEP_03144	contig_1	3149905	3151323	+	LNHIMF_03016	1	persistent	2	0	0
AJBGEP_03145	contig_1	3151325	3151747	+	GEGEGB_03033	1	persistent	2	0	0
AJBGEP_03146	contig_1	3151805	3152515	+	GEGEGB_03034	1	persistent	2	0	0
AJBGEP_03147	contig_1	3152574	3153674	-	GEGEGB_03035	1	persistent	2	0	0
AJBGEP_03148	contig_1	3153667	3154062	-	GEGEGB_03036	1	persistent	2	0	0
AJBGEP_03149	contig_1	3154081	3154998	-	GEGEGB_03037	1	persistent	2	0	0
AJBGEP_03150	contig_1	3154955	3155077	-	LNHIMF_03022	1	persistent	2	0	0
AJBGEP_03152	contig_1	3155345	3155572	-	GEGEGB_03040	1	persistent	2	0	0
AJBGEP_03153	contig_1	3155765	3156970	+	GEGEGB_03041	1	persistent	2	0	0
AJBGEP_03154	contig_1	3156970	3157413	+	GEGEGB_03042	1	persistent	2	0	0
AJBGEP_03155	contig_1	3157686	3158600	+	GEGEGB_03043	1	persistent	2	0	0
AJBGEP_03156	contig_1	3158652	3159458	-	GEGEGB_03044	1	persistent	2	0	0
AJBGEP_03157	contig_1	3159568	3160665	-	GEGEGB_03045	1	persistent	2	0	0
AJBGEP_03160	contig_1	3161165	3162418	-	LNHIMF_03032	1	persistent	2	0	0
AJBGEP_03161	contig_1	3162651	3163982	+	GEGEGB_03049	1	persistent	2	0	0
AJBGEP_03162	contig_1	3164085	3165920	-	LNHIMF_03034	1	persistent	2	0	0
AJBGEP_03163	contig_1	3165917	3169462	-	GEGEGB_03051	1	persistent	2	0	0
AJBGEP_03164	contig_1	3169455	3172343	-	GEGEGB_03052	1	persistent	2	0	0
AJBGEP_03165	contig_1	3172521	3175892	-	GEGEGB_03053	1	persistent	2	0	0
AJBGEP_03166	contig_1	3175908	3176228	-	LNHIMF_03038	1	persistent	2	0	0
AJBGEP_03167	contig_1	3176213	3176620	-	GEGEGB_03055	1	persistent	2	0	0
AJBGEP_03168	contig_1	3176617	3177180	-	LNHIMF_03040	1	persistent	2	0	0
AJBGEP_03169	contig_1	3177171	3177641	-	GEGEGB_03057	1	persistent	2	1	0
AJBGEP_03170	contig_1	3177826	3178620	-	LNHIMF_03042	1	persistent	2	1	0
AJBGEP_03171	contig_1	3178627	3179502	-	GEGEGB_03061	1	persistent	2	0	0
AJBGEP_03172	contig_1	3179718	3181964	-	GEGEGB_03062	1	persistent	2	0	0
AJBGEP_03173	contig_1	3181977	3182507	-	GEGEGB_03063	1	persistent	2	0	0
AJBGEP_03174	contig_1	3183190	3183885	+	GEGEGB_03064	1	persistent	2	0	0
AJBGEP_03175	contig_1	3184067	3184780	+	GEGEGB_03065	1	persistent	2	0	0
AJBGEP_03176	contig_1	3184950	3185168	+	GEGEGB_03066	1	persistent	2	0	0
AJBGEP_03177	contig_1	3185359	3186399	+	LNHIMF_03049	1	persistent	2	0	0
AJBGEP_03178	contig_1	3186486	3187688	-	GEGEGB_03068	1	persistent	2	0	0
AJBGEP_03179	contig_1	3187681	3189840	-	LNHIMF_03051	1	persistent	2	1	0
AJBGEP_03182	contig_1	3190433	3191461	+	GEGEGB_03075	1	persistent	2	0	1
AJBGEP_03183	contig_1	3191475	3192494	+	LNHIMF_03055	1	persistent	2	0	0
AJBGEP_03184	contig_1	3192504	3193766	-	GEGEGB_03077	1	persistent	2	0	0
AJBGEP_03185	contig_1	3193884	3194819	+	GEGEGB_03078	1	persistent	2	0	0
AJBGEP_03186	contig_1	3194791	3195498	-	LNHIMF_03058	1	persistent	2	0	0
AJBGEP_03187	contig_1	3195611	3197029	-	LNHIMF_03059	1	persistent	2	0	0
AJBGEP_03188	contig_1	3197383	3198144	-	LNHIMF_03060	1	persistent	2	0	0
AJBGEP_03189	contig_1	3198201	3199037	-	ODDLKH_03450	1	persistent	2	0	0
AJBGEP_03191	contig_1	3199467	3200645	-	GEGEGB_03084	1	persistent	2	0	0
AJBGEP_03192	contig_1	3200768	3201631	-	LNHIMF_03064	1	persistent	2	0	0
AJBGEP_03193	contig_1	3201735	3202190	+	GEGEGB_03086	1	persistent	2	0	0
AJBGEP_03194	contig_1	3202332	3203561	+	GEGEGB_03087	1	persistent	2	0	0
AJBGEP_03195	contig_1	3203592	3203864	-	GEGEGB_03088	1	persistent	2	0	0
AJBGEP_03196	contig_1	3203986	3204894	+	PKJKAM_02341	1	persistent	2	0	0
AJBGEP_03197	contig_1	3205104	3205862	-	GEGEGB_03091	1	persistent	2	0	0
AJBGEP_03198	contig_1	3205849	3206361	-	HFCAGB_03249	1	persistent	1	1	3
AJBGEP_03199	contig_1	3206505	3207581	-	HFCAGB_03250	1	shell	2	0	0
AJBGEP_03200	contig_1	3207578	3208321	-	LNHIMF_03072	1	persistent	1	1	3
AJBGEP_03201	contig_1	3208362	3210851	-	LNHIMF_03073	1	persistent	2	0	0
AJBGEP_03202	contig_1	3210971	3211555	-	BEJGEH_03044	1	persistent	2	0	0
AJBGEP_03203	contig_1	3212274	3212906	-	LNHIMF_03075	1	persistent	2	0	0
AJBGEP_03204	contig_1	3212953	3213489	-	GEGEGB_03098	1	persistent	1	1	4
AJBGEP_03206	contig_1	3214295	3214693	-	HFCAGB_03258	2	shell	1	1	4
AJBGEP_03207	contig_1	3214693	3214920	-	GEGEGB_03102	1	shell	1	2	0
AJBGEP_03208	contig_1	3215088	3215348	+	GEGEGB_03103	1	shell	2	1	0
AJBGEP_03209	contig_1	3215629	3216429	+	LNHIMF_03080	1	persistent	1	2	2
AJBGEP_03211	contig_1	3216714	3217472	-	GEGEGB_03111	1	persistent	2	1	2
AJBGEP_03213	contig_1	3217737	3218282	+	LNHIMF_03084	1	persistent	2	0	0
AJBGEP_03214	contig_1	3218358	3219875	-	LNHIMF_03085	1	persistent	2	0	0
AJBGEP_03215	contig_1	3219885	3220766	-	GEGEGB_03115	1	persistent	2	0	0
AJBGEP_03216	contig_1	3221088	3222689	-	LNHIMF_03087	1	persistent	2	0	0
AJBGEP_03217	contig_1	3222827	3223540	-	GEGEGB_03117	1	persistent	2	0	0
AJBGEP_03218	contig_1	3223564	3224460	-	GEGEGB_03118	1	persistent	2	0	0
AJBGEP_03219	contig_1	3224573	3225094	+	GEGEGB_03119	1	persistent	2	0	0
AJBGEP_03220	contig_1	3225147	3225560	-	LNHIMF_03091	1	persistent	2	0	0
AJBGEP_03221	contig_1	3225541	3225807	-	GEGEGB_03121	1	persistent	2	0	0
AJBGEP_03222	contig_1	3226057	3227037	+	GEGEGB_03122	1	persistent	3	0	0
AJBGEP_03223	contig_1	3226954	3227145	-	GEGEGB_03123	1	persistent	2	0	0
AJBGEP_03224	contig_1	3227153	3227812	-	GEGEGB_03124	1	persistent	3	0	0
AJBGEP_03225	contig_1	3227976	3228356	-	AJBGEP_03225	1	persistent	2	0	0
AJBGEP_03226	contig_1	3228446	3229879	+	LNHIMF_03097	1	persistent	2	0	0
AJBGEP_03227	contig_1	3229927	3230820	-	BEJGEH_03067	1	persistent	2	0	0
AJBGEP_03228	contig_1	3231276	3234149	-	BEJGEH_03068	1	persistent	2	0	0
AJBGEP_03229	contig_1	3234312	3234701	-	GEGEGB_03129	1	persistent	2	0	0
AJBGEP_03230	contig_1	3234727	3235821	-	GEGEGB_03130	1	persistent	2	0	0
