gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
PKJKAM_02465	contig_46	169460	170668	+	GEGEGB_02955	1	persistent	3	0	0
PKJKAM_02466	contig_46	170665	171045	+	LNHIMF_02947	1	persistent	2	0	0
PKJKAM_02467	contig_46	171101	173668	-	GEGEGB_02953	1	persistent	3	0	3
PKJKAM_02468	contig_46	174300	174389	+	BEJGEH_02903	1	cloud	1	0	1
PKJKAM_02469	contig_46	174812	175480	+	BEJGEH_02902	1	cloud	1	0	2
PKJKAM_02470	contig_46	175507	176001	+	BEJGEH_02901	1	cloud	1	0	1
PKJKAM_02471	contig_46	176246	176902	-	LNHIMF_02945	1	persistent	2	0	1
PKJKAM_02472	contig_46	177404	177544	+	AJBGEP_03073	1	persistent	2	1	0
PKJKAM_02473	contig_46	177617	178144	-	GEGEGB_02950	1	shell	1	1	0
PKJKAM_02474	contig_46	178141	178422	-	GEGEGB_02949	1	shell	1	2	0
PKJKAM_02475	contig_46	179120	179446	+	BEJGEH_02896	1	shell	1	1	1
PKJKAM_02476	contig_46	179719	180051	-	LNHIMF_02943	1	persistent	2	1	0
PKJKAM_02477	contig_46	180051	180500	-	LNHIMF_02942	1	persistent	2	0	0
PKJKAM_02479	contig_46	180932	181375	-	GEGEGB_02947	1	persistent	2	1	0
PKJKAM_02480	contig_46	181734	182483	+	GEGEGB_02946	1	persistent	2	0	0
PKJKAM_02481	contig_46	182480	184168	+	LNHIMF_02938	1	persistent	2	0	0
PKJKAM_02482	contig_46	184165	185283	+	GEGEGB_02944	1	persistent	2	0	0
PKJKAM_02483	contig_46	185308	187365	+	GEGEGB_02943	1	persistent	2	0	0
PKJKAM_02484	contig_46	187389	187796	+	GEGEGB_02942	1	persistent	2	0	0
PKJKAM_02485	contig_46	187793	189088	+	GEGEGB_02941	1	persistent	2	0	0
PKJKAM_02486	contig_46	189066	189509	+	GEGEGB_02940	1	persistent	2	0	0
PKJKAM_02487	contig_46	189509	190519	+	LNHIMF_02932	1	persistent	2	0	0
PKJKAM_02488	contig_46	190519	191430	+	LNHIMF_02931	1	persistent	2	0	0
PKJKAM_02489	contig_46	191420	192094	+	LNHIMF_02930	1	persistent	2	0	0
PKJKAM_02490	contig_46	192120	192380	+	GEGEGB_02936	1	persistent	2	0	0
PKJKAM_02491	contig_46	192384	193175	+	LNHIMF_02928	1	persistent	2	0	0
PKJKAM_02492	contig_46	193162	194232	+	GEGEGB_02934	1	persistent	2	0	0
PKJKAM_02493	contig_46	194370	194867	+	GEGEGB_02933	1	persistent	2	0	0
PKJKAM_02494	contig_46	194870	196651	+	GEGEGB_02932	1	persistent	2	0	0
PKJKAM_02495	contig_46	196679	197908	+	LNHIMF_02924	1	persistent	2	0	0
PKJKAM_02496	contig_46	197979	199010	+	ALJMDI_02659	1	persistent	2	0	0
PKJKAM_02497	contig_46	199029	201086	+	BEJGEH_02874	1	persistent	2	0	0
PKJKAM_02498	contig_46	201105	201353	+	GEGEGB_02928	1	persistent	2	0	0
PKJKAM_02499	contig_46	201397	201657	+	GEGEGB_02927	1	persistent	2	0	0
PKJKAM_02500	contig_46	201684	202076	+	LNHIMF_02919	1	persistent	2	0	0
PKJKAM_02501	contig_46	202087	203694	+	LNHIMF_02918	1	persistent	2	0	0
PKJKAM_02502	contig_46	203748	204230	-	LNHIMF_02917	1	persistent	2	0	0
PKJKAM_02503	contig_46	204248	205909	-	HFCAGB_03086	1	persistent	2	0	0
PKJKAM_02504	contig_46	207000	207929	-	LNHIMF_02915	1	persistent	2	0	0
PKJKAM_02505	contig_46	208188	209423	+	LNHIMF_02914	1	persistent	2	0	0
PKJKAM_02506	contig_46	209448	209690	+	GEGEGB_02920	1	persistent	2	0	0
PKJKAM_02507	contig_46	209709	210014	+	LNHIMF_02912	1	persistent	2	0	0
PKJKAM_02508	contig_46	210011	210769	+	LNHIMF_02911	1	persistent	2	0	0
PKJKAM_02509	contig_46	210762	211340	+	GEGEGB_02917	1	persistent	2	0	0
PKJKAM_02510	contig_46	211297	211977	+	HFCAGB_03079	1	persistent	2	0	0
PKJKAM_02511	contig_46	211974	212426	+	LNHIMF_02908	1	persistent	2	0	0
PKJKAM_02512	contig_46	212771	213658	+	LNHIMF_02907	1	persistent	2	0	0
PKJKAM_02513	contig_46	214043	214798	+	BEJGEH_02858	1	persistent	3	0	0
PKJKAM_02515	contig_46	215001	215867	+	BEJGEH_02856	1	persistent	2	0	0
PKJKAM_02516	contig_46	215966	216814	-	GEGEGB_02912	1	persistent	3	0	0
PKJKAM_02517	contig_46	216805	217665	-	GEGEGB_02911	1	persistent	2	0	0
PKJKAM_02518	contig_46	217662	218483	-	LNHIMF_02901	1	persistent	2	0	0
PKJKAM_02519	contig_46	218480	219397	-	GEGEGB_02909	1	persistent	2	0	0
PKJKAM_02520	contig_46	219579	219923	+	GEGEGB_02908	1	persistent	2	0	0
PKJKAM_02521	contig_46	219985	222063	-	LNHIMF_02898	1	persistent	2	0	0
PKJKAM_02522	contig_46	222282	223292	-	GEGEGB_02906	1	persistent	2	0	0
PKJKAM_02523	contig_46	223289	224410	-	GEGEGB_02905	1	persistent	2	0	0
PKJKAM_02524	contig_46	224410	224682	-	GEGEGB_02904	1	persistent	2	0	0
PKJKAM_02525	contig_46	224673	225545	-	GEGEGB_02903	1	persistent	2	0	0
PKJKAM_02526	contig_46	225614	225970	-	GEGEGB_02902	1	persistent	2	0	0
PKJKAM_02527	contig_46	226180	226641	+	GEGEGB_02901	1	persistent	2	0	0
PKJKAM_02528	contig_46	226787	227395	+	GEGEGB_02900	1	persistent	2	0	0
PKJKAM_02529	contig_46	227395	229221	+	LNHIMF_02890	1	persistent	2	0	0
PKJKAM_02530	contig_46	229224	230147	+	GEGEGB_02898	1	persistent	2	0	0
PKJKAM_02531	contig_46	230165	231874	+	GEGEGB_02897	1	persistent	2	0	0
PKJKAM_02532	contig_46	231884	232426	+	GEGEGB_02896	1	persistent	2	0	0
PKJKAM_02533	contig_46	232426	233193	+	LNHIMF_02886	1	persistent	2	0	0
PKJKAM_02534	contig_46	233190	233600	+	GEGEGB_02894	1	persistent	2	0	0
PKJKAM_02535	contig_46	233593	234063	+	HFCAGB_03054	1	persistent	2	0	0
PKJKAM_02536	contig_46	234090	234899	+	LNHIMF_02883	1	persistent	2	0	0
PKJKAM_02537	contig_46	235100	235645	+	GEGEGB_02891	1	persistent	2	0	0
PKJKAM_02538	contig_46	235791	238031	+	LNHIMF_02881	1	persistent	2	0	0
PKJKAM_02539	contig_46	238128	239261	-	LNHIMF_02880	1	persistent	2	0	0
PKJKAM_02540	contig_46	239258	240697	-	LNHIMF_02879	1	persistent	2	0	0
PKJKAM_02541	contig_46	240883	242403	+	GEGEGB_02887	1	persistent	2	0	0
PKJKAM_02542	contig_46	242400	243365	-	GEGEGB_02886	1	persistent	2	0	0
PKJKAM_02543	contig_46	243358	244131	-	GEGEGB_02885	1	persistent	2	0	0
PKJKAM_02544	contig_46	244329	244688	-	GEGEGB_02884	1	persistent	2	0	0
PKJKAM_02545	contig_46	244764	245543	-	LNHIMF_02874	1	persistent	2	0	0
PKJKAM_02546	contig_46	245555	245917	-	LNHIMF_02873	1	persistent	2	0	0
PKJKAM_02547	contig_46	245929	246900	-	LNHIMF_02872	1	persistent	2	0	0
PKJKAM_02548	contig_46	246897	247460	-	GEGEGB_02880	1	persistent	2	0	0
PKJKAM_02549	contig_46	247714	248793	+	GEGEGB_02879	1	persistent	2	0	0
PKJKAM_02550	contig_46	248830	249075	-	LNHIMF_02869	1	persistent	2	0	0
PKJKAM_02551	contig_46	249271	249768	+	LNHIMF_02868	1	persistent	2	0	0
PKJKAM_02552	contig_46	249853	250914	+	GEGEGB_02876	1	persistent	2	0	0
PKJKAM_02553	contig_46	250992	251531	+	LNHIMF_02866	1	persistent	2	0	1
PKJKAM_02554	contig_46	251767	254397	+	GEGEGB_02874	1	persistent	2	0	0
PKJKAM_02555	contig_46	254632	254817	+	GEGEGB_02873	1	persistent	2	0	0
PKJKAM_02561	contig_46	256073	256639	+	GEGEGB_02867	1	persistent	2	0	0
PKJKAM_02562	contig_46	256636	257061	+	GEGEGB_02866	1	persistent	2	0	0
PKJKAM_02563	contig_46	257138	258694	+	LNHIMF_02856	1	persistent	2	0	0
PKJKAM_02565	contig_46	258844	259359	+	GEGEGB_02863	1	persistent	2	0	0
PKJKAM_02567	contig_46	259705	261075	+	GEGEGB_02861	1	persistent	2	0	0
PKJKAM_02568	contig_46	261124	262662	-	LNHIMF_02851	1	persistent	2	0	0
PKJKAM_02569	contig_46	262679	263851	-	LNHIMF_02850	1	persistent	2	0	0
PKJKAM_02570	contig_46	263978	264508	-	GEGEGB_02858	1	persistent	2	0	0
PKJKAM_02571	contig_46	265005	266189	-	LNHIMF_02848	1	persistent	2	0	0
PKJKAM_02572	contig_46	266354	267349	-	GEGEGB_02856	1	persistent	2	0	0
PKJKAM_02573	contig_46	267419	268483	-	GEGEGB_02855	1	persistent	2	0	0
PKJKAM_02574	contig_46	268476	269678	-	LNHIMF_02845	1	persistent	2	0	1
PKJKAM_02575	contig_46	270033	270992	-	LNHIMF_02844	1	persistent	2	0	1
PKJKAM_02576	contig_46	271003	273120	-	LNHIMF_02843	1	persistent	2	0	0
PKJKAM_02577	contig_46	273120	273530	-	LNHIMF_02842	1	persistent	2	0	0
PKJKAM_02578	contig_46	273527	273772	-	LNHIMF_02841	1	persistent	2	0	0
PKJKAM_02579	contig_46	274044	274475	-	LNHIMF_02840	1	persistent	2	0	0
PKJKAM_02580	contig_46	274564	275898	+	LNHIMF_02839	1	persistent	2	0	0
PKJKAM_02581	contig_46	275982	276308	-	GEGEGB_02845	1	persistent	2	0	0
PKJKAM_02582	contig_46	276470	276820	+	GEGEGB_02844	1	persistent	2	0	0
PKJKAM_02583	contig_46	276855	277304	-	LNHIMF_02836	1	persistent	2	0	0
PKJKAM_02584	contig_46	278002	278403	+	GEGEGB_02842	1	persistent	3	0	0
PKJKAM_02585	contig_46	278493	278672	-	LNHIMF_02834	1	persistent	2	0	0
PKJKAM_02586	contig_46	278751	279278	-	GEGEGB_02840	1	persistent	3	0	0
PKJKAM_02587	contig_46	279288	279587	-	LNHIMF_02832	1	persistent	2	0	0
PKJKAM_02588	contig_46	279770	279928	+	GEGEGB_02838	1	persistent	2	0	1
PKJKAM_02589	contig_46	280028	280477	+	LNHIMF_02830	1	persistent	2	0	0
PKJKAM_02590	contig_46	280499	281176	-	GEGEGB_02835	1	persistent	2	0	1
PKJKAM_02591	contig_46	281218	282618	-	BEJGEH_02780	1	persistent	2	0	0
PKJKAM_02592	contig_46	282748	284031	-	LNHIMF_02827	1	persistent	2	0	0
PKJKAM_02593	contig_46	284046	285494	-	BEJGEH_02778	1	persistent	2	0	0
PKJKAM_02594	contig_46	285516	286784	-	LNHIMF_02824	1	persistent	2	0	0
PKJKAM_02595	contig_46	286810	287787	-	GEGEGB_02829	1	persistent	2	0	1
PKJKAM_02596	contig_46	288090	289604	-	LNHIMF_02822	1	persistent	2	0	1
PKJKAM_02597	contig_46	289615	290046	-	GEGEGB_02827	1	persistent	2	0	0
PKJKAM_02598	contig_46	290061	291038	-	LNHIMF_02820	1	persistent	2	0	0
PKJKAM_02599	contig_46	291193	291867	+	LNHIMF_02819	1	persistent	2	0	0
PKJKAM_02600	contig_46	291854	293269	+	GEGEGB_02824	1	persistent	2	0	0
PKJKAM_02601	contig_46	293402	294415	+	LNHIMF_02817	1	persistent	2	0	0
PKJKAM_02602	contig_46	294508	294621	-	GEGEGB_02822	1	persistent	2	0	0
PKJKAM_02603	contig_46	295137	296033	-	GEGEGB_02821	1	persistent	2	0	0
PKJKAM_02604	contig_46	296327	297256	-	GEGEGB_02820	1	persistent	2	0	0
PKJKAM_02605	contig_46	297775	298827	+	LNHIMF_02813	1	persistent	2	1	1
PKJKAM_02606	contig_46	299023	299334	+	BEJGEH_02765	1	shell	2	0	0
PKJKAM_02607	contig_46	299866	302040	+	LNHIMF_02811	1	persistent	2	1	1
PKJKAM_02608	contig_46	302082	303017	-	HFCAGB_02979	1	persistent	2	0	0
PKJKAM_02609	contig_46	303049	304293	-	LNHIMF_02809	1	persistent	2	0	0
PKJKAM_02610	contig_46	304403	308059	-	HFCAGB_02977	1	persistent	2	0	0
PKJKAM_02611	contig_46	308140	309255	-	GEGEGB_02814	1	persistent	1	2	2
PKJKAM_02612	contig_46	310218	310790	-	LNHIMF_02806	1	shell	1	1	1
PKJKAM_02613	contig_46	310882	312387	+	AJBGEP_02931	2	shell	2	2	0
PKJKAM_02614	contig_46	312524	312994	+	AJBGEP_02930	1	shell	1	2	5
PKJKAM_02616	contig_46	313953	315143	-	LNHIMF_02782	1	persistent	1	2	6
PKJKAM_02617	contig_46	315124	317304	-	LNHIMF_02781	1	persistent	2	0	0
PKJKAM_02618	contig_46	317301	318710	-	LNHIMF_02780	1	persistent	2	0	0
PKJKAM_02620	contig_46	318775	330249	-	GEGEGB_02783	1	persistent	2	0	0
PKJKAM_02621	contig_46	330869	331396	-	GEGEGB_02782	1	persistent	2	0	0
PKJKAM_02622	contig_46	331540	331977	+	GEGEGB_02781	1	persistent	2	0	0
PKJKAM_02623	contig_46	331967	332257	+	LNHIMF_02775	1	persistent	2	0	0
PKJKAM_02624	contig_46	332423	332761	-	GEGEGB_02779	1	persistent	2	0	0
PKJKAM_02625	contig_46	332910	334571	-	LNHIMF_02773	1	persistent	2	0	0
PKJKAM_02626	contig_46	334657	335535	-	AJBGEP_02882	1	persistent	2	0	1
PKJKAM_02627	contig_46	335658	336248	+	LNHIMF_02771	1	persistent	2	0	1
PKJKAM_02628	contig_46	336283	336888	-	BEJGEH_02701	1	persistent	2	0	1
PKJKAM_02629	contig_46	337009	338250	-	GEGEGB_02774	1	persistent	2	0	1
PKJKAM_02630	contig_46	338315	339106	-	GEGEGB_02773	1	persistent	2	0	0
PKJKAM_02631	contig_46	339272	340633	+	GEGEGB_02772	1	persistent	2	0	1
PKJKAM_02632	contig_46	340886	341134	+	GEGEGB_02771	1	persistent	2	0	1
PKJKAM_02633	contig_46	341153	341701	+	GEGEGB_02770	1	persistent	2	0	0
PKJKAM_02634	contig_46	341746	342513	+	GEGEGB_02769	1	persistent	2	0	0
PKJKAM_02635	contig_46	342554	342901	+	GEGEGB_02768	1	persistent	2	0	0
PKJKAM_02636	contig_46	343058	344278	-	LNHIMF_02762	1	persistent	2	0	0
PKJKAM_02637	contig_46	344271	344789	-	GEGEGB_02766	1	persistent	2	0	0
PKJKAM_02638	contig_46	345230	346300	+	GEGEGB_02765	1	persistent	2	0	0
PKJKAM_02639	contig_46	346310	347431	+	GEGEGB_02764	1	persistent	2	0	0
PKJKAM_02640	contig_46	347489	348397	+	LNHIMF_02758	1	persistent	2	0	0
PKJKAM_02641	contig_46	348358	349518	-	LNHIMF_02757	1	persistent	2	0	1
PKJKAM_02642	contig_46	349769	350107	-	GEGEGB_02761	1	persistent	2	0	1
PKJKAM_02643	contig_46	350379	351116	-	BEJGEH_02653	1	persistent	2	0	0
PKJKAM_02644	contig_46	351248	352228	+	GEGEGB_02759	1	persistent	2	0	0
PKJKAM_02645	contig_46	352225	352956	+	LNHIMF_02753	1	persistent	2	0	0
PKJKAM_02647	contig_46	353086	355659	+	GEGEGB_02756	1	persistent	3	0	1
PKJKAM_02653	contig_46	361740	362726	+	BEJGEH_00226	1	cloud	10	0	0
PKJKAM_02654	contig_46	362864	363319	+	LNHIMF_02745	1	persistent	3	0	1
PKJKAM_02655	contig_46	363423	364724	+	LNHIMF_02744	1	persistent	2	0	0
PKJKAM_02656	contig_46	364721	365044	-	GEGEGB_00278	1	persistent	2	0	0
PKJKAM_02657	contig_46	365089	366444	-	GEGEGB_00279	1	persistent	2	0	1
PKJKAM_02658	contig_46	366428	366469	-	GEGEGB_00280	1	persistent	2	0	0
PKJKAM_02659	contig_46	366559	369219	-	LNHIMF_02740	1	persistent	2	0	1
PKJKAM_02660	contig_46	369273	369953	-	LNHIMF_02739	1	persistent	2	0	0
PKJKAM_02661	contig_46	370026	370445	-	LNHIMF_02738	1	persistent	2	0	0
PKJKAM_02662	contig_47	93	917	+	GEGEGB_00284	1	persistent	2	0	0
PKJKAM_02663	contig_47	1033	1722	-	GEGEGB_00285	1	persistent	2	0	0
PKJKAM_02664	contig_47	2041	2424	+	GEGEGB_00286	1	persistent	2	0	0
PKJKAM_02665	contig_47	2486	3073	-	GEGEGB_00287	1	persistent	2	0	1
PKJKAM_02666	contig_47	3176	4075	+	LNHIMF_02733	1	persistent	2	0	0
PKJKAM_02667	contig_47	4093	5427	-	LNHIMF_02732	1	persistent	2	0	1
PKJKAM_02668	contig_47	5557	6294	+	LNHIMF_02731	1	persistent	2	0	0
PKJKAM_02669	contig_47	6279	7901	-	LNHIMF_02730	1	persistent	2	0	0
PKJKAM_02670	contig_47	8326	8901	+	GEGEGB_00292	1	persistent	2	0	0
PKJKAM_02671	contig_47	8933	9583	+	LNHIMF_02728	1	persistent	2	0	0
PKJKAM_02672	contig_47	9583	10539	+	LNHIMF_02727	1	persistent	2	0	0
PKJKAM_02674	contig_47	10536	11015	+	GEGEGB_00296	1	persistent	2	0	1
PKJKAM_02675	contig_47	11267	13066	+	GEGEGB_00297	1	persistent	2	0	2
PKJKAM_02676	contig_47	13083	14057	+	GEGEGB_00298	1	persistent	2	0	0
PKJKAM_02677	contig_47	14274	15011	+	GEGEGB_00299	1	persistent	2	0	0
PKJKAM_02678	contig_47	15008	15913	+	LNHIMF_02721	1	persistent	2	0	0
PKJKAM_02679	contig_47	15925	16653	+	GEGEGB_00301	1	persistent	2	0	0
PKJKAM_02680	contig_47	16665	17396	+	GEGEGB_00302	1	persistent	2	0	0
PKJKAM_02681	contig_47	17396	17776	+	GEGEGB_00303	1	persistent	2	0	0
PKJKAM_02682	contig_47	17888	18148	-	GEGEGB_00304	1	persistent	2	0	0
PKJKAM_02683	contig_47	18201	19112	-	BEJGEH_02614	1	persistent	2	0	0
PKJKAM_02684	contig_47	19228	20424	+	LNHIMF_02715	1	persistent	2	0	0
PKJKAM_02685	contig_47	20446	21363	+	GEGEGB_00307	1	persistent	2	0	0
PKJKAM_02686	contig_47	21402	22250	-	GEGEGB_00308	1	persistent	2	0	0
PKJKAM_02687	contig_47	22366	23259	+	GEGEGB_00309	1	persistent	2	0	0
PKJKAM_02688	contig_47	23270	24631	+	LNHIMF_02711	1	persistent	2	0	0
PKJKAM_02689	contig_47	24635	25270	+	LNHIMF_02710	1	persistent	2	0	0
PKJKAM_02690	contig_47	25328	25846	+	GEGEGB_00312	1	persistent	2	0	0
PKJKAM_02691	contig_47	25897	27441	-	BEJGEH_02606	1	persistent	2	0	0
PKJKAM_02692	contig_47	27697	31584	+	LNHIMF_02707	1	persistent	2	1	0
PKJKAM_02693	contig_47	31718	32098	+	LNHIMF_00819	4	shell	12	3	3
PKJKAM_02694	contig_47	32269	32952	+	LNHIMF_00818	3	shell	12	5	5
PKJKAM_02697	contig_47	33601	34986	+	GEGEGB_00317	1	persistent	2	1	0
PKJKAM_02698	contig_47	35066	35752	+	GEGEGB_00318	1	persistent	2	0	0
PKJKAM_02699	contig_47	35749	37086	+	GEGEGB_00319	1	persistent	2	0	0
PKJKAM_02700	contig_47	37163	37501	+	GEGEGB_00320	1	persistent	2	0	0
PKJKAM_02701	contig_47	37550	39010	-	LNHIMF_02700	1	persistent	2	0	0
PKJKAM_02702	contig_47	39066	41210	-	GEGEGB_00322	1	persistent	2	0	0
PKJKAM_02703	contig_47	41293	42624	-	ALJMDI_01593	1	persistent	2	0	0
PKJKAM_02704	contig_47	42985	44529	-	ODDLKH_03069	1	persistent	2	0	1
PKJKAM_02705	contig_47	44711	45901	-	LNHIMF_02696	1	persistent	2	0	0
PKJKAM_02706	contig_47	46226	47479	+	GEGEGB_00326	1	persistent	2	0	0
PKJKAM_02707	contig_47	47675	48814	+	GEGEGB_00327	1	persistent	2	0	0
PKJKAM_02708	contig_47	48809	50086	-	LNHIMF_02693	1	persistent	2	0	0
PKJKAM_02709	contig_47	50212	50850	+	LNHIMF_02692	1	persistent	2	0	0
PKJKAM_02710	contig_47	50841	51827	+	BEJGEH_02586	1	persistent	2	0	0
PKJKAM_02711	contig_47	51828	52841	-	GEGEGB_00332	1	persistent	2	0	0
PKJKAM_02712	contig_47	52852	53670	-	LNHIMF_02689	1	persistent	2	0	0
PKJKAM_02713	contig_47	53674	54717	-	GEGEGB_00334	1	persistent	2	0	0
PKJKAM_02714	contig_47	54899	55777	-	HFCAGB_02830	1	persistent	2	0	0
PKJKAM_02715	contig_47	55922	56725	-	LNHIMF_02686	1	persistent	2	0	0
PKJKAM_02716	contig_47	56844	57575	+	GEGEGB_00337	1	persistent	2	0	0
PKJKAM_02717	contig_47	57735	58229	+	GEGEGB_00338	1	persistent	2	0	0
PKJKAM_02718	contig_47	58410	59624	+	GEGEGB_00339	1	persistent	2	0	0
PKJKAM_02719	contig_47	59652	60038	+	GEGEGB_00340	1	persistent	2	0	0
PKJKAM_02720	contig_47	60067	60390	+	GEGEGB_00341	1	persistent	2	0	0
PKJKAM_02721	contig_47	60586	61101	+	LNHIMF_02680	1	persistent	2	0	0
PKJKAM_02722	contig_47	61114	62964	+	LNHIMF_02679	1	persistent	2	0	0
PKJKAM_02723	contig_47	62966	63301	+	GEGEGB_00344	1	persistent	2	0	0
PKJKAM_02724	contig_47	63313	63513	+	GEGEGB_00345	1	persistent	2	0	0
PKJKAM_02725	contig_47	63760	65043	+	GEGEGB_00346	1	persistent	2	0	0
PKJKAM_02726	contig_47	64959	65135	-	PKJKAM_02726	1	persistent	2	0	0
PKJKAM_02727	contig_47	65150	65926	+	GEGEGB_00348	1	persistent	3	0	0
PKJKAM_02729	contig_47	66495	67163	-	BEJGEH_02567	1	persistent	2	0	0
PKJKAM_02730	contig_47	67205	67429	+	BEJGEH_02566	1	persistent	2	0	0
PKJKAM_02731	contig_47	67409	68251	-	GEGEGB_00352	1	persistent	3	0	1
PKJKAM_02732	contig_47	68460	73394	+	GEGEGB_00353	1	persistent	2	0	0
PKJKAM_02733	contig_47	73395	75710	+	LNHIMF_02670	1	persistent	2	0	0
PKJKAM_02734	contig_47	75866	78244	+	OEKLIE_03175	1	persistent	2	0	0
PKJKAM_02735	contig_47	78241	78870	+	LNHIMF_02668	1	persistent	2	0	0
PKJKAM_02736	contig_47	78863	79672	+	GEGEGB_00358	1	persistent	2	0	0
PKJKAM_02737	contig_47	79672	80535	+	LNHIMF_02666	1	persistent	2	0	0
PKJKAM_02738	contig_47	80656	81087	+	GEGEGB_00360	1	persistent	2	0	0
PKJKAM_02739	contig_47	81294	82460	+	GEGEGB_00361	1	persistent	2	0	0
PKJKAM_02740	contig_47	82752	83756	+	BEJGEH_02556	1	persistent	2	0	0
PKJKAM_02741	contig_47	83783	84901	+	LNHIMF_02662	1	persistent	2	0	0
PKJKAM_02743	contig_47	84948	86285	+	GEGEGB_00365	1	persistent	2	0	0
PKJKAM_02744	contig_47	86299	86919	+	GEGEGB_00366	1	persistent	2	0	0
PKJKAM_02745	contig_47	86930	88108	+	GEGEGB_00367	1	persistent	2	0	0
PKJKAM_02746	contig_47	88227	89699	+	GEGEGB_00368	1	persistent	2	0	0
PKJKAM_02747	contig_47	89788	90009	+	LNHIMF_02656	1	persistent	2	0	0
PKJKAM_02748	contig_47	90355	92547	+	LNHIMF_02655	1	persistent	2	0	0
PKJKAM_02749	contig_47	92605	93570	+	BEJGEH_02547	1	persistent	2	0	2
PKJKAM_02750	contig_47	93690	99290	+	AJBGEP_02691	1	persistent	2	0	0
PKJKAM_02751	contig_47	99449	99676	+	ALJMDI_01641	2	persistent	2	0	4
PKJKAM_02752	contig_47	99730	99819	+	ALJMDI_01641	2	persistent	2	0	4
PKJKAM_02753	contig_47	100326	106553	+	PKJKAM_02753	1	persistent	2	0	2
PKJKAM_02754	contig_47	106714	108063	-	LNHIMF_02649	1	persistent	2	0	0
PKJKAM_02755	contig_47	108119	109690	+	GEGEGB_00381	1	persistent	2	0	0
PKJKAM_02756	contig_47	109760	111337	+	GEGEGB_00382	1	persistent	2	0	4
PKJKAM_02757	contig_47	111560	111850	+	HFCAGB_02785	1	persistent	2	0	2
PKJKAM_02758	contig_47	111871	112185	-	BEJGEH_02537	1	persistent	2	0	3
PKJKAM_02759	contig_47	112172	112438	-	PKJKAM_02759	1	cloud	2	0	1
PKJKAM_02760	contig_47	112885	113076	-	BEJGEH_02536	1	persistent	2	0	4
PKJKAM_02761	contig_47	113489	115702	+	LNHIMF_02643	1	persistent	2	0	0
PKJKAM_02762	contig_47	115738	117279	-	GEGEGB_00388	1	persistent	2	0	0
PKJKAM_02763	contig_47	117284	119350	-	LNHIMF_02641	1	persistent	2	0	0
PKJKAM_02764	contig_47	119539	120177	-	GEGEGB_00390	1	persistent	2	0	0
PKJKAM_02765	contig_47	120177	121214	-	LNHIMF_02639	1	persistent	2	0	0
PKJKAM_02766	contig_47	121626	122252	+	GEGEGB_00392	1	persistent	2	0	0
PKJKAM_02767	contig_47	122340	123629	+	GEGEGB_00393	1	persistent	2	0	0
PKJKAM_02768	contig_47	123700	124425	+	GEGEGB_00394	1	persistent	2	0	0
PKJKAM_02769	contig_47	124452	124811	-	GEGEGB_00395	1	persistent	2	0	0
PKJKAM_02770	contig_47	124851	126314	-	GEGEGB_00396	1	persistent	2	0	0
PKJKAM_02771	contig_47	126522	127589	+	GEGEGB_00397	1	persistent	2	1	0
PKJKAM_02772	contig_47	127867	129048	+	LNHIMF_02632	1	shell	1	1	0
PKJKAM_02773	contig_47	129116	130384	+	LNHIMF_02631	1	shell	1	1	0
PKJKAM_02774	contig_47	130390	131529	+	LNHIMF_02630	1	persistent	2	1	0
PKJKAM_02775	contig_47	131576	132046	-	GEGEGB_00402	1	persistent	2	0	0
PKJKAM_02776	contig_47	132046	132618	-	LNHIMF_02628	1	persistent	2	0	0
PKJKAM_02777	contig_47	132764	133642	+	GEGEGB_00404	1	persistent	2	0	0
PKJKAM_02778	contig_47	133659	134693	+	GEGEGB_00405	1	persistent	2	0	0
PKJKAM_02779	contig_47	134868	135581	+	GEGEGB_00406	1	persistent	2	0	0
PKJKAM_02780	contig_47	135712	136575	+	LNHIMF_02624	1	persistent	2	0	0
PKJKAM_02781	contig_47	136591	138609	+	LNHIMF_02623	1	persistent	2	0	0
PKJKAM_02782	contig_47	138636	138836	-	GEGEGB_00409	1	persistent	2	0	0
PKJKAM_02783	contig_47	138864	139991	-	LNHIMF_02621	1	persistent	2	0	0
PKJKAM_02784	contig_47	139995	140351	-	GEGEGB_00411	1	persistent	2	0	1
PKJKAM_02785	contig_47	140764	140823	+	LNHIMF_02619	1	persistent	2	0	0
PKJKAM_02787	contig_47	140925	144038	-	GEGEGB_00414	1	persistent	2	0	1
PKJKAM_02788	contig_47	144223	145923	-	BEJGEH_02507	1	persistent	2	0	0
PKJKAM_02789	contig_47	146109	148070	+	GEGEGB_00416	1	persistent	2	0	0
PKJKAM_02790	contig_47	148520	149818	-	GEGEGB_00417	1	persistent	2	0	0
PKJKAM_02791	contig_47	150022	150597	+	GEGEGB_00418	1	persistent	2	0	0
PKJKAM_02792	contig_47	150722	151765	+	LNHIMF_02612	1	persistent	2	0	0
PKJKAM_02793	contig_47	151893	152123	+	GEGEGB_00420	1	persistent	2	0	0
PKJKAM_02794	contig_47	152186	154186	-	LNHIMF_02610	1	persistent	2	0	0
PKJKAM_02795	contig_47	154206	155156	-	LNHIMF_02609	1	persistent	2	0	0
PKJKAM_02796	contig_47	155428	157707	+	GEGEGB_00423	1	persistent	2	1	1
PKJKAM_02797	contig_47	158125	158460	+	GEGEGB_00426	1	persistent	2	1	1
