gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ODDLKH_02816	contig_2	2876504	2877799	-	LNHIMF_02449	1	persistent	2	0	0
ODDLKH_02817	contig_2	2877900	2878205	-	GEGEGB_00594	1	persistent	2	0	0
ODDLKH_02818	contig_2	2878260	2878721	-	GEGEGB_00593	1	persistent	2	0	0
ODDLKH_02819	contig_2	2878782	2879699	+	GEGEGB_00592	1	persistent	2	0	0
ODDLKH_02820	contig_2	2879765	2880766	+	LNHIMF_02453	1	persistent	2	1	0
ODDLKH_02821	contig_2	2880807	2882588	-	BEJGEH_02340	1	shell	2	0	2
ODDLKH_02822	contig_2	2883476	2884933	-	GEGEGB_00590	1	persistent	2	1	2
ODDLKH_02823	contig_2	2884940	2886469	-	LNHIMF_02455	1	persistent	2	0	0
ODDLKH_02825	contig_2	2886783	2888624	-	LNHIMF_02456	1	persistent	2	0	0
ODDLKH_02826	contig_2	2888621	2888923	-	GEGEGB_00586	1	persistent	2	0	0
ODDLKH_02827	contig_2	2888920	2889474	-	GEGEGB_00585	1	persistent	2	0	0
ODDLKH_02828	contig_2	2889485	2890027	-	GEGEGB_00584	1	persistent	2	0	0
ODDLKH_02829	contig_2	2890042	2891019	-	LNHIMF_02460	1	persistent	2	0	0
ODDLKH_02830	contig_2	2891016	2893742	-	LNHIMF_02461	1	persistent	2	0	0
ODDLKH_02831	contig_2	2893773	2895110	-	LNHIMF_02462	1	persistent	2	0	0
ODDLKH_02832	contig_2	2895107	2895607	-	GEGEGB_00580	1	persistent	2	0	0
ODDLKH_02833	contig_2	2895610	2897412	-	GEGEGB_00579	1	persistent	2	0	0
ODDLKH_02834	contig_2	2897499	2898161	-	GEGEGB_00578	1	persistent	2	0	0
ODDLKH_02835	contig_2	2898177	2898620	-	GEGEGB_00577	1	persistent	2	0	0
ODDLKH_02836	contig_2	2899247	2900185	-	LNHIMF_02467	1	persistent	2	0	0
ODDLKH_02837	contig_2	2901118	2902332	+	GEGEGB_00575	1	persistent	2	0	0
ODDLKH_02838	contig_2	2902426	2903025	+	LNHIMF_02469	1	persistent	2	0	0
ODDLKH_02839	contig_2	2903117	2904943	-	LNHIMF_02470	1	persistent	2	0	0
ODDLKH_02840	contig_2	2905020	2905679	-	GEGEGB_00572	1	persistent	2	0	0
ODDLKH_02841	contig_2	2905690	2906184	-	GEGEGB_00571	1	persistent	2	0	0
ODDLKH_02842	contig_2	2906267	2906722	-	LNHIMF_02473	1	persistent	2	0	0
ODDLKH_02843	contig_2	2907062	2908264	+	GEGEGB_00569	1	persistent	2	0	0
ODDLKH_02844	contig_2	2908341	2910485	+	LNHIMF_02475	1	persistent	2	0	0
ODDLKH_02845	contig_2	2910703	2912223	+	GEGEGB_00567	1	persistent	2	0	0
ODDLKH_02846	contig_2	2912272	2913225	-	GEGEGB_00566	1	persistent	2	0	0
ODDLKH_02847	contig_2	2913218	2914048	-	LNHIMF_02478	1	persistent	2	0	0
ODDLKH_02848	contig_2	2914045	2915436	-	LNHIMF_02479	1	persistent	2	0	0
ODDLKH_02849	contig_2	2915457	2915729	-	GEGEGB_00563	1	persistent	2	0	0
ODDLKH_02850	contig_2	2915810	2916253	-	GEGEGB_00562	1	persistent	2	0	0
ODDLKH_02851	contig_2	2916506	2917525	+	GEGEGB_00561	1	persistent	2	0	0
ODDLKH_02852	contig_2	2917531	2918085	-	GEGEGB_00560	1	persistent	2	0	0
ODDLKH_02853	contig_2	2918142	2918693	-	GEGEGB_00559	1	persistent	2	0	0
ODDLKH_02854	contig_2	2918749	2919393	-	LNHIMF_02485	1	persistent	2	0	0
ODDLKH_02855	contig_2	2919536	2920183	+	LNHIMF_02486	1	persistent	2	0	0
ODDLKH_02856	contig_2	2920309	2921202	+	LNHIMF_02487	1	persistent	2	0	0
ODDLKH_02857	contig_2	2921254	2922027	-	LNHIMF_02488	1	persistent	2	0	0
ODDLKH_02858	contig_2	2922041	2922748	-	GEGEGB_00554	1	persistent	2	0	0
ODDLKH_02859	contig_2	2922745	2923431	-	GEGEGB_00553	1	persistent	2	0	0
ODDLKH_02860	contig_2	2923612	2924394	-	LNHIMF_02491	1	persistent	2	0	0
ODDLKH_02861	contig_2	2924632	2925414	-	GEGEGB_00551	1	persistent	2	0	0
ODDLKH_02862	contig_2	2925703	2926272	-	GEGEGB_00550	1	persistent	2	0	0
ODDLKH_02863	contig_2	2926299	2927705	-	LNHIMF_02494	1	persistent	2	0	0
ODDLKH_02864	contig_2	2927769	2928872	-	LNHIMF_02495	1	persistent	2	0	0
ODDLKH_02865	contig_2	2928874	2930295	-	GEGEGB_00547	1	persistent	2	0	0
ODDLKH_02866	contig_2	2930386	2931783	-	GEGEGB_00546	1	persistent	2	0	0
ODDLKH_02867	contig_2	2931994	2933421	+	LNHIMF_02498	1	persistent	2	0	0
ODDLKH_02868	contig_2	2933457	2934974	-	LNHIMF_02499	1	persistent	2	0	0
ODDLKH_02869	contig_2	2935012	2935500	-	GEGEGB_00543	1	persistent	2	0	0
ODDLKH_02870	contig_2	2935812	2936486	-	BEJGEH_02389	1	persistent	2	0	0
ODDLKH_02871	contig_2	2936476	2937744	-	GEGEGB_00541	1	persistent	2	0	0
ODDLKH_02872	contig_2	2937812	2938726	-	GEGEGB_00540	1	persistent	2	0	0
ODDLKH_02873	contig_2	2938876	2939535	-	GEGEGB_00539	1	persistent	2	0	0
ODDLKH_02874	contig_2	2939584	2940396	-	GEGEGB_00538	1	persistent	2	0	0
ODDLKH_02875	contig_2	2940396	2941409	-	GEGEGB_00537	1	persistent	2	0	0
ODDLKH_02876	contig_2	2941477	2942613	-	GEGEGB_00536	1	persistent	2	0	0
ODDLKH_02877	contig_2	2942717	2943718	+	GEGEGB_00535	1	persistent	2	0	0
ODDLKH_02878	contig_2	2943715	2944893	-	LNHIMF_02509	1	persistent	3	0	0
ODDLKH_02879	contig_2	2945073	2945447	-	LNHIMF_02510	1	persistent	1	1	1
ODDLKH_02880	contig_2	2945620	2945868	+	GEGEGB_00532	1	shell	1	1	0
ODDLKH_02881	contig_2	2946037	2946405	+	GEGEGB_00531	1	shell	1	1	0
ODDLKH_02882	contig_2	2946405	2946923	+	LNHIMF_02512	1	persistent	2	1	1
ODDLKH_02883	contig_2	2946990	2947646	-	LNHIMF_02513	1	persistent	2	0	0
ODDLKH_02884	contig_2	2947744	2948958	-	GEGEGB_00528	1	persistent	2	0	0
ODDLKH_02885	contig_2	2949118	2951118	+	LNHIMF_02515	1	persistent	2	0	0
ODDLKH_02886	contig_2	2951170	2951445	-	GEGEGB_00526	1	persistent	2	0	0
ODDLKH_02887	contig_2	2951478	2952026	-	LNHIMF_02517	1	persistent	2	0	0
ODDLKH_02888	contig_2	2952026	2952835	-	GEGEGB_00523	1	persistent	2	0	0
ODDLKH_02889	contig_2	2952835	2953659	-	GEGEGB_00522	1	persistent	2	0	0
ODDLKH_02890	contig_2	2953663	2954748	-	LNHIMF_02520	1	persistent	2	0	0
ODDLKH_02891	contig_2	2954784	2955716	-	GEGEGB_00520	1	persistent	2	0	0
ODDLKH_02892	contig_2	2955882	2956433	+	GEGEGB_00519	1	persistent	2	0	0
ODDLKH_02893	contig_2	2956533	2957018	-	GEGEGB_00518	1	persistent	2	0	0
ODDLKH_02894	contig_2	2957227	2959374	-	GEGEGB_00517	1	persistent	2	0	0
ODDLKH_02895	contig_2	2959374	2960684	-	GEGEGB_00516	1	persistent	2	0	0
ODDLKH_02896	contig_2	2960862	2961146	-	GEGEGB_00515	1	persistent	2	0	0
ODDLKH_02897	contig_2	2961517	2962824	+	LNHIMF_02527	1	persistent	2	0	0
ODDLKH_02898	contig_2	2962885	2963640	-	GEGEGB_00513	1	persistent	2	0	0
ODDLKH_02899	contig_2	2963929	2964870	+	GEGEGB_00512	1	persistent	3	0	1
ODDLKH_02901	contig_2	2965177	2966115	-	GEGEGB_00505	1	persistent	2	0	2
ODDLKH_02902	contig_2	2966155	2966250	+	GEGEGB_00504	1	persistent	2	0	0
ODDLKH_02903	contig_2	2966383	2967633	-	LNHIMF_02533	1	persistent	2	0	0
ODDLKH_02904	contig_2	2967620	2969626	-	GEGEGB_00502	1	persistent	2	0	0
ODDLKH_02905	contig_2	2969623	2970897	-	GEGEGB_00501	1	persistent	2	0	0
ODDLKH_02906	contig_2	2971252	2972643	+	LNHIMF_02536	1	persistent	2	0	0
ODDLKH_02907	contig_2	2972918	2973160	-	GEGEGB_00499	1	persistent	2	0	0
ODDLKH_02908	contig_2	2973321	2973434	-	GEGEGB_00498	1	persistent	2	0	0
ODDLKH_02909	contig_2	2973682	2974602	+	GEGEGB_00497	1	persistent	2	0	0
ODDLKH_02910	contig_2	2975020	2975076	+	GEGEGB_00496	1	persistent	2	1	0
ODDLKH_02911	contig_2	2975126	2976364	-	GEGEGB_00493	1	persistent	2	1	1
ODDLKH_02912	contig_2	2977085	2978050	-	LNHIMF_02542	1	persistent	2	0	1
ODDLKH_02913	contig_2	2978254	2979489	+	GEGEGB_00491	1	persistent	2	0	0
ODDLKH_02914	contig_2	2979509	2981161	-	LNHIMF_02544	1	persistent	2	0	0
ODDLKH_02915	contig_2	2981341	2982339	+	GEGEGB_00489	1	persistent	2	0	0
ODDLKH_02916	contig_2	2982453	2982779	+	GEGEGB_00488	1	persistent	2	0	0
ODDLKH_02917	contig_2	2982840	2984081	-	GEGEGB_00487	1	persistent	2	0	0
ODDLKH_02918	contig_2	2984424	2985626	+	GEGEGB_00486	1	persistent	2	0	0
ODDLKH_02919	contig_2	2985679	2987868	-	LNHIMF_02549	1	persistent	2	0	0
ODDLKH_02922	contig_2	2988474	2988836	+	GEGEGB_00482	1	persistent	2	0	0
ODDLKH_02923	contig_2	2988859	2989230	+	GEGEGB_00481	1	persistent	2	0	0
ODDLKH_02924	contig_2	2989284	2990699	-	GEGEGB_00480	1	persistent	2	0	0
ODDLKH_02929	contig_2	2991515	2992399	-	GEGEGB_00475	1	persistent	2	0	0
ODDLKH_02930	contig_2	2992451	2992609	-	GEGEGB_00474	1	persistent	2	0	0
ODDLKH_02931	contig_2	2992668	2993924	-	GEGEGB_00473	1	persistent	2	0	0
ODDLKH_02932	contig_2	2993979	2994812	-	GEGEGB_00472	1	persistent	2	0	0
ODDLKH_02933	contig_2	2995068	2995829	+	LNHIMF_02563	1	persistent	2	0	0
ODDLKH_02934	contig_2	2995891	2996817	-	GEGEGB_00470	1	persistent	2	0	0
ODDLKH_02935	contig_2	2996907	2997905	+	GEGEGB_00469	1	persistent	2	0	0
ODDLKH_02936	contig_2	2997902	2998120	-	LNHIMF_02566	1	persistent	2	0	0
ODDLKH_02937	contig_2	2998122	3000137	-	LNHIMF_02567	1	persistent	2	0	0
ODDLKH_02938	contig_2	3000209	3001195	-	GEGEGB_00466	1	persistent	2	0	0
ODDLKH_02939	contig_2	3001427	3002188	+	GEGEGB_00465	1	persistent	2	0	0
ODDLKH_02940	contig_2	3002352	3003323	+	GEGEGB_00464	1	persistent	2	0	0
ODDLKH_02941	contig_2	3003707	3003964	+	GEGEGB_00463	1	persistent	2	0	0
ODDLKH_02942	contig_2	3004013	3005740	+	GEGEGB_00462	1	persistent	2	0	0
ODDLKH_02943	contig_2	3005781	3006290	+	GEGEGB_00461	1	persistent	2	0	0
ODDLKH_02944	contig_2	3006440	3006679	-	LNHIMF_02574	1	persistent	2	0	0
ODDLKH_02945	contig_2	3006676	3007542	-	GEGEGB_00459	1	persistent	2	0	0
ODDLKH_02946	contig_2	3007625	3008917	+	BEJGEH_02464	1	persistent	2	0	0
ODDLKH_02947	contig_2	3008932	3009651	+	LNHIMF_02577	1	persistent	2	0	0
ODDLKH_02948	contig_2	3009728	3010087	+	BEJGEH_02466	1	persistent	2	1	1
ODDLKH_02949	contig_2	3010120	3011031	-	LNHIMF_02579	1	persistent	2	1	1
ODDLKH_02950	contig_2	3011099	3012196	-	BEJGEH_02469	1	persistent	2	0	0
ODDLKH_02951	contig_2	3012186	3013061	-	LNHIMF_02581	1	persistent	2	0	0
ODDLKH_02952	contig_2	3013061	3013894	-	GEGEGB_00452	1	persistent	2	0	0
ODDLKH_02953	contig_2	3013894	3014910	-	GEGEGB_00451	1	persistent	2	0	0
ODDLKH_02954	contig_2	3015068	3015859	-	GEGEGB_00450	1	persistent	2	0	1
ODDLKH_02955	contig_2	3015994	3016161	+	ODDLKH_02955	1	cloud	2	0	0
ODDLKH_02956	contig_2	3016097	3016996	-	GEGEGB_00449	1	persistent	2	0	1
ODDLKH_02957	contig_2	3017091	3017666	-	GEGEGB_00448	1	persistent	2	0	0
ODDLKH_02958	contig_2	3017728	3018177	-	LNHIMF_02587	1	persistent	2	0	0
ODDLKH_02959	contig_2	3018164	3018589	-	GEGEGB_00446	1	persistent	2	0	0
ODDLKH_02960	contig_2	3018802	3019671	+	GEGEGB_00445	1	persistent	2	0	0
ODDLKH_02961	contig_2	3019674	3020573	+	GEGEGB_00444	1	persistent	2	1	2
ODDLKH_02962	contig_2	3020594	3020923	+	GEGEGB_00443	1	shell	2	1	1
ODDLKH_02963	contig_2	3021052	3022329	+	GEGEGB_00442	1	shell	1	1	0
ODDLKH_02964	contig_2	3022529	3023497	-	LNHIMF_02591	1	persistent	2	2	3
ODDLKH_02965	contig_2	3023629	3024123	-	LNHIMF_02592	1	persistent	2	0	0
ODDLKH_02966	contig_2	3024136	3024795	-	GEGEGB_00439	1	persistent	2	0	0
ODDLKH_02967	contig_2	3024805	3025701	-	LNHIMF_02594	1	persistent	2	0	0
ODDLKH_02968	contig_2	3025720	3027081	-	LNHIMF_02595	1	persistent	2	0	0
ODDLKH_02969	contig_2	3027093	3028496	-	GEGEGB_00436	1	persistent	2	0	0
ODDLKH_02970	contig_2	3028493	3029719	-	LNHIMF_02597	1	persistent	2	0	0
ODDLKH_02971	contig_2	3029839	3031026	-	ALJMDI_01699	1	persistent	2	0	0
ODDLKH_02972	contig_2	3031016	3031855	-	GEGEGB_00433	1	persistent	2	0	0
ODDLKH_02973	contig_2	3031866	3033269	-	LNHIMF_02600	1	persistent	2	0	1
ODDLKH_02974	contig_2	3033281	3033568	-	LNHIMF_02601	1	persistent	2	0	0
ODDLKH_02975	contig_2	3033681	3033971	-	LNHIMF_02602	1	persistent	2	0	0
ODDLKH_02976	contig_2	3034012	3035028	-	GEGEGB_00430	1	persistent	2	0	1
ODDLKH_02977	contig_2	3035025	3035828	-	GEGEGB_00429	1	persistent	2	0	0
ODDLKH_02978	contig_2	3035825	3036514	-	LNHIMF_02605	1	persistent	2	0	0
ODDLKH_02979	contig_2	3036492	3036971	-	GEGEGB_00427	1	persistent	2	0	0
ODDLKH_02980	contig_2	3036984	3037319	-	GEGEGB_00426	1	persistent	2	1	1
ODDLKH_02981	contig_2	3037737	3040016	-	GEGEGB_00423	1	persistent	2	1	1
ODDLKH_02982	contig_2	3040288	3041238	+	LNHIMF_02609	1	persistent	2	0	0
ODDLKH_02983	contig_2	3041258	3043258	+	LNHIMF_02610	1	persistent	2	0	0
ODDLKH_02984	contig_2	3043321	3043551	-	GEGEGB_00420	1	persistent	2	0	0
ODDLKH_02985	contig_2	3043679	3044722	-	LNHIMF_02612	1	persistent	2	0	0
ODDLKH_02986	contig_2	3044847	3045422	-	GEGEGB_00418	1	persistent	2	0	0
ODDLKH_02987	contig_2	3045626	3046924	+	GEGEGB_00417	1	persistent	2	0	0
ODDLKH_02988	contig_2	3047373	3049334	-	GEGEGB_00416	1	persistent	2	0	0
ODDLKH_02989	contig_2	3049520	3051220	+	BEJGEH_02507	1	persistent	2	0	0
ODDLKH_02990	contig_2	3051405	3054518	+	GEGEGB_00414	1	persistent	2	0	1
ODDLKH_02992	contig_2	3054620	3054679	-	LNHIMF_02619	1	persistent	2	0	0
ODDLKH_02993	contig_2	3055092	3055448	+	GEGEGB_00411	1	persistent	2	0	1
ODDLKH_02994	contig_2	3055452	3056579	+	LNHIMF_02621	1	persistent	2	0	0
ODDLKH_02995	contig_2	3056607	3056807	+	GEGEGB_00409	1	persistent	2	0	0
ODDLKH_02996	contig_2	3056834	3058852	-	LNHIMF_02623	1	persistent	2	0	0
ODDLKH_02997	contig_2	3058868	3059731	-	LNHIMF_02624	1	persistent	2	0	0
ODDLKH_02998	contig_2	3059862	3060575	-	GEGEGB_00406	1	persistent	2	0	0
ODDLKH_02999	contig_2	3060750	3061784	-	GEGEGB_00405	1	persistent	2	0	0
ODDLKH_03000	contig_2	3061801	3062679	-	GEGEGB_00404	1	persistent	2	0	0
ODDLKH_03001	contig_2	3062825	3063397	+	LNHIMF_02628	1	persistent	2	0	0
ODDLKH_03002	contig_2	3063397	3063867	+	GEGEGB_00402	1	persistent	2	0	0
ODDLKH_03003	contig_2	3063914	3064156	-	LNHIMF_02630	1	persistent	2	1	0
ODDLKH_03004	contig_2	3064454	3065521	-	GEGEGB_00397	1	persistent	2	1	0
ODDLKH_03005	contig_2	3065729	3067192	+	GEGEGB_00396	1	persistent	2	0	0
ODDLKH_03006	contig_2	3067232	3067591	+	GEGEGB_00395	1	persistent	2	0	0
ODDLKH_03007	contig_2	3067618	3068343	-	GEGEGB_00394	1	persistent	2	0	0
ODDLKH_03008	contig_2	3068414	3069703	-	GEGEGB_00393	1	persistent	2	0	0
ODDLKH_03009	contig_2	3069791	3070417	-	GEGEGB_00392	1	persistent	2	0	0
ODDLKH_03010	contig_2	3070831	3071868	+	LNHIMF_02639	1	persistent	2	0	0
ODDLKH_03011	contig_2	3071868	3072506	+	GEGEGB_00390	1	persistent	2	0	0
ODDLKH_03012	contig_2	3072695	3074761	+	LNHIMF_02641	1	persistent	2	0	0
ODDLKH_03013	contig_2	3074766	3076307	+	GEGEGB_00388	1	persistent	2	0	0
ODDLKH_03014	contig_2	3076343	3078556	-	LNHIMF_02643	1	persistent	2	0	0
ODDLKH_03015	contig_2	3078969	3079160	+	BEJGEH_02536	1	persistent	2	0	4
ODDLKH_03016	contig_2	3079716	3080030	+	BEJGEH_02537	1	persistent	2	0	3
ODDLKH_03017	contig_2	3080050	3080340	-	HFCAGB_02785	1	persistent	2	0	2
ODDLKH_03018	contig_2	3080563	3082140	-	GEGEGB_00382	1	persistent	2	0	4
ODDLKH_03019	contig_2	3082210	3083676	-	GEGEGB_00381	1	persistent	2	0	0
ODDLKH_03020	contig_2	3083837	3085186	+	LNHIMF_02649	1	persistent	2	0	0
ODDLKH_03021	contig_2	3085348	3091500	-	PKJKAM_02753	1	persistent	2	0	2
ODDLKH_03022	contig_2	3092161	3099468	-	ALJMDI_01641	1	persistent	2	0	4
ODDLKH_03023	contig_2	3099634	3105213	-	AJBGEP_02691	1	persistent	2	0	0
ODDLKH_03024	contig_2	3105351	3106310	-	BEJGEH_02547	1	persistent	2	0	2
ODDLKH_03025	contig_2	3106368	3108560	-	LNHIMF_02655	1	persistent	2	0	0
ODDLKH_03026	contig_2	3108906	3109127	-	LNHIMF_02656	1	persistent	2	0	0
ODDLKH_03027	contig_2	3109216	3110688	-	GEGEGB_00368	1	persistent	2	0	0
ODDLKH_03028	contig_2	3110807	3111985	-	GEGEGB_00367	1	persistent	2	0	0
ODDLKH_03029	contig_2	3111996	3112616	-	GEGEGB_00366	1	persistent	2	0	0
ODDLKH_03030	contig_2	3112630	3113904	-	GEGEGB_00365	1	persistent	2	0	0
ODDLKH_03032	contig_2	3114015	3115133	-	LNHIMF_02662	1	persistent	2	0	0
ODDLKH_03033	contig_2	3115160	3116164	-	BEJGEH_02556	1	persistent	2	0	0
ODDLKH_03034	contig_2	3116456	3117622	-	GEGEGB_00361	1	persistent	2	0	0
ODDLKH_03035	contig_2	3117829	3118260	-	GEGEGB_00360	1	persistent	2	0	0
ODDLKH_03036	contig_2	3118381	3119244	-	LNHIMF_02666	1	persistent	2	0	0
ODDLKH_03037	contig_2	3119244	3120053	-	GEGEGB_00358	1	persistent	2	0	0
ODDLKH_03038	contig_2	3120046	3120675	-	LNHIMF_02668	1	persistent	2	0	0
ODDLKH_03039	contig_2	3120672	3123050	-	OEKLIE_03175	1	persistent	2	0	0
ODDLKH_03040	contig_2	3123206	3125521	-	LNHIMF_02670	1	persistent	2	0	0
ODDLKH_03041	contig_2	3125522	3130456	-	GEGEGB_00353	1	persistent	2	0	0
ODDLKH_03042	contig_2	3130665	3131507	+	GEGEGB_00352	1	persistent	3	0	1
ODDLKH_03043	contig_2	3131487	3131711	-	BEJGEH_02566	1	persistent	2	0	0
ODDLKH_03044	contig_2	3131754	3132422	+	BEJGEH_02567	1	persistent	2	0	0
ODDLKH_03046	contig_2	3132991	3133767	-	GEGEGB_00348	1	persistent	3	0	0
ODDLKH_03047	contig_2	3133782	3133961	+	PKJKAM_02726	1	persistent	2	0	0
ODDLKH_03048	contig_2	3133877	3135160	-	GEGEGB_00346	1	persistent	2	0	0
ODDLKH_03049	contig_2	3135407	3135607	-	GEGEGB_00345	1	persistent	2	0	0
ODDLKH_03050	contig_2	3135619	3135954	-	GEGEGB_00344	1	persistent	2	0	0
ODDLKH_03051	contig_2	3135956	3137806	-	LNHIMF_02679	1	persistent	2	0	0
ODDLKH_03052	contig_2	3137819	3138334	-	LNHIMF_02680	1	persistent	2	0	0
ODDLKH_03053	contig_2	3138530	3138853	-	GEGEGB_00341	1	persistent	2	0	0
ODDLKH_03054	contig_2	3138882	3139268	-	GEGEGB_00340	1	persistent	2	0	0
ODDLKH_03055	contig_2	3139296	3140510	-	GEGEGB_00339	1	persistent	2	0	0
ODDLKH_03056	contig_2	3140691	3141185	-	GEGEGB_00338	1	persistent	2	0	0
ODDLKH_03057	contig_2	3141379	3142110	-	GEGEGB_00337	1	persistent	2	0	0
ODDLKH_03058	contig_2	3142229	3143032	+	LNHIMF_02686	1	persistent	2	0	0
ODDLKH_03059	contig_2	3143177	3144055	+	HFCAGB_02830	1	persistent	2	0	0
ODDLKH_03060	contig_2	3144237	3145280	+	GEGEGB_00334	1	persistent	2	0	0
ODDLKH_03061	contig_2	3145284	3146102	+	LNHIMF_02689	1	persistent	2	0	0
ODDLKH_03062	contig_2	3146113	3147126	+	GEGEGB_00332	1	persistent	2	0	0
ODDLKH_03063	contig_2	3147127	3148113	-	BEJGEH_02586	1	persistent	2	0	0
ODDLKH_03064	contig_2	3148104	3148742	-	LNHIMF_02692	1	persistent	2	0	0
ODDLKH_03065	contig_2	3148868	3150145	+	LNHIMF_02693	1	persistent	2	0	0
ODDLKH_03066	contig_2	3150140	3151279	-	GEGEGB_00327	1	persistent	2	0	0
ODDLKH_03067	contig_2	3151475	3152728	-	GEGEGB_00326	1	persistent	2	0	0
ODDLKH_03068	contig_2	3153053	3154243	+	LNHIMF_02696	1	persistent	2	0	0
ODDLKH_03069	contig_2	3154425	3155966	+	ODDLKH_03069	1	persistent	2	0	1
ODDLKH_03070	contig_2	3156327	3157658	+	ALJMDI_01593	1	persistent	2	0	0
ODDLKH_03071	contig_2	3157741	3159885	+	GEGEGB_00322	1	persistent	2	0	0
ODDLKH_03072	contig_2	3159941	3161401	+	LNHIMF_02700	1	persistent	2	0	0
ODDLKH_03073	contig_2	3161450	3161788	-	GEGEGB_00320	1	persistent	2	0	0
ODDLKH_03074	contig_2	3161865	3163202	-	GEGEGB_00319	1	persistent	2	0	0
ODDLKH_03075	contig_2	3163199	3163963	-	GEGEGB_00318	1	persistent	2	0	0
ODDLKH_03076	contig_2	3163965	3165350	-	GEGEGB_00317	1	persistent	2	1	0
ODDLKH_03079	contig_2	3166045	3169932	-	LNHIMF_02707	1	persistent	2	1	0
ODDLKH_03080	contig_2	3170188	3171732	+	BEJGEH_02606	1	persistent	2	0	0
ODDLKH_03081	contig_2	3171783	3172301	-	GEGEGB_00312	1	persistent	2	0	0
ODDLKH_03082	contig_2	3172359	3172994	-	LNHIMF_02710	1	persistent	2	0	0
ODDLKH_03083	contig_2	3172998	3174359	-	LNHIMF_02711	1	persistent	2	0	0
ODDLKH_03084	contig_2	3174370	3175263	-	GEGEGB_00309	1	persistent	2	0	0
ODDLKH_03085	contig_2	3175379	3176227	+	GEGEGB_00308	1	persistent	2	0	0
ODDLKH_03086	contig_2	3176266	3177183	-	GEGEGB_00307	1	persistent	2	0	0
ODDLKH_03087	contig_2	3177205	3178401	-	LNHIMF_02715	1	persistent	2	0	0
ODDLKH_03088	contig_2	3178517	3179443	+	BEJGEH_02614	1	persistent	2	0	0
ODDLKH_03089	contig_2	3179481	3179741	+	GEGEGB_00304	1	persistent	2	0	0
ODDLKH_03090	contig_2	3179853	3180233	-	GEGEGB_00303	1	persistent	2	0	0
ODDLKH_03091	contig_2	3180233	3180964	-	GEGEGB_00302	1	persistent	2	0	0
ODDLKH_03092	contig_2	3180976	3181704	-	GEGEGB_00301	1	persistent	2	0	0
ODDLKH_03093	contig_2	3181716	3182621	-	LNHIMF_02721	1	persistent	2	0	0
ODDLKH_03094	contig_2	3182618	3183355	-	GEGEGB_00299	1	persistent	2	0	0
ODDLKH_03095	contig_2	3183572	3184546	-	GEGEGB_00298	1	persistent	2	0	0
ODDLKH_03096	contig_2	3184563	3186362	-	GEGEGB_00297	1	persistent	2	0	2
ODDLKH_03098	contig_2	3186614	3187093	-	GEGEGB_00296	1	persistent	2	0	1
ODDLKH_03099	contig_2	3187090	3188046	-	LNHIMF_02727	1	persistent	2	0	0
ODDLKH_03100	contig_2	3188046	3188696	-	LNHIMF_02728	1	persistent	2	0	0
ODDLKH_03101	contig_2	3188728	3189303	-	GEGEGB_00292	1	persistent	2	0	0
ODDLKH_03102	contig_2	3189728	3191350	+	LNHIMF_02730	1	persistent	2	0	0
ODDLKH_03103	contig_2	3191335	3192072	-	LNHIMF_02731	1	persistent	2	0	0
ODDLKH_03104	contig_2	3192203	3193537	+	LNHIMF_02732	1	persistent	2	0	1
ODDLKH_03105	contig_2	3193555	3194454	-	LNHIMF_02733	1	persistent	2	0	0
ODDLKH_03106	contig_2	3194557	3195144	+	GEGEGB_00287	1	persistent	2	0	1
ODDLKH_03107	contig_2	3195206	3195589	-	GEGEGB_00286	1	persistent	2	0	0
ODDLKH_03108	contig_2	3195908	3196597	+	GEGEGB_00285	1	persistent	2	0	0
ODDLKH_03109	contig_2	3196713	3197750	-	GEGEGB_00284	1	persistent	2	0	0
ODDLKH_03110	contig_2	3197954	3198373	+	LNHIMF_02738	1	persistent	2	0	0
ODDLKH_03111	contig_2	3198446	3199126	+	LNHIMF_02739	1	persistent	2	0	0
ODDLKH_03112	contig_2	3199180	3201840	+	LNHIMF_02740	1	persistent	2	0	1
ODDLKH_03113	contig_2	3201930	3201971	+	GEGEGB_00280	1	persistent	2	0	0
ODDLKH_03114	contig_2	3201955	3203310	+	GEGEGB_00279	1	persistent	2	0	1
ODDLKH_03115	contig_2	3203355	3203678	+	GEGEGB_00278	1	persistent	2	0	0
ODDLKH_03116	contig_2	3203675	3204976	-	LNHIMF_02744	1	persistent	2	0	0
ODDLKH_03117	contig_2	3205080	3205535	-	LNHIMF_02745	1	persistent	3	0	1
ODDLKH_03123	contig_2	3211618	3214191	-	GEGEGB_02756	1	persistent	3	0	1
ODDLKH_03125	contig_2	3214321	3215052	-	LNHIMF_02753	1	persistent	2	0	0
ODDLKH_03126	contig_2	3215049	3216029	-	GEGEGB_02759	1	persistent	2	0	0
ODDLKH_03127	contig_2	3216161	3216898	+	BEJGEH_02653	1	persistent	2	0	0
ODDLKH_03128	contig_2	3217170	3217508	+	GEGEGB_02761	1	persistent	2	0	1
ODDLKH_03129	contig_2	3217759	3218919	+	LNHIMF_02757	1	persistent	2	0	1
ODDLKH_03130	contig_2	3218880	3219788	-	LNHIMF_02758	1	persistent	2	0	0
ODDLKH_03131	contig_2	3219846	3220967	-	GEGEGB_02764	1	persistent	2	0	0
