gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
IKCLMC_02617	contig_60	124275	125384	+	GEGEGB_03962	1	persistent	2	0	0
IKCLMC_02618	contig_60	125371	126114	+	LNHIMF_03816	1	persistent	2	0	0
IKCLMC_02619	contig_60	126350	127279	+	BEJGEH_03820	1	persistent	2	0	0
IKCLMC_02620	contig_60	127322	128224	-	GEGEGB_03965	1	persistent	2	0	0
IKCLMC_02621	contig_60	128745	129428	+	GEGEGB_03966	1	persistent	2	0	1
IKCLMC_02622	contig_60	129647	132373	+	LNHIMF_03812	1	persistent	2	0	1
IKCLMC_02623	contig_60	132395	132487	+	GEGEGB_03968	1	persistent	2	0	0
IKCLMC_02624	contig_60	132500	132586	+	GEGEGB_03969	1	persistent	2	0	0
IKCLMC_02625	contig_60	132688	133167	+	LNHIMF_03809	1	persistent	2	0	0
IKCLMC_02626	contig_60	133396	134076	-	GEGEGB_03971	2	persistent	5	2	3
IKCLMC_02627	contig_60	134860	135717	+	BEJGEH_03812	1	persistent	2	0	0
IKCLMC_02628	contig_60	135728	136192	+	GEGEGB_03975	1	persistent	3	0	1
IKCLMC_02629	contig_60	136287	139154	-	PAPNPA_01001	1	persistent	2	0	0
IKCLMC_02630	contig_60	139229	139846	-	LNHIMF_03804	1	persistent	2	1	1
IKCLMC_02631	contig_60	140582	140713	-	GEGEGB_03979	1	cloud	2	1	2
IKCLMC_02633	contig_60	141880	143262	+	GEGEGB_03987	1	persistent	2	1	2
IKCLMC_02634	contig_60	143274	145592	+	LNHIMF_03800	1	persistent	2	0	0
IKCLMC_02635	contig_60	145695	147404	-	LNHIMF_03799	1	persistent	2	0	0
IKCLMC_02636	contig_60	147525	148916	-	GEGEGB_03990	1	persistent	2	0	0
IKCLMC_02637	contig_60	149144	150349	+	GEGEGB_03991	1	persistent	2	1	0
IKCLMC_02638	contig_60	150385	152466	-	GEGEGB_03992	1	persistent	2	1	0
IKCLMC_02639	contig_60	152472	153161	-	LNHIMF_03795	1	persistent	2	0	0
IKCLMC_02640	contig_60	153166	155277	-	GEGEGB_03994	1	persistent	2	0	0
IKCLMC_02641	contig_60	155296	155571	-	GEGEGB_03995	1	persistent	2	0	0
IKCLMC_02642	contig_60	155626	156249	-	GEGEGB_03996	1	persistent	2	0	0
IKCLMC_02643	contig_60	156506	158191	+	LNHIMF_03791	1	persistent	2	0	0
IKCLMC_02644	contig_60	158188	158805	-	LNHIMF_03790	1	persistent	2	0	0
IKCLMC_02645	contig_60	159053	159937	-	ODDLKH_04192	1	persistent	2	0	0
IKCLMC_02646	contig_60	160011	160913	+	GEGEGB_04001	1	persistent	2	0	1
IKCLMC_02647	contig_60	160963	161826	-	GEGEGB_04002	1	persistent	2	0	1
IKCLMC_02648	contig_60	161952	162668	+	GEGEGB_04003	1	persistent	2	0	0
IKCLMC_02649	contig_60	162747	163388	+	LNHIMF_03775	1	persistent	2	0	0
IKCLMC_02650	contig_60	163466	164062	-	LNHIMF_03774	1	persistent	2	0	0
IKCLMC_02651	contig_60	164170	164628	-	GEGEGB_04006	1	persistent	2	0	0
IKCLMC_02652	contig_60	164606	165829	-	LNHIMF_03772	1	persistent	2	0	1
IKCLMC_02653	contig_60	166002	166667	+	GEGEGB_04008	1	persistent	2	0	0
IKCLMC_02654	contig_60	166885	167121	+	GEGEGB_04009	1	persistent	2	0	0
IKCLMC_02655	contig_60	167142	167309	+	GEGEGB_04010	1	persistent	2	0	0
IKCLMC_02656	contig_60	167407	168216	+	GEGEGB_04011	1	persistent	2	0	0
IKCLMC_02657	contig_60	168244	168723	-	GEGEGB_04012	1	persistent	2	0	0
IKCLMC_02658	contig_60	168732	170009	-	LNHIMF_03766	1	persistent	2	0	0
IKCLMC_02659	contig_60	170418	171488	+	LNHIMF_03765	1	persistent	2	0	0
IKCLMC_02660	contig_60	171485	172609	+	LNHIMF_03764	1	persistent	2	0	0
IKCLMC_02661	contig_60	172602	173399	+	BEJGEH_03767	1	persistent	2	1	3
IKCLMC_02662	contig_60	173455	174435	+	PKJKAM_03640	1	cloud	2	0	0
IKCLMC_02663	contig_60	174449	175528	+	LNHIMF_03761	1	persistent	2	1	3
IKCLMC_02664	contig_60	175534	176547	+	HFCAGB_03968	1	persistent	2	0	0
IKCLMC_02665	contig_60	176565	177578	+	HFCAGB_03967	1	persistent	2	0	0
IKCLMC_02666	contig_60	177601	178299	+	LNHIMF_03758	1	persistent	2	0	0
IKCLMC_02667	contig_60	178449	179258	+	LNHIMF_03757	1	persistent	2	0	0
IKCLMC_02668	contig_60	179358	180503	+	GEGEGB_04023	1	persistent	2	0	0
IKCLMC_02669	contig_60	180560	181774	-	BEJGEH_03759	1	persistent	2	0	0
IKCLMC_02670	contig_60	181814	182767	-	GEGEGB_04025	1	persistent	2	0	0
IKCLMC_02671	contig_60	182767	183813	-	GEGEGB_04026	1	persistent	2	0	0
IKCLMC_02672	contig_60	183816	184748	-	GEGEGB_04027	1	persistent	2	0	0
IKCLMC_02673	contig_60	184951	186147	+	GEGEGB_04028	1	persistent	2	0	0
IKCLMC_02674	contig_60	186157	187182	+	LNHIMF_03750	1	persistent	2	0	1
IKCLMC_02676	contig_60	187476	188510	+	GEGEGB_04031	1	persistent	2	0	1
IKCLMC_02677	contig_60	188497	189459	-	GEGEGB_04032	1	persistent	2	0	0
IKCLMC_02678	contig_60	189463	190746	-	GEGEGB_04033	1	persistent	2	0	0
IKCLMC_02679	contig_60	190756	192300	-	LNHIMF_03745	1	persistent	2	0	0
IKCLMC_02680	contig_60	192548	192979	+	GEGEGB_04035	1	persistent	2	0	0
IKCLMC_02681	contig_60	193065	193316	+	GEGEGB_04036	1	persistent	2	0	0
IKCLMC_02682	contig_60	193360	193827	+	GEGEGB_04037	1	persistent	2	0	0
IKCLMC_02683	contig_60	193827	194846	+	GEGEGB_04038	1	persistent	2	0	0
IKCLMC_02684	contig_60	194924	195745	+	GEGEGB_04039	1	persistent	3	0	0
IKCLMC_02685	contig_60	195828	197138	-	BEJGEH_03743	1	persistent	2	0	0
IKCLMC_02686	contig_60	197212	198408	-	BEJGEH_03742	1	persistent	2	0	0
IKCLMC_02687	contig_60	198727	199731	+	GEGEGB_04043	1	persistent	2	0	0
IKCLMC_02688	contig_60	199799	200272	-	GEGEGB_04044	1	persistent	3	0	0
IKCLMC_02689	contig_60	200336	201526	-	GEGEGB_04045	1	persistent	2	0	0
IKCLMC_02690	contig_60	201523	202299	-	GEGEGB_04046	1	persistent	2	0	0
IKCLMC_02691	contig_60	202296	203951	-	LNHIMF_03736	1	persistent	2	0	0
IKCLMC_02693	contig_60	204250	208593	-	LNHIMF_03734	1	persistent	2	0	0
IKCLMC_02694	contig_60	208637	209320	-	LNHIMF_03733	1	persistent	2	0	0
IKCLMC_02695	contig_60	209808	210170	-	GEGEGB_04051	1	persistent	2	0	0
IKCLMC_02696	contig_60	210461	210670	+	LNHIMF_03731	1	persistent	2	0	0
IKCLMC_02697	contig_60	210680	211270	-	GEGEGB_04053	1	persistent	2	0	0
IKCLMC_02698	contig_60	211267	212415	-	LNHIMF_03729	1	persistent	2	0	0
IKCLMC_02699	contig_60	212636	214552	-	GEGEGB_04055	1	persistent	2	0	1
IKCLMC_02700	contig_60	215028	215636	+	GEGEGB_04056	1	persistent	2	0	1
IKCLMC_02701	contig_60	215735	217126	+	GEGEGB_04057	1	persistent	2	0	0
IKCLMC_02702	contig_60	217123	218973	+	BEJGEH_03724	1	persistent	2	0	1
IKCLMC_02703	contig_60	219221	220102	-	GEGEGB_04059	1	persistent	2	0	1
IKCLMC_02704	contig_60	220271	221809	+	LNHIMF_03722	1	persistent	2	0	0
IKCLMC_02705	contig_60	221927	223882	-	LNHIMF_03721	1	persistent	2	0	0
IKCLMC_02706	contig_60	224107	224961	+	BENMGJ_03040	1	persistent	2	0	0
IKCLMC_02707	contig_60	225122	225817	-	GEGEGB_04063	1	persistent	2	0	0
IKCLMC_02708	contig_60	225811	226671	-	LNHIMF_03718	1	persistent	2	0	0
IKCLMC_02709	contig_60	226676	227326	-	BEJGEH_03717	1	persistent	2	0	0
IKCLMC_02710	contig_60	227323	228819	-	BEJGEH_03716	1	persistent	2	0	0
IKCLMC_02711	contig_60	228823	229809	-	GEGEGB_04067	1	persistent	2	0	0
IKCLMC_02712	contig_60	229821	231098	-	LNHIMF_03714	1	persistent	2	0	0
IKCLMC_02713	contig_60	231101	231574	-	GEGEGB_04069	1	persistent	2	0	0
IKCLMC_02714	contig_60	231703	232644	-	GEGEGB_04070	1	persistent	2	0	0
IKCLMC_02715	contig_60	232668	233132	-	LNHIMF_03711	1	persistent	2	0	0
IKCLMC_02716	contig_60	233144	234142	-	LNHIMF_03710	1	persistent	2	0	0
IKCLMC_02717	contig_60	234372	235172	+	GEGEGB_04073	1	persistent	2	0	0
IKCLMC_02718	contig_60	235289	235762	+	GEGEGB_04074	1	persistent	2	0	0
IKCLMC_02719	contig_60	235799	237049	-	GEGEGB_04075	1	persistent	2	0	0
IKCLMC_02720	contig_60	237223	239250	-	LNHIMF_03706	1	persistent	2	0	0
IKCLMC_02721	contig_60	239566	240390	+	LNHIMF_03705	1	persistent	2	0	0
IKCLMC_02722	contig_60	240451	241629	-	GEGEGB_04078	1	persistent	2	0	0
IKCLMC_02723	contig_60	241992	243314	+	LNHIMF_03703	1	persistent	2	0	0
IKCLMC_02724	contig_60	243414	244868	+	GEGEGB_04080	1	persistent	2	0	0
IKCLMC_02725	contig_60	245043	245396	+	GEGEGB_04081	1	persistent	2	0	0
IKCLMC_02726	contig_60	245419	246414	-	BEJGEH_03700	1	persistent	2	0	1
IKCLMC_02727	contig_60	246580	246882	+	GEGEGB_04084	1	persistent	2	0	1
IKCLMC_02728	contig_60	247021	247932	+	LNHIMF_03697	1	persistent	2	0	0
IKCLMC_02729	contig_60	247942	250011	+	LNHIMF_03696	1	persistent	2	1	3
IKCLMC_02731	contig_60	250971	251438	+	GEGEGB_04088	1	shell	2	0	1
IKCLMC_02732	contig_60	251637	251903	+	GEGEGB_04089	1	persistent	1	1	3
IKCLMC_02733	contig_60	251891	252376	+	BEJGEH_03692	1	persistent	2	0	1
IKCLMC_02734	contig_60	252573	252671	-	IKCLMC_02734	1	cloud	2	0	0
IKCLMC_02735	contig_60	252747	253286	-	GEGEGB_04091	1	persistent	3	0	1
IKCLMC_02736	contig_60	253571	253783	-	GEGEGB_04092	3	persistent	2	0	0
IKCLMC_02737	contig_60	254071	254403	-	LNHIMF_03688	1	persistent	2	0	0
IKCLMC_02738	contig_60	254800	255510	+	GEGEGB_04094	1	persistent	2	0	0
IKCLMC_02739	contig_60	255560	256534	-	GEGEGB_04095	1	persistent	2	0	0
IKCLMC_02740	contig_60	256753	257415	-	GEGEGB_04096	1	persistent	2	0	0
IKCLMC_02741	contig_60	257568	259901	+	LNHIMF_03684	1	persistent	2	0	0
IKCLMC_02742	contig_60	259870	260310	-	GEGEGB_04098	1	persistent	2	0	0
IKCLMC_02743	contig_60	260288	260869	-	GEGEGB_04099	1	persistent	2	0	0
IKCLMC_02744	contig_60	261026	261730	+	LNHIMF_03681	1	persistent	2	2	0
IKCLMC_02745	contig_60	261732	261920	-	AJBGEP_03835	1	shell	1	1	0
IKCLMC_02746	contig_60	262247	262771	+	BEJGEH_03681	1	shell	1	2	0
IKCLMC_02747	contig_60	262856	263554	+	BEJGEH_03680	1	shell	0	2	1
IKCLMC_02748	contig_60	263577	266105	+	AJBGEP_03832	1	shell	0	2	2
IKCLMC_02749	contig_60	266123	267202	+	HFCAGB_03882	1	shell	0	2	0
IKCLMC_02750	contig_60	267208	267735	+	BEJGEH_03677	1	shell	1	1	1
IKCLMC_02751	contig_60	267953	269644	+	GEGEGB_04101	1	persistent	2	1	0
IKCLMC_02753	contig_60	270124	271131	-	LNHIMF_03678	1	persistent	2	0	0
IKCLMC_02754	contig_60	271281	272405	+	LNHIMF_03677	1	persistent	2	0	0
IKCLMC_02755	contig_60	272463	273788	+	LNHIMF_03676	1	persistent	2	0	0
IKCLMC_02756	contig_60	274344	275951	+	LNHIMF_03675	1	persistent	2	0	0
IKCLMC_02757	contig_60	276108	277127	+	GEGEGB_04108	1	persistent	2	0	0
IKCLMC_02758	contig_60	277137	278039	+	LNHIMF_03673	1	persistent	2	0	0
IKCLMC_02759	contig_60	278050	279033	+	LNHIMF_03672	1	persistent	2	0	0
IKCLMC_02760	contig_60	279030	280043	+	LNHIMF_03671	1	persistent	2	0	0
IKCLMC_02761	contig_60	280144	281442	-	LNHIMF_03670	1	persistent	2	0	0
IKCLMC_02763	contig_60	282086	282193	+	GEGEGB_04114	1	persistent	2	0	0
IKCLMC_02764	contig_60	282275	283954	-	GEGEGB_04115	1	persistent	2	0	0
IKCLMC_02765	contig_60	283951	284142	-	GEGEGB_04116	1	persistent	2	0	0
IKCLMC_02766	contig_60	284139	285698	-	LNHIMF_03665	1	persistent	2	0	0
IKCLMC_02767	contig_60	285955	286158	+	GEGEGB_04118	1	persistent	2	0	0
IKCLMC_02768	contig_60	286159	286911	+	LNHIMF_03663	1	persistent	2	0	0
IKCLMC_02769	contig_60	286908	289532	+	GEGEGB_04120	1	persistent	2	0	0
IKCLMC_02770	contig_60	289693	291843	+	LNHIMF_03661	1	persistent	2	0	0
IKCLMC_02771	contig_60	291847	292956	+	LNHIMF_03660	1	persistent	2	0	0
IKCLMC_02772	contig_60	292938	296480	+	LNHIMF_03659	1	persistent	2	0	0
IKCLMC_02773	contig_60	296654	298660	+	LNHIMF_03658	1	persistent	2	0	0
IKCLMC_02774	contig_60	298818	300104	+	LNHIMF_03657	1	persistent	2	0	0
IKCLMC_02775	contig_60	300324	301811	+	LNHIMF_03656	1	persistent	2	0	0
IKCLMC_02776	contig_60	301865	302794	-	GEGEGB_04129	1	persistent	2	0	0
IKCLMC_02777	contig_60	303023	303790	+	LNHIMF_03654	1	persistent	2	0	0
IKCLMC_02778	contig_60	303900	305960	+	LNHIMF_03653	1	persistent	2	0	0
IKCLMC_02779	contig_60	306000	307322	-	LNHIMF_03652	1	persistent	2	0	0
IKCLMC_02780	contig_60	307673	308701	-	GEGEGB_04133	1	persistent	2	0	0
IKCLMC_02781	contig_60	308774	309673	-	LNHIMF_03650	1	persistent	2	0	0
IKCLMC_02783	contig_60	310304	310906	+	LNHIMF_03649	1	persistent	2	0	0
IKCLMC_02784	contig_60	310912	311268	-	LNHIMF_03648	1	persistent	2	0	0
IKCLMC_02785	contig_60	311549	313138	+	GEGEGB_04137	1	persistent	2	0	0
IKCLMC_02786	contig_60	313151	314800	-	LNHIMF_03646	1	persistent	2	0	0
IKCLMC_02787	contig_60	315126	315845	+	GEGEGB_04139	1	persistent	2	0	0
IKCLMC_02788	contig_60	316021	316998	+	LNHIMF_03644	1	persistent	3	0	0
IKCLMC_02789	contig_60	317062	317907	+	LNHIMF_03643	1	persistent	2	0	0
IKCLMC_02790	contig_60	317961	319280	+	LNHIMF_03642	1	persistent	2	0	0
IKCLMC_02791	contig_60	319339	320382	+	BEJGEH_03636	1	persistent	3	0	0
IKCLMC_02792	contig_60	320429	321781	-	GEGEGB_04142	1	persistent	2	0	0
IKCLMC_02793	contig_60	321886	322728	-	GEGEGB_04143	1	persistent	2	0	1
IKCLMC_02794	contig_60	322939	324210	+	HFCAGB_03837	1	persistent	2	0	0
IKCLMC_02795	contig_60	324392	326434	+	LNHIMF_03637	1	persistent	2	0	1
IKCLMC_02796	contig_60	326441	327199	+	LNHIMF_03636	1	persistent	2	0	0
IKCLMC_02797	contig_60	327291	328763	-	GEGEGB_04148	1	persistent	2	0	0
IKCLMC_02799	contig_60	329088	329522	-	LNHIMF_03633	1	persistent	2	0	0
IKCLMC_02800	contig_60	329910	330245	+	GEGEGB_04151	1	persistent	2	0	0
IKCLMC_02801	contig_60	330386	331882	-	GEGEGB_04152	1	persistent	2	0	0
IKCLMC_02802	contig_60	332113	333309	+	LNHIMF_03630	1	persistent	2	0	1
IKCLMC_02803	contig_60	333615	334682	+	LNHIMF_03629	1	persistent	2	0	1
IKCLMC_02804	contig_60	334679	337420	+	LNHIMF_03628	1	persistent	2	0	0
IKCLMC_02805	contig_60	337420	338544	+	LNHIMF_03627	1	persistent	2	0	0
IKCLMC_02806	contig_60	338646	339083	-	GEGEGB_04164	1	persistent	2	0	0
IKCLMC_02807	contig_60	339138	339716	-	GEGEGB_04165	1	persistent	2	0	0
IKCLMC_02808	contig_60	339768	340817	-	GEGEGB_04166	1	persistent	2	0	0
IKCLMC_02809	contig_60	340907	342166	+	LNHIMF_03623	1	persistent	2	0	0
IKCLMC_02810	contig_60	342170	342727	-	GEGEGB_04168	1	persistent	2	0	0
IKCLMC_02811	contig_60	342800	343465	-	GEGEGB_04169	1	persistent	2	0	0
IKCLMC_02812	contig_60	343545	343880	+	LNHIMF_03620	1	persistent	2	0	0
IKCLMC_02813	contig_60	343904	345547	-	GEGEGB_04171	1	persistent	2	0	0
IKCLMC_02814	contig_60	345747	347945	-	GEGEGB_04172	1	persistent	2	0	0
IKCLMC_02815	contig_60	348026	348652	-	GEGEGB_04173	1	persistent	2	0	0
IKCLMC_02816	contig_60	348794	349165	+	GEGEGB_04174	1	persistent	2	0	0
IKCLMC_02817	contig_60	349187	349456	-	LNHIMF_03615	1	persistent	2	0	0
IKCLMC_02818	contig_60	349446	350042	-	GEGEGB_04176	1	persistent	2	0	0
IKCLMC_02819	contig_60	350168	351643	+	GEGEGB_04177	1	persistent	2	0	0
IKCLMC_02820	contig_60	351646	352314	+	GEGEGB_04178	1	persistent	2	0	0
IKCLMC_02821	contig_60	352307	353362	+	LNHIMF_03611	1	persistent	2	0	0
IKCLMC_02822	contig_60	353608	354462	+	GEGEGB_04180	1	persistent	2	0	0
IKCLMC_02823	contig_60	354790	355887	+	LNHIMF_03609	1	persistent	2	0	0
IKCLMC_02824	contig_60	356083	356466	-	GEGEGB_04183	1	persistent	2	0	0
IKCLMC_02825	contig_60	356888	357997	+	GEGEGB_04184	1	persistent	2	0	0
IKCLMC_02826	contig_60	358057	358983	+	GEGEGB_04185	1	persistent	2	0	0
IKCLMC_02827	contig_60	358980	360257	+	GEGEGB_04186	1	persistent	2	0	0
IKCLMC_02828	contig_60	360254	361021	+	GEGEGB_04187	1	persistent	2	0	0
IKCLMC_02829	contig_60	361023	361736	+	GEGEGB_04188	1	persistent	1	1	1
IKCLMC_02830	contig_60	361867	362088	+	HFCAGB_03800	1	shell	1	1	0
IKCLMC_02831	contig_60	362085	362453	+	AJBGEP_03748	1	shell	1	1	0
IKCLMC_02832	contig_60	362711	364027	+	GEGEGB_04190	1	persistent	1	1	1
IKCLMC_02833	contig_60	364132	365019	+	BENMGJ_02915	1	persistent	2	0	0
IKCLMC_02834	contig_60	365016	365861	+	GEGEGB_04192	1	persistent	2	0	0
IKCLMC_02835	contig_60	365864	366934	+	BEJGEH_03592	1	persistent	2	0	0
IKCLMC_02836	contig_60	366931	367671	+	GEGEGB_04194	1	persistent	2	0	0
IKCLMC_02837	contig_60	367668	368084	-	GEGEGB_04195	1	persistent	2	0	0
IKCLMC_02838	contig_60	368210	369952	+	GEGEGB_04196	1	persistent	2	0	0
IKCLMC_02839	contig_60	369997	371031	-	GEGEGB_04197	1	persistent	2	0	0
IKCLMC_02840	contig_60	371028	371999	-	GEGEGB_04198	1	persistent	2	0	0
IKCLMC_02841	contig_60	372053	372814	-	LNHIMF_03592	1	persistent	2	0	0
IKCLMC_02842	contig_60	372830	374044	-	GEGEGB_04200	1	persistent	2	0	0
IKCLMC_02843	contig_60	374309	374797	-	GEGEGB_04201	1	persistent	2	1	1
IKCLMC_02845	contig_60	375265	376302	+	LNHIMF_03588	1	persistent	2	1	1
IKCLMC_02846	contig_60	376426	377121	+	GEGEGB_04205	1	persistent	2	0	0
IKCLMC_02847	contig_60	377251	378246	+	GEGEGB_04206	1	persistent	2	0	0
IKCLMC_02848	contig_60	378385	378918	+	GEGEGB_04207	1	persistent	2	0	0
IKCLMC_02849	contig_60	378915	380255	+	GEGEGB_04208	1	persistent	2	0	1
IKCLMC_02850	contig_60	380094	380414	-	PAPNPA_01623	1	cloud	2	0	0
IKCLMC_02851	contig_60	380679	381785	+	GEGEGB_04210	1	persistent	2	0	1
IKCLMC_02852	contig_60	382133	384319	+	GEGEGB_04211	1	persistent	2	0	0
IKCLMC_02853	contig_60	384316	386292	+	LNHIMF_03580	1	persistent	2	0	0
IKCLMC_02854	contig_60	386307	387602	+	LNHIMF_03579	1	persistent	2	0	0
IKCLMC_02855	contig_60	387602	389035	+	LNHIMF_03578	1	persistent	2	0	0
IKCLMC_02856	contig_60	389055	391502	+	LNHIMF_03577	1	persistent	2	1	1
IKCLMC_02857	contig_60	391681	392436	+	BEJGEH_03569	1	shell	1	1	0
IKCLMC_02858	contig_60	392480	393385	-	BEJGEH_03568	1	shell	0	2	0
IKCLMC_02859	contig_60	393429	395144	-	BEJGEH_03567	1	shell	0	2	0
IKCLMC_02860	contig_60	395141	396475	-	BEJGEH_03566	1	shell	0	2	0
IKCLMC_02861	contig_60	396815	397924	+	BEJGEH_03565	1	shell	1	1	1
IKCLMC_02862	contig_60	398082	399578	+	HFCAGB_03768	1	persistent	1	1	3
IKCLMC_02863	contig_60	399588	400133	+	BEJGEH_03563	1	persistent	2	0	1
IKCLMC_02864	contig_60	400180	401688	-	GEGEGB_04216	1	persistent	3	0	0
IKCLMC_02865	contig_60	401887	402213	+	GEGEGB_04217	1	persistent	2	0	0
IKCLMC_02866	contig_60	402289	403119	+	LNHIMF_03570	1	persistent	2	0	0
IKCLMC_02867	contig_60	403213	403971	+	GEGEGB_04219	1	persistent	2	1	0
IKCLMC_02868	contig_60	403968	405551	-	BEJGEH_03558	1	shell	1	1	0
IKCLMC_02869	contig_60	405741	407294	+	HFCAGB_03761	1	shell	0	2	0
IKCLMC_02874	contig_60	407640	408854	+	HFCAGB_03756	1	shell	0	2	0
IKCLMC_02875	contig_60	408858	409892	+	IKCLMC_02875	1	shell	0	2	1
IKCLMC_02876	contig_60	409889	410239	+	PAPNPA_01596	1	cloud	1	1	0
IKCLMC_02877	contig_60	410591	413296	-	ODDLKH_03961	1	persistent	2	1	1
IKCLMC_02878	contig_60	413890	416283	+	LNHIMF_03567	1	persistent	2	0	0
IKCLMC_02879	contig_60	416293	418371	+	BEJGEH_03547	1	persistent	2	0	0
IKCLMC_02880	contig_60	418490	419806	-	GEGEGB_04223	1	persistent	2	0	0
IKCLMC_02881	contig_60	420183	420758	-	LNHIMF_03564	1	persistent	2	0	0
IKCLMC_02882	contig_60	420817	421500	-	LNHIMF_03563	1	persistent	2	0	0
IKCLMC_02883	contig_60	421538	422308	+	GEGEGB_04226	1	persistent	2	0	0
IKCLMC_02884	contig_60	422344	423258	-	GEGEGB_04227	1	persistent	2	0	0
IKCLMC_02885	contig_60	423493	423729	-	GEGEGB_04228	1	persistent	2	0	0
IKCLMC_02886	contig_60	423742	426060	-	LNHIMF_03559	1	persistent	2	0	0
IKCLMC_02887	contig_60	426079	426306	-	GEGEGB_04230	1	persistent	2	0	0
IKCLMC_02888	contig_60	426743	429076	-	IKCLMC_02888	1	persistent	2	0	0
IKCLMC_02889	contig_60	429175	429648	-	GEGEGB_04232	1	persistent	2	0	0
IKCLMC_02890	contig_60	429874	430593	+	GEGEGB_04233	1	persistent	2	0	0
IKCLMC_02891	contig_60	430590	431942	+	LNHIMF_03554	1	persistent	2	0	0
IKCLMC_02892	contig_60	432017	433636	-	GEGEGB_04235	1	persistent	2	0	0
IKCLMC_02893	contig_60	434016	435725	+	GEGEGB_04236	1	persistent	2	0	1
IKCLMC_02894	contig_60	435836	436714	-	LNHIMF_03551	1	persistent	2	0	1
IKCLMC_02895	contig_60	436739	437140	-	LNHIMF_03550	1	persistent	2	0	0
IKCLMC_02896	contig_60	437151	437819	-	GEGEGB_04239	1	persistent	2	0	0
IKCLMC_02897	contig_60	437884	440016	-	LNHIMF_03548	1	persistent	2	0	0
IKCLMC_02898	contig_60	440339	440902	+	LNHIMF_03547	1	persistent	2	1	0
IKCLMC_02899	contig_60	440998	443550	-	GEGEGB_04242	1	persistent	2	1	0
IKCLMC_02900	contig_60	443671	444450	+	GEGEGB_04243	1	persistent	2	0	0
IKCLMC_02901	contig_60	444450	444989	+	GEGEGB_04244	1	persistent	2	0	0
IKCLMC_02902	contig_60	444973	445446	+	LNHIMF_03543	1	persistent	2	0	0
IKCLMC_02903	contig_60	445436	445837	+	GEGEGB_04246	1	persistent	2	0	0
IKCLMC_02904	contig_60	445788	446990	+	LNHIMF_03541	1	persistent	2	0	0
IKCLMC_02905	contig_60	447455	447976	+	GEGEGB_04248	1	persistent	2	0	0
IKCLMC_02906	contig_60	448033	449121	+	GEGEGB_04249	1	persistent	2	0	0
IKCLMC_02907	contig_60	449219	450496	+	LNHIMF_03538	1	persistent	2	0	0
IKCLMC_02908	contig_60	450677	451513	+	GEGEGB_04251	1	persistent	2	0	0
IKCLMC_02909	contig_60	451531	452208	+	GEGEGB_04252	1	persistent	2	0	0
IKCLMC_02910	contig_60	452201	452959	+	BEJGEH_03515	1	persistent	2	0	0
IKCLMC_02911	contig_60	452952	453956	+	GEGEGB_04254	1	persistent	2	0	0
IKCLMC_02912	contig_60	454101	454271	-	GEGEGB_04255	1	persistent	1	3	0
IKCLMC_02914	contig_60	454464	460223	-	AJBGEP_03662	1	shell	2	1	0
IKCLMC_02915	contig_60	460561	461934	-	BEJGEH_03507	1	persistent	1	3	1
IKCLMC_02916	contig_60	461946	462755	-	GEGEGB_04260	1	persistent	2	0	0
IKCLMC_02917	contig_60	463021	463347	-	GEGEGB_04261	1	persistent	2	0	0
IKCLMC_02918	contig_60	463344	465887	-	LNHIMF_03527	1	persistent	2	0	1
IKCLMC_02919	contig_60	466206	467387	-	GEGEGB_04263	1	persistent	2	0	1
IKCLMC_02920	contig_60	467664	468236	+	GEGEGB_04264	1	persistent	2	0	0
IKCLMC_02921	contig_60	468240	468512	+	LNHIMF_03524	1	persistent	2	0	0
IKCLMC_02922	contig_60	468502	469104	+	LNHIMF_03523	1	persistent	2	0	0
IKCLMC_02923	contig_60	469136	469699	+	GEGEGB_04267	1	persistent	2	0	0
IKCLMC_02924	contig_60	469785	471002	+	BEJGEH_03498	1	persistent	2	0	0
IKCLMC_02925	contig_60	471045	473132	-	LNHIMF_03520	1	persistent	2	0	0
IKCLMC_02926	contig_60	473181	473813	-	GEGEGB_04271	1	persistent	2	0	0
IKCLMC_02927	contig_60	474121	474525	+	BEJGEH_03495	1	persistent	2	0	0
IKCLMC_02928	contig_60	474621	475490	-	GEGEGB_04273	1	persistent	2	0	0
IKCLMC_02929	contig_60	475542	475760	-	GEGEGB_04274	1	persistent	2	0	0
IKCLMC_02930	contig_60	475757	476779	-	BEJGEH_03492	1	persistent	3	0	0
IKCLMC_02931	contig_60	477022	477333	+	GEGEGB_04277	1	persistent	2	0	1
IKCLMC_02932	contig_60	477416	477658	+	GEGEGB_04278	1	cloud	2	0	0
IKCLMC_02933	contig_60	477719	479626	-	GEGEGB_04279	1	persistent	2	0	1
IKCLMC_02934	contig_60	479892	480443	+	GEGEGB_04280	1	persistent	2	0	0
IKCLMC_02935	contig_60	480443	482248	+	GEGEGB_04281	1	persistent	2	0	0
IKCLMC_02936	contig_60	482258	482458	+	GEGEGB_04282	1	persistent	2	0	0
IKCLMC_02937	contig_60	482553	483143	+	LNHIMF_03508	1	persistent	2	0	0
IKCLMC_02938	contig_60	483332	483550	-	GEGEGB_04284	1	persistent	2	0	0
IKCLMC_02939	contig_60	483770	484588	+	LNHIMF_03506	1	persistent	2	0	0
IKCLMC_02940	contig_60	484865	485587	+	GEGEGB_04286	1	persistent	2	0	0
