gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
BEJGEH_02779	contig_1	2850058	2851341	+	LNHIMF_02827	1	persistent	2	0	0
BEJGEH_02780	contig_1	2851471	2852871	+	BEJGEH_02780	1	persistent	2	0	0
BEJGEH_02781	contig_1	2852913	2853590	+	GEGEGB_02835	1	persistent	2	0	1
BEJGEH_02782	contig_1	2853612	2854061	-	LNHIMF_02830	1	persistent	2	0	0
BEJGEH_02783	contig_1	2854161	2854319	-	GEGEGB_02838	1	persistent	2	0	1
BEJGEH_02784	contig_1	2854502	2854801	+	LNHIMF_02832	1	persistent	2	0	0
BEJGEH_02785	contig_1	2854811	2855338	+	GEGEGB_02840	1	persistent	3	0	0
BEJGEH_02786	contig_1	2855417	2855596	+	LNHIMF_02834	1	persistent	2	0	0
BEJGEH_02787	contig_1	2855686	2856087	-	GEGEGB_02842	1	persistent	3	0	0
BEJGEH_02788	contig_1	2856986	2857435	+	LNHIMF_02836	1	persistent	2	0	0
BEJGEH_02789	contig_1	2857470	2857820	-	GEGEGB_02844	1	persistent	2	0	0
BEJGEH_02790	contig_1	2857982	2858308	+	GEGEGB_02845	1	persistent	2	0	0
BEJGEH_02791	contig_1	2858392	2859726	-	LNHIMF_02839	1	persistent	2	0	0
BEJGEH_02792	contig_1	2859815	2860246	+	LNHIMF_02840	1	persistent	2	0	0
BEJGEH_02793	contig_1	2860518	2860763	+	LNHIMF_02841	1	persistent	2	0	0
BEJGEH_02794	contig_1	2860760	2861170	+	LNHIMF_02842	1	persistent	2	0	0
BEJGEH_02795	contig_1	2861170	2863287	+	LNHIMF_02843	1	persistent	2	0	0
BEJGEH_02796	contig_1	2863298	2864257	+	LNHIMF_02844	1	persistent	2	0	1
BEJGEH_02797	contig_1	2864612	2865814	+	LNHIMF_02845	1	persistent	2	0	1
BEJGEH_02798	contig_1	2865807	2866871	+	GEGEGB_02855	1	persistent	2	0	0
BEJGEH_02799	contig_1	2866941	2867936	+	GEGEGB_02856	1	persistent	2	0	0
BEJGEH_02800	contig_1	2868101	2869285	+	LNHIMF_02848	1	persistent	2	0	0
BEJGEH_02801	contig_1	2869782	2870312	+	GEGEGB_02858	1	persistent	2	0	0
BEJGEH_02802	contig_1	2870439	2871611	+	LNHIMF_02850	1	persistent	2	0	0
BEJGEH_02803	contig_1	2871628	2873166	+	LNHIMF_02851	1	persistent	2	0	0
BEJGEH_02804	contig_1	2873215	2874585	-	GEGEGB_02861	1	persistent	2	0	0
BEJGEH_02806	contig_1	2874931	2875446	-	GEGEGB_02863	1	persistent	2	0	0
BEJGEH_02808	contig_1	2875596	2877152	-	LNHIMF_02856	1	persistent	2	0	0
BEJGEH_02809	contig_1	2877229	2877654	-	GEGEGB_02866	1	persistent	2	0	0
BEJGEH_02810	contig_1	2877651	2878217	-	GEGEGB_02867	1	persistent	2	0	0
BEJGEH_02816	contig_1	2879465	2879650	-	GEGEGB_02873	1	persistent	2	0	0
BEJGEH_02817	contig_1	2879885	2882515	-	GEGEGB_02874	1	persistent	2	0	0
BEJGEH_02818	contig_1	2882751	2883290	-	LNHIMF_02866	1	persistent	2	0	1
BEJGEH_02819	contig_1	2883368	2884429	-	GEGEGB_02876	1	persistent	2	0	0
BEJGEH_02820	contig_1	2884514	2885011	-	LNHIMF_02868	1	persistent	2	0	0
BEJGEH_02821	contig_1	2885207	2885452	+	LNHIMF_02869	1	persistent	2	0	0
BEJGEH_02822	contig_1	2885490	2886569	-	GEGEGB_02879	1	persistent	2	0	0
BEJGEH_02823	contig_1	2886823	2887386	+	GEGEGB_02880	1	persistent	2	0	0
BEJGEH_02824	contig_1	2887383	2888354	+	LNHIMF_02872	1	persistent	2	0	0
BEJGEH_02825	contig_1	2888366	2888728	+	LNHIMF_02873	1	persistent	2	0	0
BEJGEH_02826	contig_1	2888740	2889519	+	LNHIMF_02874	1	persistent	2	0	0
BEJGEH_02827	contig_1	2889596	2889955	+	GEGEGB_02884	1	persistent	2	0	0
BEJGEH_02828	contig_1	2890153	2890926	+	GEGEGB_02885	1	persistent	2	0	0
BEJGEH_02829	contig_1	2890919	2891884	+	GEGEGB_02886	1	persistent	2	0	0
BEJGEH_02830	contig_1	2891881	2893401	-	GEGEGB_02887	1	persistent	2	0	0
BEJGEH_02831	contig_1	2893587	2895026	+	LNHIMF_02879	1	persistent	2	0	0
BEJGEH_02832	contig_1	2895023	2896156	+	LNHIMF_02880	1	persistent	2	0	0
BEJGEH_02833	contig_1	2896253	2898493	-	LNHIMF_02881	1	persistent	2	0	0
BEJGEH_02834	contig_1	2898639	2899184	-	GEGEGB_02891	1	persistent	2	0	0
BEJGEH_02835	contig_1	2899385	2900194	-	LNHIMF_02883	1	persistent	2	0	0
BEJGEH_02836	contig_1	2900219	2900689	-	HFCAGB_03054	1	persistent	2	0	0
BEJGEH_02837	contig_1	2900682	2901092	-	GEGEGB_02894	1	persistent	2	0	0
BEJGEH_02838	contig_1	2901089	2901856	-	LNHIMF_02886	1	persistent	2	0	0
BEJGEH_02839	contig_1	2901856	2902398	-	GEGEGB_02896	1	persistent	2	0	0
BEJGEH_02840	contig_1	2902408	2904117	-	GEGEGB_02897	1	persistent	2	0	0
BEJGEH_02841	contig_1	2904135	2905058	-	GEGEGB_02898	1	persistent	2	0	0
BEJGEH_02842	contig_1	2905061	2906887	-	LNHIMF_02890	1	persistent	2	0	0
BEJGEH_02843	contig_1	2906887	2907495	-	GEGEGB_02900	1	persistent	2	0	0
BEJGEH_02844	contig_1	2907641	2908102	-	GEGEGB_02901	1	persistent	2	0	0
BEJGEH_02845	contig_1	2908312	2908668	+	GEGEGB_02902	1	persistent	2	0	0
BEJGEH_02846	contig_1	2908737	2909609	+	GEGEGB_02903	1	persistent	2	0	0
BEJGEH_02847	contig_1	2909600	2909872	+	GEGEGB_02904	1	persistent	2	0	0
BEJGEH_02848	contig_1	2909872	2910993	+	GEGEGB_02905	1	persistent	2	0	0
BEJGEH_02849	contig_1	2910990	2912000	+	GEGEGB_02906	1	persistent	2	0	0
BEJGEH_02850	contig_1	2912219	2914297	+	LNHIMF_02898	1	persistent	2	0	0
BEJGEH_02851	contig_1	2914359	2914703	-	GEGEGB_02908	1	persistent	2	0	0
BEJGEH_02852	contig_1	2914885	2915802	+	GEGEGB_02909	1	persistent	2	0	0
BEJGEH_02853	contig_1	2915799	2916620	+	LNHIMF_02901	1	persistent	2	0	0
BEJGEH_02854	contig_1	2916617	2917477	+	GEGEGB_02911	1	persistent	2	0	0
BEJGEH_02855	contig_1	2917468	2918316	+	GEGEGB_02912	1	persistent	3	0	0
BEJGEH_02856	contig_1	2918415	2919281	-	BEJGEH_02856	1	persistent	2	0	0
BEJGEH_02858	contig_1	2919484	2920239	-	BEJGEH_02858	1	persistent	3	0	0
BEJGEH_02859	contig_1	2920624	2921511	-	LNHIMF_02907	1	persistent	2	0	0
BEJGEH_02860	contig_1	2921857	2922309	-	LNHIMF_02908	1	persistent	2	0	0
BEJGEH_02861	contig_1	2922325	2922996	-	HFCAGB_03079	1	persistent	2	0	0
BEJGEH_02862	contig_1	2922953	2923531	-	GEGEGB_02917	1	persistent	2	0	0
BEJGEH_02863	contig_1	2923524	2924282	-	LNHIMF_02911	1	persistent	2	0	0
BEJGEH_02864	contig_1	2924279	2924584	-	LNHIMF_02912	1	persistent	2	0	0
BEJGEH_02865	contig_1	2924603	2924845	-	GEGEGB_02920	1	persistent	2	0	0
BEJGEH_02866	contig_1	2924870	2926105	-	LNHIMF_02914	1	persistent	2	0	0
BEJGEH_02867	contig_1	2926364	2927293	+	LNHIMF_02915	1	persistent	2	0	0
BEJGEH_02868	contig_1	2928382	2930043	+	HFCAGB_03086	1	persistent	2	0	0
BEJGEH_02869	contig_1	2930061	2930543	+	LNHIMF_02917	1	persistent	2	0	0
BEJGEH_02870	contig_1	2930597	2932204	-	LNHIMF_02918	1	persistent	2	0	0
BEJGEH_02871	contig_1	2932215	2932607	-	LNHIMF_02919	1	persistent	2	0	0
BEJGEH_02872	contig_1	2932634	2932894	-	GEGEGB_02927	1	persistent	2	0	0
BEJGEH_02873	contig_1	2932938	2933186	-	GEGEGB_02928	1	persistent	2	0	0
BEJGEH_02874	contig_1	2933205	2935262	-	BEJGEH_02874	1	persistent	2	0	0
BEJGEH_02875	contig_1	2935281	2936312	-	ALJMDI_02659	1	persistent	2	0	0
BEJGEH_02876	contig_1	2936383	2937612	-	LNHIMF_02924	1	persistent	2	0	0
BEJGEH_02877	contig_1	2937640	2939421	-	GEGEGB_02932	1	persistent	2	0	0
BEJGEH_02878	contig_1	2939424	2939921	-	GEGEGB_02933	1	persistent	2	0	0
BEJGEH_02879	contig_1	2940059	2941129	-	GEGEGB_02934	1	persistent	2	0	0
BEJGEH_02880	contig_1	2941116	2941907	-	LNHIMF_02928	1	persistent	2	0	0
BEJGEH_02881	contig_1	2941911	2942171	-	GEGEGB_02936	1	persistent	2	0	0
BEJGEH_02882	contig_1	2942197	2942871	-	LNHIMF_02930	1	persistent	2	0	0
BEJGEH_02883	contig_1	2942861	2943772	-	LNHIMF_02931	1	persistent	2	0	0
BEJGEH_02884	contig_1	2943772	2944782	-	LNHIMF_02932	1	persistent	2	0	0
BEJGEH_02885	contig_1	2944782	2945225	-	GEGEGB_02940	1	persistent	2	0	0
BEJGEH_02886	contig_1	2945203	2946498	-	GEGEGB_02941	1	persistent	2	0	0
BEJGEH_02887	contig_1	2946495	2946902	-	GEGEGB_02942	1	persistent	2	0	0
BEJGEH_02888	contig_1	2946926	2948983	-	GEGEGB_02943	1	persistent	2	0	0
BEJGEH_02889	contig_1	2949008	2950126	-	GEGEGB_02944	1	persistent	2	0	0
BEJGEH_02890	contig_1	2950123	2951811	-	LNHIMF_02938	1	persistent	2	0	0
BEJGEH_02891	contig_1	2951808	2952557	-	GEGEGB_02946	1	persistent	2	0	0
BEJGEH_02892	contig_1	2952914	2953357	+	GEGEGB_02947	1	persistent	2	1	0
BEJGEH_02894	contig_1	2953789	2954238	+	LNHIMF_02942	1	persistent	2	0	0
BEJGEH_02895	contig_1	2954238	2954570	+	LNHIMF_02943	1	persistent	2	1	0
BEJGEH_02896	contig_1	2954843	2955169	-	BEJGEH_02896	1	shell	1	1	1
BEJGEH_02897	contig_1	2955771	2956052	+	GEGEGB_02949	1	shell	1	2	0
BEJGEH_02898	contig_1	2956049	2956576	+	GEGEGB_02950	1	shell	1	1	0
BEJGEH_02899	contig_1	2956649	2956825	-	AJBGEP_03073	1	persistent	2	1	0
BEJGEH_02900	contig_1	2957201	2957857	+	LNHIMF_02945	1	persistent	2	0	1
BEJGEH_02901	contig_1	2958102	2958596	-	BEJGEH_02901	1	cloud	1	0	1
BEJGEH_02902	contig_1	2958623	2959291	-	BEJGEH_02902	1	cloud	1	0	2
BEJGEH_02903	contig_1	2959714	2959803	-	BEJGEH_02903	1	cloud	1	0	1
BEJGEH_02904	contig_1	2960435	2963002	+	GEGEGB_02953	1	persistent	3	0	3
BEJGEH_02905	contig_1	2963058	2963438	-	LNHIMF_02947	1	persistent	2	0	0
BEJGEH_02906	contig_1	2963435	2964643	-	GEGEGB_02955	1	persistent	3	0	0
BEJGEH_02907	contig_1	2964752	2965663	+	GEGEGB_02956	1	persistent	2	0	0
BEJGEH_02908	contig_1	2965705	2967201	-	GEGEGB_02957	1	persistent	2	0	0
BEJGEH_02909	contig_1	2967198	2968148	-	LNHIMF_02951	1	persistent	2	0	0
BEJGEH_02910	contig_1	2968188	2968964	-	LNHIMF_02952	1	persistent	2	0	0
BEJGEH_02911	contig_1	2968969	2969607	-	GEGEGB_02960	1	persistent	2	0	0
BEJGEH_02912	contig_1	2969604	2970866	-	LNHIMF_02954	1	persistent	2	0	0
BEJGEH_02913	contig_1	2970860	2971783	-	BEJGEH_02913	1	persistent	2	0	0
BEJGEH_02914	contig_1	2971980	2972744	+	LNHIMF_02956	1	persistent	2	0	0
BEJGEH_02915	contig_1	2972763	2973167	-	GEGEGB_02964	1	persistent	2	0	0
BEJGEH_02916	contig_1	2973338	2973931	+	LNHIMF_02958	1	persistent	2	0	0
BEJGEH_02917	contig_1	2973931	2975358	+	LNHIMF_02959	1	persistent	2	0	0
BEJGEH_02918	contig_1	2975369	2975605	+	GEGEGB_02967	1	persistent	2	0	0
BEJGEH_02919	contig_1	2975650	2975856	-	LNHIMF_02961	2	persistent	2	0	1
BEJGEH_02921	contig_1	2975984	2977192	+	BEJGEH_00314	7	cloud	6	0	5
BEJGEH_02922	contig_1	2977171	2977980	-	LNHIMF_02961	2	persistent	2	0	1
BEJGEH_02923	contig_1	2978043	2979176	-	BEJGEH_02923	1	persistent	2	0	0
BEJGEH_02924	contig_1	2979352	2979978	-	GEGEGB_02970	1	persistent	2	0	0
BEJGEH_02925	contig_1	2979972	2980733	-	GEGEGB_02971	1	persistent	2	0	0
BEJGEH_02926	contig_1	2980714	2981763	-	LNHIMF_02965	1	persistent	2	0	0
BEJGEH_02927	contig_1	2981760	2982239	-	GEGEGB_02973	1	persistent	2	0	0
BEJGEH_02928	contig_1	2982239	2982949	-	GEGEGB_02974	1	persistent	2	0	0
BEJGEH_02929	contig_1	2982968	2983279	-	GEGEGB_02975	1	persistent	2	0	0
BEJGEH_02930	contig_1	2983470	2983793	-	GEGEGB_02976	1	persistent	2	0	0
BEJGEH_02931	contig_1	2983844	2984449	-	GEGEGB_02977	1	persistent	2	0	0
BEJGEH_02932	contig_1	2984436	2985875	-	LNHIMF_02971	1	persistent	2	0	0
BEJGEH_02933	contig_1	2985885	2986793	-	GEGEGB_02979	1	persistent	2	0	0
BEJGEH_02934	contig_1	2987044	2988090	+	GEGEGB_02980	1	persistent	3	0	0
BEJGEH_02935	contig_1	2989328	2989621	-	GEGEGB_02981	1	persistent	2	0	0
BEJGEH_02936	contig_1	2989621	2990541	-	BEJGEH_02936	1	persistent	1	1	1
BEJGEH_02937	contig_1	2990538	2991188	-	BEJGEH_02937	1	shell	1	1	0
BEJGEH_02938	contig_1	2991170	2991916	-	BEJGEH_02938	1	shell	0	2	0
BEJGEH_02939	contig_1	2991927	2992985	-	AJBGEP_03107	1	shell	0	2	0
BEJGEH_02940	contig_1	2992999	2993547	-	AJBGEP_03108	1	shell	0	2	0
BEJGEH_02941	contig_1	2993544	2995103	-	AJBGEP_03109	1	shell	0	2	0
BEJGEH_02942	contig_1	2995115	2997778	-	AJBGEP_03110	1	shell	1	1	0
BEJGEH_02943	contig_1	2998223	2999089	+	GEGEGB_02990	1	persistent	2	1	1
BEJGEH_02944	contig_1	2999390	3000124	-	LNHIMF_02983	1	persistent	2	0	0
BEJGEH_02945	contig_1	3000226	3001938	-	BEJGEH_02945	1	persistent	2	0	0
BEJGEH_02946	contig_1	3001938	3003737	-	LNHIMF_02985	1	persistent	2	0	0
BEJGEH_02947	contig_1	3004172	3004534	+	GEGEGB_02994	1	persistent	2	0	0
BEJGEH_02948	contig_1	3004622	3005419	-	BEJGEH_02948	1	persistent	2	0	1
BEJGEH_02949	contig_1	3006330	3007001	-	GEGEGB_02996	1	persistent	2	0	1
BEJGEH_02950	contig_1	3007137	3008435	-	GEGEGB_02997	1	persistent	2	0	0
BEJGEH_02951	contig_1	3008518	3010155	-	GEGEGB_02998	1	persistent	2	0	0
BEJGEH_02952	contig_1	3010383	3011183	-	LNHIMF_02992	1	persistent	1	2	0
BEJGEH_02953	contig_1	3011791	3012378	+	BEJGEH_02953	1	shell	1	1	0
BEJGEH_02954	contig_1	3012512	3015157	+	BEJGEH_02954	1	shell	0	2	0
BEJGEH_02955	contig_1	3015170	3015943	+	BEJGEH_02955	1	shell	0	2	0
BEJGEH_02956	contig_1	3015969	3016469	+	GEGEGB_03004	1	shell	0	2	0
BEJGEH_02957	contig_1	3016469	3016954	+	BEJGEH_02957	1	shell	0	2	0
BEJGEH_02958	contig_1	3016996	3017487	+	HFCAGB_03171	1	shell	0	2	2
BEJGEH_02959	contig_1	3017516	3018601	+	BEJGEH_02959	1	cloud	0	1	2
BEJGEH_02960	contig_1	3018616	3019662	+	PAPNPA_03063	1	cloud	1	1	2
BEJGEH_02961	contig_1	3019867	3020154	-	GEGEGB_03010	1	persistent	1	1	1
BEJGEH_02962	contig_1	3020308	3022542	-	GEGEGB_03011	1	persistent	2	1	0
BEJGEH_02963	contig_1	3022594	3023889	-	BEJGEH_02963	1	persistent	2	0	0
BEJGEH_02964	contig_1	3023947	3026703	+	LNHIMF_02997	1	persistent	2	0	0
BEJGEH_02965	contig_1	3026747	3027889	-	GEGEGB_03014	1	persistent	2	0	0
BEJGEH_02966	contig_1	3027967	3029307	-	LNHIMF_02999	1	persistent	2	0	0
BEJGEH_02967	contig_1	3029328	3030668	-	LNHIMF_03000	1	persistent	2	0	0
BEJGEH_02968	contig_1	3030665	3032023	-	LNHIMF_03001	1	persistent	2	0	0
BEJGEH_02969	contig_1	3032505	3032954	-	LNHIMF_03002	1	persistent	2	0	0
BEJGEH_02970	contig_1	3032973	3033755	-	LNHIMF_03003	1	persistent	2	0	0
BEJGEH_02971	contig_1	3033755	3034084	-	GEGEGB_03020	1	persistent	2	0	0
BEJGEH_02973	contig_1	3034696	3035241	-	GEGEGB_03022	1	persistent	2	0	0
BEJGEH_02974	contig_1	3035310	3036158	+	GEGEGB_03023	1	persistent	2	0	0
BEJGEH_02975	contig_1	3036271	3037635	+	LNHIMF_03008	1	persistent	2	0	0
BEJGEH_02976	contig_1	3038200	3039489	+	LNHIMF_03009	1	persistent	2	0	0
BEJGEH_02977	contig_1	3039548	3040915	+	GEGEGB_03026	1	persistent	2	0	0
BEJGEH_02978	contig_1	3041086	3041841	+	GEGEGB_03027	1	persistent	2	0	0
BEJGEH_02979	contig_1	3041933	3043081	-	GEGEGB_03028	1	persistent	2	0	0
BEJGEH_02980	contig_1	3043098	3043745	-	GEGEGB_03029	1	persistent	2	0	0
BEJGEH_02981	contig_1	3044301	3045617	+	LNHIMF_03014	1	persistent	2	0	1
BEJGEH_02982	contig_1	3045649	3047424	+	LNHIMF_03015	1	persistent	2	0	1
BEJGEH_02983	contig_1	3047525	3048943	+	LNHIMF_03016	1	persistent	2	0	0
BEJGEH_02984	contig_1	3048945	3049367	+	GEGEGB_03033	1	persistent	2	0	0
BEJGEH_02985	contig_1	3049425	3050135	+	GEGEGB_03034	1	persistent	2	0	0
BEJGEH_02986	contig_1	3050194	3051294	-	GEGEGB_03035	1	persistent	2	0	0
BEJGEH_02987	contig_1	3051287	3051682	-	GEGEGB_03036	1	persistent	2	0	0
BEJGEH_02988	contig_1	3051701	3052618	-	GEGEGB_03037	1	persistent	2	0	0
BEJGEH_02989	contig_1	3052575	3052697	-	LNHIMF_03022	1	persistent	2	0	0
BEJGEH_02991	contig_1	3052965	3053192	-	GEGEGB_03040	1	persistent	2	0	0
BEJGEH_02992	contig_1	3053385	3054590	+	GEGEGB_03041	1	persistent	2	0	0
BEJGEH_02993	contig_1	3054590	3055033	+	GEGEGB_03042	1	persistent	2	0	0
BEJGEH_02994	contig_1	3055306	3056220	+	GEGEGB_03043	1	persistent	2	0	0
BEJGEH_02995	contig_1	3056272	3057078	-	GEGEGB_03044	1	persistent	2	0	0
BEJGEH_02996	contig_1	3057188	3058285	-	GEGEGB_03045	1	persistent	2	0	0
BEJGEH_02999	contig_1	3058785	3060038	-	LNHIMF_03032	1	persistent	2	0	0
BEJGEH_03000	contig_1	3060271	3061602	+	GEGEGB_03049	1	persistent	2	0	0
BEJGEH_03001	contig_1	3061705	3063540	-	LNHIMF_03034	1	persistent	2	0	0
BEJGEH_03002	contig_1	3063537	3067082	-	GEGEGB_03051	1	persistent	2	0	0
BEJGEH_03003	contig_1	3067075	3069963	-	GEGEGB_03052	1	persistent	2	0	0
BEJGEH_03004	contig_1	3070141	3073512	-	GEGEGB_03053	1	persistent	2	0	0
BEJGEH_03005	contig_1	3073528	3073848	-	LNHIMF_03038	1	persistent	2	0	0
BEJGEH_03006	contig_1	3073833	3074240	-	GEGEGB_03055	1	persistent	2	0	0
BEJGEH_03007	contig_1	3074237	3074800	-	LNHIMF_03040	1	persistent	2	0	0
BEJGEH_03008	contig_1	3074791	3075261	-	GEGEGB_03057	1	persistent	2	1	0
BEJGEH_03009	contig_1	3075446	3076240	-	LNHIMF_03042	1	persistent	2	1	0
BEJGEH_03010	contig_1	3076247	3077122	-	GEGEGB_03061	1	persistent	2	0	0
BEJGEH_03011	contig_1	3077338	3079584	-	GEGEGB_03062	1	persistent	2	0	0
BEJGEH_03012	contig_1	3079597	3080127	-	GEGEGB_03063	1	persistent	2	0	0
BEJGEH_03013	contig_1	3080810	3081505	+	GEGEGB_03064	1	persistent	2	0	0
BEJGEH_03014	contig_1	3081687	3082400	+	GEGEGB_03065	1	persistent	2	0	0
BEJGEH_03015	contig_1	3082570	3082788	+	GEGEGB_03066	1	persistent	2	0	0
BEJGEH_03016	contig_1	3082979	3084019	+	LNHIMF_03049	1	persistent	2	0	0
BEJGEH_03017	contig_1	3084106	3085308	-	GEGEGB_03068	1	persistent	2	0	0
BEJGEH_03018	contig_1	3085301	3087460	-	LNHIMF_03051	1	persistent	2	1	0
BEJGEH_03021	contig_1	3088053	3089081	+	GEGEGB_03075	1	persistent	2	0	1
BEJGEH_03022	contig_1	3089095	3090114	+	LNHIMF_03055	1	persistent	2	0	0
BEJGEH_03023	contig_1	3090124	3091386	-	GEGEGB_03077	1	persistent	2	0	0
BEJGEH_03024	contig_1	3091504	3092439	+	GEGEGB_03078	1	persistent	2	0	0
BEJGEH_03025	contig_1	3092411	3093118	-	LNHIMF_03058	1	persistent	2	0	0
BEJGEH_03026	contig_1	3093231	3094649	-	LNHIMF_03059	1	persistent	2	0	0
BEJGEH_03027	contig_1	3095003	3095764	-	LNHIMF_03060	1	persistent	2	0	0
BEJGEH_03028	contig_1	3095821	3096657	-	ODDLKH_03450	1	persistent	2	0	0
BEJGEH_03030	contig_1	3097087	3098265	-	GEGEGB_03084	1	persistent	2	0	0
BEJGEH_03031	contig_1	3098388	3099251	-	LNHIMF_03064	1	persistent	2	0	0
BEJGEH_03032	contig_1	3099355	3099810	+	GEGEGB_03086	1	persistent	2	0	0
BEJGEH_03033	contig_1	3099952	3101181	+	GEGEGB_03087	1	persistent	2	0	0
BEJGEH_03034	contig_1	3101212	3101484	-	GEGEGB_03088	1	persistent	2	0	0
BEJGEH_03035	contig_1	3101606	3102430	+	PKJKAM_02341	1	persistent	2	0	0
BEJGEH_03036	contig_1	3102640	3103398	-	GEGEGB_03091	1	persistent	2	0	0
BEJGEH_03037	contig_1	3103385	3103891	-	HFCAGB_03249	1	persistent	1	1	3
BEJGEH_03038	contig_1	3104001	3104894	-	BEJGEH_03038	1	cloud	1	0	1
BEJGEH_03040	contig_1	3105001	3106209	+	BEJGEH_00314	7	cloud	6	0	5
BEJGEH_03041	contig_1	3106206	3106310	+	BEJGEH_03041	1	cloud	1	0	1
BEJGEH_03042	contig_1	3106403	3107146	-	LNHIMF_03072	1	persistent	1	1	3
BEJGEH_03043	contig_1	3107187	3109676	-	LNHIMF_03073	1	persistent	2	0	0
BEJGEH_03044	contig_1	3109796	3110386	-	BEJGEH_03044	1	persistent	2	0	0
BEJGEH_03045	contig_1	3111104	3111736	-	LNHIMF_03075	1	persistent	2	0	0
BEJGEH_03046	contig_1	3111783	3112319	-	GEGEGB_03098	1	persistent	1	1	4
BEJGEH_03048	contig_1	3113116	3113322	+	PKJKAM_02331	1	cloud	2	0	1
BEJGEH_03049	contig_1	3113492	3114292	+	LNHIMF_03080	1	persistent	1	2	2
BEJGEH_03051	contig_1	3114577	3115335	-	GEGEGB_03111	1	persistent	2	1	2
BEJGEH_03053	contig_1	3115600	3116145	+	LNHIMF_03084	1	persistent	2	0	0
BEJGEH_03054	contig_1	3116221	3117738	-	LNHIMF_03085	1	persistent	2	0	0
BEJGEH_03055	contig_1	3117748	3118629	-	GEGEGB_03115	1	persistent	2	0	0
BEJGEH_03056	contig_1	3118951	3120552	-	LNHIMF_03087	1	persistent	2	0	0
BEJGEH_03057	contig_1	3120690	3121403	-	GEGEGB_03117	1	persistent	2	0	0
BEJGEH_03058	contig_1	3121427	3122323	-	GEGEGB_03118	1	persistent	2	0	0
BEJGEH_03059	contig_1	3122436	3122957	+	GEGEGB_03119	1	persistent	2	0	0
BEJGEH_03060	contig_1	3123010	3123423	-	LNHIMF_03091	1	persistent	2	0	0
BEJGEH_03061	contig_1	3123404	3123670	-	GEGEGB_03121	1	persistent	2	0	0
BEJGEH_03062	contig_1	3123920	3124900	+	GEGEGB_03122	1	persistent	3	0	0
BEJGEH_03063	contig_1	3124817	3125008	-	GEGEGB_03123	1	persistent	2	0	0
BEJGEH_03064	contig_1	3125016	3125675	-	GEGEGB_03124	1	persistent	3	0	0
BEJGEH_03065	contig_1	3125836	3126150	-	AJBGEP_03225	1	persistent	2	0	0
BEJGEH_03066	contig_1	3126309	3127742	+	LNHIMF_03097	1	persistent	2	0	0
BEJGEH_03067	contig_1	3127790	3128683	-	BEJGEH_03067	1	persistent	2	0	0
BEJGEH_03068	contig_1	3129139	3132012	-	BEJGEH_03068	1	persistent	2	0	0
BEJGEH_03069	contig_1	3132175	3132564	-	GEGEGB_03129	1	persistent	2	0	0
BEJGEH_03070	contig_1	3132590	3133684	-	GEGEGB_03130	1	persistent	2	0	0
BEJGEH_03071	contig_1	3134139	3135341	-	LNHIMF_03103	1	persistent	2	0	0
BEJGEH_03072	contig_1	3135466	3136644	-	GEGEGB_03132	1	persistent	2	0	1
BEJGEH_03073	contig_1	3136641	3137957	-	GEGEGB_03133	1	persistent	2	0	1
BEJGEH_03074	contig_1	3137983	3138561	-	LNHIMF_03106	1	persistent	2	0	0
BEJGEH_03075	contig_1	3138728	3139057	+	GEGEGB_03135	1	persistent	2	0	0
BEJGEH_03077	contig_1	3139351	3139899	+	BEJGEH_03077	1	persistent	2	0	0
BEJGEH_03079	contig_1	3140281	3141513	-	GEGEGB_03139	1	persistent	2	0	0
BEJGEH_03080	contig_1	3141780	3142439	-	GEGEGB_03140	1	persistent	2	0	0
BEJGEH_03081	contig_1	3142593	3143486	+	GEGEGB_03141	1	persistent	2	0	0
BEJGEH_03082	contig_1	3143654	3144400	-	GEGEGB_03142	1	persistent	2	0	0
BEJGEH_03083	contig_1	3144494	3145129	-	LNHIMF_03115	1	persistent	2	0	0
BEJGEH_03084	contig_1	3145317	3146177	-	GEGEGB_03144	1	persistent	2	1	0
BEJGEH_03085	contig_1	3146404	3147483	-	GEGEGB_03148	1	persistent	2	0	1
BEJGEH_03086	contig_1	3147585	3148748	-	GEGEGB_03149	1	persistent	2	0	0
BEJGEH_03087	contig_1	3148770	3149816	-	GEGEGB_03150	1	persistent	2	0	0
BEJGEH_03088	contig_1	3150190	3150615	+	GEGEGB_03151	1	persistent	2	0	0
BEJGEH_03089	contig_1	3150641	3151219	+	GEGEGB_03152	1	persistent	2	0	0
BEJGEH_03090	contig_1	3151220	3151927	+	LNHIMF_03122	1	persistent	2	0	0
BEJGEH_03091	contig_1	3151915	3152592	+	LNHIMF_03123	1	persistent	2	0	0
BEJGEH_03092	contig_1	3152586	3153242	+	LNHIMF_03124	1	persistent	2	1	1
BEJGEH_03093	contig_1	3153286	3155277	-	GEGEGB_03158	1	persistent	2	1	1
BEJGEH_03094	contig_1	3155553	3156311	+	GEGEGB_03159	1	persistent	2	0	0
BEJGEH_03095	contig_1	3156412	3157332	-	GEGEGB_03160	1	persistent	2	1	1
BEJGEH_03096	contig_1	3157537	3158427	-	AJBGEP_03256	1	shell	1	1	0
BEJGEH_03097	contig_1	3158686	3159180	-	BEJGEH_03097	1	shell	0	2	1
BEJGEH_03098	contig_1	3159219	3160226	-	BEJGEH_03098	1	shell	0	2	0
