gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ONMMKP_02485	contig_5	592623	593342	+	BEJGEH_04371	1	persistent	2	0	0
ONMMKP_02486	contig_5	593659	593925	+	GEGEGB_04446	1	persistent	2	0	0
ONMMKP_02487	contig_5	594072	595412	+	LNHIMF_04389	1	persistent	2	0	0
ONMMKP_02488	contig_5	595508	597154	+	GEGEGB_01415	2	persistent	4	0	0
ONMMKP_02489	contig_5	597252	598682	-	LNHIMF_04387	1	persistent	2	0	0
ONMMKP_02490	contig_5	598766	600118	-	LNHIMF_04386	1	persistent	2	0	0
ONMMKP_02491	contig_5	600390	601322	+	GEGEGB_04441	1	persistent	2	0	0
ONMMKP_02492	contig_5	601555	603822	+	GEGEGB_04440	1	persistent	2	0	0
ONMMKP_02493	contig_5	604120	604881	+	LNHIMF_04383	1	persistent	2	0	1
ONMMKP_02494	contig_5	605021	606358	+	GEGEGB_04438	1	persistent	2	0	0
ONMMKP_02495	contig_5	606492	608135	+	GEGEGB_04437	1	persistent	2	0	0
ONMMKP_02496	contig_5	608132	608800	+	LNHIMF_04380	1	persistent	2	0	0
ONMMKP_02497	contig_5	608801	609880	+	GEGEGB_04435	1	persistent	2	0	0
ONMMKP_02499	contig_5	609888	609977	-	GEGEGB_04434	1	persistent	2	0	1
ONMMKP_02500	contig_5	610047	611549	-	BEJGEH_04353	1	persistent	2	0	0
ONMMKP_02501	contig_5	612017	612352	+	GEGEGB_04431	1	persistent	2	0	1
ONMMKP_02502	contig_5	612472	612915	+	GEGEGB_04430	1	persistent	2	0	0
ONMMKP_02503	contig_5	613066	613500	+	GEGEGB_04429	1	persistent	2	0	0
ONMMKP_02504	contig_5	613758	614666	+	GEGEGB_04428	1	persistent	2	0	0
ONMMKP_02505	contig_5	615021	617168	+	LNHIMF_04371	1	persistent	2	0	0
ONMMKP_02506	contig_5	617345	618034	+	BEJGEH_04347	1	persistent	2	0	1
ONMMKP_02507	contig_5	618192	619502	-	LNHIMF_04369	1	persistent	2	0	1
ONMMKP_02508	contig_5	619847	620467	-	GEGEGB_04424	1	persistent	1	2	0
ONMMKP_02509	contig_5	620966	622702	-	ALJMDI_03727	1	shell	2	0	0
ONMMKP_02510	contig_5	622695	623651	-	GEGEGB_04422	1	persistent	1	2	0
ONMMKP_02511	contig_5	623648	624319	-	LNHIMF_04365	1	persistent	2	0	0
ONMMKP_02512	contig_5	624316	624882	-	GEGEGB_04420	1	persistent	2	0	0
ONMMKP_02513	contig_5	624994	626430	-	LNHIMF_04363	1	persistent	2	0	0
ONMMKP_02514	contig_5	626862	628820	+	LNHIMF_04362	1	persistent	2	0	0
ONMMKP_02515	contig_5	629058	629372	+	GEGEGB_04417	1	persistent	2	0	0
ONMMKP_02516	contig_5	629369	631018	+	LNHIMF_04360	1	persistent	2	0	0
ONMMKP_02517	contig_5	631057	631746	-	LNHIMF_04359	1	persistent	2	0	0
ONMMKP_02518	contig_5	631739	632149	-	GEGEGB_04414	1	persistent	2	0	0
ONMMKP_02519	contig_5	632253	633140	+	GEGEGB_04413	1	persistent	2	0	0
ONMMKP_02520	contig_5	633235	634881	-	AJBGEP_04481	1	persistent	2	0	0
ONMMKP_02521	contig_5	635031	636380	-	GEGEGB_04411	1	persistent	2	0	0
ONMMKP_02522	contig_5	636727	637395	-	LNHIMF_04354	1	persistent	2	0	0
ONMMKP_02524	contig_5	637688	638146	-	GEGEGB_04408	1	persistent	2	0	0
ONMMKP_02525	contig_5	638233	638556	+	GEGEGB_04407	1	persistent	2	0	0
ONMMKP_02526	contig_5	638544	640145	-	BEJGEH_04326	1	persistent	2	0	0
ONMMKP_02527	contig_5	640708	640989	+	GEGEGB_04405	1	persistent	2	0	0
ONMMKP_02528	contig_5	641267	643333	-	LNHIMF_04348	1	persistent	2	0	0
ONMMKP_02529	contig_5	643373	660058	-	PAPNPA_02781	1	persistent	2	0	0
ONMMKP_02530	contig_5	660075	661352	-	BEJGEH_04322	1	persistent	2	0	0
ONMMKP_02531	contig_5	661349	662668	-	LNHIMF_04344	1	persistent	2	0	0
ONMMKP_02532	contig_5	662658	664046	-	LNHIMF_04343	1	persistent	2	0	0
ONMMKP_02533	contig_5	664043	664675	-	GEGEGB_04398	1	persistent	2	0	0
ONMMKP_02534	contig_5	665716	666246	-	GEGEGB_04397	1	persistent	2	0	0
ONMMKP_02535	contig_5	666494	669319	+	GEGEGB_04396	1	persistent	2	0	0
ONMMKP_02536	contig_5	669463	669906	+	LNHIMF_04339	1	persistent	2	0	0
ONMMKP_02537	contig_5	669893	670231	+	LNHIMF_04338	1	persistent	2	0	0
ONMMKP_02538	contig_5	670232	670588	-	LNHIMF_04337	1	persistent	2	0	0
ONMMKP_02539	contig_5	670591	671007	-	GEGEGB_04392	1	persistent	2	0	0
ONMMKP_02540	contig_5	671136	671849	-	GEGEGB_04391	1	persistent	2	0	0
ONMMKP_02541	contig_5	672036	673229	-	LNHIMF_04334	1	persistent	2	0	0
ONMMKP_02542	contig_5	673415	674494	-	GEGEGB_04389	1	persistent	2	0	0
ONMMKP_02543	contig_5	674526	675941	-	GEGEGB_04388	1	persistent	2	0	0
ONMMKP_02544	contig_5	676006	676989	+	LNHIMF_04331	1	persistent	2	0	0
ONMMKP_02545	contig_5	677164	677406	-	GEGEGB_04386	1	persistent	2	0	0
ONMMKP_02546	contig_5	677574	678572	-	GEGEGB_04385	1	persistent	2	0	1
ONMMKP_02547	contig_5	678660	679970	-	LNHIMF_04269	1	persistent	2	0	1
ONMMKP_02548	contig_5	680217	680732	+	GEGEGB_04383	1	persistent	2	0	0
ONMMKP_02549	contig_5	680832	681044	-	GEGEGB_04382	1	persistent	3	0	0
ONMMKP_02550	contig_5	681173	682498	-	LNHIMF_04265	1	persistent	3	0	0
ONMMKP_02551	contig_5	682677	683285	-	GEGEGB_04379	1	persistent	2	0	0
ONMMKP_02552	contig_5	683394	683762	-	GEGEGB_04378	1	persistent	2	0	0
ONMMKP_02553	contig_5	683933	686353	+	LNHIMF_04262	1	persistent	2	0	0
ONMMKP_02554	contig_5	686452	687324	-	GEGEGB_04376	1	persistent	2	0	0
ONMMKP_02555	contig_5	687338	687835	-	LNHIMF_04260	1	persistent	2	0	0
ONMMKP_02556	contig_5	688016	688933	-	GEGEGB_04374	1	persistent	2	0	0
ONMMKP_02557	contig_5	689097	690455	-	PAPNPA_02752	1	persistent	2	0	0
ONMMKP_02558	contig_5	690544	691653	-	GEGEGB_04372	1	persistent	2	0	0
ONMMKP_02559	contig_5	692015	693205	+	GEGEGB_04371	1	persistent	2	0	0
ONMMKP_02560	contig_5	693337	694881	+	GEGEGB_04370	1	persistent	2	0	0
ONMMKP_02561	contig_5	694896	695786	+	GEGEGB_04369	1	persistent	2	0	1
ONMMKP_02562	contig_5	695952	696362	-	GEGEGB_04368	1	persistent	2	0	1
ONMMKP_02563	contig_5	696505	698601	-	BEJGEH_04288	1	persistent	2	0	0
ONMMKP_02564	contig_5	698601	699338	-	GEGEGB_04366	1	persistent	2	0	0
ONMMKP_02565	contig_5	699335	699973	-	GEGEGB_04365	1	persistent	2	0	0
ONMMKP_02566	contig_5	700037	700282	-	GEGEGB_04364	1	persistent	2	0	0
ONMMKP_02568	contig_5	700723	702372	-	GEGEGB_04362	1	persistent	2	0	0
ONMMKP_02569	contig_5	702717	704066	+	GEGEGB_04361	1	persistent	1	2	0
ONMMKP_02570	contig_5	704197	704544	-	BEJGEH_04281	1	shell	1	2	0
ONMMKP_02571	contig_5	705120	705407	+	BEJGEH_04280	1	shell	0	2	0
ONMMKP_02572	contig_5	705443	706015	+	BEJGEH_04279	1	shell	0	2	0
ONMMKP_02573	contig_5	706028	706342	+	BEJGEH_04278	1	shell	0	2	0
ONMMKP_02574	contig_5	706502	706957	+	AJBGEP_04426	1	shell	0	2	0
ONMMKP_02575	contig_5	706954	707151	+	BEJGEH_04276	1	shell	0	2	0
ONMMKP_02576	contig_5	707141	708568	+	AJBGEP_04424	1	shell	0	2	0
ONMMKP_02577	contig_5	708568	709092	+	BEJGEH_04274	1	shell	0	2	0
ONMMKP_02578	contig_5	709144	709461	+	BEJGEH_04273	1	shell	0	2	0
ONMMKP_02579	contig_5	709646	712000	+	IKCLMC_01017	1	shell	0	2	0
ONMMKP_02580	contig_5	712000	712953	+	AJBGEP_04420	1	shell	0	2	0
ONMMKP_02581	contig_5	712953	713162	+	BEJGEH_04270	1	shell	0	2	0
ONMMKP_02582	contig_5	713150	714193	+	BEJGEH_04269	1	shell	0	2	0
ONMMKP_02583	contig_5	714203	714925	+	BEJGEH_04268	1	shell	1	1	0
ONMMKP_02584	contig_5	715612	716541	+	BEJGEH_04267	3	persistent	1	3	6
ONMMKP_02585	contig_5	716541	718088	+	AJBGEP_04415	1	shell	1	1	1
ONMMKP_02586	contig_5	718252	718611	+	BEJGEH_04265	1	shell	0	2	1
ONMMKP_02587	contig_5	718602	719717	+	AJBGEP_04413	1	shell	0	2	0
ONMMKP_02588	contig_5	719710	720342	+	AJBGEP_04412	1	shell	0	1	5
ONMMKP_02589	contig_5	720345	722111	+	ONMMKP_02589	1	cloud	0	1	1
ONMMKP_02590	contig_5	722116	722721	+	ONMMKP_02590	1	cloud	0	1	1
ONMMKP_02591	contig_5	722718	723161	+	AJBGEP_04409	1	shell	0	1	6
ONMMKP_02592	contig_5	723482	723964	+	BENMGJ_01373	1	cloud	0	2	0
ONMMKP_02593	contig_5	724538	725266	+	BEJGEH_04259	1	shell	0	4	2
ONMMKP_02594	contig_5	725528	726469	+	BEJGEH_04258	1	shell	1	1	0
ONMMKP_02595	contig_5	726567	726839	+	GEGEGB_04356	1	persistent	1	2	0
ONMMKP_02596	contig_5	726836	727705	-	GEGEGB_04355	1	persistent	2	0	0
ONMMKP_02597	contig_5	727752	728291	-	GEGEGB_04354	1	persistent	2	0	0
ONMMKP_02598	contig_5	728499	729188	+	LNHIMF_04237	1	persistent	2	0	0
ONMMKP_02599	contig_5	729264	730895	-	LNHIMF_04236	1	persistent	2	0	1
ONMMKP_02600	contig_5	731186	734869	-	LNHIMF_04235	1	persistent	2	0	1
ONMMKP_02601	contig_5	735173	735997	+	LNHIMF_04234	1	persistent	3	0	1
ONMMKP_02602	contig_5	736067	736936	-	ONMMKP_02602	1	cloud	2	0	0
ONMMKP_02603	contig_5	737038	738783	-	LNHIMF_04232	1	persistent	3	0	1
ONMMKP_02604	contig_5	738885	740189	-	LNHIMF_04231	1	persistent	2	0	0
ONMMKP_02605	contig_5	740221	741822	-	LNHIMF_04230	1	persistent	2	0	0
ONMMKP_02606	contig_5	742091	743020	-	LNHIMF_04229	1	persistent	2	0	0
ONMMKP_02607	contig_5	743180	743614	+	LNHIMF_04228	1	persistent	3	0	0
ONMMKP_02613	contig_5	749745	751334	+	BEJGEH_04235	1	persistent	3	0	0
ONMMKP_02614	contig_5	751350	752639	+	GEGEGB_03642	1	persistent	2	0	0
ONMMKP_02615	contig_5	752636	753961	-	LNHIMF_04220	1	persistent	2	0	0
ONMMKP_02616	contig_5	753967	755553	-	BEJGEH_04232	1	persistent	2	0	0
ONMMKP_02617	contig_5	755618	756073	+	GEGEGB_03645	1	persistent	2	0	0
ONMMKP_02618	contig_5	756115	756807	-	GEGEGB_03646	1	persistent	2	0	0
ONMMKP_02619	contig_5	756819	757091	-	GEGEGB_03647	1	persistent	2	0	0
ONMMKP_02620	contig_5	757278	757868	-	GEGEGB_03648	1	persistent	2	0	0
ONMMKP_02621	contig_5	757910	758581	-	GEGEGB_03649	1	persistent	2	0	0
ONMMKP_02622	contig_5	758591	759655	-	GEGEGB_03650	1	persistent	2	0	0
ONMMKP_02623	contig_5	759696	760469	-	LNHIMF_04212	1	persistent	2	0	0
ONMMKP_02624	contig_5	760562	761050	+	LNHIMF_04211	1	persistent	2	0	0
ONMMKP_02625	contig_5	761414	763309	+	LNHIMF_04210	1	persistent	2	0	0
ONMMKP_02626	contig_5	763309	763944	+	LNHIMF_04209	1	persistent	2	0	0
ONMMKP_02627	contig_5	763937	764695	+	LNHIMF_04208	1	persistent	3	0	0
ONMMKP_02628	contig_5	764878	765648	+	LNHIMF_04206	1	persistent	3	0	0
ONMMKP_02629	contig_5	765645	766778	+	LNHIMF_04205	1	persistent	1	2	2
ONMMKP_02630	contig_5	766999	768009	-	BEJGEH_04217	1	shell	1	2	1
ONMMKP_02631	contig_5	768317	768751	+	ONMMKP_02631	1	cloud	2	1	1
ONMMKP_02632	contig_5	768753	769034	-	LNHIMF_04203	1	persistent	1	2	1
ONMMKP_02633	contig_5	769121	773344	-	GEGEGB_03661	1	persistent	2	1	1
ONMMKP_02634	contig_5	773421	777449	-	GEGEGB_03662	1	persistent	2	0	0
ONMMKP_02636	contig_5	777767	778132	-	GEGEGB_03664	1	persistent	2	0	0
ONMMKP_02637	contig_5	778199	778696	-	GEGEGB_03665	1	persistent	2	0	0
ONMMKP_02638	contig_5	779112	779816	-	GEGEGB_03666	1	persistent	2	0	0
ONMMKP_02639	contig_5	779820	780248	-	GEGEGB_03667	1	persistent	2	0	0
ONMMKP_02640	contig_5	780406	780951	-	GEGEGB_03668	1	persistent	1	1	0
ONMMKP_02641	contig_5	780953	781336	-	GEGEGB_03669	1	shell	1	1	0
ONMMKP_02642	contig_5	781566	782750	-	GEGEGB_03670	2	shell	2	2	0
ONMMKP_02647	contig_5	783733	784659	+	GEGEGB_03675	1	persistent	1	1	0
ONMMKP_02648	contig_5	784694	785656	-	GEGEGB_03676	1	persistent	2	0	0
ONMMKP_02649	contig_5	785653	786681	-	LNHIMF_04186	1	persistent	2	0	0
ONMMKP_02656	contig_5	792416	793267	-	GEGEGB_03684	1	persistent	2	0	0
ONMMKP_02657	contig_5	793212	795056	-	LNHIMF_04178	1	persistent	2	0	0
ONMMKP_02658	contig_5	795430	796530	+	LNHIMF_04177	1	persistent	2	0	0
ONMMKP_02659	contig_5	796577	796936	-	GEGEGB_03687	1	persistent	2	0	0
ONMMKP_02660	contig_5	796952	797587	-	GEGEGB_03688	1	persistent	2	0	0
ONMMKP_02661	contig_5	797786	799186	+	GEGEGB_03689	1	persistent	2	0	0
ONMMKP_02662	contig_5	799169	800086	-	GEGEGB_03690	1	persistent	2	0	0
ONMMKP_02664	contig_5	800371	801747	-	LNHIMF_04171	1	persistent	2	0	0
ONMMKP_02665	contig_5	801865	802641	-	GEGEGB_03693	1	persistent	2	0	0
ONMMKP_02666	contig_5	802649	803653	-	GEGEGB_03694	1	persistent	2	0	0
ONMMKP_02667	contig_5	803742	804893	+	GEGEGB_03695	1	persistent	2	0	0
ONMMKP_02668	contig_5	805262	807913	+	LNHIMF_04167	1	persistent	2	0	0
ONMMKP_02669	contig_5	808124	809857	+	GEGEGB_03697	1	persistent	2	0	0
ONMMKP_02670	contig_5	810018	810854	+	HFCAGB_04375	1	persistent	1	1	1
ONMMKP_02671	contig_5	810960	811082	-	GEGEGB_03699	1	cloud	2	0	0
ONMMKP_02672	contig_5	811109	811771	+	BEJGEH_04175	1	persistent	1	1	1
ONMMKP_02673	contig_5	811783	812886	+	LNHIMF_04162	1	persistent	3	0	0
ONMMKP_02674	contig_5	813145	813768	+	BEJGEH_04173	1	persistent	2	0	0
ONMMKP_02675	contig_5	813826	816006	-	GEGEGB_03702	1	persistent	3	0	0
ONMMKP_02676	contig_5	816171	817061	-	GEGEGB_03703	1	persistent	2	0	1
ONMMKP_02677	contig_5	817256	818812	-	GEGEGB_03707	1	persistent	2	0	1
ONMMKP_02678	contig_5	818948	820072	+	LNHIMF_04158	1	persistent	2	0	1
ONMMKP_02679	contig_5	820307	821305	+	BEJGEH_04168	1	persistent	2	0	0
ONMMKP_02680	contig_5	821308	822165	+	HFCAGB_04356	1	persistent	2	0	0
ONMMKP_02681	contig_5	822281	824713	-	IKCLMC_00748	1	persistent	2	0	1
ONMMKP_02682	contig_5	824716	825876	-	LNHIMF_04155	1	persistent	2	0	0
ONMMKP_02683	contig_5	826141	826458	+	GEGEGB_03712	1	persistent	2	0	0
ONMMKP_02684	contig_5	826916	828706	+	LNHIMF_04153	1	persistent	2	0	0
ONMMKP_02686	contig_5	828907	829569	+	GEGEGB_03716	1	persistent	2	1	0
ONMMKP_02687	contig_5	829573	830256	-	LNHIMF_00818	2	shell	12	5	5
ONMMKP_02688	contig_5	830427	830828	-	LNHIMF_00819	2	shell	12	3	3
ONMMKP_02689	contig_5	830931	831143	-	GEGEGB_03717	1	persistent	2	1	0
ONMMKP_02690	contig_5	831347	833545	+	LNHIMF_04149	1	persistent	2	0	0
ONMMKP_02691	contig_5	833700	834725	+	GEGEGB_03719	1	persistent	2	0	0
ONMMKP_02692	contig_5	834912	835790	+	IKCLMC_00739	1	persistent	2	0	0
ONMMKP_02693	contig_5	835882	836412	+	GEGEGB_03721	1	persistent	2	0	0
ONMMKP_02694	contig_5	836422	837753	+	LNHIMF_04145	1	persistent	2	0	0
ONMMKP_02695	contig_5	837820	838749	+	LNHIMF_04144	1	persistent	2	0	0
ONMMKP_02696	contig_5	838842	839327	+	GEGEGB_03724	1	persistent	2	0	0
ONMMKP_02697	contig_5	839549	839788	-	LNHIMF_04142	1	persistent	2	0	0
ONMMKP_02698	contig_5	840187	841032	+	LNHIMF_04141	1	persistent	2	0	0
ONMMKP_02699	contig_5	841053	842561	+	LNHIMF_04140	1	persistent	2	0	0
ONMMKP_02700	contig_5	842673	843683	+	GEGEGB_03728	1	persistent	2	0	0
ONMMKP_02701	contig_5	843780	844526	+	GEGEGB_03729	1	persistent	2	0	0
ONMMKP_02702	contig_5	844633	845061	-	GEGEGB_03730	1	persistent	2	0	0
ONMMKP_02703	contig_5	845162	845758	+	GEGEGB_03731	1	persistent	2	0	0
ONMMKP_02704	contig_5	845871	846638	+	GEGEGB_03732	1	persistent	2	0	0
ONMMKP_02705	contig_5	846730	847494	-	LNHIMF_04134	1	persistent	2	0	0
ONMMKP_02706	contig_5	847504	847833	-	GEGEGB_03734	1	persistent	2	0	0
ONMMKP_02707	contig_5	847877	848752	-	GEGEGB_03735	1	persistent	2	0	0
ONMMKP_02708	contig_5	848781	849803	-	GEGEGB_03736	1	persistent	2	0	0
ONMMKP_02709	contig_5	849832	850830	-	GEGEGB_03737	1	persistent	2	0	0
ONMMKP_02710	contig_5	850830	851873	-	LNHIMF_04129	1	persistent	2	0	0
ONMMKP_02711	contig_5	851867	853402	-	LNHIMF_04128	1	persistent	2	0	0
ONMMKP_02712	contig_5	853658	854617	+	GEGEGB_03740	1	persistent	2	0	0
ONMMKP_02713	contig_5	854704	856296	+	GEGEGB_03741	1	persistent	2	0	0
ONMMKP_02714	contig_5	856310	856660	+	LNHIMF_04125	1	persistent	2	0	0
ONMMKP_02715	contig_5	856897	857067	-	LNHIMF_04124	1	persistent	2	0	0
ONMMKP_02716	contig_5	857165	857887	-	LNHIMF_04123	1	persistent	2	0	0
ONMMKP_02717	contig_5	857950	858990	-	GEGEGB_03745	1	persistent	2	0	0
ONMMKP_02718	contig_5	859000	859959	-	AJBGEP_04279	1	persistent	2	0	0
ONMMKP_02719	contig_5	859970	861304	-	LNHIMF_04120	1	persistent	2	0	0
ONMMKP_02720	contig_5	861569	862324	-	GEGEGB_03749	1	persistent	2	0	0
ONMMKP_02721	contig_5	862425	863414	-	LNHIMF_04118	1	persistent	2	0	0
ONMMKP_02722	contig_5	863618	864580	-	GEGEGB_03751	1	persistent	2	0	0
ONMMKP_02723	contig_5	864765	865667	-	GEGEGB_03752	1	persistent	2	0	1
ONMMKP_02724	contig_5	865815	866315	-	LNHIMF_04115	1	persistent	2	0	1
ONMMKP_02725	contig_5	866466	867164	+	LNHIMF_04114	1	persistent	2	0	0
ONMMKP_02726	contig_5	867161	868534	+	GEGEGB_03755	1	persistent	2	0	1
ONMMKP_02727	contig_5	868585	868980	-	LNHIMF_04112	1	persistent	2	0	1
ONMMKP_02728	contig_5	868992	869681	-	GEGEGB_03757	1	persistent	2	0	0
ONMMKP_02729	contig_5	869751	870371	-	GEGEGB_03758	1	persistent	2	0	0
ONMMKP_02730	contig_5	870700	871683	+	LNHIMF_04109	1	persistent	2	0	0
ONMMKP_02731	contig_5	871702	872217	+	GEGEGB_03761	1	persistent	2	0	0
ONMMKP_02732	contig_5	872210	873517	+	LNHIMF_04107	1	persistent	2	0	0
ONMMKP_02733	contig_5	873675	874346	-	GEGEGB_03763	1	persistent	2	0	1
ONMMKP_02734	contig_5	874977	876011	+	LNHIMF_04104	1	persistent	2	0	1
ONMMKP_02735	contig_5	876008	876856	-	GEGEGB_03765	1	persistent	2	0	0
ONMMKP_02736	contig_5	877009	877845	-	GEGEGB_03766	1	persistent	2	0	0
ONMMKP_02737	contig_5	878133	879602	+	LNHIMF_04101	1	persistent	2	0	0
ONMMKP_02738	contig_5	879599	880858	+	GEGEGB_03768	1	persistent	2	0	0
ONMMKP_02739	contig_5	881001	881828	+	LNHIMF_04099	1	persistent	2	0	0
ONMMKP_02740	contig_5	881955	883103	+	ALJMDI_00957	1	persistent	2	0	0
ONMMKP_02741	contig_5	883100	883414	+	GEGEGB_03771	1	persistent	2	0	0
ONMMKP_02742	contig_5	883503	884051	-	LNHIMF_04096	1	persistent	2	0	0
ONMMKP_02743	contig_5	884152	884811	+	GEGEGB_03773	1	persistent	2	0	0
ONMMKP_02744	contig_5	884811	885134	+	LNHIMF_04094	1	persistent	2	0	0
ONMMKP_02746	contig_5	885479	886546	-	LNHIMF_04092	1	persistent	3	0	1
ONMMKP_02747	contig_5	886730	887761	+	BEJGEH_04099	1	persistent	2	0	1
ONMMKP_02748	contig_5	888029	888865	-	GEGEGB_03778	1	persistent	3	0	0
ONMMKP_02749	contig_5	889060	892110	+	GEGEGB_03779	1	persistent	2	0	0
ONMMKP_02750	contig_5	892123	893025	+	LNHIMF_04089	1	persistent	2	0	0
ONMMKP_02751	contig_5	893022	893657	+	GEGEGB_03781	1	persistent	2	0	0
ONMMKP_02752	contig_5	893654	894583	+	LNHIMF_04087	1	persistent	2	0	1
ONMMKP_02753	contig_5	894630	894920	-	LNHIMF_04086	1	persistent	2	0	0
ONMMKP_02754	contig_5	894921	895232	-	LNHIMF_04085	1	persistent	2	0	0
ONMMKP_02755	contig_5	895450	896379	+	LNHIMF_04084	1	persistent	2	0	1
ONMMKP_02756	contig_5	896465	896776	+	LNHIMF_04083	1	persistent	2	0	0
ONMMKP_02757	contig_5	896773	897219	+	GEGEGB_03787	1	persistent	2	0	0
ONMMKP_02758	contig_5	897234	898175	-	GEGEGB_03788	1	persistent	2	0	0
ONMMKP_02759	contig_5	898220	898657	-	LNHIMF_04080	1	persistent	2	0	0
ONMMKP_02760	contig_5	898654	899433	-	GEGEGB_03790	1	persistent	2	0	0
ONMMKP_02761	contig_5	899520	900119	-	GEGEGB_03791	1	persistent	2	0	0
ONMMKP_02762	contig_5	900310	901113	-	GEGEGB_03792	1	persistent	2	0	0
ONMMKP_02763	contig_5	901147	902043	-	GEGEGB_03793	1	persistent	2	0	0
ONMMKP_02764	contig_5	902208	903104	+	GEGEGB_03794	1	persistent	2	0	0
ONMMKP_02765	contig_5	903127	904005	+	GEGEGB_03795	1	persistent	2	0	0
ONMMKP_02766	contig_5	904021	905262	+	BEJGEH_04080	1	persistent	1	2	0
ONMMKP_02767	contig_5	905349	906236	+	BEJGEH_04079	1	shell	1	1	0
ONMMKP_02768	contig_5	906325	907200	+	BEJGEH_04078	1	shell	1	1	0
ONMMKP_02769	contig_5	907324	909360	+	LNHIMF_04071	1	persistent	1	2	0
ONMMKP_02770	contig_5	909406	910788	+	GEGEGB_03799	1	persistent	2	0	0
ONMMKP_02771	contig_5	910834	912252	+	BEJGEH_04075	1	persistent	2	0	0
ONMMKP_02772	contig_5	912320	913012	+	LNHIMF_04068	1	persistent	2	0	1
ONMMKP_02773	contig_5	913169	913348	+	BENMGJ_01034	1	cloud	2	0	0
ONMMKP_02774	contig_5	913403	915226	-	LNHIMF_04061	1	persistent	2	0	1
ONMMKP_02776	contig_5	915602	917011	+	GEGEGB_03812	1	persistent	2	0	0
ONMMKP_02777	contig_5	917286	918335	+	GEGEGB_03813	1	persistent	2	0	0
ONMMKP_02778	contig_5	918344	919753	+	GEGEGB_03814	1	persistent	2	0	0
ONMMKP_02779	contig_5	919866	919976	+	GEGEGB_03815	1	persistent	2	0	0
ONMMKP_02780	contig_5	920066	921439	-	GEGEGB_03816	1	persistent	2	0	0
ONMMKP_02781	contig_5	921628	922143	-	GEGEGB_03817	1	persistent	2	0	0
ONMMKP_02783	contig_5	922262	922459	-	GEGEGB_03819	1	persistent	2	0	0
ONMMKP_02784	contig_5	922726	923358	+	GEGEGB_03820	1	persistent	2	0	0
ONMMKP_02786	contig_5	923479	923526	-	GEGEGB_03822	1	persistent	2	0	0
ONMMKP_02787	contig_5	923693	926479	-	LNHIMF_04048	1	persistent	2	0	0
ONMMKP_02788	contig_5	926867	927775	+	GEGEGB_03824	1	persistent	2	0	0
ONMMKP_02789	contig_5	927788	928411	-	LNHIMF_04046	1	persistent	2	0	0
ONMMKP_02790	contig_5	928428	929414	-	GEGEGB_03826	1	persistent	2	0	0
ONMMKP_02791	contig_5	929491	929760	-	GEGEGB_03827	1	persistent	2	0	0
ONMMKP_02792	contig_5	929830	930414	+	LNHIMF_04043	1	persistent	2	0	0
ONMMKP_02793	contig_5	930396	930926	+	GEGEGB_03829	1	persistent	3	0	0
ONMMKP_02800	contig_5	936841	937386	-	GEGEGB_03494	1	persistent	3	0	0
ONMMKP_02801	contig_5	937398	938849	-	GEGEGB_03495	1	persistent	2	0	0
ONMMKP_02802	contig_5	938888	939502	-	BEJGEH_04039	1	persistent	2	0	0
ONMMKP_02803	contig_5	939502	940833	-	GEGEGB_03497	1	persistent	2	0	0
ONMMKP_02804	contig_5	941023	943212	+	GEGEGB_03498	1	persistent	2	0	0
ONMMKP_02805	contig_5	943222	944385	+	GEGEGB_03499	1	persistent	2	0	0
ONMMKP_02806	contig_5	944582	946405	-	GEGEGB_03500	1	persistent	2	0	0
ONMMKP_02807	contig_5	946655	947356	-	LNHIMF_04028	1	persistent	2	0	0
ONMMKP_02808	contig_5	947442	948920	-	GEGEGB_03502	1	persistent	2	0	0
ONMMKP_02809	contig_5	949106	949594	+	LNHIMF_04026	1	persistent	2	0	0
ONMMKP_02810	contig_5	949602	950396	-	GEGEGB_03504	1	persistent	2	0	0
ONMMKP_02811	contig_5	950426	951205	-	GEGEGB_03505	1	persistent	2	0	0
ONMMKP_02812	contig_5	951208	951756	-	GEGEGB_03506	1	persistent	2	0	0
ONMMKP_02813	contig_5	951760	952014	-	GEGEGB_03507	1	persistent	2	0	0
ONMMKP_02814	contig_5	952220	953860	-	GEGEGB_03508	1	persistent	2	0	0
ONMMKP_02816	contig_5	953857	954462	-	GEGEGB_03510	1	persistent	2	0	0
ONMMKP_02817	contig_5	954472	955227	-	GEGEGB_03511	1	persistent	2	0	0
ONMMKP_02818	contig_5	955323	956753	-	GEGEGB_03512	1	persistent	2	0	0
ONMMKP_02819	contig_5	956893	957654	-	GEGEGB_03513	1	persistent	2	0	0
ONMMKP_02820	contig_5	957913	958725	+	GEGEGB_03514	1	persistent	2	0	0
ONMMKP_02821	contig_5	958805	960100	-	LNHIMF_04014	1	persistent	2	0	0
ONMMKP_02822	contig_5	960483	962747	-	LNHIMF_04013	1	persistent	2	0	0
ONMMKP_02823	contig_5	962983	963936	+	GEGEGB_03517	1	persistent	2	0	0
ONMMKP_02824	contig_5	963824	964723	-	GEGEGB_03518	1	persistent	2	0	0
ONMMKP_02825	contig_5	964804	965604	-	LNHIMF_04010	1	persistent	2	0	0
ONMMKP_02826	contig_5	965620	966636	-	LNHIMF_04009	1	persistent	2	0	0
