gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
OEKLIE_02985	contig_104	66272	66865	-	GEGEGB_01211	1	persistent	2	0	0
OEKLIE_02986	contig_104	67010	67798	-	LNHIMF_01312	1	persistent	2	0	0
OEKLIE_02987	contig_104	67907	68557	-	GEGEGB_01209	1	persistent	2	0	0
OEKLIE_02990	contig_104	68751	69077	-	GEGEGB_01206	1	persistent	2	0	0
OEKLIE_02991	contig_104	69271	70404	+	GEGEGB_01205	1	persistent	2	0	0
OEKLIE_02992	contig_104	70486	71076	-	HFCAGB_02036	1	persistent	2	0	0
OEKLIE_02993	contig_104	71070	71867	-	GEGEGB_01203	1	persistent	2	0	0
OEKLIE_02994	contig_104	71861	72673	-	GEGEGB_01202	1	persistent	2	0	0
OEKLIE_02995	contig_104	72663	73637	-	GEGEGB_01201	1	persistent	2	0	0
OEKLIE_02996	contig_104	73637	75223	-	LNHIMF_01302	1	persistent	2	0	0
OEKLIE_02997	contig_104	75953	76267	+	GEGEGB_01199	1	persistent	2	0	0
OEKLIE_02998	contig_104	76416	76946	+	GEGEGB_01198	1	persistent	2	0	0
OEKLIE_02999	contig_104	77029	78072	-	LNHIMF_01299	1	persistent	2	0	0
OEKLIE_03000	contig_104	78411	78878	-	GEGEGB_01196	1	persistent	2	0	0
OEKLIE_03001	contig_104	79197	79370	+	GEGEGB_01195	1	persistent	2	0	0
OEKLIE_03002	contig_104	80005	80349	+	LNHIMF_01296	1	persistent	2	0	0
OEKLIE_03005	contig_104	81586	82143	-	BEJGEH_01844	1	persistent	2	0	1
OEKLIE_03007	contig_104	82955	83218	+	HFCAGB_02052	1	persistent	2	0	2
OEKLIE_03008	contig_104	83977	84498	+	GEGEGB_01187	1	persistent	2	0	1
OEKLIE_03009	contig_104	84689	84928	+	LNHIMF_01289	1	persistent	1	1	2
OEKLIE_03011	contig_104	85417	86205	+	AJBGEP_01316	1	shell	1	1	0
OEKLIE_03012	contig_104	86527	86730	+	AJBGEP_01315	1	shell	1	1	1
OEKLIE_03013	contig_104	87187	88311	-	GEGEGB_01180	1	persistent	1	2	3
OEKLIE_03015	contig_104	88759	90009	-	GEGEGB_01781	1	persistent	2	1	1
OEKLIE_03016	contig_104	90109	90846	+	LNHIMF_01279	1	persistent	2	0	0
OEKLIE_03017	contig_104	90843	91172	+	GEGEGB_01783	1	persistent	2	0	0
OEKLIE_03018	contig_104	91184	91645	+	GEGEGB_01784	1	persistent	2	0	0
OEKLIE_03019	contig_104	91699	92805	+	GEGEGB_01785	1	persistent	2	0	0
OEKLIE_03020	contig_104	92892	93533	+	LNHIMF_01275	1	persistent	2	0	0
OEKLIE_03021	contig_104	93537	94907	+	BEJGEH_01862	1	persistent	2	0	0
OEKLIE_03022	contig_104	95031	95705	+	LNHIMF_01273	1	persistent	2	0	0
OEKLIE_03023	contig_104	95705	97168	+	GEGEGB_01789	1	persistent	2	0	0
OEKLIE_03024	contig_104	97249	98370	+	LNHIMF_01271	1	persistent	3	0	0
OEKLIE_03025	contig_104	98410	99699	-	HFCAGB_02070	1	persistent	2	1	0
OEKLIE_03026	contig_104	99790	100248	-	GEGEGB_00250	8	shell	58	4	2
OEKLIE_03028	contig_104	100459	101688	-	LNHIMF_01269	1	persistent	3	1	0
OEKLIE_03029	contig_104	101939	103075	+	LNHIMF_01268	1	persistent	2	0	0
OEKLIE_03030	contig_104	103059	103922	+	GEGEGB_01794	1	persistent	2	0	0
OEKLIE_03031	contig_104	104251	105261	+	LNHIMF_01266	1	persistent	2	0	0
OEKLIE_03032	contig_104	105577	106356	+	GEGEGB_01796	1	persistent	2	0	0
OEKLIE_03033	contig_104	106381	107427	+	GEGEGB_01797	1	persistent	2	0	0
OEKLIE_03034	contig_104	107509	108330	-	GEGEGB_01798	1	persistent	2	0	0
OEKLIE_03035	contig_104	108349	109260	-	GEGEGB_01799	1	persistent	2	0	0
OEKLIE_03036	contig_104	109289	110533	-	GEGEGB_01800	1	persistent	2	0	0
OEKLIE_03037	contig_104	110533	111234	-	GEGEGB_01801	1	persistent	2	0	0
OEKLIE_03038	contig_104	111227	112426	-	GEGEGB_01802	1	persistent	2	0	0
OEKLIE_03039	contig_104	112764	116210	+	BEJGEH_01878	1	persistent	2	0	0
OEKLIE_03040	contig_104	116358	117323	+	LNHIMF_01257	1	persistent	2	0	0
OEKLIE_03041	contig_104	117420	117677	-	GEGEGB_01805	1	persistent	2	0	0
OEKLIE_03042	contig_104	117919	118554	+	LNHIMF_01255	1	persistent	2	0	0
OEKLIE_03043	contig_104	118629	119168	-	GEGEGB_01807	1	persistent	2	0	1
OEKLIE_03044	contig_104	119347	120651	-	GEGEGB_01809	1	persistent	2	0	1
OEKLIE_03045	contig_104	120906	121448	-	GEGEGB_01810	1	persistent	2	0	0
OEKLIE_03046	contig_104	121473	122498	-	GEGEGB_01811	1	persistent	2	0	0
OEKLIE_03047	contig_104	122509	123333	-	GEGEGB_01812	1	persistent	2	0	0
OEKLIE_03048	contig_104	123314	123952	-	LNHIMF_01249	1	persistent	2	0	0
OEKLIE_03049	contig_104	123966	124340	-	GEGEGB_01814	1	persistent	2	0	0
OEKLIE_03050	contig_104	124343	124720	-	GEGEGB_01815	1	persistent	2	0	0
OEKLIE_03051	contig_104	125044	127218	+	BEJGEH_01890	1	persistent	2	0	0
OEKLIE_03052	contig_104	127303	128736	-	GEGEGB_01818	1	persistent	2	0	0
OEKLIE_03053	contig_104	129031	129828	-	GEGEGB_01819	1	persistent	2	0	0
OEKLIE_03054	contig_104	129839	130843	-	GEGEGB_01820	1	persistent	2	0	0
OEKLIE_03055	contig_104	130840	131481	-	GEGEGB_01821	1	persistent	2	0	0
OEKLIE_03056	contig_104	131471	132493	-	BEJGEH_01895	1	persistent	2	0	0
OEKLIE_03057	contig_104	132496	133305	-	GEGEGB_01823	1	persistent	2	0	1
OEKLIE_03058	contig_104	133429	134670	-	LNHIMF_01233	1	persistent	2	0	1
OEKLIE_03059	contig_104	134756	134992	-	GEGEGB_01825	1	persistent	2	0	0
OEKLIE_03060	contig_104	135148	135882	-	GEGEGB_01826	1	persistent	2	0	0
OEKLIE_03061	contig_104	135895	136824	-	GEGEGB_01827	1	persistent	2	0	0
OEKLIE_03062	contig_104	136840	137070	-	LNHIMF_01229	1	persistent	2	0	0
OEKLIE_03063	contig_105	888	1046	-	GEGEGB_00474	1	persistent	2	0	0
OEKLIE_03064	contig_105	1105	2361	-	GEGEGB_00473	1	persistent	2	0	0
OEKLIE_03065	contig_105	2416	3249	-	GEGEGB_00472	1	persistent	2	0	0
OEKLIE_03066	contig_105	3505	4266	+	LNHIMF_02563	1	persistent	2	0	0
OEKLIE_03067	contig_105	4328	5254	-	GEGEGB_00470	1	persistent	2	0	0
OEKLIE_03068	contig_105	5344	6342	+	GEGEGB_00469	1	persistent	2	0	0
OEKLIE_03069	contig_105	6339	6557	-	LNHIMF_02566	1	persistent	2	0	0
OEKLIE_03070	contig_105	6559	8574	-	LNHIMF_02567	1	persistent	2	0	0
OEKLIE_03071	contig_105	8646	9632	-	GEGEGB_00466	1	persistent	2	0	0
OEKLIE_03072	contig_105	9864	10625	+	GEGEGB_00465	1	persistent	2	0	0
OEKLIE_03073	contig_105	10789	11760	+	GEGEGB_00464	1	persistent	2	0	0
OEKLIE_03074	contig_105	12144	12401	+	GEGEGB_00463	1	persistent	2	0	0
OEKLIE_03075	contig_105	12450	14177	+	GEGEGB_00462	1	persistent	2	0	0
OEKLIE_03076	contig_105	14218	14727	+	GEGEGB_00461	1	persistent	2	0	0
OEKLIE_03077	contig_105	14876	15115	-	LNHIMF_02574	1	persistent	2	0	0
OEKLIE_03078	contig_105	15112	15978	-	GEGEGB_00459	1	persistent	2	0	0
OEKLIE_03079	contig_105	16061	17353	+	BEJGEH_02464	1	persistent	2	0	0
OEKLIE_03080	contig_105	17368	18087	+	LNHIMF_02577	1	persistent	2	0	0
OEKLIE_03081	contig_105	18164	18526	+	BEJGEH_02466	1	persistent	2	1	1
OEKLIE_03082	contig_105	18539	19078	+	HFCAGB_02713	1	shell	2	0	0
OEKLIE_03083	contig_105	19209	20120	-	LNHIMF_02579	1	persistent	2	1	1
OEKLIE_03084	contig_105	20188	21285	-	BEJGEH_02469	1	persistent	2	0	0
OEKLIE_03085	contig_105	21275	22150	-	LNHIMF_02581	1	persistent	2	0	0
OEKLIE_03086	contig_105	22150	22983	-	GEGEGB_00452	1	persistent	2	0	0
OEKLIE_03087	contig_105	22983	23999	-	GEGEGB_00451	1	persistent	2	0	0
OEKLIE_03088	contig_105	24157	24948	-	GEGEGB_00450	1	persistent	2	0	1
OEKLIE_03089	contig_105	25186	26085	-	GEGEGB_00449	1	persistent	2	0	1
OEKLIE_03090	contig_105	26180	26755	-	GEGEGB_00448	1	persistent	2	0	0
OEKLIE_03091	contig_105	26817	27266	-	LNHIMF_02587	1	persistent	2	0	0
OEKLIE_03092	contig_105	27253	27678	-	GEGEGB_00446	1	persistent	2	0	0
OEKLIE_03093	contig_105	27891	28760	+	GEGEGB_00445	1	persistent	2	0	0
OEKLIE_03094	contig_105	28763	29662	+	GEGEGB_00444	1	persistent	2	1	2
OEKLIE_03095	contig_105	29683	30012	+	GEGEGB_00443	1	shell	2	1	1
OEKLIE_03096	contig_105	30141	31418	+	GEGEGB_00442	1	shell	1	1	0
OEKLIE_03097	contig_105	31618	32670	-	LNHIMF_02591	1	persistent	2	2	3
OEKLIE_03098	contig_105	32718	33212	-	LNHIMF_02592	1	persistent	2	0	0
OEKLIE_03099	contig_105	33225	33884	-	GEGEGB_00439	1	persistent	2	0	0
OEKLIE_03100	contig_105	33894	34790	-	LNHIMF_02594	1	persistent	2	0	0
OEKLIE_03101	contig_105	34809	36170	-	LNHIMF_02595	1	persistent	2	0	0
OEKLIE_03102	contig_105	36182	37585	-	GEGEGB_00436	1	persistent	2	0	0
OEKLIE_03103	contig_105	37582	38808	-	LNHIMF_02597	1	persistent	2	0	0
OEKLIE_03104	contig_105	38928	40115	-	ALJMDI_01699	1	persistent	2	0	0
OEKLIE_03105	contig_105	40105	40944	-	GEGEGB_00433	1	persistent	2	0	0
OEKLIE_03106	contig_105	40955	42358	-	LNHIMF_02600	1	persistent	2	0	1
OEKLIE_03107	contig_105	42370	42657	-	LNHIMF_02601	1	persistent	2	0	0
OEKLIE_03108	contig_105	42770	43060	-	LNHIMF_02602	1	persistent	2	0	0
OEKLIE_03109	contig_105	43101	44117	-	GEGEGB_00430	1	persistent	2	0	1
OEKLIE_03110	contig_105	44114	44917	-	GEGEGB_00429	1	persistent	2	0	0
OEKLIE_03111	contig_105	44914	45603	-	LNHIMF_02605	1	persistent	2	0	0
OEKLIE_03112	contig_105	45581	46060	-	GEGEGB_00427	1	persistent	2	0	0
OEKLIE_03113	contig_105	46073	46408	-	GEGEGB_00426	1	persistent	2	1	1
OEKLIE_03114	contig_105	46889	47347	-	GEGEGB_00250	8	shell	58	4	2
OEKLIE_03116	contig_105	47537	49816	-	GEGEGB_00423	1	persistent	2	1	1
OEKLIE_03117	contig_105	50088	51038	+	LNHIMF_02609	1	persistent	2	0	0
OEKLIE_03118	contig_105	51058	53058	+	LNHIMF_02610	1	persistent	2	0	0
OEKLIE_03119	contig_105	53121	53351	-	GEGEGB_00420	1	persistent	2	0	0
OEKLIE_03120	contig_105	53479	54522	-	LNHIMF_02612	1	persistent	2	0	0
OEKLIE_03121	contig_105	54647	55222	-	GEGEGB_00418	1	persistent	2	0	0
OEKLIE_03122	contig_105	55426	56724	+	GEGEGB_00417	1	persistent	2	0	0
OEKLIE_03123	contig_105	57173	59134	-	GEGEGB_00416	1	persistent	2	0	0
OEKLIE_03124	contig_105	59320	61020	+	BEJGEH_02507	1	persistent	2	0	0
OEKLIE_03125	contig_105	61205	64318	+	GEGEGB_00414	1	persistent	2	0	1
OEKLIE_03127	contig_105	64420	64479	-	LNHIMF_02619	1	persistent	2	0	0
OEKLIE_03128	contig_105	64892	65248	+	GEGEGB_00411	1	persistent	2	0	1
OEKLIE_03129	contig_105	65252	66379	+	LNHIMF_02621	1	persistent	2	0	0
OEKLIE_03130	contig_105	66407	66607	+	GEGEGB_00409	1	persistent	2	0	0
OEKLIE_03131	contig_105	66634	68652	-	LNHIMF_02623	1	persistent	2	0	0
OEKLIE_03132	contig_105	68668	69531	-	LNHIMF_02624	1	persistent	2	0	0
OEKLIE_03133	contig_105	69662	70375	-	GEGEGB_00406	1	persistent	2	0	0
OEKLIE_03134	contig_105	70550	71584	-	GEGEGB_00405	1	persistent	2	0	0
OEKLIE_03135	contig_105	71601	72479	-	GEGEGB_00404	1	persistent	2	0	0
OEKLIE_03136	contig_105	72625	73197	+	LNHIMF_02628	1	persistent	2	0	0
OEKLIE_03137	contig_105	73197	73667	+	GEGEGB_00402	1	persistent	2	0	0
OEKLIE_03138	contig_105	73714	73956	-	LNHIMF_02630	1	persistent	2	1	0
OEKLIE_03139	contig_105	74254	75321	-	GEGEGB_00397	1	persistent	2	1	0
OEKLIE_03140	contig_105	75529	76992	+	GEGEGB_00396	1	persistent	2	0	0
OEKLIE_03141	contig_105	77032	77391	+	GEGEGB_00395	1	persistent	2	0	0
OEKLIE_03142	contig_105	77418	78143	-	GEGEGB_00394	1	persistent	2	0	0
OEKLIE_03143	contig_105	78214	79503	-	GEGEGB_00393	1	persistent	2	0	0
OEKLIE_03144	contig_105	79591	80217	-	GEGEGB_00392	1	persistent	2	0	0
OEKLIE_03145	contig_105	80631	81668	+	LNHIMF_02639	1	persistent	2	0	0
OEKLIE_03146	contig_105	81668	82306	+	GEGEGB_00390	1	persistent	2	0	0
OEKLIE_03147	contig_105	82495	84561	+	LNHIMF_02641	1	persistent	2	0	0
OEKLIE_03148	contig_105	84566	86107	+	GEGEGB_00388	1	persistent	2	0	0
OEKLIE_03149	contig_105	86143	88356	-	LNHIMF_02643	1	persistent	2	0	0
OEKLIE_03150	contig_105	88769	88960	+	BEJGEH_02536	1	persistent	2	0	4
OEKLIE_03151	contig_105	89516	89830	+	BEJGEH_02537	1	persistent	2	0	3
OEKLIE_03152	contig_105	89850	90140	-	HFCAGB_02785	1	persistent	2	0	2
OEKLIE_03153	contig_105	90363	91940	-	GEGEGB_00382	1	persistent	2	0	4
OEKLIE_03154	contig_105	92010	93476	-	GEGEGB_00381	1	persistent	2	0	0
OEKLIE_03155	contig_105	93637	94986	+	LNHIMF_02649	1	persistent	2	0	0
OEKLIE_03156	contig_105	95148	101081	-	PKJKAM_02753	1	persistent	2	0	2
OEKLIE_03157	contig_105	101961	103427	-	ALJMDI_01641	2	persistent	2	0	4
OEKLIE_03158	contig_105	103424	109267	-	ALJMDI_01641	2	persistent	2	0	4
OEKLIE_03159	contig_105	109433	115012	-	AJBGEP_02691	1	persistent	2	0	0
OEKLIE_03160	contig_105	115150	116109	-	BEJGEH_02547	1	persistent	2	0	2
OEKLIE_03161	contig_105	116167	118359	-	LNHIMF_02655	1	persistent	2	0	0
OEKLIE_03162	contig_105	118705	118926	-	LNHIMF_02656	1	persistent	2	0	0
OEKLIE_03163	contig_105	119015	120487	-	GEGEGB_00368	1	persistent	2	0	0
OEKLIE_03164	contig_105	120606	121784	-	GEGEGB_00367	1	persistent	2	0	0
OEKLIE_03165	contig_105	121795	122415	-	GEGEGB_00366	1	persistent	2	0	0
OEKLIE_03166	contig_105	122429	123703	-	GEGEGB_00365	1	persistent	2	0	0
OEKLIE_03168	contig_105	123814	124932	-	LNHIMF_02662	1	persistent	2	0	0
OEKLIE_03169	contig_105	124959	125963	-	BEJGEH_02556	1	persistent	2	0	0
OEKLIE_03170	contig_105	126255	127421	-	GEGEGB_00361	1	persistent	2	0	0
OEKLIE_03171	contig_105	127628	128059	-	GEGEGB_00360	1	persistent	2	0	0
OEKLIE_03172	contig_105	128180	129043	-	LNHIMF_02666	1	persistent	2	0	0
OEKLIE_03173	contig_105	129043	129852	-	GEGEGB_00358	1	persistent	2	0	0
OEKLIE_03174	contig_105	129845	130474	-	LNHIMF_02668	1	persistent	2	0	0
OEKLIE_03175	contig_105	130471	132858	-	OEKLIE_03175	1	persistent	2	0	0
OEKLIE_03176	contig_105	133014	135329	-	LNHIMF_02670	1	persistent	2	0	0
OEKLIE_03177	contig_105	135330	137456	-	GEGEGB_00353	2	persistent	2	0	0
OEKLIE_03178	contig_105	137479	138678	-	GEGEGB_00353	2	persistent	2	0	0
OEKLIE_03179	contig_106	10	858	-	BEJGEH_04073	1	persistent	2	0	0
OEKLIE_03180	contig_106	1015	1707	-	LNHIMF_04068	1	persistent	2	0	1
OEKLIE_03181	contig_106	1775	3196	-	BEJGEH_04075	1	persistent	2	0	0
OEKLIE_03182	contig_106	3242	4624	-	GEGEGB_03799	1	persistent	2	0	0
OEKLIE_03183	contig_106	4670	6706	-	LNHIMF_04071	1	persistent	1	2	0
OEKLIE_03184	contig_106	6750	7592	-	HFCAGB_04271	1	shell	2	0	0
OEKLIE_03185	contig_106	7611	8852	-	BEJGEH_04080	1	persistent	1	2	0
OEKLIE_03186	contig_106	8868	9746	-	GEGEGB_03795	1	persistent	2	0	0
OEKLIE_03187	contig_106	9769	10665	-	GEGEGB_03794	1	persistent	2	0	0
OEKLIE_03188	contig_106	10830	11726	+	GEGEGB_03793	1	persistent	2	0	0
OEKLIE_03189	contig_106	11760	12563	+	GEGEGB_03792	1	persistent	2	0	0
OEKLIE_03190	contig_106	12754	13353	+	GEGEGB_03791	1	persistent	2	0	0
OEKLIE_03191	contig_106	13440	14219	+	GEGEGB_03790	1	persistent	2	0	0
OEKLIE_03192	contig_106	14216	14653	+	LNHIMF_04080	1	persistent	2	0	0
OEKLIE_03193	contig_106	14698	15639	+	GEGEGB_03788	1	persistent	2	0	0
OEKLIE_03194	contig_106	15654	16100	-	GEGEGB_03787	1	persistent	2	0	0
OEKLIE_03195	contig_106	16097	16408	-	LNHIMF_04083	1	persistent	2	0	0
OEKLIE_03196	contig_106	16494	17423	-	LNHIMF_04084	1	persistent	2	0	1
OEKLIE_03197	contig_106	17641	17952	+	LNHIMF_04085	1	persistent	2	0	0
OEKLIE_03198	contig_106	17953	18243	+	LNHIMF_04086	1	persistent	2	0	0
OEKLIE_03199	contig_106	18290	19219	-	LNHIMF_04087	1	persistent	2	0	1
OEKLIE_03200	contig_106	19216	19851	-	GEGEGB_03781	1	persistent	2	0	0
OEKLIE_03201	contig_106	19848	20750	-	LNHIMF_04089	1	persistent	2	0	0
OEKLIE_03202	contig_106	20763	23813	-	GEGEGB_03779	1	persistent	2	0	0
OEKLIE_03203	contig_106	24008	24844	+	GEGEGB_03778	1	persistent	3	0	0
OEKLIE_03204	contig_106	25112	26143	-	BEJGEH_04099	1	persistent	2	0	1
OEKLIE_03205	contig_106	26326	27426	+	LNHIMF_04092	1	persistent	3	0	1
OEKLIE_03207	contig_106	27781	28104	-	LNHIMF_04094	1	persistent	2	0	0
OEKLIE_03208	contig_106	28104	28763	-	GEGEGB_03773	1	persistent	2	0	0
OEKLIE_03209	contig_106	28864	29412	+	LNHIMF_04096	1	persistent	2	0	0
OEKLIE_03210	contig_106	29501	29815	-	GEGEGB_03771	1	persistent	2	0	0
OEKLIE_03211	contig_106	29812	30960	-	ALJMDI_00957	1	persistent	2	0	0
OEKLIE_03212	contig_106	31087	31914	-	LNHIMF_04099	1	persistent	2	0	0
OEKLIE_03213	contig_106	32057	33316	-	GEGEGB_03768	1	persistent	2	0	0
OEKLIE_03214	contig_106	33313	34782	-	LNHIMF_04101	1	persistent	2	0	0
OEKLIE_03215	contig_106	35071	35907	+	GEGEGB_03766	1	persistent	2	0	0
OEKLIE_03216	contig_106	36060	36908	+	GEGEGB_03765	1	persistent	2	0	0
OEKLIE_03217	contig_106	36905	37939	-	LNHIMF_04104	1	persistent	2	0	1
OEKLIE_03218	contig_106	38570	39241	+	GEGEGB_03763	1	persistent	2	0	1
OEKLIE_03219	contig_106	39399	40706	-	LNHIMF_04107	1	persistent	2	0	0
OEKLIE_03220	contig_106	40699	41214	-	GEGEGB_03761	1	persistent	2	0	0
OEKLIE_03221	contig_106	41233	42216	-	LNHIMF_04109	1	persistent	2	0	0
OEKLIE_03222	contig_106	42545	43165	+	GEGEGB_03758	1	persistent	2	0	0
OEKLIE_03223	contig_106	43235	43924	+	GEGEGB_03757	1	persistent	2	0	0
OEKLIE_03224	contig_106	43936	44331	+	LNHIMF_04112	1	persistent	2	0	1
OEKLIE_03225	contig_106	44382	45755	-	GEGEGB_03755	1	persistent	2	0	1
OEKLIE_03226	contig_106	45752	46450	-	LNHIMF_04114	1	persistent	2	0	0
OEKLIE_03227	contig_106	46601	47101	+	LNHIMF_04115	1	persistent	2	0	1
OEKLIE_03228	contig_106	47286	48266	-	OEKLIE_03228	1	cloud	1	0	1
OEKLIE_03229	contig_106	48336	48629	-	OEKLIE_03229	1	cloud	0	0	2
OEKLIE_03230	contig_106	48765	49037	+	OEKLIE_03230	1	cloud	0	0	2
OEKLIE_03231	contig_106	49207	49707	+	OEKLIE_03231	1	cloud	0	0	2
OEKLIE_03232	contig_106	49771	49995	+	OEKLIE_03232	1	cloud	0	0	2
OEKLIE_03233	contig_106	49995	50297	+	OEKLIE_03233	1	cloud	0	0	2
OEKLIE_03234	contig_106	50297	50521	+	OEKLIE_03234	1	cloud	0	0	2
OEKLIE_03235	contig_106	50518	50793	+	OEKLIE_03235	1	cloud	0	0	2
OEKLIE_03236	contig_106	50783	53062	+	OEKLIE_03236	1	cloud	0	0	2
OEKLIE_03237	contig_106	53301	55784	-	OEKLIE_03237	1	cloud	0	0	2
OEKLIE_03238	contig_106	56164	57186	-	OEKLIE_03238	1	cloud	0	0	2
OEKLIE_03239	contig_106	57183	57929	-	OEKLIE_03239	1	cloud	0	0	2
OEKLIE_03240	contig_106	57926	59698	-	OEKLIE_03240	1	cloud	0	0	2
OEKLIE_03241	contig_106	59864	60718	+	OEKLIE_03241	1	cloud	0	0	2
OEKLIE_03242	contig_106	60795	61862	+	OEKLIE_03242	1	cloud	0	0	2
OEKLIE_03243	contig_106	61866	62615	+	OEKLIE_03243	1	cloud	0	0	2
OEKLIE_03244	contig_106	62709	63215	+	OEKLIE_03244	1	cloud	0	0	2
OEKLIE_03245	contig_106	63215	63418	+	OEKLIE_03245	1	cloud	0	0	2
OEKLIE_03246	contig_106	63422	63718	+	OEKLIE_03246	1	cloud	0	0	2
OEKLIE_03247	contig_106	63705	64202	+	OEKLIE_03247	1	cloud	0	0	2
OEKLIE_03248	contig_106	64199	64612	+	OEKLIE_03248	1	cloud	0	0	2
OEKLIE_03249	contig_106	64599	64757	+	OEKLIE_03249	1	cloud	0	0	2
OEKLIE_03250	contig_106	64720	65187	+	OEKLIE_03250	1	cloud	0	0	2
OEKLIE_03251	contig_106	65180	65629	+	OEKLIE_03251	1	cloud	0	0	2
OEKLIE_03252	contig_106	65698	66339	+	OEKLIE_03252	1	cloud	0	0	2
OEKLIE_03253	contig_106	66336	66683	+	OEKLIE_03253	1	cloud	0	0	2
OEKLIE_03254	contig_106	66690	67598	+	OEKLIE_03254	1	cloud	0	0	2
OEKLIE_03255	contig_106	67591	68121	+	OEKLIE_03255	1	cloud	0	0	2
OEKLIE_03256	contig_106	68132	70234	+	OEKLIE_03256	1	cloud	0	0	2
OEKLIE_03257	contig_106	70246	70755	+	OEKLIE_03257	1	cloud	0	0	5
OEKLIE_03258	contig_106	70890	72077	+	OEKLIE_03258	1	cloud	0	0	2
OEKLIE_03259	contig_106	72093	72611	+	OEKLIE_03259	1	cloud	0	0	2
OEKLIE_03260	contig_106	72674	73009	+	OEKLIE_03260	1	cloud	0	0	2
OEKLIE_03261	contig_106	73154	75598	+	OEKLIE_03261	1	cloud	0	0	2
OEKLIE_03262	contig_106	75613	76098	+	OEKLIE_03262	1	cloud	0	0	2
OEKLIE_03263	contig_106	76095	77264	+	OEKLIE_03263	1	cloud	0	0	2
OEKLIE_03264	contig_106	77342	77560	+	OEKLIE_03264	1	cloud	0	0	2
OEKLIE_03265	contig_106	77611	78018	-	OEKLIE_03265	1	cloud	1	0	1
OEKLIE_03266	contig_106	78305	79207	+	GEGEGB_03752	1	persistent	2	0	1
OEKLIE_03267	contig_106	79392	80354	+	GEGEGB_03751	1	persistent	2	0	0
OEKLIE_03268	contig_106	80558	81547	+	LNHIMF_04118	1	persistent	2	0	0
OEKLIE_03269	contig_106	81648	82403	+	GEGEGB_03749	1	persistent	2	0	0
OEKLIE_03270	contig_106	82666	84000	+	LNHIMF_04120	1	persistent	2	0	0
OEKLIE_03271	contig_106	84011	84970	+	AJBGEP_04279	1	persistent	2	0	0
OEKLIE_03272	contig_106	84980	86020	+	GEGEGB_03745	1	persistent	2	0	0
OEKLIE_03273	contig_106	86083	86805	+	LNHIMF_04123	1	persistent	2	0	0
OEKLIE_03274	contig_106	86903	87067	+	LNHIMF_04124	1	persistent	2	0	0
OEKLIE_03275	contig_106	87304	87654	-	LNHIMF_04125	1	persistent	2	0	0
OEKLIE_03276	contig_106	87668	89260	-	GEGEGB_03741	1	persistent	2	0	0
OEKLIE_03277	contig_106	89349	90308	-	GEGEGB_03740	1	persistent	2	0	0
OEKLIE_03278	contig_106	90564	92099	+	LNHIMF_04128	1	persistent	2	0	0
OEKLIE_03279	contig_106	92093	93136	+	LNHIMF_04129	1	persistent	2	0	0
OEKLIE_03280	contig_106	93136	94134	+	GEGEGB_03737	1	persistent	2	0	0
OEKLIE_03281	contig_106	94163	95185	+	GEGEGB_03736	1	persistent	2	0	0
OEKLIE_03282	contig_106	95214	96089	+	GEGEGB_03735	1	persistent	2	0	0
OEKLIE_03283	contig_106	96133	96462	+	GEGEGB_03734	1	persistent	2	0	0
OEKLIE_03284	contig_106	96472	97236	+	LNHIMF_04134	1	persistent	2	0	0
OEKLIE_03285	contig_106	97328	98095	-	GEGEGB_03732	1	persistent	2	0	0
OEKLIE_03286	contig_106	98208	98804	-	GEGEGB_03731	1	persistent	2	0	0
OEKLIE_03287	contig_106	98905	99333	+	GEGEGB_03730	1	persistent	2	0	0
OEKLIE_03288	contig_106	99440	100186	-	GEGEGB_03729	1	persistent	2	0	0
OEKLIE_03289	contig_106	100283	101293	-	GEGEGB_03728	1	persistent	2	0	0
OEKLIE_03290	contig_106	101405	102913	-	LNHIMF_04140	1	persistent	2	0	0
OEKLIE_03291	contig_106	102934	103779	-	LNHIMF_04141	1	persistent	2	0	0
OEKLIE_03292	contig_106	104178	104417	+	LNHIMF_04142	1	persistent	2	0	0
OEKLIE_03293	contig_106	104639	105124	-	GEGEGB_03724	1	persistent	2	0	0
OEKLIE_03294	contig_106	105217	106146	-	LNHIMF_04144	1	persistent	2	0	0
OEKLIE_03295	contig_106	106213	107544	-	LNHIMF_04145	1	persistent	2	0	0
OEKLIE_03296	contig_106	107554	108084	-	GEGEGB_03721	1	persistent	2	0	0
OEKLIE_03297	contig_106	108176	109057	-	IKCLMC_00739	1	persistent	2	0	0
OEKLIE_03298	contig_106	109244	110269	-	GEGEGB_03719	1	persistent	2	0	0
OEKLIE_03299	contig_106	110424	112622	-	LNHIMF_04149	1	persistent	2	0	0
OEKLIE_03300	contig_106	112826	113038	+	GEGEGB_03717	1	persistent	2	1	0
OEKLIE_03301	contig_106	113084	113746	-	GEGEGB_03716	1	persistent	2	1	0
OEKLIE_03303	contig_106	113947	115737	-	LNHIMF_04153	1	persistent	2	0	0
OEKLIE_03304	contig_106	116194	116511	-	GEGEGB_03712	1	persistent	2	0	0
OEKLIE_03305	contig_106	116776	117936	+	LNHIMF_04155	1	persistent	2	0	0
OEKLIE_03306	contig_106	117939	120371	+	IKCLMC_00748	1	persistent	2	0	1
OEKLIE_03307	contig_106	120487	121344	-	HFCAGB_04356	1	persistent	2	0	0
