gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
LNHIMF_02915	contig_1	2925042	2925971	+	LNHIMF_02915	1	persistent	2	0	0
LNHIMF_02916	contig_1	2927061	2928722	+	HFCAGB_03086	1	persistent	2	0	0
LNHIMF_02917	contig_1	2928740	2929222	+	LNHIMF_02917	1	persistent	2	0	0
LNHIMF_02918	contig_1	2929276	2930883	-	LNHIMF_02918	1	persistent	2	0	0
LNHIMF_02919	contig_1	2930894	2931286	-	LNHIMF_02919	1	persistent	2	0	0
LNHIMF_02920	contig_1	2931313	2931573	-	GEGEGB_02927	1	persistent	2	0	0
LNHIMF_02921	contig_1	2931617	2931865	-	GEGEGB_02928	1	persistent	2	0	0
LNHIMF_02922	contig_1	2931884	2933941	-	BEJGEH_02874	1	persistent	2	0	0
LNHIMF_02923	contig_1	2933960	2934982	-	ALJMDI_02659	1	persistent	2	0	0
LNHIMF_02924	contig_1	2935053	2936282	-	LNHIMF_02924	1	persistent	2	0	0
LNHIMF_02925	contig_1	2936310	2938091	-	GEGEGB_02932	1	persistent	2	0	0
LNHIMF_02926	contig_1	2938094	2938591	-	GEGEGB_02933	1	persistent	2	0	0
LNHIMF_02927	contig_1	2938729	2939799	-	GEGEGB_02934	1	persistent	2	0	0
LNHIMF_02928	contig_1	2939786	2940577	-	LNHIMF_02928	1	persistent	2	0	0
LNHIMF_02929	contig_1	2940581	2940841	-	GEGEGB_02936	1	persistent	2	0	0
LNHIMF_02930	contig_1	2940867	2941541	-	LNHIMF_02930	1	persistent	2	0	0
LNHIMF_02931	contig_1	2941531	2942442	-	LNHIMF_02931	1	persistent	2	0	0
LNHIMF_02932	contig_1	2942442	2943452	-	LNHIMF_02932	1	persistent	2	0	0
LNHIMF_02933	contig_1	2943452	2943895	-	GEGEGB_02940	1	persistent	2	0	0
LNHIMF_02934	contig_1	2943873	2945168	-	GEGEGB_02941	1	persistent	2	0	0
LNHIMF_02935	contig_1	2945165	2945572	-	GEGEGB_02942	1	persistent	2	0	0
LNHIMF_02936	contig_1	2945596	2947653	-	GEGEGB_02943	1	persistent	2	0	0
LNHIMF_02937	contig_1	2947678	2948796	-	GEGEGB_02944	1	persistent	2	0	0
LNHIMF_02938	contig_1	2948793	2950481	-	LNHIMF_02938	1	persistent	2	0	0
LNHIMF_02939	contig_1	2950478	2951227	-	GEGEGB_02946	1	persistent	2	0	0
LNHIMF_02940	contig_1	2951585	2952028	+	GEGEGB_02947	1	persistent	2	1	0
LNHIMF_02942	contig_1	2952460	2952909	+	LNHIMF_02942	1	persistent	2	0	0
LNHIMF_02943	contig_1	2952909	2953241	+	LNHIMF_02943	1	persistent	2	1	0
LNHIMF_02944	contig_1	2953456	2953596	-	AJBGEP_03073	1	persistent	2	1	0
LNHIMF_02945	contig_1	2954108	2954764	+	LNHIMF_02945	1	persistent	2	0	1
LNHIMF_02946	contig_1	2955616	2958183	+	GEGEGB_02953	1	persistent	3	0	3
LNHIMF_02947	contig_1	2958239	2958619	-	LNHIMF_02947	1	persistent	2	0	0
LNHIMF_02948	contig_1	2958616	2959824	-	GEGEGB_02955	1	persistent	3	0	0
LNHIMF_02949	contig_1	2959933	2960844	+	GEGEGB_02956	1	persistent	2	0	0
LNHIMF_02950	contig_1	2960886	2962382	-	GEGEGB_02957	1	persistent	2	0	0
LNHIMF_02951	contig_1	2962379	2963329	-	LNHIMF_02951	1	persistent	2	0	0
LNHIMF_02952	contig_1	2963369	2964145	-	LNHIMF_02952	1	persistent	2	0	0
LNHIMF_02953	contig_1	2964150	2964788	-	GEGEGB_02960	1	persistent	2	0	0
LNHIMF_02954	contig_1	2964785	2966047	-	LNHIMF_02954	1	persistent	2	0	0
LNHIMF_02955	contig_1	2966041	2966964	-	BEJGEH_02913	1	persistent	2	0	0
LNHIMF_02956	contig_1	2967161	2967925	+	LNHIMF_02956	1	persistent	2	0	0
LNHIMF_02957	contig_1	2967944	2968348	-	GEGEGB_02964	1	persistent	2	0	0
LNHIMF_02958	contig_1	2968519	2969112	+	LNHIMF_02958	1	persistent	2	0	0
LNHIMF_02959	contig_1	2969112	2970539	+	LNHIMF_02959	1	persistent	2	0	0
LNHIMF_02960	contig_1	2970550	2970786	+	GEGEGB_02967	1	persistent	2	0	0
LNHIMF_02961	contig_1	2970832	2971824	-	LNHIMF_02961	1	persistent	2	0	1
LNHIMF_02962	contig_1	2971887	2973020	-	BEJGEH_02923	1	persistent	2	0	0
LNHIMF_02963	contig_1	2973196	2973822	-	GEGEGB_02970	1	persistent	2	0	0
LNHIMF_02964	contig_1	2973816	2974577	-	GEGEGB_02971	1	persistent	2	0	0
LNHIMF_02965	contig_1	2974558	2975607	-	LNHIMF_02965	1	persistent	2	0	0
LNHIMF_02966	contig_1	2975604	2976083	-	GEGEGB_02973	1	persistent	2	0	0
LNHIMF_02967	contig_1	2976083	2976793	-	GEGEGB_02974	1	persistent	2	0	0
LNHIMF_02968	contig_1	2976812	2977123	-	GEGEGB_02975	1	persistent	2	0	0
LNHIMF_02969	contig_1	2977314	2977637	-	GEGEGB_02976	1	persistent	2	0	0
LNHIMF_02970	contig_1	2977688	2978293	-	GEGEGB_02977	1	persistent	2	0	0
LNHIMF_02971	contig_1	2978280	2979719	-	LNHIMF_02971	1	persistent	2	0	0
LNHIMF_02972	contig_1	2979729	2980637	-	GEGEGB_02979	1	persistent	2	0	0
LNHIMF_02973	contig_1	2980888	2981934	+	GEGEGB_02980	1	persistent	3	0	0
LNHIMF_02974	contig_1	2982794	2983087	-	GEGEGB_02981	1	persistent	2	0	0
LNHIMF_02975	contig_1	2983090	2984007	-	BEJGEH_02936	1	persistent	1	1	1
LNHIMF_02976	contig_1	2984004	2984711	-	PKJKAM_02437	1	cloud	1	0	1
LNHIMF_02977	contig_1	2984711	2985436	-	PKJKAM_02436	1	cloud	0	0	2
LNHIMF_02978	contig_1	2985446	2986504	-	GEGEGB_02985	1	cloud	0	0	2
LNHIMF_02979	contig_1	2986527	2987129	-	PKJKAM_02434	1	cloud	0	0	2
LNHIMF_02980	contig_1	2987146	2988681	-	PKJKAM_02433	1	cloud	0	0	3
LNHIMF_02981	contig_1	2989243	2991942	+	GEGEGB_02989	1	cloud	1	0	2
LNHIMF_02982	contig_1	2992326	2993279	+	GEGEGB_02990	1	persistent	2	1	1
LNHIMF_02983	contig_1	2993367	2994101	-	LNHIMF_02983	1	persistent	2	0	0
LNHIMF_02984	contig_1	2994177	2995889	-	BEJGEH_02945	1	persistent	2	0	0
LNHIMF_02985	contig_1	2995889	2997688	-	LNHIMF_02985	1	persistent	2	0	0
LNHIMF_02986	contig_1	2998124	2998486	+	GEGEGB_02994	1	persistent	2	0	0
LNHIMF_02987	contig_1	2998574	2999371	-	BEJGEH_02948	1	persistent	2	0	1
LNHIMF_02988	contig_1	3000654	3000800	-	ONMMKP_03919	1	cloud	2	0	0
LNHIMF_02989	contig_1	3000831	3001502	-	GEGEGB_02996	1	persistent	2	0	1
LNHIMF_02990	contig_1	3001638	3002936	-	GEGEGB_02997	1	persistent	2	0	0
LNHIMF_02991	contig_1	3003019	3004656	-	GEGEGB_02998	1	persistent	2	0	0
LNHIMF_02992	contig_1	3004884	3005684	-	LNHIMF_02992	1	persistent	1	2	0
LNHIMF_02993	contig_1	3006452	3006748	-	LNHIMF_02993	1	shell	2	0	1
LNHIMF_02994	contig_1	3006714	3007001	-	GEGEGB_03010	1	persistent	1	1	1
LNHIMF_02995	contig_1	3007155	3009389	-	GEGEGB_03011	1	persistent	2	1	0
LNHIMF_02996	contig_1	3009441	3010736	-	BEJGEH_02963	1	persistent	2	0	0
LNHIMF_02997	contig_1	3010794	3013550	+	LNHIMF_02997	1	persistent	2	0	0
LNHIMF_02998	contig_1	3013594	3014736	-	GEGEGB_03014	1	persistent	2	0	0
LNHIMF_02999	contig_1	3014814	3016154	-	LNHIMF_02999	1	persistent	2	0	0
LNHIMF_03000	contig_1	3016175	3017515	-	LNHIMF_03000	1	persistent	2	0	0
LNHIMF_03001	contig_1	3017512	3018870	-	LNHIMF_03001	1	persistent	2	0	0
LNHIMF_03002	contig_1	3019352	3019801	-	LNHIMF_03002	1	persistent	2	0	0
LNHIMF_03003	contig_1	3019820	3020602	-	LNHIMF_03003	1	persistent	2	0	0
LNHIMF_03004	contig_1	3020602	3020931	-	GEGEGB_03020	1	persistent	2	0	0
LNHIMF_03006	contig_1	3021543	3022088	-	GEGEGB_03022	1	persistent	2	0	0
LNHIMF_03007	contig_1	3022157	3023005	+	GEGEGB_03023	1	persistent	2	0	0
LNHIMF_03008	contig_1	3023119	3024483	+	LNHIMF_03008	1	persistent	2	0	0
LNHIMF_03009	contig_1	3025048	3026337	+	LNHIMF_03009	1	persistent	2	0	0
LNHIMF_03010	contig_1	3026396	3027763	+	GEGEGB_03026	1	persistent	2	0	0
LNHIMF_03011	contig_1	3027933	3028688	+	GEGEGB_03027	1	persistent	2	0	0
LNHIMF_03012	contig_1	3028780	3029928	-	GEGEGB_03028	1	persistent	2	0	0
LNHIMF_03013	contig_1	3029945	3030592	-	GEGEGB_03029	1	persistent	2	0	0
LNHIMF_03014	contig_1	3031148	3032464	+	LNHIMF_03014	1	persistent	2	0	1
LNHIMF_03015	contig_1	3032496	3034271	+	LNHIMF_03015	1	persistent	2	0	1
LNHIMF_03016	contig_1	3034372	3035790	+	LNHIMF_03016	1	persistent	2	0	0
LNHIMF_03017	contig_1	3035792	3036214	+	GEGEGB_03033	1	persistent	2	0	0
LNHIMF_03018	contig_1	3036272	3036982	+	GEGEGB_03034	1	persistent	2	0	0
LNHIMF_03019	contig_1	3037041	3038141	-	GEGEGB_03035	1	persistent	2	0	0
LNHIMF_03020	contig_1	3038134	3038529	-	GEGEGB_03036	1	persistent	2	0	0
LNHIMF_03021	contig_1	3038548	3039465	-	GEGEGB_03037	1	persistent	2	0	0
LNHIMF_03022	contig_1	3039422	3039544	-	LNHIMF_03022	1	persistent	2	0	0
LNHIMF_03024	contig_1	3039812	3040039	-	GEGEGB_03040	1	persistent	2	0	0
LNHIMF_03025	contig_1	3040232	3041437	+	GEGEGB_03041	1	persistent	2	0	0
LNHIMF_03026	contig_1	3041437	3041880	+	GEGEGB_03042	1	persistent	2	0	0
LNHIMF_03027	contig_1	3042153	3043067	+	GEGEGB_03043	1	persistent	2	0	0
LNHIMF_03028	contig_1	3043119	3043925	-	GEGEGB_03044	1	persistent	2	0	0
LNHIMF_03029	contig_1	3044035	3045132	-	GEGEGB_03045	1	persistent	2	0	0
LNHIMF_03032	contig_1	3045632	3046885	-	LNHIMF_03032	1	persistent	2	0	0
LNHIMF_03033	contig_1	3047118	3048449	+	GEGEGB_03049	1	persistent	2	0	0
LNHIMF_03034	contig_1	3048552	3050387	-	LNHIMF_03034	1	persistent	2	0	0
LNHIMF_03035	contig_1	3050384	3053929	-	GEGEGB_03051	1	persistent	2	0	0
LNHIMF_03036	contig_1	3053922	3056810	-	GEGEGB_03052	1	persistent	2	0	0
LNHIMF_03037	contig_1	3056988	3060359	-	GEGEGB_03053	1	persistent	2	0	0
LNHIMF_03038	contig_1	3060375	3060695	-	LNHIMF_03038	1	persistent	2	0	0
LNHIMF_03039	contig_1	3060680	3061087	-	GEGEGB_03055	1	persistent	2	0	0
LNHIMF_03040	contig_1	3061084	3061647	-	LNHIMF_03040	1	persistent	2	0	0
LNHIMF_03041	contig_1	3061638	3062108	-	GEGEGB_03057	1	persistent	2	1	0
LNHIMF_03042	contig_1	3062293	3063087	-	LNHIMF_03042	1	persistent	2	1	0
LNHIMF_03043	contig_1	3063094	3063969	-	GEGEGB_03061	1	persistent	2	0	0
LNHIMF_03044	contig_1	3064185	3066431	-	GEGEGB_03062	1	persistent	2	0	0
LNHIMF_03045	contig_1	3066444	3066974	-	GEGEGB_03063	1	persistent	2	0	0
LNHIMF_03046	contig_1	3067657	3068352	+	GEGEGB_03064	1	persistent	2	0	0
LNHIMF_03047	contig_1	3068534	3069247	+	GEGEGB_03065	1	persistent	2	0	0
LNHIMF_03048	contig_1	3069417	3069635	+	GEGEGB_03066	1	persistent	2	0	0
LNHIMF_03049	contig_1	3069826	3070866	+	LNHIMF_03049	1	persistent	2	0	0
LNHIMF_03050	contig_1	3070953	3072155	-	GEGEGB_03068	1	persistent	2	0	0
LNHIMF_03051	contig_1	3072148	3074307	-	LNHIMF_03051	1	persistent	2	1	0
LNHIMF_03054	contig_1	3074900	3075928	+	GEGEGB_03075	1	persistent	2	0	1
LNHIMF_03055	contig_1	3075942	3076961	+	LNHIMF_03055	1	persistent	2	0	0
LNHIMF_03056	contig_1	3076971	3078233	-	GEGEGB_03077	1	persistent	2	0	0
LNHIMF_03057	contig_1	3078351	3079286	+	GEGEGB_03078	1	persistent	2	0	0
LNHIMF_03058	contig_1	3079258	3079965	-	LNHIMF_03058	1	persistent	2	0	0
LNHIMF_03059	contig_1	3080078	3081496	-	LNHIMF_03059	1	persistent	2	0	0
LNHIMF_03060	contig_1	3081848	3082609	-	LNHIMF_03060	1	persistent	2	0	0
LNHIMF_03061	contig_1	3082666	3083502	-	ODDLKH_03450	1	persistent	2	0	0
LNHIMF_03063	contig_1	3083932	3085110	-	GEGEGB_03084	1	persistent	2	0	0
LNHIMF_03064	contig_1	3085233	3086096	-	LNHIMF_03064	1	persistent	2	0	0
LNHIMF_03065	contig_1	3086200	3086655	+	GEGEGB_03086	1	persistent	2	0	0
LNHIMF_03066	contig_1	3086797	3088026	+	GEGEGB_03087	1	persistent	2	0	0
LNHIMF_03067	contig_1	3088057	3088329	-	GEGEGB_03088	1	persistent	2	0	0
LNHIMF_03068	contig_1	3088451	3089299	+	PKJKAM_02341	1	persistent	2	0	0
LNHIMF_03069	contig_1	3089509	3090267	-	GEGEGB_03091	1	persistent	2	0	0
LNHIMF_03070	contig_1	3090254	3090760	-	HFCAGB_03249	1	persistent	1	1	3
LNHIMF_03071	contig_1	3090870	3091931	-	ONMMKP_03831	1	cloud	2	0	0
LNHIMF_03072	contig_1	3091949	3092692	-	LNHIMF_03072	1	persistent	1	1	3
LNHIMF_03073	contig_1	3092733	3095222	-	LNHIMF_03073	1	persistent	2	0	0
LNHIMF_03074	contig_1	3095342	3095929	-	BEJGEH_03044	1	persistent	2	0	0
LNHIMF_03075	contig_1	3096648	3097280	-	LNHIMF_03075	1	persistent	2	0	0
LNHIMF_03076	contig_1	3097327	3097863	-	GEGEGB_03098	1	persistent	1	1	4
LNHIMF_03077	contig_1	3098208	3098483	-	LNHIMF_03077	1	cloud	1	1	1
LNHIMF_03079	contig_1	3098661	3098867	+	PKJKAM_02331	1	cloud	2	0	1
LNHIMF_03080	contig_1	3099037	3099837	+	LNHIMF_03080	1	persistent	1	2	2
LNHIMF_03082	contig_1	3100112	3100870	-	GEGEGB_03111	1	persistent	2	1	2
LNHIMF_03084	contig_1	3101135	3101680	+	LNHIMF_03084	1	persistent	2	0	0
LNHIMF_03085	contig_1	3101756	3103273	-	LNHIMF_03085	1	persistent	2	0	0
LNHIMF_03086	contig_1	3103283	3104164	-	GEGEGB_03115	1	persistent	2	0	0
LNHIMF_03087	contig_1	3104486	3106087	-	LNHIMF_03087	1	persistent	2	0	0
LNHIMF_03088	contig_1	3106225	3106938	-	GEGEGB_03117	1	persistent	2	0	0
LNHIMF_03089	contig_1	3106962	3107858	-	GEGEGB_03118	1	persistent	2	0	0
LNHIMF_03090	contig_1	3107971	3108492	+	GEGEGB_03119	1	persistent	2	0	0
LNHIMF_03091	contig_1	3108545	3108958	-	LNHIMF_03091	1	persistent	2	0	0
LNHIMF_03092	contig_1	3108939	3109205	-	GEGEGB_03121	1	persistent	2	0	0
LNHIMF_03093	contig_1	3109455	3110435	+	GEGEGB_03122	1	persistent	3	0	0
LNHIMF_03094	contig_1	3110352	3110543	-	GEGEGB_03123	1	persistent	2	0	0
LNHIMF_03095	contig_1	3110551	3111210	-	GEGEGB_03124	1	persistent	3	0	0
LNHIMF_03096	contig_1	3111374	3111685	-	AJBGEP_03225	1	persistent	2	0	0
LNHIMF_03097	contig_1	3111843	3113276	+	LNHIMF_03097	1	persistent	2	0	0
LNHIMF_03098	contig_1	3113324	3114217	-	BEJGEH_03067	1	persistent	2	0	0
LNHIMF_03099	contig_1	3114673	3117150	-	BEJGEH_03068	2	persistent	2	0	0
LNHIMF_03100	contig_1	3117147	3117545	-	BEJGEH_03068	2	persistent	2	0	0
LNHIMF_03101	contig_1	3117708	3118097	-	GEGEGB_03129	1	persistent	2	0	0
LNHIMF_03102	contig_1	3118123	3119217	-	GEGEGB_03130	1	persistent	2	0	0
LNHIMF_03103	contig_1	3119672	3120874	-	LNHIMF_03103	1	persistent	2	0	0
LNHIMF_03104	contig_1	3121000	3122178	-	GEGEGB_03132	1	persistent	2	0	1
LNHIMF_03105	contig_1	3122175	3123491	-	GEGEGB_03133	1	persistent	2	0	1
LNHIMF_03106	contig_1	3123517	3124095	-	LNHIMF_03106	1	persistent	2	0	0
LNHIMF_03107	contig_1	3124262	3124591	+	GEGEGB_03135	1	persistent	2	0	0
LNHIMF_03109	contig_1	3124957	3125433	+	BEJGEH_03077	1	persistent	2	0	0
LNHIMF_03111	contig_1	3125814	3127046	-	GEGEGB_03139	1	persistent	2	0	0
LNHIMF_03112	contig_1	3127313	3127972	-	GEGEGB_03140	1	persistent	2	0	0
LNHIMF_03113	contig_1	3128126	3129019	+	GEGEGB_03141	1	persistent	2	0	0
LNHIMF_03114	contig_1	3129187	3129933	-	GEGEGB_03142	1	persistent	2	0	0
LNHIMF_03115	contig_1	3130027	3130662	-	LNHIMF_03115	1	persistent	2	0	0
LNHIMF_03116	contig_1	3130863	3131723	-	GEGEGB_03144	1	persistent	2	1	0
LNHIMF_03117	contig_1	3131946	3133025	-	GEGEGB_03148	1	persistent	2	0	1
LNHIMF_03118	contig_1	3133127	3134290	-	GEGEGB_03149	1	persistent	2	0	0
LNHIMF_03119	contig_1	3134312	3135358	-	GEGEGB_03150	1	persistent	2	0	0
LNHIMF_03120	contig_1	3135732	3136157	+	GEGEGB_03151	1	persistent	2	0	0
LNHIMF_03121	contig_1	3136183	3136761	+	GEGEGB_03152	1	persistent	2	0	0
LNHIMF_03122	contig_1	3136762	3137469	+	LNHIMF_03122	1	persistent	2	0	0
LNHIMF_03123	contig_1	3137457	3138134	+	LNHIMF_03123	1	persistent	2	0	0
LNHIMF_03124	contig_1	3138128	3138817	+	LNHIMF_03124	1	persistent	2	1	1
LNHIMF_03125	contig_1	3138786	3139502	-	PAPNPA_00185	1	cloud	1	0	1
LNHIMF_03126	contig_1	3139487	3140074	-	PAPNPA_00186	1	cloud	0	0	2
LNHIMF_03127	contig_1	3140222	3141193	-	LNHIMF_03127	1	cloud	0	0	2
LNHIMF_03128	contig_1	3141190	3142464	-	LNHIMF_03128	1	cloud	0	0	2
LNHIMF_03129	contig_1	3142488	3143867	-	LNHIMF_03129	1	cloud	0	0	2
LNHIMF_03130	contig_1	3143895	3144338	-	LNHIMF_03130	1	cloud	1	0	1
LNHIMF_03131	contig_1	3144650	3146641	-	GEGEGB_03158	1	persistent	2	1	1
LNHIMF_03132	contig_1	3146917	3147675	+	GEGEGB_03159	1	persistent	2	0	0
LNHIMF_03133	contig_1	3147776	3148696	-	GEGEGB_03160	1	persistent	2	1	1
LNHIMF_03134	contig_1	3148924	3150900	-	GEGEGB_03161	1	persistent	2	1	1
LNHIMF_03135	contig_1	3151690	3152844	+	GEGEGB_03162	1	persistent	2	0	0
LNHIMF_03136	contig_1	3153337	3154731	+	GEGEGB_03163	1	persistent	2	0	0
LNHIMF_03137	contig_1	3154852	3155307	+	GEGEGB_03164	1	persistent	2	0	0
LNHIMF_03138	contig_1	3155402	3156109	+	LNHIMF_03138	1	persistent	2	0	0
LNHIMF_03139	contig_1	3156186	3156917	+	GEGEGB_03166	1	persistent	2	0	0
LNHIMF_03140	contig_1	3156937	3157884	+	LNHIMF_03140	1	persistent	2	0	0
LNHIMF_03141	contig_1	3158100	3158663	+	GEGEGB_03168	1	persistent	2	0	0
LNHIMF_03142	contig_1	3158663	3159079	+	GEGEGB_03169	1	persistent	2	0	0
LNHIMF_03143	contig_1	3159126	3159812	-	LNHIMF_03143	1	persistent	2	0	0
LNHIMF_03144	contig_1	3159940	3160920	-	LNHIMF_03144	1	persistent	2	0	0
LNHIMF_03145	contig_1	3160938	3161642	+	GEGEGB_03172	1	persistent	2	0	0
LNHIMF_03146	contig_1	3161661	3162227	+	GEGEGB_03173	1	persistent	2	0	0
LNHIMF_03147	contig_1	3162224	3162514	+	GEGEGB_03174	1	persistent	2	0	0
LNHIMF_03148	contig_1	3162522	3163115	+	LNHIMF_03148	1	persistent	2	0	0
LNHIMF_03149	contig_1	3163108	3164244	+	GEGEGB_03176	1	persistent	2	0	0
LNHIMF_03150	contig_1	3164335	3165342	-	GEGEGB_03177	1	persistent	2	0	0
LNHIMF_03151	contig_1	3165475	3166521	-	GEGEGB_03178	1	persistent	2	1	0
LNHIMF_03152	contig_1	3166710	3167429	-	GEGEGB_03181	1	persistent	2	1	0
LNHIMF_03153	contig_1	3167479	3167805	-	GEGEGB_03182	1	persistent	2	0	0
LNHIMF_03154	contig_1	3167805	3168524	-	LNHIMF_03154	1	persistent	2	0	0
LNHIMF_03155	contig_1	3168679	3169731	+	LNHIMF_03155	1	persistent	2	0	0
LNHIMF_03156	contig_1	3169759	3170034	+	GEGEGB_03185	1	persistent	2	0	0
LNHIMF_03157	contig_1	3170147	3171232	+	GEGEGB_03186	1	persistent	2	0	1
LNHIMF_03158	contig_1	3171449	3172705	+	GEGEGB_03187	1	persistent	3	0	1
LNHIMF_03159	contig_1	3172767	3174902	-	LNHIMF_03159	1	persistent	2	0	2
LNHIMF_03160	contig_1	3175328	3176035	+	GEGEGB_03190	1	persistent	1	1	4
LNHIMF_03162	contig_1	3176375	3176755	-	LNHIMF_03162	1	shell	2	1	0
LNHIMF_03163	contig_1	3176819	3178144	-	AJBGEP_03293	1	shell	0	2	0
LNHIMF_03164	contig_1	3178169	3178696	-	HFCAGB_03346	1	shell	0	2	0
LNHIMF_03165	contig_1	3178720	3179562	-	LNHIMF_03165	1	shell	0	2	0
LNHIMF_03166	contig_1	3179654	3180532	+	LNHIMF_03166	1	shell	0	2	0
LNHIMF_03167	contig_1	3180580	3182319	-	LNHIMF_03167	1	shell	0	2	0
LNHIMF_03168	contig_1	3182388	3183572	-	HFCAGB_03350	1	shell	1	1	0
LNHIMF_03170	contig_1	3184084	3184767	+	LNHIMF_03170	1	persistent	1	1	1
LNHIMF_03171	contig_1	3184872	3185429	-	LNHIMF_03171	1	persistent	2	0	0
LNHIMF_03172	contig_1	3185407	3186906	-	GEGEGB_03203	1	persistent	2	0	0
LNHIMF_03173	contig_1	3187115	3187489	-	BEJGEH_03143	1	persistent	2	0	0
LNHIMF_03174	contig_1	3187504	3188805	-	GEGEGB_03206	1	persistent	2	0	0
LNHIMF_03175	contig_1	3188967	3190451	+	LNHIMF_03175	1	persistent	2	0	0
LNHIMF_03176	contig_1	3190587	3190967	-	BEJGEH_03146	1	persistent	2	0	0
LNHIMF_03177	contig_1	3190967	3191452	-	PKJKAM_01942	1	persistent	2	0	0
LNHIMF_03178	contig_1	3192178	3193101	-	GEGEGB_03210	1	persistent	3	0	0
LNHIMF_03179	contig_1	3193140	3194018	-	LNHIMF_03179	1	persistent	2	0	1
LNHIMF_03180	contig_1	3194331	3194804	-	ALJMDI_02904	1	cloud	1	0	1
LNHIMF_03181	contig_1	3195302	3197113	+	ALJMDI_02905	1	cloud	0	0	2
LNHIMF_03182	contig_1	3197110	3198483	+	ALJMDI_02906	1	cloud	0	0	2
LNHIMF_03183	contig_1	3198519	3199784	+	ALJMDI_02907	1	cloud	1	0	1
LNHIMF_03184	contig_1	3199864	3201168	-	GEGEGB_03211	1	persistent	3	0	1
LNHIMF_03185	contig_1	3201573	3202757	+	GEGEGB_03212	1	persistent	2	0	0
LNHIMF_03186	contig_1	3202868	3204340	+	GEGEGB_03213	1	persistent	2	0	0
LNHIMF_03187	contig_1	3204352	3205764	+	LNHIMF_03187	1	persistent	2	0	0
LNHIMF_03188	contig_1	3206064	3207119	-	BEJGEH_03154	1	persistent	2	0	0
LNHIMF_03189	contig_1	3207789	3209645	-	GEGEGB_03216	1	persistent	2	0	0
LNHIMF_03190	contig_1	3209872	3210738	+	LNHIMF_03190	1	persistent	2	0	0
LNHIMF_03191	contig_1	3210806	3211516	-	BEJGEH_03157	1	persistent	2	0	0
LNHIMF_03192	contig_1	3211516	3212568	-	LNHIMF_03192	1	persistent	2	0	0
LNHIMF_03193	contig_1	3212644	3212892	-	GEGEGB_03220	1	persistent	2	0	0
LNHIMF_03194	contig_1	3212920	3213261	-	GEGEGB_03221	1	persistent	2	0	0
LNHIMF_03195	contig_1	3213254	3213742	-	GEGEGB_03222	1	persistent	2	0	0
LNHIMF_03196	contig_1	3213735	3214229	-	LNHIMF_03196	1	persistent	2	0	0
LNHIMF_03197	contig_1	3214229	3215932	-	LNHIMF_03197	1	persistent	2	0	0
LNHIMF_03198	contig_1	3215929	3217107	-	GEGEGB_03225	1	persistent	2	0	0
LNHIMF_03199	contig_1	3217097	3218083	-	GEGEGB_03226	1	persistent	2	0	0
LNHIMF_03200	contig_1	3218086	3219204	-	GEGEGB_03227	1	persistent	2	0	0
LNHIMF_03201	contig_1	3219394	3219681	-	GEGEGB_03228	1	persistent	2	0	0
LNHIMF_03202	contig_1	3219766	3221409	-	LNHIMF_03202	1	persistent	2	0	0
LNHIMF_03203	contig_1	3221716	3222210	-	GEGEGB_03231	1	persistent	2	0	0
LNHIMF_03204	contig_1	3222428	3222931	-	GEGEGB_03232	1	persistent	2	0	0
LNHIMF_03205	contig_1	3223035	3223445	+	LNHIMF_03205	1	persistent	2	0	0
LNHIMF_03206	contig_1	3223432	3223836	+	GEGEGB_03234	1	persistent	2	0	0
LNHIMF_03207	contig_1	3223960	3224844	+	GEGEGB_03235	1	persistent	2	0	0
LNHIMF_03208	contig_1	3224957	3225382	-	GEGEGB_03236	1	persistent	2	0	0
LNHIMF_03209	contig_1	3225389	3226123	-	GEGEGB_03237	1	persistent	2	0	0
LNHIMF_03210	contig_1	3226116	3226253	-	GEGEGB_03238	1	persistent	2	0	0
LNHIMF_03211	contig_1	3226375	3227562	+	LNHIMF_03211	1	persistent	2	0	0
LNHIMF_03212	contig_1	3227702	3228361	+	GEGEGB_03240	1	persistent	2	0	0
LNHIMF_03213	contig_1	3228425	3229342	-	LNHIMF_03213	1	persistent	2	0	0
LNHIMF_03214	contig_1	3229517	3230680	+	LNHIMF_03214	1	persistent	2	0	0
LNHIMF_03215	contig_1	3230786	3231613	+	LNHIMF_03215	1	persistent	2	0	0
LNHIMF_03216	contig_1	3231810	3233264	+	GEGEGB_03245	1	persistent	2	0	1
LNHIMF_03217	contig_1	3233309	3233764	+	LNHIMF_03217	1	persistent	3	0	0
LNHIMF_03218	contig_1	3233900	3236071	-	GEGEGB_03247	1	persistent	2	1	2
LNHIMF_03219	contig_1	3236206	3237627	-	ALJMDI_02944	1	cloud	1	0	1
LNHIMF_03220	contig_1	3237692	3239116	-	ALJMDI_02945	1	cloud	0	0	2
LNHIMF_03221	contig_1	3239132	3240553	-	ALJMDI_02946	1	cloud	0	0	3
LNHIMF_03222	contig_1	3240949	3241602	-	ALJMDI_02947	1	cloud	1	0	2
LNHIMF_03223	contig_1	3241623	3243035	-	GEGEGB_03254	1	persistent	1	1	1
LNHIMF_03224	contig_1	3243109	3243846	-	GEGEGB_03255	1	persistent	2	0	0
LNHIMF_03225	contig_1	3244102	3246360	-	LNHIMF_03225	1	persistent	3	0	0
