gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
PAPNPA_02572	contig_47	109943	110950	+	LNHIMF_00556	1	persistent	2	0	0
PAPNPA_02573	contig_47	110960	111478	+	BEJGEH_00562	1	persistent	2	0	0
PAPNPA_02574	contig_47	111524	112156	-	LNHIMF_00558	1	persistent	2	0	0
PAPNPA_02575	contig_47	112760	113482	-	LNHIMF_00559	1	persistent	2	1	0
PAPNPA_02576	contig_47	113501	113809	-	AJBGEP_00574	1	shell	2	0	0
PAPNPA_02577	contig_47	113974	114570	-	GEGEGB_02434	1	persistent	2	3	2
PAPNPA_02579	contig_47	115085	115351	+	PAPNPA_02579	1	cloud	1	0	3
PAPNPA_02581	contig_47	115384	116184	+	PAPNPA_02581	2	cloud	1	0	9
PAPNPA_02582	contig_47	116406	117893	-	PAPNPA_02582	1	cloud	1	0	1
PAPNPA_02583	contig_47	117909	118829	-	BEJGEH_04267	2	persistent	1	3	6
PAPNPA_02584	contig_47	118826	119188	-	GEGEGB_02428	1	persistent	3	3	2
PAPNPA_02586	contig_47	119613	119858	-	GEGEGB_02426	1	cloud	1	1	3
PAPNPA_02587	contig_47	120058	120480	-	PAPNPA_02587	1	cloud	0	0	2
PAPNPA_02588	contig_47	120511	120702	+	PAPNPA_02588	1	cloud	1	0	2
PAPNPA_02589	contig_47	120753	121607	-	BEJGEH_00577	1	persistent	1	1	2
PAPNPA_02590	contig_47	121823	123148	+	LNHIMF_00716	1	persistent	2	0	0
PAPNPA_02591	contig_47	123305	123541	+	GEGEGB_02422	1	persistent	2	0	0
PAPNPA_02592	contig_47	123554	124114	+	GEGEGB_02421	1	persistent	2	0	0
PAPNPA_02593	contig_47	124193	125368	-	LNHIMF_00719	1	persistent	2	0	0
PAPNPA_02594	contig_47	125694	127088	+	LNHIMF_00720	1	persistent	2	0	0
PAPNPA_02595	contig_47	127130	128377	-	GEGEGB_02417	1	persistent	2	0	1
PAPNPA_02596	contig_47	128688	130658	+	AJBGEP_00592	1	persistent	3	1	1
PAPNPA_02597	contig_47	130825	133554	+	AJBGEP_00593	1	shell	1	1	0
PAPNPA_02598	contig_47	133682	134668	-	AJBGEP_00594	1	shell	0	2	0
PAPNPA_02599	contig_47	134735	135796	-	AJBGEP_00595	1	shell	0	2	0
PAPNPA_02600	contig_47	135811	136665	-	AJBGEP_00596	1	shell	0	2	0
PAPNPA_02601	contig_47	136668	137411	-	AJBGEP_00597	1	shell	0	2	0
PAPNPA_02602	contig_47	137426	137896	-	AJBGEP_00598	1	shell	0	2	0
PAPNPA_02603	contig_47	137874	138323	-	AJBGEP_00599	1	shell	1	1	0
PAPNPA_02604	contig_47	138522	139175	-	GEGEGB_02415	1	persistent	2	1	0
PAPNPA_02605	contig_47	139272	139640	-	BEJGEH_00586	1	persistent	2	0	0
PAPNPA_02606	contig_47	139640	140221	-	BEJGEH_00587	1	persistent	2	0	0
PAPNPA_02608	contig_47	140510	140851	+	LNHIMF_00724	1	persistent	3	0	0
PAPNPA_02609	contig_47	140857	141105	-	GEGEGB_02410	1	persistent	2	0	0
PAPNPA_02610	contig_47	141172	142290	-	LNHIMF_00726	1	persistent	2	0	0
PAPNPA_02611	contig_47	142302	143006	-	BENMGJ_04249	1	persistent	2	0	0
PAPNPA_02612	contig_47	143053	145308	-	LNHIMF_00728	1	persistent	2	0	0
PAPNPA_02613	contig_47	145497	146711	+	BEJGEH_00594	1	persistent	2	0	0
PAPNPA_02614	contig_47	146742	146960	+	LNHIMF_00730	1	persistent	2	0	0
PAPNPA_02615	contig_47	146957	150841	+	LNHIMF_00731	1	persistent	2	0	0
PAPNPA_02616	contig_47	151091	152227	+	HFCAGB_00677	1	persistent	2	0	0
PAPNPA_02617	contig_47	152280	153074	-	GEGEGB_02401	1	persistent	2	0	0
PAPNPA_02618	contig_47	153071	154060	-	GEGEGB_02400	1	persistent	2	0	0
PAPNPA_02619	contig_47	154060	155067	-	GEGEGB_02399	1	persistent	2	0	0
PAPNPA_02620	contig_47	155178	156422	+	GEGEGB_02398	1	persistent	2	0	0
PAPNPA_02621	contig_47	156485	157441	-	LNHIMF_00737	1	persistent	2	0	0
PAPNPA_02622	contig_47	157749	158924	+	GEGEGB_02396	1	persistent	2	0	0
PAPNPA_02623	contig_47	158934	160544	+	LNHIMF_00739	1	persistent	2	0	0
PAPNPA_02624	contig_47	160558	161415	+	GEGEGB_02394	1	persistent	2	0	0
PAPNPA_02625	contig_47	161415	162170	+	HFCAGB_00686	1	persistent	2	0	0
PAPNPA_02626	contig_47	162173	162586	+	GEGEGB_02392	1	persistent	2	0	0
PAPNPA_02627	contig_47	162768	164873	+	LNHIMF_00743	1	persistent	2	0	0
PAPNPA_02628	contig_47	164937	165134	+	GEGEGB_02390	1	persistent	2	0	0
PAPNPA_02629	contig_47	165170	166258	-	LNHIMF_00745	1	persistent	2	0	0
PAPNPA_02630	contig_47	166385	167545	+	LNHIMF_00746	1	persistent	2	0	0
PAPNPA_02631	contig_47	167546	168163	-	BEJGEH_00612	1	persistent	2	0	0
PAPNPA_02632	contig_47	168136	169371	-	LNHIMF_00748	1	persistent	2	0	0
PAPNPA_02633	contig_47	169537	170439	-	LNHIMF_00749	1	persistent	2	0	0
PAPNPA_02634	contig_47	170756	171502	-	LNHIMF_00750	1	persistent	2	0	0
PAPNPA_02636	contig_47	171943	172506	+	GEGEGB_02382	1	persistent	2	0	0
PAPNPA_02637	contig_47	172748	174313	+	LNHIMF_00753	1	persistent	2	1	0
PAPNPA_02638	contig_47	174646	175206	+	BEJGEH_00619	1	persistent	2	1	0
PAPNPA_02639	contig_47	175199	177478	+	LNHIMF_00755	1	persistent	2	0	1
PAPNPA_02640	contig_47	177475	178032	+	LNHIMF_00756	1	persistent	2	0	0
PAPNPA_02641	contig_47	178032	178799	+	GEGEGB_02375	1	persistent	2	0	1
PAPNPA_02642	contig_47	178867	179295	-	GEGEGB_02374	1	persistent	2	0	0
PAPNPA_02643	contig_47	179518	180756	+	LNHIMF_00759	1	persistent	2	0	0
PAPNPA_02644	contig_47	180839	181249	-	GEGEGB_02372	1	persistent	2	0	0
PAPNPA_02645	contig_47	181484	182290	-	LNHIMF_00761	1	persistent	2	0	0
PAPNPA_02646	contig_47	182400	183863	-	LNHIMF_00762	1	persistent	2	0	0
PAPNPA_02647	contig_47	183901	184797	-	GEGEGB_02369	1	persistent	2	0	0
PAPNPA_02648	contig_47	184769	185320	-	BEJGEH_00629	1	persistent	2	0	0
PAPNPA_02649	contig_47	185324	186853	-	LNHIMF_00765	1	persistent	2	0	0
PAPNPA_02650	contig_47	186863	187771	-	LNHIMF_00766	1	persistent	2	0	0
PAPNPA_02651	contig_47	187768	188064	-	GEGEGB_02365	1	persistent	2	0	0
PAPNPA_02652	contig_47	188061	189137	-	LNHIMF_00768	1	persistent	2	0	1
PAPNPA_02653	contig_47	189522	191156	+	GEGEGB_02363	1	persistent	2	0	2
PAPNPA_02654	contig_47	191153	191833	+	GEGEGB_02362	1	persistent	2	0	0
PAPNPA_02655	contig_47	191887	193272	-	GEGEGB_02361	1	persistent	2	0	1
PAPNPA_02656	contig_47	193651	194223	+	LNHIMF_00773	1	persistent	2	0	0
PAPNPA_02657	contig_47	194411	194620	+	GEGEGB_01108	2	persistent	4	0	0
PAPNPA_02658	contig_47	194677	195060	-	GEGEGB_02358	1	persistent	2	0	0
PAPNPA_02659	contig_47	195151	195939	+	HFCAGB_00724	1	persistent	2	0	0
PAPNPA_02660	contig_47	196068	196271	+	GEGEGB_02356	1	persistent	2	0	0
PAPNPA_02661	contig_47	196357	197322	-	GEGEGB_02355	1	persistent	2	0	0
PAPNPA_02662	contig_47	197528	198481	-	GEGEGB_02354	1	persistent	2	0	0
PAPNPA_02663	contig_47	198783	199424	-	GEGEGB_02353	1	persistent	2	0	0
PAPNPA_02664	contig_47	199524	199787	-	GEGEGB_02352	1	persistent	2	0	0
PAPNPA_02665	contig_47	199895	201106	-	LNHIMF_00782	1	persistent	2	0	0
PAPNPA_02666	contig_47	201246	202379	-	AJBGEP_00662	1	persistent	2	0	0
PAPNPA_02667	contig_47	202390	203502	-	GEGEGB_02349	1	persistent	2	0	0
PAPNPA_02668	contig_47	203505	205406	-	LNHIMF_00785	1	persistent	2	0	0
PAPNPA_02669	contig_47	205437	205904	-	GEGEGB_02347	1	persistent	2	0	0
PAPNPA_02670	contig_47	205908	206225	-	GEGEGB_02346	1	persistent	2	0	0
PAPNPA_02671	contig_47	206554	207162	-	GEGEGB_02345	1	persistent	2	0	0
PAPNPA_02672	contig_47	207259	208353	+	LNHIMF_00789	1	persistent	2	0	0
PAPNPA_02673	contig_47	208328	208978	-	LNHIMF_00790	1	persistent	2	0	0
PAPNPA_02674	contig_47	208971	210002	-	GEGEGB_02342	1	persistent	2	0	0
PAPNPA_02675	contig_47	210002	210592	-	GEGEGB_02341	1	persistent	2	0	0
PAPNPA_02676	contig_47	210607	213189	-	LNHIMF_00793	1	persistent	2	0	0
PAPNPA_02677	contig_47	213477	213767	+	GEGEGB_02339	1	persistent	2	0	0
PAPNPA_02678	contig_47	213706	214956	+	BEJGEH_00660	1	persistent	2	0	0
PAPNPA_02679	contig_47	215006	215959	+	LNHIMF_00796	1	persistent	2	0	0
PAPNPA_02680	contig_47	216027	217955	+	LNHIMF_00797	1	persistent	2	0	0
PAPNPA_02681	contig_47	218048	218521	+	GEGEGB_02335	1	persistent	3	1	1
PAPNPA_02682	contig_47	218560	219555	-	HFCAGB_00748	1	shell	1	1	0
PAPNPA_02683	contig_47	219680	220387	+	HFCAGB_00749	1	shell	0	2	1
PAPNPA_02684	contig_47	220384	221817	+	HFCAGB_00750	1	shell	0	2	0
PAPNPA_02685	contig_47	221829	222533	+	BEJGEH_00667	1	shell	0	2	0
PAPNPA_02686	contig_47	222530	223993	+	AJBGEP_00682	1	shell	0	2	0
PAPNPA_02687	contig_47	224015	225694	-	BEJGEH_00669	1	shell	2	1	0
PAPNPA_02688	contig_47	225770	227008	-	BEJGEH_00670	1	persistent	2	1	0
PAPNPA_02689	contig_47	227040	227975	-	GEGEGB_02333	1	persistent	3	0	0
PAPNPA_02690	contig_47	228092	228817	-	GEGEGB_02332	1	persistent	2	0	0
PAPNPA_02691	contig_47	228817	229491	-	GEGEGB_02331	1	persistent	2	0	0
PAPNPA_02692	contig_47	229491	230231	-	GEGEGB_02330	1	persistent	2	0	0
PAPNPA_02694	contig_47	230391	231299	-	LNHIMF_00804	1	persistent	2	0	0
PAPNPA_02695	contig_47	231654	233243	-	LNHIMF_00805	1	persistent	2	0	0
PAPNPA_02696	contig_47	233212	234090	-	GEGEGB_02326	1	persistent	2	0	0
PAPNPA_02697	contig_47	234248	234721	-	GEGEGB_02325	1	persistent	2	0	0
PAPNPA_02698	contig_47	234718	235764	-	GEGEGB_02324	1	persistent	2	0	0
PAPNPA_02699	contig_47	235969	237393	-	GEGEGB_02323	1	persistent	2	0	0
PAPNPA_02700	contig_47	237537	238712	+	GEGEGB_02322	1	persistent	2	2	0
PAPNPA_02701	contig_47	238779	239171	-	AJBGEP_00697	1	shell	2	1	0
PAPNPA_02703	contig_48	243	677	-	LNHIMF_04228	1	persistent	3	0	0
PAPNPA_02704	contig_48	837	1766	+	LNHIMF_04229	1	persistent	2	0	0
PAPNPA_02705	contig_48	2035	3636	+	LNHIMF_04230	1	persistent	2	0	0
PAPNPA_02706	contig_48	3668	4972	+	LNHIMF_04231	1	persistent	2	0	0
PAPNPA_02707	contig_48	5074	6819	+	LNHIMF_04232	1	persistent	3	0	1
PAPNPA_02708	contig_48	6921	7790	+	ONMMKP_02602	1	cloud	2	0	0
PAPNPA_02709	contig_48	7860	8684	-	LNHIMF_04234	1	persistent	3	0	1
PAPNPA_02710	contig_48	8989	12672	+	LNHIMF_04235	1	persistent	2	0	1
PAPNPA_02711	contig_48	12939	14570	+	LNHIMF_04236	1	persistent	2	0	1
PAPNPA_02712	contig_48	14646	15335	-	LNHIMF_04237	1	persistent	2	0	0
PAPNPA_02713	contig_48	15543	16082	+	GEGEGB_04354	1	persistent	2	0	0
PAPNPA_02714	contig_48	16129	16998	+	GEGEGB_04355	1	persistent	2	0	0
PAPNPA_02715	contig_48	16995	17267	-	GEGEGB_04356	1	persistent	1	2	0
PAPNPA_02716	contig_48	17365	18306	-	BEJGEH_04258	1	shell	1	1	0
PAPNPA_02717	contig_48	18568	19296	-	BEJGEH_04259	1	shell	0	4	2
PAPNPA_02718	contig_48	19493	19714	-	PAPNPA_02718	1	cloud	0	2	0
PAPNPA_02719	contig_48	20034	20489	-	AJBGEP_04409	1	shell	0	1	6
PAPNPA_02720	contig_48	20559	22265	-	PAPNPA_02720	1	cloud	0	2	0
PAPNPA_02721	contig_48	22268	22900	-	AJBGEP_04412	1	shell	0	1	5
PAPNPA_02722	contig_48	22893	24008	-	AJBGEP_04413	1	shell	0	2	0
PAPNPA_02723	contig_48	23999	24358	-	BEJGEH_04265	1	shell	0	2	1
PAPNPA_02724	contig_48	24522	26069	-	AJBGEP_04415	1	shell	1	1	1
PAPNPA_02725	contig_48	26069	26998	-	BEJGEH_04267	2	persistent	1	3	6
PAPNPA_02726	contig_48	27684	28406	-	BEJGEH_04268	1	shell	1	1	0
PAPNPA_02727	contig_48	28416	29459	-	BEJGEH_04269	1	shell	0	2	0
PAPNPA_02728	contig_48	29447	29656	-	BEJGEH_04270	1	shell	0	2	0
PAPNPA_02729	contig_48	29656	30609	-	AJBGEP_04420	1	shell	0	2	0
PAPNPA_02730	contig_48	30609	32963	-	IKCLMC_01017	1	shell	0	2	0
PAPNPA_02731	contig_48	33148	33465	-	BEJGEH_04273	1	shell	0	2	0
PAPNPA_02732	contig_48	33517	34041	-	BEJGEH_04274	1	shell	0	2	0
PAPNPA_02733	contig_48	34041	35468	-	AJBGEP_04424	1	shell	0	2	0
PAPNPA_02734	contig_48	35458	35655	-	BEJGEH_04276	1	shell	0	2	0
PAPNPA_02735	contig_48	35652	36107	-	AJBGEP_04426	1	shell	0	2	0
PAPNPA_02736	contig_48	36266	36580	-	BEJGEH_04278	1	shell	0	2	0
PAPNPA_02737	contig_48	36593	37198	-	BEJGEH_04279	1	shell	0	2	0
PAPNPA_02738	contig_48	37201	37488	-	BEJGEH_04280	1	shell	0	2	0
PAPNPA_02739	contig_48	38065	38412	+	BEJGEH_04281	1	shell	1	2	0
PAPNPA_02740	contig_48	38543	39892	-	GEGEGB_04361	1	persistent	1	2	0
PAPNPA_02741	contig_48	40237	41886	+	GEGEGB_04362	1	persistent	2	0	0
PAPNPA_02743	contig_48	42327	42572	+	GEGEGB_04364	1	persistent	2	0	0
PAPNPA_02744	contig_48	42636	43274	+	GEGEGB_04365	1	persistent	2	0	0
PAPNPA_02745	contig_48	43271	44005	+	GEGEGB_04366	1	persistent	2	0	0
PAPNPA_02746	contig_48	44005	46101	+	BEJGEH_04288	1	persistent	2	0	0
PAPNPA_02747	contig_48	46244	46654	+	GEGEGB_04368	1	persistent	2	0	1
PAPNPA_02748	contig_48	46820	47710	-	GEGEGB_04369	1	persistent	2	0	1
PAPNPA_02749	contig_48	47725	49269	-	GEGEGB_04370	1	persistent	2	0	0
PAPNPA_02750	contig_48	49401	50591	-	GEGEGB_04371	1	persistent	2	0	0
PAPNPA_02751	contig_48	50953	52062	+	GEGEGB_04372	1	persistent	2	0	0
PAPNPA_02752	contig_48	52151	53506	+	PAPNPA_02752	1	persistent	2	0	0
PAPNPA_02753	contig_48	53670	54587	+	GEGEGB_04374	1	persistent	2	0	0
PAPNPA_02754	contig_48	54768	55265	+	LNHIMF_04260	1	persistent	2	0	0
PAPNPA_02755	contig_48	55279	56151	+	GEGEGB_04376	1	persistent	2	0	0
PAPNPA_02756	contig_48	56250	58670	-	LNHIMF_04262	1	persistent	2	0	0
PAPNPA_02757	contig_48	58841	59209	+	GEGEGB_04378	1	persistent	2	0	0
PAPNPA_02758	contig_48	59318	59926	+	GEGEGB_04379	1	persistent	2	0	0
PAPNPA_02759	contig_48	60105	61430	+	LNHIMF_04265	1	persistent	3	0	0
PAPNPA_02760	contig_48	61412	61540	+	GEGEGB_04381	1	persistent	2	0	0
PAPNPA_02761	contig_48	61559	61771	+	GEGEGB_04382	1	persistent	3	0	0
PAPNPA_02762	contig_48	61870	62385	-	GEGEGB_04383	1	persistent	2	0	0
PAPNPA_02763	contig_48	62632	63942	+	LNHIMF_04269	1	persistent	2	0	1
PAPNPA_02764	contig_48	64030	65028	+	GEGEGB_04385	1	persistent	2	0	1
PAPNPA_02765	contig_48	65196	65438	+	GEGEGB_04386	1	persistent	2	0	0
PAPNPA_02766	contig_48	65613	66596	-	LNHIMF_04331	1	persistent	2	0	0
PAPNPA_02767	contig_48	66661	68076	+	GEGEGB_04388	1	persistent	2	0	0
PAPNPA_02768	contig_48	68108	69187	+	GEGEGB_04389	1	persistent	2	0	0
PAPNPA_02769	contig_48	69373	70566	+	LNHIMF_04334	1	persistent	2	0	0
PAPNPA_02770	contig_48	70753	71466	+	GEGEGB_04391	1	persistent	2	0	0
PAPNPA_02771	contig_48	71595	72011	+	GEGEGB_04392	1	persistent	2	0	0
PAPNPA_02772	contig_48	72014	72370	+	LNHIMF_04337	1	persistent	2	0	0
PAPNPA_02773	contig_48	72371	72709	-	LNHIMF_04338	1	persistent	2	0	0
PAPNPA_02774	contig_48	72696	73139	-	LNHIMF_04339	1	persistent	2	0	0
PAPNPA_02775	contig_48	73283	76108	-	GEGEGB_04396	1	persistent	2	0	0
PAPNPA_02776	contig_48	76356	76886	+	GEGEGB_04397	1	persistent	2	0	0
PAPNPA_02777	contig_48	77925	78557	+	GEGEGB_04398	1	persistent	2	0	0
PAPNPA_02778	contig_48	78554	79942	+	LNHIMF_04343	1	persistent	2	0	0
PAPNPA_02779	contig_48	79932	81251	+	LNHIMF_04344	1	persistent	2	0	0
PAPNPA_02780	contig_48	81248	82525	+	BEJGEH_04322	1	persistent	2	0	0
PAPNPA_02781	contig_48	82542	99224	+	PAPNPA_02781	1	persistent	2	0	0
PAPNPA_02782	contig_48	99264	101330	+	LNHIMF_04348	1	persistent	2	0	0
PAPNPA_02783	contig_48	101608	101889	-	GEGEGB_04405	1	persistent	2	0	0
PAPNPA_02784	contig_48	102451	104052	+	BEJGEH_04326	1	persistent	2	0	0
PAPNPA_02785	contig_48	104040	104363	-	GEGEGB_04407	1	persistent	2	0	0
PAPNPA_02786	contig_48	104450	104908	+	GEGEGB_04408	1	persistent	2	0	0
PAPNPA_02788	contig_48	105201	105869	+	LNHIMF_04354	1	persistent	2	0	0
PAPNPA_02789	contig_48	106217	107566	+	GEGEGB_04411	1	persistent	2	0	0
PAPNPA_02790	contig_48	107716	109362	+	AJBGEP_04481	1	persistent	2	0	0
PAPNPA_02791	contig_48	109457	110344	-	GEGEGB_04413	1	persistent	2	0	0
PAPNPA_02792	contig_48	110448	110858	+	GEGEGB_04414	1	persistent	2	0	0
PAPNPA_02793	contig_48	110851	111540	+	LNHIMF_04359	1	persistent	2	0	0
PAPNPA_02794	contig_48	111579	113228	-	LNHIMF_04360	1	persistent	2	0	0
PAPNPA_02795	contig_48	113225	113539	-	GEGEGB_04417	1	persistent	2	0	0
PAPNPA_02796	contig_48	113779	115737	-	LNHIMF_04362	1	persistent	2	0	0
PAPNPA_02797	contig_48	116169	117605	+	LNHIMF_04363	1	persistent	2	0	0
PAPNPA_02798	contig_48	117650	118216	+	GEGEGB_04420	1	persistent	2	0	0
PAPNPA_02799	contig_48	118213	118884	+	LNHIMF_04365	1	persistent	2	0	0
PAPNPA_02800	contig_48	118881	119837	+	GEGEGB_04422	1	persistent	1	2	0
PAPNPA_02801	contig_48	119830	121566	+	ALJMDI_03727	1	shell	2	0	0
PAPNPA_02802	contig_48	122065	122685	+	GEGEGB_04424	1	persistent	1	2	0
PAPNPA_02803	contig_48	123030	124340	+	LNHIMF_04369	1	persistent	2	0	1
PAPNPA_02804	contig_48	124498	125187	-	BEJGEH_04347	1	persistent	2	0	1
PAPNPA_02805	contig_48	125364	127511	-	LNHIMF_04371	1	persistent	2	0	0
PAPNPA_02806	contig_48	127866	128774	-	GEGEGB_04428	1	persistent	2	0	0
PAPNPA_02807	contig_48	129032	129466	-	GEGEGB_04429	1	persistent	2	0	0
PAPNPA_02808	contig_48	129618	130061	-	GEGEGB_04430	1	persistent	2	0	0
PAPNPA_02809	contig_48	130181	130516	-	GEGEGB_04431	1	persistent	2	0	1
PAPNPA_02810	contig_48	130984	132486	+	BEJGEH_04353	1	persistent	2	0	0
PAPNPA_02812	contig_48	132556	132645	+	GEGEGB_04434	1	persistent	2	0	1
PAPNPA_02813	contig_48	132653	133732	-	GEGEGB_04435	1	persistent	2	0	0
PAPNPA_02814	contig_48	133733	134401	-	LNHIMF_04380	1	persistent	2	0	0
PAPNPA_02815	contig_48	134398	136041	-	GEGEGB_04437	1	persistent	2	0	0
PAPNPA_02816	contig_48	136175	137512	-	GEGEGB_04438	1	persistent	2	0	0
PAPNPA_02817	contig_48	137652	138413	-	LNHIMF_04383	1	persistent	2	0	1
PAPNPA_02818	contig_48	138711	140978	-	GEGEGB_04440	1	persistent	2	0	0
PAPNPA_02819	contig_48	141211	142143	-	GEGEGB_04441	1	persistent	2	0	0
PAPNPA_02820	contig_48	142415	143767	+	LNHIMF_04386	1	persistent	2	0	0
PAPNPA_02821	contig_48	143851	145281	+	LNHIMF_04387	1	persistent	2	0	0
PAPNPA_02822	contig_48	145379	147025	-	GEGEGB_01415	2	persistent	4	0	0
PAPNPA_02823	contig_48	147121	148461	-	LNHIMF_04389	1	persistent	2	0	0
PAPNPA_02824	contig_48	148608	148874	-	GEGEGB_04446	1	persistent	2	0	0
PAPNPA_02825	contig_48	149191	149910	-	BEJGEH_04371	1	persistent	2	0	0
PAPNPA_02826	contig_48	149907	151538	-	LNHIMF_04392	1	persistent	2	0	0
PAPNPA_02827	contig_48	151913	154342	+	LNHIMF_04393	1	persistent	2	0	0
PAPNPA_02828	contig_48	154356	154982	+	LNHIMF_04394	1	persistent	2	0	0
PAPNPA_02829	contig_48	154975	155748	+	LNHIMF_04395	1	persistent	2	0	0
PAPNPA_02830	contig_48	155831	156424	+	LNHIMF_04396	1	persistent	2	0	0
PAPNPA_02831	contig_48	156508	157908	-	LNHIMF_04397	1	persistent	2	0	0
PAPNPA_02832	contig_48	158256	159116	+	GEGEGB_04456	1	persistent	1	0	5
PAPNPA_02834	contig_48	159629	159955	+	PAPNPA_02834	1	cloud	2	0	0
PAPNPA_02835	contig_48	159948	160220	-	GEGEGB_04459	1	persistent	1	0	5
PAPNPA_02836	contig_48	160232	161107	-	GEGEGB_04460	1	persistent	2	2	0
PAPNPA_02837	contig_48	161910	162203	+	GEGEGB_04603	1	persistent	2	1	1
PAPNPA_02838	contig_48	162200	162691	+	ONMMKP_03725	1	persistent	2	0	4
PAPNPA_02839	contig_48	162894	163361	+	ODDLKH_00178	1	cloud	1	0	3
PAPNPA_02840	contig_48	164243	164533	+	LNHIMF_04407	1	cloud	0	0	3
PAPNPA_02841	contig_48	164568	165107	+	LNHIMF_04408	1	cloud	0	0	2
PAPNPA_02842	contig_48	165117	167555	+	PAPNPA_02842	1	cloud	0	0	3
PAPNPA_02843	contig_48	167572	168369	+	ODDLKH_00182	1	cloud	0	0	3
PAPNPA_02844	contig_48	168402	168896	+	LNHIMF_04411	1	cloud	0	0	3
PAPNPA_02845	contig_48	169114	169929	+	PAPNPA_02845	1	cloud	0	0	2
PAPNPA_02846	contig_48	170162	170959	+	LNHIMF_04413	1	cloud	0	0	4
PAPNPA_02847	contig_48	170987	171751	+	LNHIMF_04414	1	cloud	0	0	3
PAPNPA_02848	contig_48	172060	172158	+	LNHIMF_04415	1	cloud	0	0	3
PAPNPA_02849	contig_48	172185	172757	+	LNHIMF_04416	1	cloud	0	0	2
PAPNPA_02850	contig_48	172830	173042	+	LNHIMF_04417	1	cloud	0	0	3
PAPNPA_02851	contig_48	173327	174178	+	LNHIMF_04419	1	cloud	1	0	3
PAPNPA_02852	contig_48	174325	175077	-	LNHIMF_04420	1	persistent	2	1	4
PAPNPA_02854	contig_48	175977	176552	-	LNHIMF_04422	1	persistent	2	0	3
PAPNPA_02855	contig_48	176589	178292	-	LNHIMF_04423	1	persistent	2	0	0
PAPNPA_02856	contig_48	178268	178615	-	GEGEGB_04621	1	persistent	2	0	0
PAPNPA_02857	contig_48	178736	180037	-	LNHIMF_04425	1	persistent	2	0	0
PAPNPA_02858	contig_48	180152	181588	-	GEGEGB_04623	1	persistent	2	0	0
PAPNPA_02859	contig_48	181890	182405	+	LNHIMF_04427	1	persistent	2	0	0
PAPNPA_02860	contig_48	182464	183726	-	LNHIMF_04428	1	persistent	2	0	0
PAPNPA_02861	contig_48	183981	184274	+	GEGEGB_04626	1	persistent	2	0	0
PAPNPA_02862	contig_48	184318	185964	+	GEGEGB_04627	1	persistent	2	0	0
PAPNPA_02863	contig_48	186208	186561	+	GEGEGB_04628	1	persistent	2	0	0
PAPNPA_02864	contig_48	186609	187466	-	LNHIMF_04432	1	persistent	2	0	0
PAPNPA_02865	contig_48	187748	188776	-	BEJGEH_04410	1	persistent	2	0	0
PAPNPA_02866	contig_48	188817	189383	+	GEGEGB_04631	1	persistent	2	1	0
PAPNPA_02867	contig_48	189405	189578	+	GEGEGB_04632	1	shell	2	0	0
PAPNPA_02868	contig_48	189863	190450	-	LNHIMF_04435	1	persistent	2	1	0
PAPNPA_02869	contig_48	190707	191024	+	GEGEGB_04634	1	persistent	2	0	0
PAPNPA_02870	contig_48	191041	191574	-	LNHIMF_04437	1	persistent	2	0	0
PAPNPA_02871	contig_48	191685	192044	-	GEGEGB_04636	1	persistent	2	0	0
PAPNPA_02872	contig_48	192055	192450	-	GEGEGB_04637	1	persistent	2	0	0
PAPNPA_02873	contig_48	192461	193195	-	GEGEGB_04638	1	persistent	2	0	0
PAPNPA_02874	contig_48	193188	194978	-	GEGEGB_04639	1	persistent	2	0	0
PAPNPA_02875	contig_48	195301	196278	+	LNHIMF_04442	1	persistent	2	0	0
PAPNPA_02876	contig_48	196504	198006	+	GEGEGB_04641	1	persistent	2	2	0
PAPNPA_02877	contig_48	198058	198372	+	BEJGEH_04422	1	shell	2	0	0
PAPNPA_02878	contig_48	198439	201765	-	GEGEGB_04643	1	persistent	2	2	0
PAPNPA_02879	contig_48	201784	202752	-	LNHIMF_04445	1	persistent	2	0	0
PAPNPA_02880	contig_48	202844	203896	-	GEGEGB_04645	1	persistent	2	0	0
PAPNPA_02881	contig_48	204003	204548	+	GEGEGB_04646	1	persistent	2	0	0
PAPNPA_02882	contig_48	204610	205350	-	LNHIMF_04448	1	persistent	2	0	0
PAPNPA_02885	contig_48	206083	207222	-	LNHIMF_04451	1	persistent	2	0	0
PAPNPA_02886	contig_48	207224	208768	+	LNHIMF_04452	1	persistent	2	0	0
PAPNPA_02887	contig_48	208740	209201	+	GEGEGB_04652	1	persistent	2	0	0
PAPNPA_02888	contig_48	209218	210537	+	GEGEGB_04653	1	persistent	2	0	0
PAPNPA_02889	contig_48	210547	212403	+	GEGEGB_04654	1	persistent	2	0	0
PAPNPA_02890	contig_48	212396	213346	+	LNHIMF_04456	1	persistent	2	0	0
PAPNPA_02891	contig_48	213429	213737	+	GEGEGB_04656	1	persistent	2	0	0
PAPNPA_02892	contig_48	213809	215089	+	LNHIMF_04458	1	persistent	2	0	0
PAPNPA_02893	contig_48	215304	216563	+	LNHIMF_04459	1	persistent	2	0	0
PAPNPA_02894	contig_48	216566	217570	+	GEGEGB_04659	1	persistent	2	0	0
PAPNPA_02895	contig_48	217649	217846	+	GEGEGB_04660	1	persistent	2	0	1
