gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
HFCAGB_02861	contig_1	2849603	2849983	-	GEGEGB_00303	1	persistent	2	0	0
HFCAGB_02862	contig_1	2849983	2850714	-	GEGEGB_00302	1	persistent	2	0	0
HFCAGB_02863	contig_1	2850726	2851454	-	GEGEGB_00301	1	persistent	2	0	0
HFCAGB_02864	contig_1	2851466	2852371	-	LNHIMF_02721	1	persistent	2	0	0
HFCAGB_02865	contig_1	2852368	2853105	-	GEGEGB_00299	1	persistent	2	0	0
HFCAGB_02866	contig_1	2853322	2854296	-	GEGEGB_00298	1	persistent	2	0	0
HFCAGB_02867	contig_1	2854313	2856112	-	GEGEGB_00297	1	persistent	2	0	2
HFCAGB_02869	contig_1	2856364	2856843	-	GEGEGB_00296	1	persistent	2	0	1
HFCAGB_02870	contig_1	2856840	2857796	-	LNHIMF_02727	1	persistent	2	0	0
HFCAGB_02871	contig_1	2857796	2858446	-	LNHIMF_02728	1	persistent	2	0	0
HFCAGB_02872	contig_1	2858478	2859053	-	GEGEGB_00292	1	persistent	2	0	0
HFCAGB_02873	contig_1	2859478	2861100	+	LNHIMF_02730	1	persistent	2	0	0
HFCAGB_02874	contig_1	2861085	2861822	-	LNHIMF_02731	1	persistent	2	0	0
HFCAGB_02875	contig_1	2861952	2863286	+	LNHIMF_02732	1	persistent	2	0	1
HFCAGB_02876	contig_1	2863304	2864203	-	LNHIMF_02733	1	persistent	2	0	0
HFCAGB_02877	contig_1	2864306	2864893	+	GEGEGB_00287	1	persistent	2	0	1
HFCAGB_02878	contig_1	2864955	2865338	-	GEGEGB_00286	1	persistent	2	0	0
HFCAGB_02879	contig_1	2865657	2866346	+	GEGEGB_00285	1	persistent	2	0	0
HFCAGB_02880	contig_1	2866462	2867499	-	GEGEGB_00284	1	persistent	2	0	0
HFCAGB_02881	contig_1	2867703	2868122	+	LNHIMF_02738	1	persistent	2	0	0
HFCAGB_02882	contig_1	2868195	2868875	+	LNHIMF_02739	1	persistent	2	0	0
HFCAGB_02883	contig_1	2868929	2871589	+	LNHIMF_02740	1	persistent	2	0	1
HFCAGB_02884	contig_1	2871679	2871720	+	GEGEGB_00280	1	persistent	2	0	0
HFCAGB_02885	contig_1	2871704	2873059	+	GEGEGB_00279	1	persistent	2	0	1
HFCAGB_02886	contig_1	2873104	2873427	+	GEGEGB_00278	1	persistent	2	0	0
HFCAGB_02887	contig_1	2873424	2874725	-	LNHIMF_02744	1	persistent	2	0	0
HFCAGB_02888	contig_1	2874829	2875284	-	LNHIMF_02745	1	persistent	3	0	1
HFCAGB_02894	contig_1	2881064	2883637	-	GEGEGB_02756	1	persistent	3	0	1
HFCAGB_02896	contig_1	2883767	2884498	-	LNHIMF_02753	1	persistent	2	0	0
HFCAGB_02897	contig_1	2884495	2885475	-	GEGEGB_02759	1	persistent	2	0	0
HFCAGB_02898	contig_1	2885607	2886344	+	BEJGEH_02653	1	persistent	2	0	0
HFCAGB_02899	contig_1	2886616	2886954	+	GEGEGB_02761	1	persistent	2	0	1
HFCAGB_02900	contig_1	2887205	2888365	+	LNHIMF_02757	1	persistent	2	0	1
HFCAGB_02901	contig_1	2888326	2889234	-	LNHIMF_02758	1	persistent	2	0	0
HFCAGB_02902	contig_1	2889292	2890413	-	GEGEGB_02764	1	persistent	2	0	0
HFCAGB_02903	contig_1	2890423	2891493	-	GEGEGB_02765	1	persistent	2	0	0
HFCAGB_02904	contig_1	2891933	2892451	+	GEGEGB_02766	1	persistent	2	0	0
HFCAGB_02905	contig_1	2892444	2893664	+	LNHIMF_02762	1	persistent	2	0	0
HFCAGB_02906	contig_1	2893822	2894169	-	GEGEGB_02768	1	persistent	2	0	0
HFCAGB_02907	contig_1	2894210	2894977	-	GEGEGB_02769	1	persistent	2	0	0
HFCAGB_02908	contig_1	2895022	2895570	-	GEGEGB_02770	1	persistent	2	0	0
HFCAGB_02909	contig_1	2895589	2895837	-	GEGEGB_02771	1	persistent	2	0	1
HFCAGB_02910	contig_1	2896090	2897451	-	GEGEGB_02772	1	persistent	2	0	1
HFCAGB_02911	contig_1	2897617	2898408	+	GEGEGB_02773	1	persistent	2	0	0
HFCAGB_02912	contig_1	2898473	2899714	+	GEGEGB_02774	1	persistent	2	0	1
HFCAGB_02913	contig_1	2899835	2900440	+	BEJGEH_02701	1	persistent	2	0	1
HFCAGB_02914	contig_1	2900475	2901257	-	GEGEGB_02776	1	cloud	2	0	0
HFCAGB_02915	contig_1	2901303	2902067	+	AJBGEP_02882	1	persistent	2	0	1
HFCAGB_02916	contig_1	2902153	2903814	+	LNHIMF_02773	1	persistent	2	0	0
HFCAGB_02917	contig_1	2903963	2904301	+	GEGEGB_02779	1	persistent	2	0	0
HFCAGB_02918	contig_1	2904467	2904757	-	LNHIMF_02775	1	persistent	2	0	0
HFCAGB_02919	contig_1	2904747	2905184	-	GEGEGB_02781	1	persistent	2	0	0
HFCAGB_02920	contig_1	2905328	2905855	+	GEGEGB_02782	1	persistent	2	0	0
HFCAGB_02921	contig_1	2906470	2917689	+	GEGEGB_02783	1	persistent	2	0	0
HFCAGB_02923	contig_1	2917754	2919163	+	LNHIMF_02780	1	persistent	2	0	0
HFCAGB_02924	contig_1	2919160	2919690	+	LNHIMF_02781	2	persistent	2	0	0
HFCAGB_02925	contig_1	2919722	2921335	+	LNHIMF_02781	2	persistent	2	0	0
HFCAGB_02926	contig_1	2921316	2922506	+	LNHIMF_02782	1	persistent	1	2	6
HFCAGB_02928	contig_1	2923345	2924445	-	GEGEGB_02807	1	cloud	1	0	3
HFCAGB_02929	contig_1	2924442	2924927	-	GEGEGB_02808	1	cloud	0	0	4
HFCAGB_02930	contig_1	2924924	2927731	-	ONMMKP_04188	1	cloud	0	0	2
HFCAGB_02931	contig_1	2927858	2928160	-	GEGEGB_02810	1	cloud	0	0	4
HFCAGB_02932	contig_1	2928215	2928730	-	GEGEGB_02811	1	cloud	0	0	2
HFCAGB_02933	contig_1	2928740	2929912	-	GEGEGB_02812	1	cloud	0	2	3
HFCAGB_02934	contig_1	2930043	2930570	-	BEJGEH_02721	1	shell	0	1	5
HFCAGB_02935	contig_1	2930573	2932258	-	HFCAGB_02935	1	cloud	0	1	1
HFCAGB_02936	contig_1	2932255	2932860	-	GEGEGB_03617	1	cloud	0	0	5
HFCAGB_02937	contig_1	2932853	2933761	-	BEJGEH_02724	1	cloud	0	0	2
HFCAGB_02938	contig_1	2933748	2934107	-	ONMMKP_04176	1	cloud	0	0	2
HFCAGB_02939	contig_1	2934104	2934682	-	GEGEGB_04555	1	cloud	0	0	5
HFCAGB_02940	contig_1	2934778	2935644	+	HFCAGB_02940	1	cloud	0	0	2
HFCAGB_02941	contig_1	2935671	2936117	-	GEGEGB_03613	1	cloud	0	0	5
HFCAGB_02942	contig_1	2936110	2936541	-	HFCAGB_02942	1	cloud	0	0	3
HFCAGB_02943	contig_1	2936637	2937065	-	HFCAGB_02943	1	cloud	0	0	2
HFCAGB_02944	contig_1	2937062	2937439	-	HFCAGB_02944	1	cloud	0	0	2
HFCAGB_02945	contig_1	2937441	2937953	-	GEGEGB_03609	1	cloud	0	0	3
HFCAGB_02946	contig_1	2937934	2938149	-	BEJGEH_02733	1	cloud	0	0	2
HFCAGB_02947	contig_1	2938153	2938356	-	GEGEGB_03607	1	cloud	0	0	2
HFCAGB_02948	contig_1	2938356	2938820	-	GEGEGB_04563	1	cloud	0	0	2
HFCAGB_02949	contig_1	2938916	2939566	-	GEGEGB_03605	1	cloud	0	0	2
HFCAGB_02950	contig_1	2939570	2940628	-	HFCAGB_02950	1	cloud	0	0	2
HFCAGB_02951	contig_1	2940645	2941478	-	HFCAGB_02951	1	cloud	0	0	2
HFCAGB_02952	contig_1	2941621	2943387	+	GEGEGB_04567	1	cloud	0	0	2
HFCAGB_02953	contig_1	2943387	2944418	+	HFCAGB_02953	1	cloud	0	0	7
HFCAGB_02954	contig_1	2944415	2945173	-	HFCAGB_02954	1	cloud	0	0	2
HFCAGB_02955	contig_1	2945199	2946359	-	HFCAGB_02955	1	cloud	0	0	2
HFCAGB_02956	contig_1	2946852	2947658	+	HFCAGB_02956	1	cloud	0	0	4
HFCAGB_02957	contig_1	2947869	2948156	+	HFCAGB_02957	1	cloud	0	0	2
HFCAGB_02958	contig_1	2948137	2948325	-	GEGEGB_03597	1	cloud	0	0	4
HFCAGB_02959	contig_1	2948481	2950877	-	BEJGEH_02746	1	cloud	0	0	3
HFCAGB_02960	contig_1	2950874	2951731	-	GEGEGB_04575	1	cloud	0	0	4
HFCAGB_02961	contig_1	2951728	2951955	-	GEGEGB_04577	1	cloud	0	0	5
HFCAGB_02962	contig_1	2951955	2952188	-	BEJGEH_02749	1	cloud	0	0	2
HFCAGB_02963	contig_1	2952256	2952597	-	BEJGEH_02750	1	cloud	0	0	7
HFCAGB_02964	contig_1	2952817	2953275	+	BEJGEH_02751	1	cloud	0	0	2
HFCAGB_02965	contig_1	2953528	2953974	-	BEJGEH_02752	1	cloud	0	0	7
HFCAGB_02966	contig_1	2954010	2954249	-	BEJGEH_02753	1	cloud	0	0	2
HFCAGB_02967	contig_1	2954366	2954998	+	GEGEGB_04583	1	cloud	0	0	2
HFCAGB_02968	contig_1	2955002	2956027	+	BEJGEH_02755	1	cloud	0	0	7
HFCAGB_02969	contig_1	2956287	2956880	+	HFCAGB_02969	1	cloud	0	0	2
HFCAGB_02970	contig_1	2957279	2958082	+	HFCAGB_02970	1	cloud	0	0	2
HFCAGB_02972	contig_1	2958878	2959501	-	BEJGEH_04595	1	cloud	1	1	3
HFCAGB_02974	contig_1	2959723	2959989	-	HFCAGB_04723	2	shell	1	1	8
HFCAGB_02975	contig_1	2960053	2960448	+	GEGEGB_00250	1	shell	58	4	2
HFCAGB_02976	contig_1	2961074	2962189	+	GEGEGB_02814	1	persistent	1	2	2
HFCAGB_02977	contig_1	2962270	2965926	+	HFCAGB_02977	1	persistent	2	0	0
HFCAGB_02978	contig_1	2966036	2967280	+	LNHIMF_02809	1	persistent	2	0	0
HFCAGB_02979	contig_1	2967312	2968241	+	HFCAGB_02979	1	persistent	2	0	0
HFCAGB_02980	contig_1	2968283	2970457	-	LNHIMF_02811	1	persistent	2	1	1
HFCAGB_02981	contig_1	2971495	2972547	-	LNHIMF_02813	1	persistent	2	1	1
HFCAGB_02982	contig_1	2973066	2973995	+	GEGEGB_02820	1	persistent	2	0	0
HFCAGB_02983	contig_1	2974289	2975185	+	GEGEGB_02821	1	persistent	2	0	0
HFCAGB_02984	contig_1	2975701	2975814	+	GEGEGB_02822	1	persistent	2	0	0
HFCAGB_02985	contig_1	2975907	2976920	-	LNHIMF_02817	1	persistent	2	0	0
HFCAGB_02986	contig_1	2977053	2978468	-	GEGEGB_02824	1	persistent	2	0	0
HFCAGB_02987	contig_1	2978455	2979129	-	LNHIMF_02819	1	persistent	2	0	0
HFCAGB_02988	contig_1	2979284	2980261	+	LNHIMF_02820	1	persistent	2	0	0
HFCAGB_02989	contig_1	2980276	2980707	+	GEGEGB_02827	1	persistent	2	0	0
HFCAGB_02990	contig_1	2980718	2982232	+	LNHIMF_02822	1	persistent	2	0	1
HFCAGB_02992	contig_1	2982536	2982925	+	GEGEGB_02829	2	persistent	2	0	1
HFCAGB_02993	contig_1	2982922	2983512	+	GEGEGB_02829	2	persistent	2	0	1
HFCAGB_02994	contig_1	2983538	2984806	+	LNHIMF_02824	1	persistent	2	0	0
HFCAGB_02995	contig_1	2984828	2986276	+	BEJGEH_02778	1	persistent	2	0	0
HFCAGB_02996	contig_1	2986291	2987289	+	LNHIMF_02827	2	persistent	2	0	0
HFCAGB_02997	contig_1	2987264	2987542	+	LNHIMF_02827	2	persistent	2	0	0
HFCAGB_02998	contig_1	2987672	2989072	+	BEJGEH_02780	1	persistent	2	0	0
HFCAGB_02999	contig_1	2989114	2989791	+	GEGEGB_02835	1	persistent	2	0	1
HFCAGB_03000	contig_1	2989813	2990262	-	LNHIMF_02830	1	persistent	2	0	0
HFCAGB_03001	contig_1	2990362	2990520	-	GEGEGB_02838	1	persistent	2	0	1
HFCAGB_03002	contig_1	2990703	2991002	+	LNHIMF_02832	1	persistent	2	0	0
HFCAGB_03003	contig_1	2991012	2991539	+	GEGEGB_02840	1	persistent	3	0	0
HFCAGB_03004	contig_1	2991618	2991797	+	LNHIMF_02834	1	persistent	2	0	0
HFCAGB_03005	contig_1	2991887	2992288	-	GEGEGB_02842	1	persistent	3	0	0
HFCAGB_03006	contig_1	2992986	2993435	+	LNHIMF_02836	1	persistent	2	0	0
HFCAGB_03007	contig_1	2993470	2993820	-	GEGEGB_02844	1	persistent	2	0	0
HFCAGB_03008	contig_1	2993982	2994308	+	GEGEGB_02845	1	persistent	2	0	0
HFCAGB_03009	contig_1	2994392	2995726	-	LNHIMF_02839	1	persistent	2	0	0
HFCAGB_03010	contig_1	2995815	2996246	+	LNHIMF_02840	1	persistent	2	0	0
HFCAGB_03011	contig_1	2996518	2996763	+	LNHIMF_02841	1	persistent	2	0	0
HFCAGB_03012	contig_1	2996760	2997170	+	LNHIMF_02842	1	persistent	2	0	0
HFCAGB_03013	contig_1	2997170	2999287	+	LNHIMF_02843	1	persistent	2	0	0
HFCAGB_03014	contig_1	2999298	3000257	+	LNHIMF_02844	1	persistent	2	0	1
HFCAGB_03015	contig_1	3000612	3001814	+	LNHIMF_02845	1	persistent	2	0	1
HFCAGB_03016	contig_1	3001807	3002871	+	GEGEGB_02855	1	persistent	2	0	0
HFCAGB_03017	contig_1	3002941	3003936	+	GEGEGB_02856	1	persistent	2	0	0
HFCAGB_03018	contig_1	3004101	3005285	+	LNHIMF_02848	1	persistent	2	0	0
HFCAGB_03019	contig_1	3005782	3006312	+	GEGEGB_02858	1	persistent	2	0	0
HFCAGB_03020	contig_1	3006439	3007611	+	LNHIMF_02850	1	persistent	2	0	0
HFCAGB_03021	contig_1	3007628	3009166	+	LNHIMF_02851	1	persistent	2	0	0
HFCAGB_03022	contig_1	3009215	3010426	-	GEGEGB_02861	2	persistent	2	0	0
HFCAGB_03023	contig_1	3010436	3010585	-	GEGEGB_02861	2	persistent	2	0	0
HFCAGB_03024	contig_1	3010931	3011446	-	GEGEGB_02863	1	persistent	2	0	0
HFCAGB_03026	contig_1	3011596	3013152	-	LNHIMF_02856	1	persistent	2	0	0
HFCAGB_03027	contig_1	3013229	3013654	-	GEGEGB_02866	1	persistent	2	0	0
HFCAGB_03028	contig_1	3013651	3014217	-	GEGEGB_02867	1	persistent	2	0	0
HFCAGB_03034	contig_1	3015339	3015524	-	GEGEGB_02873	1	persistent	2	0	0
HFCAGB_03035	contig_1	3015759	3018389	-	GEGEGB_02874	1	persistent	2	0	0
HFCAGB_03036	contig_1	3018625	3019164	-	LNHIMF_02866	1	persistent	2	0	1
HFCAGB_03037	contig_1	3019242	3020303	-	GEGEGB_02876	1	persistent	2	0	0
HFCAGB_03038	contig_1	3020388	3020885	-	LNHIMF_02868	1	persistent	2	0	0
HFCAGB_03039	contig_1	3021081	3021326	+	LNHIMF_02869	1	persistent	2	0	0
HFCAGB_03040	contig_1	3021364	3022443	-	GEGEGB_02879	1	persistent	2	0	0
HFCAGB_03041	contig_1	3022697	3023260	+	GEGEGB_02880	1	persistent	2	0	0
HFCAGB_03042	contig_1	3023257	3024228	+	LNHIMF_02872	1	persistent	2	0	0
HFCAGB_03043	contig_1	3024240	3024602	+	LNHIMF_02873	1	persistent	2	0	0
HFCAGB_03044	contig_1	3024614	3025393	+	LNHIMF_02874	1	persistent	2	0	0
HFCAGB_03045	contig_1	3025470	3025829	+	GEGEGB_02884	1	persistent	2	0	0
HFCAGB_03046	contig_1	3026027	3026800	+	GEGEGB_02885	1	persistent	2	0	0
HFCAGB_03047	contig_1	3026793	3027758	+	GEGEGB_02886	1	persistent	2	0	0
HFCAGB_03048	contig_1	3027755	3029275	-	GEGEGB_02887	1	persistent	2	0	0
HFCAGB_03049	contig_1	3029461	3030900	+	LNHIMF_02879	1	persistent	2	0	0
HFCAGB_03050	contig_1	3030897	3032030	+	LNHIMF_02880	1	persistent	2	0	0
HFCAGB_03051	contig_1	3032127	3034367	-	LNHIMF_02881	1	persistent	2	0	0
HFCAGB_03052	contig_1	3034513	3035058	-	GEGEGB_02891	1	persistent	2	0	0
HFCAGB_03053	contig_1	3035259	3036068	-	LNHIMF_02883	1	persistent	2	0	0
HFCAGB_03054	contig_1	3036095	3036565	-	HFCAGB_03054	1	persistent	2	0	0
HFCAGB_03055	contig_1	3036558	3036968	-	GEGEGB_02894	1	persistent	2	0	0
HFCAGB_03056	contig_1	3036965	3037732	-	LNHIMF_02886	1	persistent	2	0	0
HFCAGB_03057	contig_1	3037732	3038274	-	GEGEGB_02896	1	persistent	2	0	0
HFCAGB_03058	contig_1	3038284	3039993	-	GEGEGB_02897	1	persistent	2	0	0
HFCAGB_03059	contig_1	3040011	3040934	-	GEGEGB_02898	1	persistent	2	0	0
HFCAGB_03060	contig_1	3040937	3042763	-	LNHIMF_02890	1	persistent	2	0	0
HFCAGB_03061	contig_1	3042763	3043371	-	GEGEGB_02900	1	persistent	2	0	0
HFCAGB_03062	contig_1	3043517	3043978	-	GEGEGB_02901	1	persistent	2	0	0
HFCAGB_03063	contig_1	3044188	3044544	+	GEGEGB_02902	1	persistent	2	0	0
HFCAGB_03064	contig_1	3044613	3045485	+	GEGEGB_02903	1	persistent	2	0	0
HFCAGB_03065	contig_1	3045476	3045748	+	GEGEGB_02904	1	persistent	2	0	0
HFCAGB_03066	contig_1	3045748	3046869	+	GEGEGB_02905	1	persistent	2	0	0
HFCAGB_03067	contig_1	3046866	3047876	+	GEGEGB_02906	1	persistent	2	0	0
HFCAGB_03068	contig_1	3048095	3050173	+	LNHIMF_02898	1	persistent	2	0	0
HFCAGB_03069	contig_1	3050235	3050579	-	GEGEGB_02908	1	persistent	2	0	0
HFCAGB_03070	contig_1	3050761	3051678	+	GEGEGB_02909	1	persistent	2	0	0
HFCAGB_03071	contig_1	3051675	3052496	+	LNHIMF_02901	1	persistent	2	0	0
HFCAGB_03072	contig_1	3052493	3053353	+	GEGEGB_02911	1	persistent	2	0	0
HFCAGB_03073	contig_1	3053344	3054192	+	GEGEGB_02912	1	persistent	3	0	0
HFCAGB_03074	contig_1	3054320	3055156	-	BEJGEH_02856	1	persistent	2	0	0
HFCAGB_03076	contig_1	3055359	3056114	-	BEJGEH_02858	1	persistent	3	0	0
HFCAGB_03077	contig_1	3056498	3057385	-	LNHIMF_02907	1	persistent	2	0	0
HFCAGB_03078	contig_1	3057730	3058182	-	LNHIMF_02908	1	persistent	2	0	0
HFCAGB_03079	contig_1	3058179	3058859	-	HFCAGB_03079	1	persistent	2	0	0
HFCAGB_03080	contig_1	3058816	3059394	-	GEGEGB_02917	1	persistent	2	0	0
HFCAGB_03081	contig_1	3059387	3060145	-	LNHIMF_02911	1	persistent	2	0	0
HFCAGB_03082	contig_1	3060142	3060447	-	LNHIMF_02912	1	persistent	2	0	0
HFCAGB_03083	contig_1	3060466	3060708	-	GEGEGB_02920	1	persistent	2	0	0
HFCAGB_03084	contig_1	3060733	3061968	-	LNHIMF_02914	1	persistent	2	0	0
HFCAGB_03085	contig_1	3062227	3063156	+	LNHIMF_02915	1	persistent	2	0	0
HFCAGB_03086	contig_1	3064247	3065914	+	HFCAGB_03086	1	persistent	2	0	0
HFCAGB_03087	contig_1	3065932	3066414	+	LNHIMF_02917	1	persistent	2	0	0
HFCAGB_03088	contig_1	3066468	3068075	-	LNHIMF_02918	1	persistent	2	0	0
HFCAGB_03089	contig_1	3068086	3068478	-	LNHIMF_02919	1	persistent	2	0	0
HFCAGB_03090	contig_1	3068505	3068765	-	GEGEGB_02927	1	persistent	2	0	0
HFCAGB_03091	contig_1	3068809	3069057	-	GEGEGB_02928	1	persistent	2	0	0
HFCAGB_03092	contig_1	3069076	3071133	-	BEJGEH_02874	1	persistent	2	0	0
HFCAGB_03093	contig_1	3071152	3072183	-	ALJMDI_02659	1	persistent	2	0	0
HFCAGB_03094	contig_1	3072254	3073483	-	LNHIMF_02924	1	persistent	2	0	0
HFCAGB_03095	contig_1	3073511	3075292	-	GEGEGB_02932	1	persistent	2	0	0
HFCAGB_03096	contig_1	3075295	3075792	-	GEGEGB_02933	1	persistent	2	0	0
HFCAGB_03097	contig_1	3075930	3077000	-	GEGEGB_02934	1	persistent	2	0	0
HFCAGB_03098	contig_1	3076987	3077778	-	LNHIMF_02928	1	persistent	2	0	0
HFCAGB_03099	contig_1	3077782	3078042	-	GEGEGB_02936	1	persistent	2	0	0
HFCAGB_03100	contig_1	3078068	3078742	-	LNHIMF_02930	1	persistent	2	0	0
HFCAGB_03101	contig_1	3078732	3079643	-	LNHIMF_02931	1	persistent	2	0	0
HFCAGB_03102	contig_1	3079643	3080653	-	LNHIMF_02932	1	persistent	2	0	0
HFCAGB_03103	contig_1	3080653	3081096	-	GEGEGB_02940	1	persistent	2	0	0
HFCAGB_03104	contig_1	3081074	3082369	-	GEGEGB_02941	1	persistent	2	0	0
HFCAGB_03105	contig_1	3082366	3082773	-	GEGEGB_02942	1	persistent	2	0	0
HFCAGB_03106	contig_1	3082797	3084854	-	GEGEGB_02943	1	persistent	2	0	0
HFCAGB_03107	contig_1	3084879	3085997	-	GEGEGB_02944	1	persistent	2	0	0
HFCAGB_03108	contig_1	3085994	3087682	-	LNHIMF_02938	1	persistent	2	0	0
HFCAGB_03109	contig_1	3087679	3088428	-	GEGEGB_02946	1	persistent	2	0	0
HFCAGB_03110	contig_1	3088785	3089228	+	GEGEGB_02947	1	persistent	2	1	0
HFCAGB_03112	contig_1	3090089	3090370	+	GEGEGB_02949	1	shell	1	2	0
HFCAGB_03113	contig_1	3090367	3090894	+	GEGEGB_02950	1	shell	1	1	0
HFCAGB_03114	contig_1	3090967	3091107	-	AJBGEP_03073	1	persistent	2	1	0
HFCAGB_03115	contig_1	3091609	3092265	+	LNHIMF_02945	1	persistent	2	0	1
HFCAGB_03116	contig_1	3092437	3092931	-	BEJGEH_02901	1	cloud	1	0	1
HFCAGB_03117	contig_1	3092958	3093626	-	BEJGEH_02902	1	cloud	1	0	2
HFCAGB_03118	contig_1	3094049	3094138	-	BEJGEH_02903	1	cloud	1	0	1
HFCAGB_03119	contig_1	3094770	3097337	+	GEGEGB_02953	1	persistent	3	0	3
HFCAGB_03120	contig_1	3097393	3097773	-	LNHIMF_02947	1	persistent	2	0	0
HFCAGB_03121	contig_1	3097770	3098978	-	GEGEGB_02955	1	persistent	3	0	0
HFCAGB_03122	contig_1	3099087	3099998	+	GEGEGB_02956	1	persistent	2	0	0
HFCAGB_03123	contig_1	3100040	3101536	-	GEGEGB_02957	1	persistent	2	0	0
HFCAGB_03124	contig_1	3101533	3102483	-	LNHIMF_02951	1	persistent	2	0	0
HFCAGB_03125	contig_1	3102606	3103298	-	LNHIMF_02952	1	persistent	2	0	0
HFCAGB_03126	contig_1	3103303	3103941	-	GEGEGB_02960	1	persistent	2	0	0
HFCAGB_03127	contig_1	3103938	3105200	-	LNHIMF_02954	1	persistent	2	0	0
HFCAGB_03128	contig_1	3105194	3106117	-	BEJGEH_02913	1	persistent	2	0	0
HFCAGB_03129	contig_1	3106314	3107078	+	LNHIMF_02956	1	persistent	2	0	0
HFCAGB_03130	contig_1	3107097	3107501	-	GEGEGB_02964	1	persistent	2	0	0
HFCAGB_03131	contig_1	3107672	3108265	+	LNHIMF_02958	1	persistent	2	0	0
HFCAGB_03132	contig_1	3108265	3109692	+	LNHIMF_02959	1	persistent	2	0	0
HFCAGB_03133	contig_1	3109703	3109939	+	GEGEGB_02967	1	persistent	2	0	0
HFCAGB_03134	contig_1	3109984	3110976	-	LNHIMF_02961	1	persistent	2	0	1
HFCAGB_03135	contig_1	3111039	3112172	-	BEJGEH_02923	1	persistent	2	0	0
HFCAGB_03136	contig_1	3112348	3112974	-	GEGEGB_02970	1	persistent	2	0	0
HFCAGB_03137	contig_1	3112968	3113729	-	GEGEGB_02971	1	persistent	2	0	0
HFCAGB_03138	contig_1	3113710	3114759	-	LNHIMF_02965	1	persistent	2	0	0
HFCAGB_03139	contig_1	3114756	3115235	-	GEGEGB_02973	1	persistent	2	0	0
HFCAGB_03140	contig_1	3115235	3115945	-	GEGEGB_02974	1	persistent	2	0	0
HFCAGB_03141	contig_1	3115964	3116275	-	GEGEGB_02975	1	persistent	2	0	0
HFCAGB_03142	contig_1	3116466	3116789	-	GEGEGB_02976	1	persistent	2	0	0
HFCAGB_03143	contig_1	3116840	3117445	-	GEGEGB_02977	1	persistent	2	0	0
HFCAGB_03144	contig_1	3117432	3118871	-	LNHIMF_02971	1	persistent	2	0	0
HFCAGB_03145	contig_1	3118881	3119789	-	GEGEGB_02979	1	persistent	2	0	0
HFCAGB_03146	contig_1	3120040	3121086	+	GEGEGB_02980	1	persistent	3	0	0
HFCAGB_03147	contig_1	3121348	3121641	-	GEGEGB_02981	1	persistent	2	0	0
HFCAGB_03148	contig_1	3121641	3122561	-	BEJGEH_02936	1	persistent	1	1	1
HFCAGB_03149	contig_1	3122558	3123208	-	BEJGEH_02937	1	shell	1	1	0
HFCAGB_03150	contig_1	3123190	3123936	-	BEJGEH_02938	1	shell	0	2	0
HFCAGB_03151	contig_1	3123947	3125005	-	AJBGEP_03107	1	shell	0	2	0
HFCAGB_03152	contig_1	3125019	3125579	-	AJBGEP_03108	1	shell	0	2	0
HFCAGB_03153	contig_1	3125576	3127132	-	AJBGEP_03109	1	shell	0	2	0
HFCAGB_03154	contig_1	3127144	3127500	-	AJBGEP_03110	2	shell	1	1	0
HFCAGB_03155	contig_1	3127546	3129807	-	AJBGEP_03110	2	shell	1	1	0
HFCAGB_03156	contig_1	3130251	3131204	+	GEGEGB_02990	1	persistent	2	1	1
HFCAGB_03157	contig_1	3131292	3132026	-	LNHIMF_02983	1	persistent	2	0	0
HFCAGB_03158	contig_1	3132128	3133840	-	BEJGEH_02945	1	persistent	2	0	0
HFCAGB_03159	contig_1	3133840	3135639	-	LNHIMF_02985	1	persistent	2	0	0
HFCAGB_03160	contig_1	3136063	3136425	+	GEGEGB_02994	1	persistent	2	0	0
HFCAGB_03161	contig_1	3136513	3137310	-	BEJGEH_02948	1	persistent	2	0	1
HFCAGB_03162	contig_1	3138039	3138710	-	GEGEGB_02996	1	persistent	2	0	1
HFCAGB_03163	contig_1	3138846	3140144	-	GEGEGB_02997	1	persistent	2	0	0
HFCAGB_03164	contig_1	3140227	3141864	-	GEGEGB_02998	1	persistent	2	0	0
HFCAGB_03165	contig_1	3142092	3142892	-	LNHIMF_02992	1	persistent	1	2	0
HFCAGB_03166	contig_1	3143498	3144085	+	BEJGEH_02953	1	shell	1	1	0
HFCAGB_03167	contig_1	3144219	3146864	+	BEJGEH_02954	1	shell	0	2	0
HFCAGB_03168	contig_1	3146877	3147650	+	BEJGEH_02955	1	shell	0	2	0
HFCAGB_03169	contig_1	3147676	3148176	+	GEGEGB_03004	1	shell	0	2	0
HFCAGB_03170	contig_1	3148176	3148661	+	BEJGEH_02957	1	shell	0	2	0
HFCAGB_03171	contig_1	3148703	3149194	+	HFCAGB_03171	1	shell	0	2	2
HFCAGB_03172	contig_1	3149249	3150280	+	HFCAGB_03172	1	shell	1	1	1
HFCAGB_03173	contig_1	3150630	3152864	-	GEGEGB_03011	1	persistent	2	1	0
HFCAGB_03174	contig_1	3152916	3154211	-	BEJGEH_02963	1	persistent	2	0	0
HFCAGB_03175	contig_1	3154269	3157025	+	LNHIMF_02997	1	persistent	2	0	0
HFCAGB_03176	contig_1	3157069	3158211	-	GEGEGB_03014	1	persistent	2	0	0
HFCAGB_03177	contig_1	3158289	3159629	-	LNHIMF_02999	1	persistent	2	0	0
